basepk;speechtext;speakername;year
2156090;mr speaker hous permit like draw attent presenc galleri mr j day postmast gener unit state visit ottawa discuss connect postal develop accompani sever distinguish citizen unit state member advisori committe better exampl benefit intern cooper found post offic depart world pleas welcom time behalf countri free world uncommit world watch cours colonel john glenn speed histori benefit mankind sure voic prayer hope flight begun success mani disappoint delay process fact becam known world case amongst democrat nation know everyon happi today hous allow express hope flight continu remain circuit earth success latest word colonel glenn approach first encircl earth pray success conclus hous common sure unit extend congratul technic advis particular presid peopl unit state;John George Diefenbaker;1962
2156091;mr speaker opposit side would like join prime minist welcom express distinguish cabinet great friend neighbour auspici day postmast gener arriv auspici day histori countri canadian share pride american must feel morn good mani share excit televis screen earli hour morn;Lester Bowles Pearson;1962
2156092;member group complet agreement welcom given postmast gener unit state prime minist leader opposit might say wish depart govern countri could emul exampl post offic depart construct co oper art peac join prime minist leader offici opposit best wish unit state astronaut john glenn space flight watch interest admir;Herbert Wilfred Herridge;1962
2156094;mr speaker pleas announc appoint mr evan w gill high commission australia mr gill present assist undersecretari state extern affair succeed mr terenc w l mac dermot retir public servic long distinguish career mr gill take appoint canberra spring mr gill extens vari experi insid outsid public servic make qualifi new post graduat royal militari colleg receiv b sc degre mcgill univers war serv industri commerci organ join canadian armi rose rank lieuten colonel serv secretari chief staff committe cabinet secretariat demobil appoint civilian staff privi council offic serv secretari cabinet defenc committe cabinet committe depart extern affair join mr gill held distinct number import appoint serv counsellor hous london becam head personnel divis inquiri ministri depart appoint high commission union south africa juli march becam high commission ghana appoint assist secretari april mr gill special interest wide experi commonwealth affair sure valuabl maintain close famili link australia connect import time view import econom develop take place commonwealth;Howard Charles Green;1962
2156095;mr speaker practic comment announc regard appoint posit diplomat corp like note satisfact appoint mr gill take effect next spring high commission australia mr gill distinguish career foreign servic minist said serv distinct mani capac among former high commission south africa replac mr macdermot take render distinguish servic capac repres sever countri serv distinguish educationalist join public servic appoint receiv satisfact express gratitud mr macdermot distinguish servic govern public servic;Paul Joseph James Martin;1962
2156096;mr speaker member group acquaint mr gill appoint know capac secretari state extern affair assess abil integr individu will accept recommend view wish gentleman success import mission undertaken countri;Herbert Wilfred Herridge;1962
2156099;mr speaker may direct prime minist prime minist comment make statement colleagu associ minist nation defenc tmr green recent difficulti aris condemn govern ecuador british guiana communist due bad report canadian press;Lionel Chevrier;1962
2156100;mr speaker comment matter saw report speech deliv yesterday gentleman condemn paid western farmer;John George Diefenbaker;1962
2156101;hear hear;Some hon. Members:;1962
2156102;mr speaker supplementari ask rise privileg;Lionel Chevrier;1962
2156103;oh;Some hon. Members:;1962
2156104;make speech refer condemn contrari said side hous approv;Lionel Chevrier;1962
2156106;moment make statement thought prime minist govern littl eastern farmer;Lionel Chevrier;1962
2156107;second time done;J.-H.-Théogène Ricard;1962
2156108;supplementari pose prime minist;Lionel Chevrier;1962
2156109;mr speaker rise privileg question concern statement;Joseph Pierre Albert Sévigny;1962
2156110;supplementari like prime minist shall determin question direct associ minist;Lionel Chevrier;1962
2156111;;Joseph Pierre Albert Sévigny;1962
2156112;due cours supplementari prime minist prime minist awar statement c b c sunday follow violenc took place british guiana associ minist effect repeat statement govern british guiana communist report devoir februari quot say see ignor error communist govern prime minist whether comment make matter;Lionel Chevrier;1962
2156113;ridicul;Louis-Joseph Pigeon;1962
2156114;seen articl comment make comment connect made;John George Diefenbaker;1962
2156115;sinc associ minist nation defenc;Lionel Chevrier;1962
