basepk;speechtext;speakername;year
2537075;mr speaker pursuant section hous common act wish give notic vacanc occur represent hous common elector district saint jacqu montreal provinc quebec result death mr mauric rinfret former said district;Georges-J. Valade;1968
2537078;mr speaker rise privileg last night interview journalist televis gave approxim figur answer amount reserv held trust memori made mistak figur know given minist financ februari last reserv approxim;Joseph Jacques Jean Chrétien;1968
2537081;mr speaker would like announc resign cabinet presid privi council w l gordon accord request made week accept person offici regret march;Lester Bowles Pearson;1968
2537085;year inclus mani person employ time time inform public relat servic depart justic b posit held employe period salari remuner year inclus person firm corpor department inform servic public relat divis employ retain purpos prepar dissemin manner deal inform servic public relat depart justic b name person firm corpor purpos period employ cost instanc c public tender call servic describ b upon basi select made year inclus mani press releas prepar behalf depart minist justic prepar cost b year inclus radio televis time purchas depart justic purpos cost c year inclus advertis space purchas domest foreign newspap magazin public purpos cost year inclus cost travel minist justic staff personnel describ part trip undertaken purpos year inclus advertis relat contract award depart justic award purpos cost public tender call instanc upon basi contract award depart justic maintain oper offic locat ottawa purpos whole part promot public relat depart minist justic offic locat cost mainten oper offic mani employ offic salari remuner case;Mr. Woolliams;1968
2537086;none b applic none b applic c applic none press releas prepar department ministeri personnel b none c none march question minist justic staff follow amount paid respect travel expens fiscal year shown oct travel govern busi record maintain purpos individu trip none note sinc royal canadian mount polic canadian penitentiari servic nation parol board investig research combin investig act bankruptci branch fall within administr respons minist justic inform suppli includ inform respect servic;Hon.   P.-E. Trudeau@Minister of Justice;1968
2537088;total direct indirect cost c b c prepar coverag pan american game winnipeg manitoba personnel facil equip c b c maritim region made avail assist c b c network local coverag pan american game winnipeg mani day advanc open pan american game winnipeg personnel c b c maritim region author proceed winnipeg c b c purchas equip sinc januari fund design centenni product centenni coverag estim capit cost c b c structur facil expo site b actual expenditur date c actual direct indirect expenditur date c b c oper administr mainten product cost broadcast centr expo site c b c agenc govern undertak studi investig relat expenditur made c b c lead construct new build montreal toronto vancouv;Mr. McIntosh;1968
2537089;mr speaker sinc answer cover page half would consid read print hansard;Albert Béchard;1968
2537090;agre;Lucien Lamoureux;1968
2537091;agre;Some hon. Members:;1968
2537092;inform c b c follow c b c host broadcast exclus product agent pan american game requir assum respons televis radio athlet event mani occur scatter venu period game c b c requir provid product facil staff assist foreign broadcast work result product hour televis program unit state mexico english french spanish hour radio mani languag america caribbean part europ africa financi requir follow direct cost product use staff regular overhead item appli game standard rate basi provis temporari technic product instal meet special demand facil equip c b c maritim region made avail assist coverag pan american game tv technician halifax radio technician moncton program clearanc offic halifax assign winnipeg variou period man technic crew halifax part corpor pool personnel organ cover major centenni event across involv panamerican game plan begin year winnipeg juli august radio technician winnipeg juli august program clearanc offic winnipeg juli august actual travel date would final week advanc exclus provinci sale tax b inclus provinci sale tax c cost oper intern broadcast centr corpor term refer facil avail user without charg ye;Albert Béchard;1968
2537094;mani time corpor punish use year past ten year feder institut march mani prison corpor punish;Mr. Orlikow;1968
