basepk;speechtext;speakername;year
2284006;honour inform hous receiv follow commun govern hous ottawa may sir honour inform honour robert taschereau p c chief justic act deputi excel governor gener proceed senat chamber thursday may p purpos give royal assent certain bill honour sir obedi servant g cherrier assist secretari governor gener privileg;Maurice Bourget;1964
2284008;mr speaker rise privileg affect mani member hous member royal canadian legion famili privileg base cartoon appear ottawa citizen wednesday may exampl yellow journal hold ridicul contempt imag veteran throughout countri except member parti deplor malici attack veteran;Malcolm MacInnis;1964
2284009;hear hear procedur;Some hon. Members:;1964
2284011;winnipeg north centr mr knowl second parri sound mu koka mr aiken move fifth report special committe procedur organ present may concur;Maurice Bourget;1964
2284012;mr speaker like thank parri sound muskoka second motion fifth report concurr consist sentenc therefor might read committe recommend provision stand order recommend contain committe second report concur hous april effect end may continu effect end present session unless order hous provision stand order recommend refer second report oper respect question call order day debat adjourn motion night week handl notic motion product paper decis hous taken april effect end month feel committe mr speaker hous would like continu trial period stand order recommend end present session report concur effect;Stanley Howard Knowles;1964
2284013;mr speaker think signific motion move second member opposit indic least sincer effort see someth effect done restor prestig effect parliament repair damag done addit mr speaker believ new rule suffici addit follow must give effect spirit rule exist indic session intend best carri intent rule perform busi parliament;Gordon Harvey Aiken;1964
2284017;first read bill senat author construct mainten bridg across st lawrenc river citi ste inquiri ministri foy counti quebec municip st nicola counti levi provinc quebec motion agre bill read first time;Jean-Paul Deschatelets;1964
2284021;mr speaker like prime minist whether basi fact press report person flag given support accept cabinet;John George Diefenbaker;1964
2284022;mr speaker basi statement person flag anybodi accept basi statement cabinet decid morn design submit parliament form resolut;Lester Bowles Pearson;1964
2284023;supplementari;Gordon Harvey Aiken;1964
2284024;would glad gentleman ask first like know prime minist tell whether flag exhibit group newsmen last thursday night home time say person choic flag design say sent telegram queen inform red ensign would canadian flag;John George Diefenbaker;1964
2284025;mr speaker;Lester Bowles Pearson;1964
2284026;oh;Some hon. Members:;1964
2284027;mr speaker laugh moment laugh may prime minist thursday night meet home select group member press galleri show model flag state person choic;John George Diefenbaker;1964
2284028;mr speaker meet certain member press social occas deni right gentleman hope meet friend press home good time hope would home mr speaker cup tea discuss nation nation flag issu came express person way friend view subject;Lester Bowles Pearson;1964
2284029;prime minist report val sear toronto star mr pearson chosen flag design sent telegram queen inform said moment true;John George Diefenbaker;1964
2284030;mr speaker mr val sear social gather;Lester Bowles Pearson;1964
2284032;explain inaccuraci right gentleman report;Lester Bowles Pearson;1964
2284033;report inaccur state prime minist said telegraph queen advis red ensign would flag;John George Diefenbaker;1964
2284034;ye inaccur;Lester Bowles Pearson;1964
2284035;want prime minist hour film prepar career person want prime minist;Douglas Mason Fisher;1964
2284036;order understand supplementari question pontiac temiscamingu;Maurice Bourget;1964
2284037;rise point order mr speaker port arthur recogn cannot interrupt manner;John Whitney Pickersgill;1964
2284038;afraid;An hon. Member:;1964
2284039;easi solv pontiac temi camingu;Maurice Bourget;1964
2284040;mr speaker wish prime minist flag design express approv one approv cabinet morn;Paul Raymond Martineau;1964
2284041;friend wait day see design flag;Lester Bowles Pearson;1964
2284042;supplementari prime minist wonder would tell whether consider govern busi govern go give prioriti resolut regard flag introduct address queen unit kingdom ask amend british north america act provid foundat pension legisl;Gerald William Baldwin;1964
2284043;speaker address queen regard amend constitut decid get agreement provinc exact formula address formula agre upon legisl put order paper dealt;Lester Bowles Pearson;1964
2284044;supplementari mr speaker innocu sure offend minist transport prime minist latest effort connect flag known pearson prognost matheson masterpiec;Gordon Harvey Aiken;1964
