basepk;speechtext;speakername;year
3995284;mr speaker lead poison caus anim human die make sick move elimin lead gasolin paint drink water system u proceed direct urg move elimin use lead shot hunt lead sinker fish non toxic steel bismuth shot avail u ban lead shot wild fowl lead poison wildfowl seen bird flown chang affect hunter angler make environ healthi mr speaker let;Peter Adams;1995
3995285;mr speaker member bloc quebecoi quebec artist commun outrag heartless attitud minist immigr deni entri visa ms koudil algerian filmmak live franc woman courag exampl dare denounc treatment women muslim fundamentalist algeria deni entri quebec honesti courag ms koudil must given visa show film stubborn canadian author matter show subject arbitrari kind decis name women artist call minist interven behalf ms koudil film highlight danger fundamentalist oppress;Christiane Gagnon;1995
3995286;mr speaker govern deep debt continu full speed govern overspend toward inevit crash debt wall govern claim use innov way reduc overspend obviou idea latest exampl govern own via rail system crown corpor receiv day govern subsidi told cut cost cut fare half seem thing lose money go good fare reduct continu end may devast privat sector bu industri use taxpay money subsid poorli run crown corpor compet canadian busi wrong idiot;Jim Gouk;1995
3995287;mr speaker give great deal pleasur today stand congratul premier gari filmon manitoba progress conserv parti third decis victori last night premier filmon captur seat new democrat liber manitoba provinci liber campaign platform use copycat provinci liber red book proud say gener elector discov realiti provinci red book sent strong messag say want part discov realiti feder liber red book amount broken promis messag liber parti heed happen manitoba happen next feder elect pc parti aliv welcom everyon come hull weekend see deleg action;Elsie Wayne;1995
3995288;mr speaker pleas rise hous today draw attent event take place citi hamilton weekend minist environ host meet environment minist world industri countri group attend senior environment offici european commiss unit nation day discuss focu g countri continu work improv world econom environment health would like congratul minist fine work minist environ happi subject discuss includ among thing speci conserv climat chang intern manag toxic substanc discuss centr industri countri encourag organ world bank unit nation take sensit approach develop urg minist use confer encourag countri includ live commit made rio confer essenti leader g countri halifax june concern rais discuss environ minist confer weekend address;John Maloney;1995
3995289;mr speaker earth day opportun celebr success environ remind great work remain past saturday 25th anniversari earth day student parent teacher harri r hamilton elementari school upper sackvil ride halifax west mark earth day fit way feder govern support initi number import environment project pleasur join last saturday morn outdoor spring clean work rubber glove rubber boot remov garbag tire old car pond behind school pond excel set kid learn scienc natur want congratul involv show kind environment respons need exercis;Geoff Regan;1995
3995290;mr speaker sinc incept forum young canadian becom institut mould nation ident past year forum provid rich vari experi young canadian across countri year student across come ottawa share region percept concern believ live work peer part countri student return home week learn percept concern common interest bond leav program challeng inspir readi play leadership role commun congratul student particip valuabl forum gener corpor individu made work foundat possibl mani volunt sponsor forum young canadian;Glen McKinnon;1995
3995291;mr speaker came feder green plan unpreced environment initi cut fund minist environ confirm green plan dead replac seri scatter inconsist guidelin show liber govern give issu seem unabl set global object propos concert approach creat posit environ commission mandat power restrict replac concret global polici minist fool anyon claim world leader environment matter impress propos call polici compens dismal record minist consid environ econom invest someth manag;Monique Guay;1995
3995292;mr speaker yesterday commission offici languag told offici bilingu intent purpos failur moreov note report govern depart meet standard set offici languag act obviou liber govern commit symbol time come review polici better serv peopl swedish belgian model believ languag polici leav languag cultur hand provinc serv linguist need provinc bna act ensur minor languag educ right respect tabl privat motion session hope member hous support bring practic altern;Bob Ringma;1995
3995293;bruce grey;The Speaker;1995
