basepk;speechtext;speakername;year
3060690;mr speaker pursuant provis stand order would like move motion matter urgent press necess aris tremend spectacl enjoy canadian weekend move second ottawa carleton mr pigott hous commend saskatchewan roughrid ottawa rough rider splendid way particip grey cup game past weekend extend warmest congratul member ottawa rough rider victori;Walter David Baker;1976
3060691;hear hear;Some hon. Members:;1976
3060692;pursuant stand order motion present unanim consent hous unanim consent;James Alexander Jerome;1976
3060693;agre;Some hon. Members:;1976
3060694;pleasur hous adopt said motion;James Alexander Jerome;1976
3060698;mr speaker friday past prime minist mr trudeau tabl letter said crown corpor may involv breach law case involv activ use word obviou possibl embarrass govern prime minist said unabl commun former presid treasuri board prior friday sit concern letter rais seriou matter move second winnipeg north centr mr knowl hous request prime minist make statement motion today hous make full report seriou matter rais letter sent former auditor gener march concern written former presid treasuri board march;John Edward Broadbent;1976
3060699;pursuant stand order motion requir unanim consent hous;James Alexander Jerome;1976
3060701;;Some hon. Members:;1976
3060703;mr speaker rise matter urgent press necess provis stand order view tangl mess manitoba aviat industri midwest airlin appli canadian transport commiss transfer class unit toll licenc perimet aviat though canadian transport commiss grant transfer date perimet aviat oper illeg unit toll servic view fact midwest perimet receiv ceas desist order canadian transport commiss disregard respect problem event caus manitoba aviat industri would like move second churchil mr smith hous direct minist transport interven untangl mess exist manitoba aviat industri regard midwest perimet airlin st andrew airway launch immedi inquiri canadian transport commiss resolv problem;A. Daniel McKenzie;1976
3060704;motion present unanim consent hous unanim consent;James Alexander Jerome;1976
3060706;novemb lay off steel plant labour condit;Some hon. Members:;1976
3060708;mr speaker rise provis stand order view continu report discrimin diabet hire practic charter bank view fact canadian suffer diseas proven better work record mani group move second capilano mr huntington minist labour inquir hire practic charter bank;Benno Friesen;1976
3060709;pursuant stand order motion present hous unanim consent;James Alexander Jerome;1976
3060713;mr speaker rise provis stand order view report statement mr allen lambert chairman royal commiss financi organ quot royal commiss would affront work hamper way auditor gener recommend includ comptrol gener implement mr lambert said inform govern opinion move second winnipeg north centr mr knowl govern implement recommend auditor gener comptrol gener establish deputi minist level respons presid treasuri board;Derek Nigel Ernest Blackburn;1976
3060714;motion pursuant stand order cannot present hous without unanim consent unanim consent;James Alexander Jerome;1976
3060717;mr speaker rise matter urgent press necess pursuant provis stand order concern economi mr speaker provinc nova scotia keep mind minist transport nova scotia cabinet repres agre meet deleg pictou counti respect massiv lay off hawker siddeley employe realiz mani million dollar disburs feder provinci municip govern order allevi loss incom suffer worker time anyth product economi move second halifax mr stanfield made sever previou represent minist financ minist transport minist industri trade commerc take practic immedi step provid order railway roll stock steel rail domest foreign market hawker siddeley industri sydney steel corpor order massiv lay off extend period mani week damag work forc crippl local economi cape breton pictou counti;Elmer MacIntosh MacKay;1976
3060718;order pleas motion pursuant stand order present hous unanim consent unanim consent;James Alexander Jerome;1976
3060720;oral question;James Alexander Jerome;1976
3060723;mr speaker minist energi mine resourc aris statement made stand committe nation resourc public work mr j foster presid aecl told minist predecessor minist financ inform januari massiv commiss paid aecl shaul eisenberg report auditor gener brought light like minist inform former minist commiss;James McPhail Gillies;1976
3060724;mr speaker would hope would take full opportun public account committe put question mr foster impress left former minist receiv detail report member jump conclus think put direct question mr foster base inform provid;Alastair William Gillespie;1976
3060725;supplementari mr speaker minist would know mr foster would inform could answer novemb new minist inform former minist arrang made mr eisenberg respect atom energi oper;James McPhail Gillies;1976
3060726;mr speaker think suffer delus mr foster presid aecl former minist offic think would appropri put question mr foster would point convers minist cours privileg;Alastair William Gillespie;1976
3060728;final supplementari mr speaker must say object evas particular way may minist whether made inquiri investig appar oper aecl previou year oper brought light auditor gener report;James McPhail Gillies;1976
3060729;ye mr speaker read report stand committe nation resourc public work see made awar situat took certain action;Alastair William Gillespie;1976
