basepk;speechtext;speakername;year
4226956;honour lay upon tabl pursuant subsect auditor gener act report commission environ sustain develop hous common year report deem refer stand committe environ sustain develop;The Speaker;2002
4226957;mr speaker pursuant stand order move first report stand committe procedur hous affair concur;Don Boudria;2002
4226958;member object motion pleas rise place member risen;The Speaker;2002
4226959;motion deem withdrawn motion withdrawn;The Speaker;2002
4226960;mr speaker pleasur present petit today first petit issu stem cell research petition ride mississauga south across would like draw attent hous canadian support ethic stem cell research shown encourag potenti cure therapi point embryon stem cell known adult stem cell shown signific progress without immun reject ethic problem associ embryon stem cell petition therefor call upon parliament focu legisl support adult stem cell research find cure therapi necessari canadian;Paul Szabo;2002
4226961;mr speaker second petit fetal alcohol syndrom petition mississauga south across would like draw attent hous fetal alcohol syndrom alcohol relat birth defect prevent would like point consumpt alcohol pose risk pregnant women petition would like petit parliament mandat health warn label contain alcohol beverag caution expect mother other risk associ alcohol consumpt;Paul Szabo;2002
4226962;mr speaker would like tabl petit sign resid akulivik municip nunavik address feder govern concern depart order kill inuit sled dog feder govern adopt polici support kill hold public consult inuit commun new quebec ask public inquiri feder dog kill polici implement nunavik;Guy St-Julien;2002
4226963;mr speaker pursuant stand order pleasur present petit contain name resid lower mainland british columbia folk concern issu child pornographi call upon parliament protect children take necessari step ensur materi promot glorifi pedophilia sado masochist activ involv children outlaw;Chuck Cadman;2002
4226964;mr speaker pursuant stand order would like tabl petit contain signatur constitu ride princ georg peac river petition find child pornographi deplor call upon parliament take necessari step outlaw form child pornographi clear major canadian condemn child pornographi support definit legisl remov problem societi note focu famili ottawa today continu campaign stamp child pornographi countri support initi;Jay Hill;2002
4226965;mr speaker separ petit today pursuant stand order would like tabl first petit name call upon parliament focu legisl support adult stem cell research find cure therapi necessari treat ill diseas suffer canadian peopl concern use embryon stem cell research;Rick Casson;2002
4226966;mr speaker petit contain signatur constitu ride work summer collect name call upon parliament protect children take necessari step ensur materi promot glorifi pedophilia sado masochist activ involv children outlaw week child pornographi issu highlight ottawa across ideal time tabl petit support petit;Rick Casson;2002
4226967;continu petit want remind hous contrari rule associ dissoci petit;The Deputy Speaker;2002
4226968;mr speaker petit sign individu ride vancouv island north petition ask parliament ensur necessari step taken protect children materi promot child pornographi make clear exploit children met swift punish necessari step taken outlaw materi;John Duncan;2002
4226969;mr speaker petit robert hook other saskatoon petition request parliament focu legisl support adult stem cell research find cure seriou debilit diseas;Jim Pankiw;2002
4226970;mr speaker rise point order arriv minut late apolog miss call introduct privat member bill tabl report parliamentari deleg would like consent hous introduc briefli privat member bill deleg report;Clifford Lincoln;2002
4226971;unanim consent revert report privat member busi;The Deputy Speaker;2002
4226972;agre;Some hon. members;2002
4226973;;Some hon. members;2002
4226974;mr speaker question allow stand;Geoff Regan;2002
4226975;agre;The Deputy Speaker;2002
4226977;move bill c act amend pension plan pension plan invest board act read second time refer committe;Claude Drouin;2002
