basepk;speechtext;speakername;year
1091913;govern give consider definit nation civil aviat polici session parliament consid represent polici administ develop aeronaut develop militari purpos agreement made imperi airway tran transport transatlant passeng mail canadian rout possibl provid increas inspect supervis aircraft fli govern abl make increas use facil municip airport regina;Mr. McNIVEN (Regina City):;1936
1091914;consider develop civil aviat past administ develop aeronaut develop militari puipos resolut hous provid civil aviat branch depart nation defenc form part propos depart transport expect construct tran highway advanc permit regular air servic oper year;Mr. RINFRET:;1936
1091916;mani postmast dismiss polit partisanship upon recommend mr c n dorion quebec montmor octob name question;Mr. LACROIX (Quebec-Montmorency):;1936
1091917;postmast dismiss person statement mr dorion former quebec montmor name post offic mr e hebert callier jo st pierr orlean eugen gariepi ang gardien est aim goudreault le saul f x jobin chsurlesbourg ouesit r gaulin boischatel mr hay aux pin;Mr. ELLIOTT (Middlesex):;1936
1091919;period audit made j b albert allair book hervay chemic compani st basil portneuf counti quebec ascertain amount sale tax owe firm book firm accur discov entri said book incorrect book compani seiz convey offic collector inland revenu quebec employe firm admit oath entri book fals upon date make statement proceed violat law taken compani director employe politician endeavour stop legal proceed reason advanc resign albert allair went see rel sign resign date said resign;Mr. BOULANGER:;1936
1091920;may februari b august may book produc firm mr inspect accur addit book produc demand mr allair period cover audit answer record declar made e saveri account compani may commission superior court read part follow declar per cent amount tax arrear appear report mr allair made april may charg hervay chemic compani purchas custom per cent tax charg differ purchas paid latter hervay chemic compani action taken refus produc book discontinu owe defend produc date fix return writ court record resign request neglect duti j supervis auditor provinc quebec instruct depart resign date becom effect march;Mr. ILSLEY:;1936
1091922;repres canadian radio broadcast commiss censor broadcast citi salari remuner duti appoint civil servic commiss candid b determin qualif said censor recommend;Mr. BOULANGER:;1936
1091923;follow inform suppli canadian radio broadcast commiss jean blai salari remuner recommend inspect continu polit broadcast observ articl rule regul canadian radio broadcast commiss see vice chairman canadian radio broadcast commiss;Clarence Decatur Howe;1936
1091924;manag radio station crck citi salari upon date appoint appoint civil servic commiss candid b determin qualif said manag recommend;Mr. BOULANGER:;1936
1091925;follow inform suppli canadian radio broadcast commiss posit manag station crck quebec author duti perform mr h houd supervisor studio see c n r refund hamilton rifl rang order day;Clarence Decatur Howe;1936
1091926;mr speaker order day call like minist nation defenc mr mackenzi day receiv copi special supplementari estim look find provis matter discuss time ago regard establish rifl rang militia unit hamilton like minist;Herbert Earl Wilton;1936
1091927;think proper put order day;Walter Edward Foster;1936
1091928;like put form;Herbert Earl Wilton;1936
1091929;kind place order paper ask commun govern;Walter Edward Foster;1936
1091930;like;Herbert Earl Wilton;1936
1091931;order;Some hon. MEMBERS:;1936
1091932;whether would includ addit supplementari estim;Herbert Earl Wilton;1936
1091933;ask order day estim consider matter may taken;Walter Edward Foster;1936
1091934;late;Herbert Earl Wilton;1936
1091937;would seem proper time govern polici respect canadian nation railway ask vote larg sum money purpos provid deficit true supplementari estim tabl yesterday item deal anticip deficit observ resolut author provis money meet expenditur made indebted incur calendar year provid refund loan rais acut polici administr respect own properti resolut author payment money provid oper seem least know someth involv gener principl practic pursu govern deal problem;Richard Bedford Bennett;1936
1091938;right gentleman proper dealt hous consid bill stand item order paper desir delay proceed resolut bill dealt govern rais object although would facilit proceed abl get measur special committe railway ship order enabl advanc whatev polici govern may reveal bill capit expenditur railway requir made parliament desir make provis refund matur oblig shall insist press matter right friend desir gener polici discuss measur dealt refer special committe;Charles Avery Dunning;1936
1091939;mr chairman minist answer fair consider think overlook budget railway studi special committe detail budget prepar gov c n r refund ernment offici upon acquiesc hous budget requir railway depend willing hous enact legisl contempl resolut therefor essenti resolut bill found upon committe studi detail budget requir railway bill give effect conclus committe amount money must provid countri enabl railway compani meet requir think minist realiz budget requir railway consid detail committe done bill found upon logic sequenc action part stand committe report turn consid hous let assum committe recommend capit expenditur ten dollar reduc million special expenditur budget contempl provid present year event budget requir measur found upon would modifi judgment sequenc event concern becom import polici govern becom known final action taken cannot see ministri would sens prejud resolut stand time special committe opportun consid budget requir railway prepar submit govern railway offici think gentleman desir expedit measur sens interf delay time special committe consid report upon budget requir railway;Richard Bedford Bennett;1936
1091940;mr chairman thought former stand committe follow procedur adopt customari budget railway consid committe legisl necessari give effect desir take time hous press point interest suffer immedi futur delay introduct bill found resolut long discuss think move committe rise report progress leav sit;Charles Avery Dunning;1936
1091941;motion put minist permit may reflect recal exact procedur past impress past dealt deficit year follow year deficit incur would appear resolut year ministri anticip deficit propos make provis correct;Henry Herbert Stevens;1936
1091942;gentleman correct rememb former stand committe budget railway present committe contain provis estim deficit deficit dealt hous current session succeed session actual deficit becam known inasmuch deficit aris current calendar year govern deem desir make provis estim establish practic deal estim provis advanc next year come hous respec calendar year extent offic railway error present estim deficit figur year recollect procedur past canadian nation railway budget came hous peculiar manner provis made estim deficit previou year wherea budget consider committe railway ship estim deficit current year provis capit requir refund contempl measur discuss thought provid committe complet canadian nation bud get hand yesterday provis supplementari estim estim deficit day introduc measur provid balanc canadian nation railway budget amount requir capit account new construct work refund mind complet budget canadian nation railway committe railway ship measur provis estim deficit c n r refund committe desir see delay bill discuss shall state rais object;Charles Avery Dunning;1936
1091943;want make clear minist moment critic chang would like littl time consid distinct departur involv instanc particular year provid estim year deficit subsequ year method follow deficit would anticip provid point connect occur worthi consider parliament look sort santa clau advanc anticip provid certain estim deficit danger parliament provid say forti dollar deficit month afterward financi author control railway find deficit fifteen dollar may say exhaust forti deficit provid would tendenc manag road good may becom littl exact effort reduc deficit build sound system would tendenc encourag shall say littl laxiti psycholog point may narrow inclin think consid chang author reason would suggest object minist go measur studi complet explan departur practic obtain past;Henry Herbert Stevens;1936
1091944;point view express friend cours consid govern light past experi part committe railway ship friend rememb former committe committe face fait accompli deficit consid v ote incur restrict opportun committe say railway offic anticip go lose much money show necessari show whether possibl reduc loss method adopt committe deal anticip deficit hamper past statement money gone might make provis appreci point made kootenay east mr steven say set anticip deficit advanc might psycholog effect inclin view would bad countri canadian nation offic look figur arriv outsid figur deficit figur could coast along believ railway oper would feel certain pride abl improv upon figur deal committe anticip compani deficit;Charles Avery Dunning;1936
1091945;matter fact offic railway disclos committe anticip deficit think done case although provid word sanction differ minist point view say matter come moment prepar dogmat struck seriou chang principl ought thought studi;Henry Herbert Stevens;1936
1091946;minist error statement ask statement polici mind fact vote easter recess take care canadian nation deficit deficit examin part special committe;Richard Bedford Bennett;1936
1091947;part;Charles Avery Dunning;1936
1091948;dealt part could deal interest budget examin detail puipos ascertain made expect deficit parliament vote money expect deficit money vote deficit arisen within memori eveiy vote money year take care deficit minist explain inasmuch financi arrang made railway compani contempl provid money meet deficit end year want vote go entireti might abl meet financi arrang nation harbour board;Richard Bedford Bennett;1936
1091949;right friend rememb embarrass lack opportun stand committe examin circumst;Charles Avery Dunning;1936
