basepk;speechtext;speakername;year
4688424;wednesday sing nation anthem led sarnia lambton member sang nation anthem;Geoff Regan;2016
4688425;mr speaker own old use car got work morn day told need thousand dollar worth repair nobodi spend money bare minimum get work forg invest someth last govern take opposit approach fossil fuel environment group estim subsid fossil fuel tune yesterday un call end subsid outdat industri govern promis stop govern say right thing rest world catastroph collis cours climat chang unless govern plan fossil fuel free futur drag quebec nation fight global warm;Gabriel Ste-Marie;2016
4688426;mr speaker yarmouth past sunday canadian mix curl championship kick welcom southwestern nova scotia amaz curl team repres provinc territori game take place week marin centr yarmouth look final game saturday wish visitor area excel week sure enjoy hospit charm yarmouth acadian shore world class seafood beauti coastlin friendli peopl thank rick allwright rest canadian host committe team volunt hard work result success major event yarmouth proud commun great reput host event competitor marin centr week fun good curl;Colin Fraser;2016
4688427;mr speaker rise today pay tribut good work canadian foodgrain bank organ work combat global hunger year foodgrain bank provid nourish need work commun improv agricultur practic allow long term sustain food secur good work would possibl without network volunt across countri think folk like ron nanci kraemer volunt thamesview unit church grow project mani year give time talent think volunt grow project monkton milverton palmerston drayton mani commun across perth wellington ontario grow crop other might eat want thank member canadian foodgrain bank achiev goal world without hunger;John Nater;2016
4688428;mr speaker portugues commun compris ride davenport love good parti past weekend except sunday proud take part open ceremoni azorean cultur week see week long activ celebr cultur life azor island known natur beauti volcano whale religi festiv festa senhor santa cristo writer like raul brandão josé dia de among mani other took part festa de martinho casa da madeira casa da beira abl make third arsen minho festa de martinho celebr harvest symbol introduct new wine chestnut remind appreci grate bless live want thank organ festiv work enrich social cultur fabric great countri remind stronger nation;Julie Dzerowicz;2016
4688429;mr speaker yesterday longueuil nativ serg fiori releas semin album l heptad immens import album quebec ident proof quebec cultur deep root longueuil long time rememb late artist like sylvain lelièvr gerri boulet think current favourit live commun like novelist kim thúi lise dion boucar diouf would take hour name everyon would remiss mention great author yve beauchemin tomorrow present award patriot year cultur longueuil includ armand vaillancourt sculptur parc michel chartrand includ televis program produc hundr employe product compani like sphère média specialti channel like zest évasion includ théâtre de hope receiv feder fund hous need adapt new realiti modern era peopl consum cultur mean need help futur gener put cultur root may continu develop cultur landscap year come surviv distinct cultur longueuil depend upon;Pierre Nantel;2016
4688430;speaker enter last stretch parliamentari session would like take moment encourag canadian coast coast give holiday approach want take opportun acknowledg exemplari commun work organ food bank ride rivièr de mill île think boisbriand outreach servic le relai host 27th annual brunch fundrais decemb attend event organ food bank key player social safeti net ride distribut christma basket invit colleagu hous particip give commun invit constitu give variou food drive holiday approach small gestur big impact life child parent senior person live;Linda Lapointe;2016
4688431;mr speaker last week ceremoni rideau governor gener recogn academ canadian achiev field athlet recogn univers british columbia swimmer kinesiolog student rebecca terejko brantford rebecca captain univers british columbia west gold medal last season win total medal event lead ubc thunderbird silver medal ci championship classroom rebecca maintain grade point averag impress rebecca recipi student athlet commun servic award west work provid free swim lesson underprivileg children east side vancouv speak brantford brant say congratul rebecca proud;Phil McColeman;2016
4688432;mr speaker peopl commun jane finch typecast beaten path live work play wonder commun misinform stereotyp could wrong fact mark entrepreneur week cite globe meat local busi becom true destin globe averag butcher shop fact globe happen cultur institut build state art facil accord presid dant dibias famili run busi commun root run year custom finish shop make way grill piec wood oven pizza porchetta panini convers atmospher show vibrant import commun humber river black creek;Judy Sgro;2016
4688433;mr speaker educ cornerston commun past month met mani student ride pleas join renam st mother teresa cathol academi celebr canon mother teresa along school anniversari mt locat heart malvern reflect rich divers commun 30th anniversari celebr brought former staff student commun school took part unicef bring mp school day alexand stirl public school thoma l well public school alvin curl public school st bede cathol school move knowledg enthusiasm love countri ask question rang environ budget career advic becom mp next prime minist student see collect futur young peopl scarborough roug park inspir work harder day;Gary Anandasangaree;2016
