basepk;speechtext;speakername;year
4075433;practic wednesday sing led saint john;The Speaker;1998
4075434;mr speaker pleas inform hous canadian februari heart awar month cardiovascular diseas remain lead caus death major caus disabl canadian die year heart diseas stroke besid human toll diseas cost economi consider per year day hospit cardiovascular diseas area make major health gain root heart diseas stroke way live erad smoke promot healthi diet physic activ help canadian prevent postpon onset diseas health proud collabor heart stroke foundat provinci health depart canadian heart health initi invest cardiovascular health reduc;Joe Volpe;1998
4075435;time selkirk interlak;The Speaker;1998
4075436;mr speaker fisheri minist claim cannot releas vital observ report show foreign fish activ legitim east coast claim would break law minist claim foreign trawler fish coast labrador claim salmon crisi west coast claim right continu aborigin fish strategi court declar illeg claim bureaucraci interfer dfo scienc minist consist least respect dead wrong second claim reflect fact known canadian peopl canadian fishermen canadian court employe;Howard Hilstrom;1998
4075437;mr speaker rise today extend appreci staff librari parliament continu support offic librari annual report indic divis personnel handl total request inform provid direct answer author client time period inform servic respond addit inform request parliamentarian gener public alik number beyond visitor welcom centr block parliamentari guid although day certain seem like offic respons aforement call member librari staff prepar tackl project threw way without servic provid variou section librari effect offic would reduc would colleagu join thank librari parliament excel work;Paul Steckle;1998
4075438;mr speaker quebec part ontario maritim hit ice storm left heavi damag wake peopl left without electr heat variou length time mid januari peopl matapédia matan reput gener shown true peopl ride quick offer help victim thank peopl matapédia matan great generos great feel solidar among among peopl quebec hope feel reach peak recent emerg continu flourish hooray commun spirit;René Canuel;1998
4075439;mr speaker februari citizenship heritag week annual celebr canadian citizenship heritag allow show pride share common valu year heritag day govern commemor 50th anniversari unit nation univers declar human right document inspir charter right freedom uphold valu canadian cherish digniti individu right children fair equal treatment democrat particip fellow member join celebr rich past want ensur bright futur greatest countri world;Gurbax Malhi;1998
4075440;mr speaker friday januari theatr commun suffer tragic loss dean ott ride associ former colleagu friend pass age dean began career sunshin theatr kelowna b c age career advanc shop supervisor jv theatr product stage carpent theatr calgari technic director alberta theatr project project manag f amp scene chang calgari dean came toronto product manag canadian stage compani associ produc director product tenur canadian stage respons initi implement citi toronto renov dream high park site dream high park free outdoor shakespearian product take place summer ride dean miss everyon theatr commun everyon touch;Sarmite Bulte;1998
4075441;mr speaker face recent ice storm devast mani peopl show courag generos determin face opportun assist fellow canadian resid guelph wellington join make differ local industri school media social club individu famili came part foot trailer provid guelph compani mackinnon transport southwestern express transport need item local radio station majic fm cjoy radio announc inform commun locat drop item trailer left guelph pack took hour unload peopl make differ thank guelph wellington;Brenda Chamberlain;1998
4075442;mr speaker tend embarrass govern skeleton come tumbl closet look like skeleton appear recent patronag appoint prime minist made public speech speech impress constitu kept transcript year paragraph speech read difficult year politician fact everyth undertak everyth make french state part ventur share mani year would like know agenda share prime minist oh patriot word speech none recent senat appointe serg joyal unelect unaccount unaccept;Ted White;1998
