basepk;speechtext;speakername;year
1631852;view applaus greet announc made minist financ would bring budget tonight clock trust shall unanim consent hous move stand order relat consider privat public bill tuesday suspend sit tuesday april order hous resolv committe way mean budget may proceed clock p;Louis Stephen St-Laurent;1951
1631856;mr speaker friday last hamilton west mr fairclough ask report page hansard organ activ carri intern union mine mill smelter worker yellowknif port radium northwest territori union known yellowknif district miner union local intern union mine mill smelter worker organ carri independ intern union sinc expuls canadian congress labour congress industri organ unit state contractu relat time union princip mine compani yellowknif area compani giant yellowknif gold mine limit manag renew agreement union period april march process direct negoti consolid mine smelt compani contractu relat union cover employe con rycon properti expir june smaller mine oper carri yellowknif area negu mine limit discoveri yellowknif gold mine limit compani collect agreement trade union depart labour inform union organ activ carri properti port radium employ crown compani eldorado mine refin limit carri uranium mine concentr oper bay east shore great bear lake attempt organ employe compani made applic certif bargain agent file nation war board offic call eldorado section yellowknif district miner union local conduct vote board reject applic reason support major employe affect depart labour receiv inform would indic union organ activ port radium sinc collect agreement trade union cover employe compani oper northwest territori railway ship committe collect bargain take place connect refineri oper eldorado mine refin limit port hope ontario product employe cover collect agreement crown compani chemic divis unit mine worker america;Milton Fowler Gregg;1951
1631859;name mr hark substitut mr macdonnel greenwood stand committe public account;William Gilbert Weir;1951
1631863;session committe railway ship own oper control govern appoint consid account estim bill relat thereto canadian nation railway canadian nation west indi steamship tran air line save power committe suppli relat vote public money said committe empow send person paper record report time time notwithstand stand order relat limit number member said committe consist messr benidickson bourget carter caver clark fraser fulton georg gilli gosselin hatfield heali helm jame knight macdonald edmonton east macdonnel greenwood mcculloch mclure mott mutch picard pouliot thoma said mr speaker usual motion appoint committe railway ship assign consider studi annual report canadian nation railway canadian nation west indi steamship canadian nation secur trust auditor report annual report tran air line certain estim committe suppli withdrawn hous refer committe railway ship consider;Lionel Chevrier;1951
1631864;mr speaker motion carri word like say support motion set committe institut stand committe hous like urg committe studi affair canadian nation railway year give particular consider posit pension railway posit employe railway hope day may enjoy pension benefit deserv remark brief dot might wish adduc way evid found hansard march year page page found number question place order paper concern canadian nation pension matter answer given depart transport shall take time give minut detail contain answer like point retir employe canadian nation railway pension per month addit small group twenti pension pension earn prior plan amount less per month take answer variou set question contain page littl arithmet discov pension canadian nation railway pension amount less per month give result rest arithmet might present basi answer question submit time come overhaul set canadian nation pension appli respect pension mani other fix incom posit becom difficult appli employ contribut variou pension plan know minist financ mr abbott say plead caus peopl caus superannu civil servant other notic vote proceed yesterday april notic motion adjust pension posit certain group employe feder govern judg judg widow doubt increas cost live present factor situat case respect group case respect group plead particular motion case pension prospect pension canadian nation railway quot canadian pacif railway compani good exampl must point although small adjust canadian pacif made privat compani made certain chang pension plan effect boost stage amount pension retir employe railway may enjoy canadian pacif railway compani made provis supplement small per month award pension pension lower bracket time reach age entitl receiv old age pension compliment canadian pacif railway compani unlimit indic feel gone might least recogn fact modern condit call improv pension plan affect employe submit appli employe canadian nation railway argu time time view need countri set similar united1 state mind railroad retir act countri take time give detail done previou occas indic mani way feder legisl unit state provid better pension arrang accord railway employe hope day come railway employe benefit pension plan kind meantim say know long take govern move matter unfair pension canadian nation railway number draw basic pension month unfair former employe draw pension less per month question put bracket number pension draw less submit light present day condit light fact govern own railway govern institut model employ lead way time come whole situat overhaul immedi improv pension paid retir lower bracket chang whole plan order improv posit futur becom pension canadian nation railway urg committe go matter session would hope result might report hous someth done without delay railway ship committe;Stanley Howard Knowles;1951
1631865;want add word winnipeg north centr mr knowl said sever occas previou year brought matter view remov evid injustic done mani former employe receiv month suggest minist done previou occas regul fund administ mani anomali injustic think employe work railway fifteen eighteen year unabl carri ill deni pension think recent exampl man saskatchewan twenti year servic sectionman retir ill noth show twenti year pension regul chang brought date rememb basic pension month came effect year time greater purchas power today inadequ committe would endeavour matter consid view someth behalf public employe employe canadian nation railway govern enterpris shown consider expect privat enterpris month cannot justifi stretch imagin realiz thousand employe categori hard understand attitud author fail revamp act regul order justic mani case today injustic done go matter length today done previou occas dealt unit state retir act realiz would difficulti appli act justif continu system pension men give thirti forti year public servic men lower incom bracket sectionmen porter salari permit make provis later year salari month imposs peopl provid pension give best year live regard economi wish practis time sure could critic injustic done men correct hous railway ship committe;John George Diefenbaker;1951
1631866;may minist whether intent bring committe session debt structur nation railway;Gordon Graydon;1951
1631867;mr speaker;Lionel Chevrier;1951
1631868;order minist close debat;Elie Beauregard;1951
1631869;want bring matter attent minist proud committe hope resolut carri would like minist committe meet hope meet week april interest true democraci provinc time sinc elect come would minist see committe meet week;Mr.  W. Chester S. McLure@Queens;1951
