basepk;speechtext;speakername;year
3802429;mr speaker drug awar week end govern princ edward island work school church commun organ promot theme keep dream aliv media classroom present church bulletin one act play peopl provinc discuss problem affect mani citizen awar effect alcohol drug abus user user famili commun whole hope expect sincer determin effort made provinc week increas awar danger drug abus contribut improv qualiti life island;Catherine S. Callbeck;1989
3802431;mr speaker sinc colleg week invit colleagu hous join pay tribut work colleg educ throughout cours given colleg level prepar youth univers educ help better choos field studi career interest cegep colleg level institut train skill labour essenti element countri human resourc across adult regist colleg cours colleg play key role continu educ labour forc retrain ongo adjust worker new technolog short colleg vocat train institut essenti link educ system vital asset strong dynam economi;Marcel R. Tremblay;1989
3802432;mr speaker frequent announc world champion frequent cariboo chilcotin today give great pleasur announc canadian arm wrestl team consist men women return victori titl world arm wrestl championship athen greec;Dave Worthy;1989
3802433;hear hear;Some Hon. Members:;1989
3802434;give greater pleasur announc second year row mike kadar resid nimpo lake constitu crown world champion heavyweight class last year mr kadar prove world strongest right arm went undef world championship sweden year competit world power men reconfirm supremaci arm wrestl fanci expens sport ancient root world wide popular think resid nimpo lake proud mr mike kadar;Dave Worthy;1989
3802436;thing add know nimpo lake;John Allen Fraser;1989
3802438;mr speaker sure speak member hous express relief karen ridd winnipeg someon work el salvador peac brigad intern releas yesterday treasuri polic taken custodi true spirit work peac brigad intern e notic karen refus releas unless colombian woman arrest releas work peopl like karen peac brigad intern peopl go central america provid escort servic design protect salvadoran may threat death kidnap spirit peacekeep role peopl real peacekeep put bodi victim oppressor case cristianni govern think time canadian govern show courag citizen like karen ridd el salvador put unit state puppet regim el salvador peopl el salvador;William Alexander (Bill) Blaikie;1989
3802440;mr speaker today wish pay final tribut colleagu friend jean claud malepart death grievou loss outstand parliament jean claud malepart made mark canadian polit left memori sensit fieri determin man sens duti justic courag fight end caus care good fellow citizen leav exampl model parliamentarian seek excel mr speaker wish salut jean claud live heart admir affect thank jean claud;Guy St-Julien;1989
3802442;mr speaker death squad continu roam street el salvador bless right wing militari govern continu deport peopl countri effect govern uphold u polici aggress el salvador thirteen el salvadoran remov sinc januari call govern stop remov salvadoran citizen increas embassi staff region speed process famili class visa wish leav use minist permit bring peopl danger live husband spous refuge claimant call minist employ immigr use effort bring endang peopl el salvador send peopl el salvador;Daniel James Macdonnell Heap;1989
3802444;mr speaker strike crew member feder govern ship start dartmouth nova scotia union member work coast guard fisheri ocean public work nation defenc without contract year board drag feet negoti talk take place number issu involv strike appal wage dispar east coast crew west coast crew feder govern suppos polici equal pay equal work rcmp arm forc paid across countri accord rank case east coast worker receiv averag less per year west coast counterpart blatant discrimin oral question lantic canadian worker peopl penal work east coast addit foreign fish rampant lobster season open south west nova without patrol enforc navig aid set freez mani harbour abl oper govern assum respons give eastern worker fair settlement stop polici discrimin atlant;Joseph Blair (Joe) McGuire;1989
3802446;mr speaker today thousand farm produc quebec rest travel mani mile withstood cold express concern futur agricultur countri demonstr presenc number quebec member want clear commit feder repres stand firm multilater talk next gatt round made unqualifi commit mr speaker respect quebec produc demand adequ represent quebec canadian team multilater talk could agre today anniversari day govern elect second time must ensur everyth reflect said elect speech public commit mr speaker made solemn commit know quebec caucu behind;François Gérin;1989
3802448;mr speaker number week receiv call correspond number health care profession concern good servic tax impact upon health care servic exampl respect psychologist psycholog servic provid need therapeut servic use essenti prevent health care cost effect altern burden psychiatr servic concern imposit good servic tax affect health servic other occup therapist boat mr speaker addit tax billion dollar cut result reduc transfer payment provinc neg impact health servic countri;Ron J. Duhamel;1989
3802451;mr speaker minist respons feder busi develop bank concern loan made bank lido strip joint hull yesterday minist repeat hous respons ask feder busi develop bank conduct sinc tori came power manner irreproach given less hour radio confirm feder busi develop bank novemb oral question made loan lido strip joint hull own oper friend former cabinet minist total minist think conduct irreproach agre govern dollar use fund strip joint;Don Boudria;1989
3802452;mr speaker cours would appropri fbdb polici fund strip joint fact polici forbid fund establish loan made compani own land build oper fbdb told bar disco loan paid request partner addit agre could buy partner land build error made local offic hull investig determin land build home strip joint error made headquart approv loan procedur look remedi situat ensur happen;Harvie Andre;1989
3802453;mr speaker year minist turf cabinet go strip joint govern build;Don Boudria;1989
3802454;oh;Some Hon. Members:;1989
3802455;nonsens want minist across way follow yesterday repres feder busi develop bank said refer strip joint loan fbdb polici financ kind establish bank polici bank make loan kind occas case second loan bank know strip joint obviou would think;Don Boudria;1989
3802456;guess feign indign written advanc supplementari listen answer first explain loan made compani own land build fdbd believ oper pub disco loan paid loan brought build headquart believ oper pub disco loan perform repaid renew indic answer first offic hull ought inform headquart type busi done loan would approv procedur amend ensur happen;Harvie Andre;1989
3802457;mr speaker answer good canadian canadian want know;Don Boudria;1989
3802459;could put;John Allen Fraser;1989
3802460;mr speaker want supplementari act minist respons statu women minist avail direct deputi prime minist day ago found best friend prime minist send legal bill feder busi develop bank discov;Don Boudria;1989
3802462;place speaker way direct select question difficulti know supplemen taiy question ask could least put;John Allen Fraser;1989
3802463;mr speaker final supplementari deputi prime minist absenc minist respons statu women deputi prime minist approv kind loan govern repres statu women approv kind loan strip joint meet criteria improv statu women countri govern clean act;Don Boudria;1989
3802464;mr speaker third time type loan contrari polici fbdb contrari polici govern third time error made question answer mr speaker write send read hear;Harvie Andre;1989
3802465;mr speaker morn minist respons feder busi develop bank would believ mistak made know fbdb function know talk mr speaker fbdb turn thousand loan project propos meet modem technolog standard govern see strip joint technolog futur say mistak bank turn number loan year;Alfonso Gagliano;1989
3802466;guess fifth time;Harvie Andre;1989
3802467;fourth;Some Hon. Members:;1989
3802468;fourth time mr speaker loan recommend hull offic fbdb approv headquart error made contrari polici fbdb type loan procedur investig see chang made help prevent type thing futur;Harvie Andre;1989
3802469;mr speaker minist fourth time say give answer;Alfonso Gagliano;1989
3802470;oral question;Some Hon. Members:;1989
3802471;minist will say start full investig find happen first loan second loan year fbdb demand financi statement loan give mean offic could make mistak second made mistak year sinc mistak made make mistak year submit financi statement would tell happen report hous;Alfonso Gagliano;1989
3802472;mr speaker fifth time loan appli compani own land build fbdb believ pub disco oper loan paid addit amount ad headquart believ pub disco oper build own compani loan made error made offic hull recommend loan error made headquart approv loan procedur look see amend would appropri sure happen futur;Harvie Andre;1989
3802474;mr speaker solicitor gener come stand committe justic solicitor gener commission rcmp wit commission advis committe contrari said may june appear committe respect grise affair rcmp fact made decis last year elect campaign hold search warrant mr grise day elect solicitor gener advis rcmp fact decis withhold search warrant receiv inform come hous advis hous inform oral question;John F. Brewin;1989
3802475;mr speaker inform statement made rcmp commission want say morn rcmp commission emphas subject polit interfer anyon;Pierre Blais;1989
3802476;answer;Louis J. Robichaud;1989
