basepk;speechtext;speakername;year
4415592;mr speaker ongo relentless effort govern continu movement matter hous honour tabl behalf colleagu part iii estim consist report plan prioriti document distribut member stand committe assist consider spend author sought part ii estim;Vic Toews;2009
4415593;mr speaker honour tabl hous govern build canadian advantag corpor social respons strategi canadian intern extract sector pursuant commit made govern respons parliament 14th report stand committe foreign affair intern trade honour lay upon tabl offici languag behalf minist intern trade govern corpor social respons strategi entitl build canadian advantag corpor social respons strategi canadian intern extract sector;Gerald Keddy;2009
4415594;mr speaker pursuant stand order hous common pleasur tabl offici languag treati entitl convent republ colombia avoid doubl taxat prevent fiscal evas respect tax incom capit explanatori memorandum includ treati pursuant stand order hous common pleasur tabl offici languag treati entitl free trade agreement republ colombia agreement environ republ colombia agreement labour cooper republ colombia explanatori memorandum includ treati;Deepak Obhrai;2009
4415595;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Tom Lukiwski;2009
4415596;move leav introduc bill c act implement free trade agreement republ colombia agreement environ republ colombia agreement labour cooper republ colombia motion deem adopt bill read first time print;Jay Hill;2009
4415597;move leav introduc bill c act implement free trade agreement republ peru agreement environ republ peru agreement labour cooper republ peru motion deem adopt bill read first time print;Jay Hill;2009
4415598;move leav introduc bill c act amend tobacco act cigarillo cigar pipe tobacco mr speaker bill health youth parliament work year reduc smoke addict curb market cigarett big tobacco keep find loophol tobacco act tri lure children youth lifelong addict cigarett latest flavour cigarillo sold kiddi pack colour hip packag price buck result devast cigarillo sale skyrocket smoke rate among youth go bill would chang would ban flavour tobacco product requir cigarillo sold packag demand tough warn label colleagu side hous support bill introduc bill last parliament prime minist made elect promis would say conserv take bill make want thank action tobacco coalit young peopl work bill includ manitoba youth clean air sister teen nicotin drug northwestern youth action allianc eastern ontario youth coalit bill make differ motion deem adopt bill read first time print;Judy Wasylycia-Leis;2009
4415599;move leav introduc bill c act amend crimin code bodi armour mr speaker rise today introduc bill amend crimin code relat bodi armour bill would make addit offenc use bodi armour commiss attempt commiss indict offenc would ban convict violent crime possess bodi armour recent spate gang violenc lower mainland b c least shoot death past month reveal chill exampl notori crimin deck bodi armour wield gun readi battl petti thug arm danger gangster regard live live polic innoc bystand son polic offic told disturb situat beat cop put face gangster equip bodi armour make invulner patrol offic armour pierc weapon penetr regular issu polic armour bill modest scope address import small compon problem commun cri comprehens anti gang strategi govern promis comprehens strategi fail deliv call everyon hous support bill protect live polic offic live innoc bystand motion deem adopt bill read first time print;Dawn Black;2009
4415600;mr speaker move second report stand committe citizenship immigr present wednesday februari concur said mr speaker ride last night emerg meet support war resistor movement gather solidar kimberli rivera import meet happen last night emerg meet import year old mother former soldier unit state armi schedul deport unit state morn face harsh punish kimberli veteran iraq invas escap wit horror soldier time spent iraq sober realiti life peopl iraq immor whole oper life famili difficult statu constant limbo live box receiv deport order face prospect separ month old babi rest famili includ husband mario children face thrown militari prison unit state object illeg immor invas sovereign countri mention deport schedul morn hour yesterday receiv emerg stay feder court evalu condit deport small victori bittersweet stay allow stay week deport could reorder point face trauma separ famili thrown prison kind insecur take toll individu famili tri live peac life take account stress insecur time luckier one similar kimberli mani war resistor sought refug known histori welcom seek peac life fight stay deport conserv govern though major parliament express real view war resistor stay june last year adopt motion reintroduc today last june conserv govern refus parliament cannot continu ignor live destroy deport like face harsh prosecut due peac convict robin lucki deport last year month parliament approv motion deport war resist sit prison refus fight illeg war last weekend experi visit robin militari prison robin year old son e miss son thought would read record hous note made explain decid come countri read note want say war resist includ chuck year armi year mani war decor soldier went iraq said could continu fight mention earlier kimberli iraq saw home destroy good christian said could neighbour would said would want see famili home destroy could continu fight iraq saw children famili separ live put harm way would want children face moral dilemma end month break said decid keep drive north came;Olivia Chow;2009
4415601;mr speaker rise point order concurr motion second report stand committe citizenship immigr deal issu war resist could clarifi would appear carri discuss specif case unrel subject matter second report basi relev rais concern;Paul Szabo;2009
