basepk;speechtext;speakername;year
3202131;mr speaker rise provis stand order unanim consent hous matter urgent press necess relat commonwealth light fact today march declar commonwealth day view import commonwealth cornerston extern polici import role commonwealth ought play world affair mention import head govern meet held lusaka next august move second right princ albert mr diefenbak hous confirm deep attach commonwealth determin take step strengthen tie countri uniqu intern organ;Donald W. Munro;1979
3202132;although put hope satisfi make statement period hold recept build mark occas hope job;James Alexander Jerome;1979
3202134;mr speaker rise provis stand order wherea announc contract award made last week depart suppli servic disclos award decis dynam evalu studi gun control legisl charg budget scienc depart solicitor gener depart move second carl ton charlott mr mccain hous disapprov need scienc dollar alloc expenditur within solicitor gener jurisdict;J. Robert Howie;1979
3202135;motion put pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1979
3202136;agre;Some hon. Members:;1979
3202137;;Some hon. Members:;1979
3202139;mr speaker rise provis stand order matter urgent press necess view fact govern restraint high inflat countri voluntari non profit sector undergo great difficulti order surviv view fact agenc organ sector grown last year perform mani function would done level govern move second winnipeg north centr mr knowl govern initi greater special measur protect vital necessari sector canadian societi;Andrew Hogan;1979
3202140;present motion discuss pursuant stand order would requir unanim consent unanim consent;James Alexander Jerome;1979
3202144;mr speaker rise matter urgent press necess provis stand order wherea govern dedic program restraint call wherea mandat postal depart provid postal servic canadian wherea mani area need door door deliveri march servic wherea restraint mean cut excess necess wherea canadian pay tax postal rate basi move second pallis mr schumach postal depart implement forthwith door door deliveri servic canadian urban surburban area;Leonard C. Jones;1979
3202145;introduct motion debat time requir unanim consent unanim consent;James Alexander Jerome;1979
3202149;mr speaker rise provis stand order present motion urgent press necess owe rash report problem encount veteran seek admiss former veteran hospit move second okanagan boundari mr whittak govern declar forthwith moratorium transfer veteran hospit provinci jurisdict consequ aris previou transfer review;A. Daniel McKenzie;1979
3202150;motion present discuss time accord stand order unanim consent hous unanim consent;James Alexander Jerome;1979
3202154;mr speaker rise matter urgent press necess consider book releas chief elector offic entitl guid elector district index citi town villag show feder ride locat move second south centr mr mckenzi minist feder provinci relat manitoba custodian cabinet make immedi inquiri omiss town villag manitoba instruct chief elector offic revis book includ least larger town omit;Dean Waldon Whiteway;1979
3202155;present motion debat would requir unanim consent unanim consent;James Alexander Jerome;1979
3202159;mr speaker rise provis stand order unanim consent hous move motion view recent success seri mini forum public forum held western newfoundland part canadian broadcast corpor endeavour consult involv gener public develop program cbc move second broadview mr rae hous congratul cbc particular employe western newfoundland recent effort provid forum consult public hous urg govern give full support concept public forum provid necessari fund process consult extend region countri;Alphonsus Faour;1979
3202160;accord stand order motion introduc time unanim consent unanim consent;James Alexander Jerome;1979
3202164;mr speaker rise matter urgent press necess provis stand order sinc oil refineri come chanc close sinc februari loss job remain close despit statement secretari state extern affair octob refineri would oper follow year septemb meet reput compani discuss possibl takeov refineri number option open govern includ discuss unit state suppli oil product unit state move second dartmouth halifax east mr forrestal march govern ceas polici indiffer reopen refineri give high prioriti negoti u refin product sold eastern u eastern canadian refineri govern make avail first arabian corpor whoever make success bid take oper refineri govern wharf come chanc nomin rental term encourag reopen refineri guarante interfer export contract refineri period ensur financ repair reopen refineri;John Carnell Crosbie;1979
3202165;present motion debat time would requir unanim consent unanim consent;James Alexander Jerome;1979
3202169;mr speaker rise provis stand order matter urgent press necess cost factor east coast shipyard cannot compet foreign shipbuild tender fish trawler contract canadian compani move second dartmouth halifax east mr forr stall minist financ direct consid acceler tax write off deferr canadian taxpay construct fish vessel domest shipyard canadian shipbuild compet;Howard Edward Crosby;1979
3202170;introduct motion pursuant stand order done unanim consent unanim consent;James Alexander Jerome;1979
3202174;begin period may invit member join call attent fact today design commonwealth day annual event member know owe origin canadian propos made head govern meet second monday march design order underlin commonwealth countri import attach uniqu associ countri great divers term size race colour creed cultur stage econom develop oral question across special program plan today school public librari mark special occas yesterday special interfaith servic held variou centr across countri mark commonwealth day member observ display flag commonwealth nation confeder squar even member hous guest special recept host commonwealth high commission co oper speaker hous confeder room west block mark import occas;James Alexander Jerome;1979
3202177;mr speaker minist consum corpor affair minist quot said month ago hope announc certain new measur counter rise food price sinc time announc nation commiss inflat noth could minist tell hous sinc promis month would introduc measur measur introduc;Charles Joseph Clark;1979
3202178;leader opposit correct announc establish nation commiss inflat announc bring new revis competit bill replac bill tabl last session believ minist agricultur peopl respons market board announc increas product quota govern increas beef quota pound;William Warren Allmand;1979
3202179;outsid hous minist quot say plan prong attack price part prong attack indic govern would come measur deal suppli shortag bottleneck specif propos govern intend make deal suppli shortag bottleneck;Charles Joseph Clark;1979
3202180;measur announc respons minist due cours suppli situat review mention first answer leader opposit product quota increas march oral question minist respons differ food produc sector review thing make announc appropri understand announc respect come week;William Warren Allmand;1979
3202181;year sinc speech throne open parliament minist govern propos nation food strategi month ago minist said would propos certain specif measur say may variou propos come minist date futur would tell hous date expect detail announc nation food strategi would bring relief canadian consum face increas food price;Charles Joseph Clark;1979
3202182;mr speaker nation food strategi intend culmin announc time process mani depart feder govern concern food provinci govern would get work polici would announc time time exampl announc revis regul govern nation farm product market council appoint new chairman experi farm consum movement;William Warren Allmand;1979
3202184;mr speaker minist know subject concern canadian rise price failur govern anyth thing minist said outsid hous cours cruel ongo decept canadian consum govern propos bring measur provid new incent fishermen farmer increas product minist tell new product incent talk;James Aloysius McGrath;1979
3202185;answer said polici announc time time deal suppli food state major problem respect food price sens beyond control govern inasmuch must buy good deal food winter time certain extent stuck differ valu dollar compar valu foreign currenc major caus increas food price beef cycl beef price low year ago face short suppli higher price long run hope work produc make sure get stabl product better price consum produc;William Warren Allmand;1979
3202186;kind ongo gobbledegook part minist noth reliev mind peopl let place great emphasi phase competit bill drag front parliament time elect scare prime minist said parliament time deal view fact new nation commiss inflat given guidelin govern view fact phase competit polici cannot brought next parliament step minist intend take face evid price goug profit reflect produc countri fact caus great concern marketplac absenc guidelin minist guidelin estim profit price goug;James Aloysius McGrath;1979
3202187;mr speaker said reform competit law would short term solut high price experienc say remark hous long run guarante fair price marketplac would open competit marketplac respect comment parti last week opportun put propos respect food price new democrat parti put motion hous offici opposit noth suggest call elect think respons high food price bluster make lot nois;William Warren Allmand;1979
3202188;mr speaker peopl countri would welcom elect could get rid tire worn govern minist want proof go supermarket check counter saturday afternoon get messag loud clear noth minist assum respons outsid hous tri shrug insid expect action govern promis action open parliament promis incent adequ return produc fair price consum strategi food price last februari go get action govern;James Aloysius McGrath;1979
3202189;mr speaker understand said short run import fruit veget noth done noth much done short term respect good inform program would help canadian understand mani good nutrit altern avail much cheaper depart led way encourag introduct name gener food good price save march respect mani food develop frill store innov develop help bring food price mani thing would glad discuss;William Warren Allmand;1979
3202191;mr speaker glad say nutrit altern govern deal problem price direct minist nation health welfar deal price medic care ontario aris certain question leader ask prime minist absenc minist minist know medic care act hospit insur diagnost servic act provid certain clear criteria feder contribut provinci medic care program know canadian must equal access medic care charg imped access view number doctor leav plan charg higher fee minist agre meet respons medicar plan ontario see meet requir feder law;Bob Rae;1979
3202192;mr speaker last month observ differ sign medic care plan may erod fragil right refer ontario think talk deterr fee provinc test public opinion regard cours wit opt physician ontario ontario per cent physician opt medic care program instruct depart develop guidelin consult provinc make result discuss public view defin barrier develop prevent access medicar canadian want say agenda last week meet march deputi minist health studi want reassur everybodi cours feder govern see erod benefit canadian deriv enjoy nation medicar program;Monique Bégin;1979
3202193;supplementari minist ontario number doctor leav plan increas least per cent minist said departur doctor ohip take gut medic care repres inflationari attack oral question patient patient pay oper get ohip minist surcharg principl fair free access medic care canadian carri investig consult provinc;Bob Rae;1979
3202194;mr speaker like underlin situat seriou know seriou situat social secur instanc alberta know opt provis extra bill permit danger term breach univers access medicar canadian might think easi solv ontario inform describ extra bill repres partial inform exist said put instruct depart wait provinc give data seek inform need decid whether ye time withhold payment give notic provinc;Monique Bégin;1979
3202195;parti appear skeptic govern take problem rais leader govern respond said problem first place;Bob Rae;1979
3202196;oh;Some hon. Members:;1979
3202197;wake;An hon. Member:;1979
3202198;view inform minist given supplement per cent doctor hamilton per cent doctor peterborough orillia drop plan minist undertak give hous detail inform level medic servic cost medic servic much go result surcharg doctor charg ontario;Bob Rae;1979
3202199;mr speaker cours will give inform gentleman ask vagu gener brand new topic month ago discuss problem hous descript situat provinc agenda meet week ago would wait leader gentleman wake speak medicar march oral question translat;Monique Bégin;1979
3202201;mr speaker minist financ deficit relat good servic reach record level economist predict deficit want follow prosper depend capac produc new technolog improv competit industri sinc deficit relat good servic indic lose ground area would minist explain intend correct situat;Mr.   C.-A. Gauthier@Roberval;1979
3202202;mr speaker expect improv situat time may realiz trade surplu increas last year month januari year increas hope tourist deficit experienc last sever year go improv growth deficit arrest last part year competit canadian dollar give reason hope deficit start come area believ situat improv come year confid new competit posit world market go help trade surplu time high level balanc payment alarm relat gross nation incom proport past year;Joseph Jacques Jean Chrétien;1979
3202203;mr speaker interest hear minist optimist talk deficit end year note forecast wrong regrett gener agreement identifi deficit good servic poor technolog perform govern reduc support research develop sector could restor least part posit balanc respect good servic;Charles-Arthur Gauthier;1979
3202204;mr speaker know last budget gave hous increas tax incent research develop colleagu presid board econom develop minist conduct studi depart increas effici servic provid canadian govern industri univers scientif research know last year govern made consider effort promot research develop canadian economi;Joseph Jacques Jean Chrétien;1979
3202205;mr speaker unfound optim sinc oecd show lowest rate particip research develop among countri fantast yearli contribut per cent gross nation product;Charles-Arthur Gauthier;1979
3202206;mr speaker given explan previou budget imagin oecd studi mention made new initi taken feder govern want research develop carri privat industri increas tax incent help achiev goal;Joseph Jacques Jean Chrétien;1979
3202208;mr speaker supplementari one ask new democrat parti concern medicar scheme like minist nation health welfar whether awar fact averag incom doctor less unit state whether minist abl determin factor establish canadian graduat physician left countri unit state past year;Paul Yewchuk;1979
3202209;mr speaker sinc profess may ask friend lobbyist hous favour higher fee medic doctor;Monique Bégin;1979
3202210;shame;James Aloysius McGrath;1979
3202211;cours wage structur unit state higher class occup;Monique Bégin;1979
3202212;true;An hon. Member:;1979
3202214;rememb medic doctor top list averag wage annual public revenu matter noth hous ask proper legislatur would like know tell hous happen alberta concern manner fee settl;Monique Bégin;1979
3202215;mr speaker view fact inflat rate last year rang per cent per cent increas per visit famili doctor grand total march cent minist indic whether think outrag increas fair medic profess;Paul Yewchuk;1979
3202216;mr speaker repeat feder elous pass judgment provinci settlement;Monique Bégin;1979
3202218;like explain alberta permit physician opt extra bill risen public complain commiss issu questionnair look happen;Monique Bégin;1979
3202219;order;Some hon. Members:;1979
3202221;mr speaker initi direct minist financ aris new public confer board entitl industri relat outlook issu public came round tabl discuss expert pass industri futur year page releas refer anti inflat program govern read program effect control price effect reduc wage settlement experi declin real incom year cannot expect induc moder demand bargain tabl would minist financ indic agre real incom part wage earner fell;Sinclair McKnight Stevens;1979
3202222;mr speaker figur front could situat take longer view realiz net increas take home pay canadian worker last year growth gross nation product take home pay colleagu live south border import canadian economi order maintain competit posit canadian busi good everyon decid reason collabor feder provinci govern maintain competit cost take full advantag new competit posit canadian industri sector;Joseph Jacques Jean Chrétien;1979
3202223;mr speaker direct minist financ indic real incom drop wage earner last year confer board indic wage settlement per cent per cent rang real incom continu erod oral question would minist indic stick guidelin brought februari deal econom middl term project target time minist indic averag wage settlement per cent base price rise per cent;Sinclair McKnight Stevens;1979
