basepk;speechtext;speakername;year
4251040;move leav introduc bill c act amend canadian forc superannu act make consequenti amend act motion deem adopt bill read first time print;John McCallum;2003
4251041;move leav introduc bill c act amend immigr refuge protect act sponsorship rel mr speaker proud rise housetoday introduc bill believ help reunit famili bill call lifetim would put allow someon sponsor rel come would qualifi immigr famili class rule know vancouv east across countri mani famili desper reunit famili bill would allow reason compassion way truli hope member parti support bill strengthen multicultur divers support famili motion deem adopt bill read first time print;Libby Davies;2003
4251042;move leav introduc bill c act amend employ insur act person leav employ care giver famili member speaker rise great pleasur introduc think finest piec legisl grace hall parliament bill would enabl peopl rel palli care sever rehabilit leav place employ month provid care individu peopl becom caregiv becom caregiv caregiv countri today bill would assist concern dollar ei program would spent bill would save health care system great fiscal initi great famili initi encourag speedi resolut support bill throughout countri motion deem adopt bill read first time print;Peter Stoffer;2003
4251043;mr speaker could made order return return would tabl;Geoff Regan;2003
4251044;agre;The Acting Speaker (Mr. Bélair);2003
4251045;agre;Some hon. members;2003
4251046;concern iraq trade annual basi valu trade iraq past year breakdown import export type merchandis return tabl;John Duncan;2003
4251047;mr speaker question allow stand;Geoff Regan;2003
4251048;agre;The Acting Speaker (Mr. Bélair);2003
4251049;agre;Some hon. members;2003
4251050;duti pursuant stand order inform hous matter failur ministri respond follow question order paper deem refer sever stand committe hous follow;The Acting Speaker (Mr. Bélair);2003
4251051;stand name north vancouv refer stand committe foreign affair intern trade stand name edmonton southwest refer stand committe industri scienc technolog stand name battleford lloydminst refer stand committe govern oper estim stand name macleod refer stand committe environ sustain develop stand name princ georg peac river refer stand committe public account;The Acting Speaker (Mr. Bélair);2003
