basepk;speechtext;speakername;year
4089943;honour lay upon tabl pursuant section auditor gener act report commission environ sustain develop hous common year report deem refer stand committe environ sustain develop;The Speaker;1998
4089944;mr speaker pursuant stand order honour tabl offici languag annual report provost marshal canadian forc;John Richardson;1998
4089945;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1998
4089946;move leav introduc bill c act amend post corpor act letter cannot transmit post mr speaker pleas present privat bill act amend post corpor act enact ensur post deliv contest prize instruct peopl pay fee order claim prize extraordinari amount canadian subject fee money collect think consum rip would instruct post deliv letter display logo mimic govern logo envelop intend confus rip canadian consum think import piec legisl motion deem adopt bill read first time print;Paddy Torsney;1998
4089947;mr speaker rise pursuant stand order deliv petit hous petition around british columbia ask parliament revisit issu hepat c compens packag petition ask hous reflect concern citizen offer fair compassion human compens packag receiv taint blood;Jim Hart;1998
4089948;mr speaker pursuant stand order pleas present petit citizen princ georg bulkley valley princ georg peac river concern grow trend explicit public nuditi effect children law protect children form nuditi media law protect children public place petition call parliament enact legisl amend crimin code subsect indec act public nuditi provis state woman expos nuditi public place breast particular indec act petit sign sever petition ride;Dick Harris;1998
4089949;mr speaker pleas present petit amend young offend act reflect chang charact young offend increas maximum penalti violent crime first second degre murder attempt murder manslaught aggrav assault aggrav sexual assault arm robberi doubl maximum penalti allow public young offend second indict offenc lower age limit defin young person includ youth age violent crime age older transfer adult court submit petit sign petition around constitu;John Williams;1998
4089950;mr speaker would like present petit behalf famili barb danelesko constitu mine young offend act chang reflect charact young offend increas maximum penalti violent crime first second degre murder attempt murder manslaught aggrav assault aggrav sexual assault arm robberi doubl current maximum penalti allow public young offend second indict offenc lower age limit defin young person includ age violent crime age older transfer adult court;Dave Chatters;1998
4089951;mr speaker pleas present petit sign peopl peterborough surround area note polic firefight requir place live risk execut duti point employ benefit polic firefight insuffici famili kill duti suggest public mourn loss polic offic firefight kill line duti therefor petition call upon parliament establish fund known public safeti offic compens fund benefit famili public safeti offic kill line duti;Peter Adams;1998
4089952;mr speaker question allow stand;Peter Adams;1998
4089953;agre;The Deputy Speaker;1998
4089954;agre;Some hon. members;1998
