basepk;speechtext;speakername;year
3821679;yesterday hous leader offici opposit rais privileg relat event friday march day design first allot day suppli period end june stand order argu privileg opposit member breach call quorum made chief govern whip sinc result count act speaker pursuant stand order declar hous adjourn count mean enough member hous provid quorum result view hous leader offici opposit deni opposit member right debat motion environment action plan infring privileg seek redress redesign first allot day current suppli period chair first deal key provis regard quorum exist sinc stand order place sinc provid minut bell summon member read follow sit hous attent speaker drawn lack quorum speaker shall upon determin quorum lack order bell ring longer fifteen minut thereupon count member present shall taken quorum lack speaker shall adjourn hous next sit day friday last vote proceed indic govern member present count face count act speaker declar hous adjourn chair review event march note order day reach debat duli begun opposit motion provis stand order hous continu sit beyond ordinari hour daili adjourn consid busi word move hous sit beyond clock afternoon sustain debat continu past ordinari hour adjourn clock motion come govern side came opposit side hous leader offici opposit argu quorum call chief govern whip truncat debat rob opposit allot day circumst difficult chair conclud govern must bear sole respons hous adjourn want quorum argu allot day fundament right opposit minor hous offer specif forum debat concern accept speaker perspect accur left conclud opposit must accept would guard need maintain quorum debat item busi esquimalt juan de fuca comment consequ govern member respond quorum bell said yesterday fall realm tactic think ad sauc goos sauc gander wish govern could marshal member rise place oppos april speaker rule extens sit invoc stand order may end debat opposit might wish effect govern side without consider consequ member plan speak motion may disappoint prove imposs review circumst offer evid right way interf privileg breach let turn consequ count drop continu order suppli order paper author clear subject bourinot fourth edit state page count supersed hous order day suppli read committ bill consider time quorum present hous must ask subsequ sit reviv may laps way hous leader offici opposit cite stand order read commenc session hous shall design motion continu order day consider busi suppli goe contend loss continu order carri dire consequ loss suppli proceed session reinstat order establish number votabl opposit motion avail parti opposit ottawa vanier rais chair statu busi suppli variou stand committe hous refer estim fiscal year claim sinc continu order suppli longer order paper stand committe author continu consider budget vote least continu order reinstat must say argu case chair great difficulti accept statement true preced situat fail see loss continu order suppli could eras previou decis hous adopt interim suppli refer consider estim committe fact remain hous time mechan consid suppli proceed continu order reinstat order paper chair agre member continu order must redesign see last friday event could eras decis hous made date suppli session refer member document statu bill motion page list busi suppli consid hous would note particular decis februari page statu refer main estim stand committe consider author clear consequ reviv drop order quot erskin may twenti first edit page order day procedur commenc interrupt proceed reviv set resumpt posit indic last decis hous enter upon vote proceed would therefor rule order suppli establish busi suppli resum point last hous decis await second allot day current period design number votabl motion concern point last friday remain votabl motion avail current suppli calendar next would like deal fourth final point rais ottawa vanier put ask motion minist redesign perman order suppli debat motion pursuant stand order read follow p motion made upon routin proceed may requir observ proprieti hous mainten author appoint conduct offic manag busi arrang proceed correct record fix sit day time meet adjourn argument ottawa vanier support kingston island argu juli preced applic dealt reinstat bill second read stage claim stand order l p oper april mechan reinstat suppli proceed order way notic debat juli case bill reinstat speaker rule base quot may twelfth edit page motion requir notic subject debat follow preced other wednesday mention latter import hous review equival stand order l p word today supersed order reinstat august without debat notic treat equival stand order l p deal point kamloop argu laps order suppli consid matter confid point shall say laps order decis substanc hous consequ hous appoint day consider order furthermor motion hous last friday due expir without put pursuant stand order difficult invok usual convent lost decis hous matter confid refer page bouri fourth edit refer laps order committe suppli bourinot state would requir notic motion hous resolv committe refer relat 19th centuri british practic chair found recent case canadian practic june ident situat develop committe suppli reinstat hous resolv committe brought june next day without debat notic object taken case whole suppli process revamp reform committe suppli abolish present case uniqu procedur treat drop routin proceed supersed order chair find basi logic convent common sens treat summari chair found quorum call initi govern result hous adjourn lack quorum opposit day constitut breach privileg hous furthermor motion redesign continu order suppli requir notic subject debat move minist want say someth regard yesterday hous reach motion indic way comment point invit hous leader respect difficulti would requir make immedi order complex seri point hous leader reach motion find deal basi hous leader deal motion hous leader wish would invit move motion delay due fact chair indulg hous reserv rule;John Allen Fraser;1990
3821682;move continu order day consider busi suppli name presid treasuri board redesign;Harvie Andre;1990
3821683;pleasur hous adopt motion;John Allen Fraser;1990
3821684;agre;Some Hon. Members:;1990
3821685;;Some Hon. Members:;1990
3821686;favour motion pleas say yea;John Allen Fraser;1990
3821687;yea;Some Hon. Members:;1990
3821688;oppos pleas say nay;John Allen Fraser;1990
3821689;nay;Some Hon. Members:;1990
3821690;opinion yea april routin proceed member risen;John Allen Fraser;1990
3821691;call member;John Allen Fraser;1990
3821692;declar motion carri;Steve Eugene Paproski;1990
3821694;honour lay upon tabl nineteenth annual report commission offici languag cover calendar year pursuant section offici languag act pursuant stand order document deem refer stand joint committe offici languag;Steve Eugene Paproski;1990
3821696;mr speaker pleas tabl offici languag anderson atkinson belsher bertrand bjornson blai bosley bouchard lac saint jean boyer brow campbel vancouv centr casey champagn champlain clark brandon souri cole cook corbett crosbi halifax west darl dobbi edward fee fontain friesen green gustafson harvey chicoutimi hick hogu horner hudon jame kempl kouri larrive leblanc longueuil littlechild lopez macdougal timiskam malon martin lincoln mccreath mcdougal st paul mclean mitg moor nowlan plourd pronovost ricard roy arcelin scott victoria haliburton siddon soeten stevenson tetreault thompson tremblay rosemont tremblay lotbinier van de weiner winegard april number order council appoint made govern pursuant provis stand order deem refer appropri stand committe list attach mr speaker pleas move hous proceed order day;Harvie Andre;1990
3821704;opinion yea member risen;Steve Eugene Paproski;1990
3821710;member minist hous leader new democrat parti rise point order minist;John Allen Fraser;1990
3821711;mr speaker could help littl anticipatori yesterday anxieti make sure opposit forewarn possibl colleagu put notic stand order advic appropri seem subject sinc intend proceed motion stand order today academ ensur move unless opposit prepar co oper stand order provid appropri notic point order want make sure disput side hous;Harvie Andre;1990
3821712;mr speaker disappoint long procedur argument stay awak night write disappoint chanc make govern gave yesterday inappropri unusu turn event thought decis govern made take word govern hous leader mistak govern done yesterday wait see today;Nelson Andrew Riis;1990
3821713;mr speaker rose place yesterday minist state small busi gave notic hous record yesterday hansard page time make point notic motion view order accept chair cours mr speaker put argument sinc govern recogn weak case;Jean-Robert Gauthier;1990
3821714;sit;Harvie Andre;1990
3821715;sit would like make sure hous leader govern stop scorn hous treat disdain wish;Jean-Robert Gauthier;1990
3821716;need argument could carri point order rais minist minist withdrawn notic hous leader new democrat parti hous leader offici opposit comment remain;John Allen Fraser;1990
