basepk;speechtext;speakername;year
2271912;member recal presid unit state met washington last januari review work joint unit state canadian committe trade econom affair agre meet around end april committe establish novemb meet ottawa washington agre committe held last meet washington septemb meet ottawa april repres meet secretari state extern affair minist financ trade commerc industri agricultur unit state deleg led mr rusk secretari state consist secretari treasuri interior agricultur commerc secretari state addit governor ter presid special repres trade negoti chairman council econom advis expect attend mr robertson chief negoti canadian govern tariff trade governor bank unit state ambassador ottawa ambassador washington meet provid valuabl opportun minist countri review econom trade interest common interest concern canadian minist look welcom unit state colleagu ottawa use discuss;Lester Bowles Pearson;1964
2271916;like direct minist justic whether could make report regard present posit investig carri connect loss theft armouri delay make request consider time report press coupl week number arrest sinc report made hous matter outstand week feel minist posit lift veil silenc surround whole matter;John George Diefenbaker;1964
2271917;wish thank right gentleman agre understand difficulti posit press question matter cours last ten day hope understand abus posit say reason state hous posit furnish date report import seriou matter;Guy Favreau;1964
2271920;mr speaker would like address minist nation defenc minist pleas advis hous whether call spokesmen depart nation defenc author indic shall integr arm forc point common uniform time would minist advis whether complet inquiri leak regard white paper rais week;Marcel Joseph Aimé Lambert;1964
2271921;mr speaker pleas gentleman ask give opportun correct impress creat newspap stori yesterday true press report depart nation defenc consid accept target date unif forc plan purpos said past integr unif process would take year subject uniform time start consid matter meantim urgent task undertaken plan inquiri ministri group work plan new singl defenc staff legisl pass singl defenc staff exist start work format headquart organ follow integr field command organ much work done consider given subject uniform doubt new defenc staff studi matter problem util present invest privat public uniform preserv valu tradit awar great pride servic personnel regular reserv uniform decis taken without full consider factor involv;Paul Theodore Hellyer;1964
2271922;supplementari mr speaker take refer unif minist intend shall defenc forc arm forc countri distinct among present servic unit thereof;Marcel Joseph Aimé Lambert;1964
2271923;mr speaker made clear set white paper integr defenc staff first step toward singl unifi defenc forc;Paul Theodore Hellyer;1964
2271924;mr speaker would minist pleas answer second portion whether abl plug leak white paper matter concern;Marcel Joseph Aimé Lambert;1964
2271925;matter control mr speaker mr erik yukon mr speaker may minist someth appear white paper integr complet ultim intent retain posit chief naval staff chief gener staff chief air forc head chief integr servic;Paul Theodore Hellyer;1964
2271926;mr speaker intent retain posit set legisl present hous govern think today tomorrow;Paul Theodore Hellyer;1964
2271927;mr speaker supplementari minist nation defenc answer edmonton west indic leak within depart nation defenc brought control would minist undertak remov leak;Malcolm MacInnis;1964
2271928;mr speaker say accord recommend glassco commiss propos establish integr inform servic think benefit member hous whole canadian nation;Paul Theodore Hellyer;1964
2271931;like direct prime minist would right gentleman advis whether intent govern proceed legisl origin form respect tax exempt posit public reader digest time magazin whether indic yesterday minist financ pressur brought bear govern might lead modif program right l b pearson prime minist intent govern connect matter polici clear legisl subject introduc hous;Marcel Joseph Aimé Lambert;1964
2271935;mr speaker may prime minist posit answer put yesterday refer statement made premier robart concern pension plan prime minist say whether differ understand quebec confer could say whether feder govern best persuad ontario stay pension plan;Stanley Howard Knowles;1964
2271936;opportun read text least partial text mr robart said appear globe mail noth text would warrant chang govern propos proceed pension plan;Lester Bowles Pearson;1964
2271937;hear hear;Some hon. Members:;1964
2271938;hope mr speaker premier ontario made mind matter feel best interest peopl ontario particip plan anyth convinc fact happi;Lester Bowles Pearson;1964
2271939;mr speaker like address right prime minist supplementari one answer minut premier ontario commun feder govern last day indic intend set provinci pension plan;Horace Andrew (Bud) Olson;1964
2271940;mr speaker;Lester Bowles Pearson;1964
2271941;supplementari mr speaker may prime minist whether govern prepar offer provinc greater share invest fund seem major object mention premier robart speech hour;Horace Andrew (Bud) Olson;1964
2271942;mr speaker put propos respect consider view provinc propos consid committe parliament committe get bill hope thing consid detail time;Lester Bowles Pearson;1964
2271945;mr speaker minist public work absenc address parliamentari secretari parliamentari secretari tell hous whether applic receiv licenc term navig water protect act respect peac river british columbia licenc grant;Colin Cameron;1964
2271946;mr speaker take notic bring attent minist;George Roy McWilliam;1964
2271950;mr speaker like direct secretari state could tell propos announc hous inquiri ministri set committe radio broadcast televis could tell kind committe intend form order inquir matter;Gilles Grégoire;1964
2271951;mr speaker intend make statement regard possibl;Maurice Lamontagne;1964
2271952;answer;Gilles Grégoire;1964
2271956;mr speaker postmast gener feder govern aid urban renew area alexandra park plan announc minist yesterday includ n h equival loan home busi owner premis requir rehabilit;Sylvester Perry Ryan;1964
2271957;mr speaker connect announc made yesterday announc restrict possibl exist legisl type aid ask possibl exist legisl matter studi govern polici determin announc;John Robert (Jack) Nicholson;1964
2271960;mr speaker like put secretari state extern affair could tell whether secretari gener offici unit nation ask govern increas strength canadian forc cypru;Paul Raymond Martineau;1964
2271961;mr speaker sinc matter discuss u n secretari gener present posit provid answer;Paul Joseph James Martin;1964
2271962;understand govern touch secretari gener present concern request;Paul Raymond Martineau;1964
2271963;ambassador unit nation interview secretari gener morn report inquiri ministri;Paul Joseph James Martin;1964
2271965;mr speaker like direct secretari state extern affair part govern unit kingdom minist defenc foreign secretari request secretari gener unit nation make public direct unit nation forc cypru second secretari state extern affair made request secretari gener unit nation;Wallace Bickford (Wally) Nesbitt;1964
2271966;mr speaker answer first part know answer second part;Paul Joseph James Martin;1964
2271967;may supplementari minist think secreci regul direct unit nation forc encourag greek cypriot make danger experi unit nation forc see go;Wallace Bickford (Wally) Nesbitt;1964
2271968;answer;Paul Joseph James Martin;1964
2271972;mr speaker like put prime minist could tell whether awar secretari state extern affair time korean war diplomat intrigu forward gener macarthur plan attack red china great britain canadian soldier fight die korea;Gérard Chapdelaine;1964
2271973;awar move mr speaker report condemn fals british foreign offic offici washington;Lester Bowles Pearson;1964
2271976;mr speaker like direct mr martin essex east secretari state extern affair tell hous possibl initi negoti sort organ american state tell whether represent organ made canadian govern;Lucien Plourde;1964
2271977;order pleas type order paper mistaken ask session;Maurice Bourget;1964
2271981;mr speaker rise privileg connect articl appear morn montreal gazett relat statement minist transport canadian associ broadcast minist transport said parliament complet failur seem accus everyon everyth includ opposit procedur forth except govern specif outlin seri reform feel bring sort order chao want abolish appeal rule speaker allow procedur chang without unanim consent ration time allow debat reform period;Raymond Langlois;1964
