basepk;speechtext;speakername;year
3841109;mr speaker morn gave chair notic want rais first opportun privileg manner govern proceed yesterday refer fact minist state privat regulatori affair gave notic pursuant stand order would like read follow appear page vote proceed wednesday mr mcdermid queen privi council place hous state agreement could reach provis stand order respect alloc time second read stage bill act respect privat nation petroleum compani provis stand order gave notic intent move motion next sit hous purpos allot specifi number day day consider dispos stage said bill mr speaker happen late yesterday heard speaker debat start yesterday hous speaker import bill mr speaker tri brief possibl notic given minist irregular misl hous impli stand order use mr speaker use accord accord tradit custom hous fact year speaker sinc stand order amend govern requir make effort consult parti govern offici opposit case liber parti parti hous case new democrat parti mr speaker assur parliamentari hous leader liber parti deputi hous leader whip cape breton richmond east colleagu friend deputi kingston island deputi whip offici opposit glengarri prescott russel boudria consult one hous say attempt consult offici opposit pursuant stand order mr speaker stand order say read import minist crown place hous state agreement among repres parti allot specifi number day hour proceed stage public bill minist may propos motion without notic set forth term agre alloc motion shall decid forthwith without debat amend mr speaker done done govern stand order mr speaker flow stand order read follow minist crown place hous state major repres sever parti come agreement underlin sever parti come agreement respect propos allot day hour proceed stage pass public bill minist may propos motion without notic proceed govern order set forth term said propos alloc provid purpos section stand order alloc may propos motion cover proceed report third read stage bill motion consist provis stand order consider motion may speak longer ten minut hour commenc proceed privileg thereon speaker shall put necessari dispos said motion proceed interrupt pursuant section stand order shall deem adjourn mr speaker done stand order follow flow stand order say could get agreement stand order could get agreement stand order govern come consult parti consult give notic read minist crown place hous previou sit state agreement could reach provis section stand order respect proceed stage public bill consider hous committe given notic intent may propos motion proceed govern order purpos allot specifi number day hour consider dispos proceed stage provid time allot stage less sit day provid purpos section stand order alloc may propos motion cover proceed report third read stage bill mr speaker yesterday submit hous misl govern;Jean-Robert Gauthier;1990
3841110;order order;Some hon. members:;1990
3841111;use word mr speaker use word use know mean;Jean-Robert Gauthier;1990
3841112;seriou charg want consid posit moment would take seat want consid posit moment ottawa vanier rais way privileg;John Allen Fraser;1990
3841113;point order mr speaker;Albert Glen Cooper;1990
3841114;parliamentari secretari;John Allen Fraser;1990
3841115;sorri mr speaker want point clarif rise make rule would import side opportun respond want clarifi interrupt chair way;Albert Glen Cooper;1990
3841116;appreci parliamentari secretari made clear moment make rule privileg rais ottawa vanier deal matter emerg intervent want member want public understand moment ottawa vanier way privileg said effect notic given minist yesterday rule proper notic minist said agreement could reach thing taken place taken place argument said minist rose give notic yesterday afternoon speaker debat say agreement could reach misl hous would member attent pleas easi subject stage said minist misl hous;John Allen Fraser;1990
3841117;said govern misl hous;Jean-Robert Gauthier;1990
3841118;right minist govern misl hous point accus deliber later stage argument accus deliber misunderstood said said govern misl hous direct minist would like clarif blue front want sure accus deliber mislead minist emerg argument may may valid ground difficulti chair hear kamloop abl assist chair hear ottawa vanier moment;John Allen Fraser;1990
3841119;mr speaker octob;Jean-Robert Gauthier;1990
3841120;hear ottawa vanier hear kamloop;John Allen Fraser;1990
3841121;mr speaker use document avail member leav hous decid said;Jean-Robert Gauthier;1990
3841122;problem moment may becom problem deal argument put want know take posit make alleg minist;John Allen Fraser;1990
3841123;;Jean-Robert Gauthier;1990
3841124;misl hous;John Allen Fraser;1990
3841125;mr speaker want correct impress got use word say govern misl hous said misl hous argu point;Jean-Robert Gauthier;1990
3841126;right;An hon. member:;1990
3841127;kamloop help;John Allen Fraser;1990
3841128;mr speaker want concur listen friend ottawa vanier present argument indic misinform fact refer govern mislead hous oppos particular govern;Nelson Andrew Riis;1990
3841129;prepar proceed listen ottawa vanier clear understand hous assur alleg minist misl hous member realiz someth clarifi may argument listen think know argument go want misunderstand point;John Allen Fraser;1990
3841130;mr speaker think clarifi said meant say thought said;Jean-Robert Gauthier;1990
3841131;say;An hon. member:;1990
3841132;say maintain repeat govern misl hous privileg common argument want make mr speaker make argument use document hand today take stand order;Jean-Robert Gauthier;1990
3841133;moment let get first issu clear hear parliamentari secretari seek floor;John Allen Fraser;1990
3841134;mr speaker may say attempt anybodi mislead hous want way reflect minist think respons mine area respons negoti parti attempt come agreement would like enter point privileg rais friend think rais import point think deserv seriou respons;Albert Glen Cooper;1990
3841135;moment deal word use listen kamloop think appropri listen least parliamentari secretari want assur parliamentari secretari make decis heard substant argument ottawa vanier rais need go ottawa vanier given word direct accus minist intent mislead accept hear argument call member;John Allen Fraser;1990
3841136;went mind mr speaker say would like continu argument effect faulti notic want make point use document stand order state minist crown place hous previou sit state agreement could reach underlin could reach statement minist state privat regulatori affair made hous yesterday said privileg inform date agreement reach differ stand order say could minist state said yesterday agreement one must peopl particip kind dialogu exchang made agreement agreement peopl accord paramet problem decid certain thing minist yesterday said agreement heck could say know consult anybodi side hous could minist great intellig decid opposit speaker hous consult heard side opposit view bill would like hear minist put fact agreement could reach wrong fals stand order use languag notic given agreement possibl word say minist tri reach agreement say follow state yesterday hansard page inform date agreement reach mean mr speaker around year lot peopl hous believ thought custom procedur usual way thing courteou thing consult stand order practic hous listen rule say govern come opposit say would like limit debat measur bill motion would agre give debat day done year sinc said practic custom rule hous govern could get agreement stand order parti major parti parti hous would agre stand order could use stand order give notic agreement could reach mr speaker get agreement tri get agreement tri get agreement argument mr speaker say canadian hous stand order use fals govern use stand order use stand order jump rule use view wrong approach use wrong;Jean-Robert Gauthier;1990
3841137;rule;Brian Vincent Tobin;1990
3841138;say rule go make kind statement implic govern least must tri stand order govern could argu give possibl reach agreement could say would accept mr speaker would start state tri get agreement govern tri get agreement experi hous whip hous leader time govern come consult matter given fair open direct answer question use time alloc closur known govern go histori govern misus abus use gag hous point tri make consult matter true agre least tri come say cannot get agreement move time alloc procedur allow stand order accept know govern get legisl know time limit debat throne speech debat day budget speech day accept thing rule hous oper within rule hous mr speaker protector rule appeal ray privileg group protect kind senat orient habit acquir way senat bloodi practic govern want put hous common object appeal mr speaker use good judgment good offic think base told tri come grip agreement debat process consult debat govern side whether time alloc say consult opposit requir stand order must follow follow rule appeal mr speaker rule notic void null non exist;Jean-Robert Gauthier;1990
3841139;mr speaker listen friend must say persuad eloqu argument think anyon spent time hous know side debat case except fact side interest year govern part use time alloc closur time inform year follow date hit anniversari use time year process liber govern point;Albert Glen Cooper;1990
3841140;oh;An hon. member:;1990
3841141;matter rais easi interpret order written help chair help reput place parliamentari secretari kamloop anybodi argu difficult technic point gener disagr privileg posit taken engag technic difficult debat shout seat pleas member assist chair civil care way countri look place thing done done civil way know member consciou know count co oper;John Allen Fraser;1990
3841142;mr speaker point want make fact happen time alloc closur rule provid use hous becom part oper system use year interest today balanc time previou year time sinc interest read stand order would like refer phrase stand order state agreement state major repres sever parti come agreement stand order say third line agreement could reach provis previou section interest particular word mention agreement mention process crucial central issu discuss moment reason crucial say lay process follow littl check list end check list say check list complet therefor action take place import reason believ drafter stand order chose particular word order agreement convers discuss time today time past imposs convers particular convers take place mean attempt consult requir stand order fulfil privileg would like make point german argument face today upon mr speaker make decis would like read word minist rose hous yesterday afternoon propos motion quot page hansard top right hand column continu tri get agreement opposit parti reason length time debat second read get committe depth studi word minist offer time introduct notic opportun negoti use word think word crucial would like point page hansard time list bottom page left hand corner guess time minist put propos hous around word debat yesterday minist move particular moment time pull air time pull air reason time pull air yesterday role parliamentari secretari leader govern hous tri discuss opposit parti attempt come agreement whole basket legisl yesterday rose point order hous leader offici opposit import work committe know result yesterday attempt talk whip liber parti attempt differ occas talk hous kept miss left word back room wish speak wait minut fact time show hansard think would work ask minist proceed notic time alloc reason point attempt part discuss offici opposit go process go process tri discuss yesterday end talk hous leader ndp convers becam obviou fact possibl agreement stand order rule attempt convers offici opposit success attempt made fact last even ran whip offici opposit go elev talk moment indic intent proceed notic would want talk convers morn hous leader offici opposit mr speaker tie demonstr hope sever attempt proceed discuss would allow come agreement fact mr speaker consult take place discuss happen hous leader meet tuesday previou hour ago think crucial go word stand order becom appar word agreement could reach mr speaker could reach agreement offer sever occas includ hour half ago consult come sort agreement refus agreement think mr speaker notic motion given yesterday minist legitim motion obviou agreement reason believ confirm agreement mr speaker left situat govern want continu legisl agenda reason time frame resort tool provid hous common stand order done done case done previou case although friend make persuas argument mr speaker want say legitim point privileg offer consult continu negoti octob mr speaker want indic happi negoti reason timet legisl;Albert Glen Cooper;1990
3841143;mr speaker listen interest friend parliamentari secretari find comment interest find relev want say begin seriou issu hous leader offici opposit rais rule follow would suggest written care gone process attempt write stand order recogn care thought goe word particular stand order mr speaker would like refer preced want go april debat bill c speaker point made comment rule procedur design allow full express view side issu provid opposit mean delay decis provid major mean limit debat order arriv decis kind balanc essenti procedur democrat rule design permit total frustrat side mr speaker refer februari hansard page made follow comment notic time alloc motion hour debat stage bill abus put context think record clear conserv year doubl use closur time alloc whole histori parliament sinc word govern use closur time alloc extent particular govern entir histori seen committe hous place abus rule tradit custom interpret convent recollect recent hous leader meet took place tuesday afternoon recal time whether discuss limit debat privat petro recal agre friend parliamentari secretari privileg discuss debat point speaker minist respons critic offici opposit critic new democrat parti spoke friend parliamentari secretari say intent discuss somebodi could find anyon discuss mr speaker submit respect number peopl within parti could discuss issu exampl critic speak critic offici opposit consult critic new democrat parti consult hous leader deputi hous leader whip deputi whip friend parliamentari secretari listen knew hous leader offici opposit yesterday afternoon committe whip new democrat parti import committe meet meet parliament act awar step hallway parliamentari secretari say attempt convers issu suggest made littl effort convers;Nelson Andrew Riis;1990
3841144;consult;Robert E.J. Layton;1990
3841145;discuss want reinforc think colleagu ottawa vanier made case familiar stand order stand order say agreement could reach good mean consult discuss kind would take place parliamentari secretari admit today convers took place repres least offici opposit matter clear might say recal precis discuss natur ongo casual discuss mani day think clarifi govern go use closur time alloc better formal use formal meet hous leader govern hous leader parti meet discuss work hous good must time octob privileg conven meet discuss natur must take place submit mr speaker serious stand order use minist respons privat quot hous yesterday say agreement could reach determin today without discuss regard agreement least govern offici opposit submit go follow rule written hous must follow rule rule follow mr speaker beg recogn point seen breach particular rule intend follow would appropri proceed point time alloc motion subsequ discuss debat;Nelson Andrew Riis;1990
3841146;mr speaker would like correct record term kamloop said use closur time alloc rule impos trudeau govern inclus use time year period year period sinc use time use fewer time year liber use year answer atroci distort kamloop govern use govern histori long way go catch trudeau govern;Harvie Andre;1990
3841147;debat;Guy H. Arseneault;1990
3841148;nobodi believ harvi;William Warren Allmand;1990
3841149;mr speaker fact unaccept liber opposit march kamloop rais complaint use time alloc mr speaker said time quot page hansard kamloop rais complaint time indic least mind possibl obtain workabl understand time alloc mr speaker went say quot minist said view possibl deal matter member know refer member rule made august report page hansard last paragraph say stand order stand order provid minist act agreement state june chair must take minist declar face valu cannot judg qualiti negoti propos may made think posit chair take think clear get busi mr speaker taken minut hous leader meet tuesday ask whether would agreement sort reason period bill agreement obviou ask suggest move time alloc acknowledg would hive heard parliamentari secretari state effort reach sort agreement would repeat offer reach agreement prepar reach agreement prepar agreement opposit abl get hous leader meet reason meet order discuss parliamentari secretari follow yesterday afternoon attempt reach agreement think caucus inclin reach agreement basi move mr speaker time wast today would provid day second read legisl consider amount time given process go would suggest mr speaker rule made march result complaint kamloop appropri today circumst;Harvie Andre;1990
3841150;mr speaker certain comment attribut friend honorari parliamentari secretari govern hous leader know honorari honour take face valu remind occas defend convict individu court halifax gentleman time live avail prostitut went judg judg want specif client german mr speaker ask client said place date client respond honour weather outsid nice would answer put hear comment parliamentari secretari govern hous leader everyth go substant part stand order certain precondit mr speaker order put particular stand order effect outlin stand order fact suggest sort nefari agreement nobodi side hous heard inform consult accur parliamentari secretari made allus fact tri attempt get hold parliamentari secretari would clear think would know tri get hold discuss particular matter pertain strike committe reason mr speaker attempt reach tri reach scintilla sentenc messag noth regard want talk smidgen say newfoundland smidgen mr speaker attempt tri get kind agreement discuss prospect agreement privileg parliamentari secretari correct saw enter elev clock last night minist privat stood place gave notic;David Charles Dingwall;1990
3841151;hesit interrupt variou version happen happen may much help chair keep mind past past rule think heard enough side indic certain posit take whether adequ consult enough effort made concern plain word rule minist may requir say rise place minist said agreement reach plain word rule say minist say agreement could reach would address point;John Allen Fraser;1990
3841152;mr speaker respons direct follow record opposit talk process tri stack argument regard process;David Charles Dingwall;1990
3841153;order;Harvie Andre;1990
3841154;moment order help member indic narrow procedur point allow certain latitud respect said ask anyon interven recogn chair address narrow procedur point bound rule rule say certain thing minist said someth point come;John Allen Fraser;1990
3841155;stand order clear state agreement among repres parti stand order say major repres sever parti come agreement respect propos allot day;David Charles Dingwall;1990
3841156;happen thing happen;Frederick James (Jim) Hawkes;1990
3841157;stand order state state agreement could reach provis section routin proceed;David Charles Dingwall;1990
3841158;could reach mr speaker suggest sir provis stand order attempt agreement whatsoev provis stand order applic therefor motion null void conclus fundament respons chair hous make certain member parliament member parliament abid rule hous common member came chamber dress mr speaker would draw attent correct action would taken suggest sir rule broken member opposit clear beyond shadow doubt breach stand order would hope mr speaker would find prima faci case privileg ottawa vanier;David Charles Dingwall;1990
3841159;mr speaker want brief deal stand order seem rule clear notwithstand preced govern hous leader cite honour rule march year believ submit qualiti negoti ask honour inquir ask honour determin fact negoti submiss negoti requir stand order minist stand hous say agreement could reach minist say say said agreement submit say agreement thing requir say say agreement could reach order reach agreement negoti elementari negoti case consult case came hous clock short time offic parliamentari secretari know deal;Peter Andrew Stewart Milliken;1990
3841160;save lot time interest intervent need hear anyth said ask consider legal train right address direct pose word rule;John Allen Fraser;1990
3841161;mr speaker word rule agreement quot agreement could reach submiss order attempt get agreement must negoti must make effort must go submit ask case limit experi hous admit experi rule term negoti limit wit predecessor current govern hous leader came opposit lobbi day said formal consult agreement limit debat bill hous leader time ottawa vanier said agreement minist said thank left move time alloc order way done elementari submit done case minist stand say fact agreement may true negoti say say could get agreement say submiss notic given yesterday null void;Peter Andrew Stewart Milliken;1990
3841162;reserv littl decis matter meantim proceed routin proceed;John Allen Fraser;1990
3841165;mr speaker pleas tabl offici languag number order council appoint made govern floor mr speaker octob move hous proceed order day;Pierre H. Cadieux;1990
3841166;pleasur elous adopt motion;Steve Eugene Paproski;1990
3841167;ye;Some hon. members:;1990
3841169;favour motion pleas say yea;Steve Eugene Paproski;1990
3841170;yea;Some hon. members:;1990
3841171;oppos pleas say nay;Steve Eugene Paproski;1990
3841172;nay;Some hon. members:;1990
3841173;opinion yea member risen;Steve Eugene Paproski;1990
3841174;call member;Steve Eugene Paproski;1990
3841175;declar motion carri;Steve Eugene Paproski;1990
3841176;wonder could rais point order allow render judgment said would octob point order privileg;John Allen Fraser;1990
3841178;ottawa vanier rose morn privileg concern whether minist given valid notic pursuant provis section stand order relat time alloc minist said inform date agreement reach provis et cetera point said tri get agreement opposit parti reason length time consider discuss morn respect requir stand order term consult exchang view govern other chamber want understood rule today turn way particular comment made argument discuss lack discuss anybodi chamber rule take anyth rule past speaker rule month ago march think last year made clear rule speaker go behind statement minist tri make factual rule whether discuss adequ inadequ matter tri strain rule tri give interpret substitut plain word rule indic might interest hous entir rule look reconsid redraft rule bound place live rule law plain word rule state minist crown place hous previou sit state agreement could reach provis english minist crown place hous previou sit state agreement could reach happen one tri interpret meant word guidanc differ show english french opinion differ mean word english french point minist said inform date agreement reach find narrow ground cannot speaker rule minist said could reach requir rule consequ rule notic given yesterday valid cours govern decid whether wish give notic;John Allen Fraser;1990
3841180;rise point order mr speaker given notic earlier today intent rise appropri time seek judgment matter emerg debat wonder hous would agre revert point allow make present;Iain Francis Angus;1990
3841181;member heard request agre;Steve Eugene Paproski;1990
3841183;sorri agre order day speaker rule;Steve Eugene Paproski;1990
3841187;mr speaker wait opportun sever year last night prepar note tri figur long sinc last elect fact year month fourteen day ago promis constitu conserv govern petro would privat today proud fact part conserv govern abl bring idea place work well constitu laval provinc quebec behalf intend speak today other good job fellow member laval nevertheless sure speak constitu resid laval centr laval west mr speaker think proceed debat petro privat bill bill c small pamphlet describ campaign promis ten second campaign peopl would show pamphlet say promis kept made promis keep promis privat petro answer could give say worri work today mr speaker proud abl rise hous tell constitu laval retail privileg repres past year want say real problem unaccept liber creat corpor money compet took cake poster goe last announc made former minist energi marc lalond montreal;Vincent Della Noce;1990
3841188;superior;An hon. member:;1990
3841189;father energi today idea progress conserv parti chang nation energi program might pay barrel oil imagin would cost pump govern got rid nation energi program sinc time pay world price consid happen persian gulf may happi may right time talk price think would take war reach mr lalond price barrel price forecast photograph mr speaker will tabl hous bring unpleas memori wall offic servic station laval ask employe leav build nightmar mr speaker nightmar consum nightmar retail shock quebec saw photograph montreal newspap la press govern order tuesday octob publish announc petro would privat photograph taken see look like pump ga get subject mr speaker sinc wait opportun ask join parti retir;Vincent Della Noce;1990
3841190;age;Réginald Bélair;1990
3841191;age someon approach;Vincent Della Noce;1990
3841192;liber;An hon. member:;1990
3841193;someon approach want join progress conserv parti said sound interest field progress conserv parti would abl meet expect fact wrote mr former minist energi;Vincent Della Noce;1990
3841194;answer letter;An hon. member:;1990
3841195;guy cap mr lalond answer letter although wrote behalf quebec retail time cours quebec popular liber parti sent copi marvel man ex colleagu thought would colleagu day wrote letter joliett mr roch lasal got day call could help say cours opposit man like quebec like quebec repres member seem least expect answer letter;Vincent Della Noce;1990
3841196;arrog;M. Tetreault:;1990
3841197;arrog man seem mr lalond could answer letter may mr speaker said would run could find parti share view ideolog exampl petro nation energi program use meet prime minist time leader opposit hous told concern view rememb prime minist told know better anybodi els like like great canadian said get elect go ottawa defend caus thought good answer come defend caus colleagu calgari southwest made good speech yesterday began work privat project colleagu member committe today see dream canadian consum retail come true yesterday listen member new democrat parti liber member includ outstand colleagu liber york centr said quot page yesterday debat opposit support privat petro vote measur support privat petro sure one set first place embarrass thing say put block privat keep question ask petro consum give lower price treat retail privat sector help get call window industri tell lalond near window thing turn sour petro mr speaker let tell retail say own station vicin petrofina bp supertest other sudden petro ga station swarm like fli mosquito found surround face lift taxpay expens know use money compet much liber red mapl leav put trudeau propaganda nice see mapl leav across quebec separ hell quebec right mr speaker got morn saw petro station competitor budget face lift use money paint mainten promis would shut work hard succeed idea work privat enterpris get morn attract clientel subsid peopl govern money easi run busi govern money privat see chang wait see happen privat close mr speaker thought twenti minut understand tell use ten minut allow continu;Vincent Della Noce;1990
3841198;hate disturb get wound minut remain speech minut question comment clock clock leav chamber clock day hous took recess p;Steve Eugene Paproski;1990
3841201;mr speaker peopl north continu oppos good servic tax propos govern northwest territori say tax unfair time wrong unemploy rise interest rate high economi recess higher price gst creat could come wors time price good servic north averag per cent higher southern isol arctic settlement price per cent higher higher price valu feder sale tax credit much lower northern canadian famili southern canadian famili good servic tax freight north tax resolut pass kitikmeot region council last month state tax go terribl northern northwest territori want gst govern must scrap;Jack Iyerak Anawak;1990
3841203;mr speaker red deer said goodby best week pass former mayor ed barrett privileg join pack congreg celebr life well love respect commun leader mr barrett gave lifetim servic commun serv year citi council mayor presid alberta urban municip associ activ church choir known fine sing voic retir name red deer citizen year ed barrett stop becam activ organ senior group heard sing hospit last week ed barrett rememb mani thing honesti integr exampl everyon privileg know;Douglas Fee;1990
3841205;mr speaker number item mention recent report econom council forgotten mani opposit critic report state order industri worker adapt emerg market new pattern intern trade must emphasi job retrain level passiv incom support program council call co oper level govern labour employ regard job retrain import econom matter order better balanc fiscal monetari polici report indic bill c held place signific start toward chang polici regard job train adapt chang world market mr liber place must end antic allow progress initi support econom council move;Kenneth David Atkinson;1990
3841207;mr speaker rise today deliv messag govern behalf dairi poultri produc haldimand norfolk join thousand farmer across urg govern compromis suppli manag enter final round gatt negoti farmer across hurt govern anti farm polici dairi poultri farmer suppli manag system sold river concess govern gave u free trade deal must sell farmer negoti free trade canadian dairi poultri farmer gun thank govern tell govern return gatt negoti unless help suppli manag commod farmer time govern stand right canadian farmer;Robert (Bob) Speller;1990
3841209;mr speaker notic sent employe work mallett timmin compani owner announc layoff indefinit period present econom situat notic similar one receiv employe air imperi oil canadian nation forth prime minist call slight slowdown fact recess mr speaker high time prime minist minist financ put stop disastr econom polici includ high interest rate good servic tax measur led present situat;Cyril (Cid) Samson;1990
3841211;mr speaker disappoint frustrat canadian citizen quebec among nativ indian band seek separ sovereignti cannot support direct promot separ uniti countri compel prioriti say tri prevent anyon exercis freedom feel think speak though may extrem posit separ democraci strong stand test dissent divis fact spirit free democraci keep exampl much oppos separ quebec caus motiv independ member quebec work defend canadian uniti effort support elect right repres constitu see fit shall abl demonstr virtu canadian obstruct squelch free thought free speech establish virtu toler dissent debat defeat wrong direct democrat way;John Williston (Bud) Bird;1990
3841213;mr speaker quebec conserv wait septemb defend interest quebec hibernia project yesterday quebec minist gerald tremblay liber prove said look situat term levi mr tremblay maintain without presenc benoit bouchard minist roberv ottawa would econom spinoff quebec today mr speaker quebec conserv minist bouchard conserv levi work maxim econom spinoff quebec worker;Guy St-Julien;1990
3841215;mr speaker yesterday canadian found amaz canadian secur intellig servic warn solicitor gener march seriou problem nativ commun potenti violenc seem solicitor gener give consider report canadian want answer follow question minist find illeg arm enter akwesasn ride inform pass suret du quebec step minist taken avoid kind violenc led death akwesasn oka mr speaker must parliamentari inquiri find answer question stand committe justic hous common start inquiri;Don Boudria;1990
3841217;mr speaker unbeliev manoeuvr resort liber senat mr chretien approv clear demonstr confus liber parti fallen stake principl parliamentari democraci mean pre emin elect hous common appoint senat liber senat block legisl stem budget major chang unemploy insur scheme gst legisl play danger costli irrespons game term money trick add annual deficit take account fact liber block financ bill sinc came offic senat delay mani bill short liber parti usurp power tactic could undermin foundat canadian legisl system;Jean-Guy Guilbault;1990
3841219;mr speaker grain crisi saskatchewan grain cannot sold decent price sale dri elev system plug farmer left pile grain ground farmer use receiv interest free cash advanc pc govern cancel gst farmer give govern interest free cash advanc tricki tori colleagu saskatchewan legislatur collect signatur respons singl ad prime minist offic receiv today farm famili saskatchewan taken time send import messag prime minist messag mr speaker follow dear mr mulroney help eas grain deliveri crisi bring interest free advanc way govern help saskatchewan farmer;Simon Leendert de Jong;1990
3841220;mr speaker afternoon import cavalcad reach car fuell differ way gasolin natur ga propan per cent methanol vehicl cross illustr viabl altern slavish depend oil fuel power passeng car fuel methanol avail consum consist wide scale octob basi car power methanol clean burn friendli methanol made natur ga wood coal corn grain could inexhaust suppli energi put resourc determin behind methanol dollar industri western product go unit state clean air law favour fuel urg canadian consid methanol invit member hous afternoon look world wheel altern fuel vehicl outsid time come think beyond oil;Garth Turner;1990
3841222;mr speaker yesterday receiv letter petit sign peopl protest propos closur post offic south ohio nova scotia latest victim post drive close rural post offic join angri peopl south west nova vigor protest closur post offic ignor post peopl miss post survey show per cent rural custom happi closur peopl fool post effort hide seriou impact closur rural canadian announc time mr speaker call minist respons direct post come clean rural custom reveal total number post offic intend close opportun come defend clear right best possibl postal servic canadian govern give;Coline M. Campbell;1990
3841224;mr speaker morn canadian news conserv want law yesterday tori use major muscl legisl committe forc chang law govern mp senat want tip rcmp crimin investig parliamentari affair word conserv creat tier justic system level tori mp ordinari canadian year minist justic said could law canadian told hous cannot pick choos want appli law cannot pick choos law want obey week colleagu look special law tori mp seem limit abus govern misguid agenda tori will break convent abus closur stack senat want give special legal privileg wonder canadian contempt govern;Nelson Andrew Riis;1990
3841226;mr speaker enough enough moncton hard hit conserv agenda lost cn shop total job govern destroy via rail loss job closur cfb moncton result loss job cn say look cut job air expect cut take job moncton sound like equival take job citi size montreal made recess result govern high interest rate high dollar polici need govern sensit commun paid hard heavi price disastr tori econom fiscal polici octob seventi job look balanc sheet number sheet paper peopl famili friend suffer disloc emot upset job loss high price pay altar bottom line econom enough enough;George Saunders Rideout;1990
