basepk;speechtext;speakername;year
1010353;price st john dri dock compani receiv steel tug oceaneagl depart railway canal;Robert Gardiner;1933
1010354;answer day mistak presum may drop;Robert James Manion;1933
1010355;drop;Pierre Édouard Blondin;1933
1010358;mani french speak film return franc year refus provinci board censor;Joseph Raoul Hurtubise;1933
1010359;think stand order return sinc involv commun provinc;Richard Bedford Bennett;1933
1010362;desir make statement regard insur rate hudson bay rout imperi ship committe meet held friday may decid report result discuss chairman chairman joint hull committe rate condit govern insur hull machineri ship hudson bay rout continu season season except minimum rate suspend warranti hold august octob date inclus septemb octob date inclus rate increas heretofor per cent full report imperi ship committe present govern concern;Alfred Duranleau;1933
1010365;day ago temiscouata mr pouliot ask question hous regard complaint made concern hospit ste ann de bellevu said would make inquiri done mr speaker inform offic charg hospit chief medic offic heard complaint refer offic charg made return soldier redistribut mr bennett train diseas chest state give express word mention think languag quot temiscouata offici hospit would allow carri duti found statement made offici state correct may say offic knowledg french inform suitabl opportun offer speak french patient languag ward patient french ward nurs french may tell friend temiscouata may interest member nurs offici hospit encourag speak french patient languag point duti advantag may say last winter class held purpos improv knowledg french languag hospit fortun full time chaplain french speak cathol clergyman kind enough conduct class winter state class attend much interest taken make last statement person knowledg may say modest way chang institut suggest minist;Murray MacLaren;1933
1010368;repli right prime minist assur anxiou gentlemen side anxiou gentlemen opposit conclud discuss measur would point right gentleman suggest would handicap anxiou hous entireti know posit contend discuss possibl need point right friend mani member absent chamber surpris half month includ month recess member anxiou get home possibl happen present time member felt assur constitu safe part left hous common return home whait prime minist suggest continu process elimin member hous say suggest mani word would effect propos result would come discuss contenti part measur would hand member left hous think fair follow cours think long run would make justic seek matter fair play think reach conclus follow regular cours respect measur adopt except method present time common redistribut mr mackenzi king;William Lyon Mackenzie King;1933
1010369;say thought suggest right gentleman enter mind would say committe whole hous rule matter fact think chairman would within right endeavour confin debat specif matter section point former minist justic would appropri section gener discuss could take place section provid said provinc territori shall purpos elect member serv hous common divid elector district repres provid schedul act propos adopt plan accept govern day take schedul constitu constitu provinc provinc commenc provinc ontario desir proceed next provinc ontario take conveni hous would consid think correct proper cours pursu view fact regard provinc substanti agreement respect least nineti per cent agreement leav small number around discuss could centr right gentleman take view would conduc exposit view member direct attent suggest proceed consid schedul pass agre upon adopt right friend argument would say pursu logic conclus member would remain hous would quebec saskatchewan would lead;Richard Bedford Bennett;1933
1010370;prime minist suggest would mean take schedul take section;William Lyon Mackenzie King;1933
1010371;section would stand;Richard Bedford Bennett;1933
1010372;confin discuss schedul time would prevent discuss entir provinc particular section might refer;William Lyon Mackenzie King;1933
1010373;may point prime minist need discuss section;Charles A. Stewart;1933
1010374;;Richard Bedford Bennett;1933
1010375;settl provinci seat agreement section would discuss concern would appli disput case cours hous would empti would go home felt matter settl way natur presuppos member interest would remain;Charles A. Stewart;1933
1010376;motion speaker leav chair;Richard Bedford Bennett;1933
1010378;tuesday afternoon prime minist spoke length refer measur follow time discuss begun centr round provinc quebec anxiou interrupt reason made repli prime minist remark yesterday think advis delay beyond afternoon touch upon matter refer right friend cours speech subject mention prime minist relat repres charact parliament effect previou redistribut signific paragraph connect appear page hansard read paragraph full comment upon briefli right gentleman said let paus moment endeavour possibl fair matter look posit parti hous bear mind condit exist provinc quebec let moment look posit elect hous provinc quebec sixti liber see page parliamentari guid conserv would appear redistribut made conserv parti without represent chamber provinc quebec behold result succeed elect notwithstand fact conserv parti poll forti per cent forti per cent entir vote elect candid committe give caus thought endeavour fair man littl legal train shall stick recit fact redistribut mr mackenzi king;William Lyon Mackenzie King;1933
1010379;said forti forti say forti notic french speak repres;Richard Bedford Bennett;1933
1010380;right gentleman continu judg say fact recit would give caus thought caus thought man hous ponder moment situat impress got time prime minist mr bennett speak think impress left committe impress convey anyon read paragraph result liber redistribut provinc quebec left without repres hous common paragraph say mani word manner present made would leav infer redistribut made liber parti refer made prime minist say anxiou give fact let give fact elect fought redistribut made sir robert borden right friend prime minist committe initi agreement come time word injustic provinc quebec elect redistribut govern sir robert borden right friend redistribut committe respons injustic;William Lyon Mackenzie King;1933
1010381;alleg unfair;Richard Bedford Bennett;1933
1010382;let go step prime minist said succeed elect elect notwithstand fact conserv parti poll forti per cent forti per cent entir vote elect candid matter fact elect candid elect;William Lyon Mackenzie King;1933
1010383;french speak candid;Richard Bedford Bennett;1933
1010384;prime minist say refer french speak candid prepar accept correct appear record origin statement elect candid elect elect elect candid elect elect redistribut measur frame liber administr infer prime minist sought draw redistribut measur born fact took place truth matter return variou elect bear said cours present debat issu gener elect apt import alter redistribut map import may basi upon represent obtain hous common govern day unpopular present govern time result disclos extent unpopular administr issu came subsequ elect help account chang sinc taken place fact infer drawn redistribut measur provinc quebec receiv represent hous common must drawn redistribut measur frame conserv parti committe hous present prime minist think import prime minist suggest done paus moment consid signific fact prime minist say committe give caus thought say entir provinc represent hous lead polit parti prime minist might ad gener elect conserv parti elect singl provinc dominion endeavour fair man littl legal train shall stick recit fact judg say fact recit would give caus thought caus thought man hous ponder moment situat prime minist desir paus moment give thought complet accord given good deal thought matter convinc fact polit parti entir provinc remain unrepres parliament follow elect indic someth wrong system elect take place 5422 common redistribut mr mackenzi king redistribut goe deeper method elect member singl constitu ventur say strong unanswer argument need adequ provis minor represent parliament found occur variou redistribut taken place wherebi case certain provinc without conserv represent case certain provinc larg citi without liber represent believ true method secur repres parliament system proport represent work regard dominion whole reform commenc citi larger municip countri liber govern offic introduc hous measur proport represent connect citi constitu fought littl time consider opposit opposit measur proceed introduc govern day major chamber would ensur enact press matter requir attent might add late liber govern major senat time offic major hous upon could reli would proceed proport represent measur return power proport represent measur featur liber platform program legisl;William Lyon Mackenzie King;1933
1010385;senat;James Dew Chaplin;1933
1010386;lincoln mr chaplin interrupt constitu contain ought content interrupt;William Lyon Mackenzie King;1933
1010387;would correct;James Dew Chaplin;1933
1010388;wish drawn repli lot interrupt anxiou present matter think import parliament deal imparti way state believ import consider manner repres charact parliament brought measur proport represent singl constitu plan exist present time may proceed say word regard next point refer prime minist respect inclin think differ opinion prime minist refer trend popul rural urban centr know whether right friend agre say unfortun countri vast agricultur resourc vast natur resourc urban popul come exceed rural think trend wrong direct believ greater prosper content part peopl whole found employ larger number land amid vast resourc dominion becom overcrowd urban centr reason believ countri polici shape nation develop fashion keep mind effect go upon gener trend popul fact urban popul day larger rural notwithstand vast size countri strongest evid industri polici wrong polici protect effect bring peopl citi industri manufactur side countri consequ help deplet rural section believ differ view may said respect wisdom justic give rural commun larger unit represent given citi doubt mind anyon moment consid effect basi represent parliament differ argument advanc unit represent larger citi reason given urban centr larg number voter turn vote case rural part know argument appeal cite give reason unit represent urban centr larger may good reason reason found fact parliament exist give express popular number person redistribut mr mackenzi king prevail opinion wish submit respect opinion urban commun voic brought bear upon parliament decis act compar voic come rural constitu first voic press factor play larg power part determin opinion countri press daili press daili press rural part press rural part weekli semi weekli weekli monthli daili press come urban larg urban centr may point featur citi paper read rural part influenc thought rural paper read extent urban centr urban opinion make felt degre possibl rural opinion concern addit agenc exist citi purpos influenc organ public opinion bring vew parliament organ charact found rural part take instanc chamber commerc board trade great social servic organ like resolut meet way help formul voic public opinion make opinion find echo hous common influenc urban centr opinion thought ini parliament hundredfold greater correspond number person rural part factor uncommon parliament find side hous member repres rural constitu though come busi associ urban commun find mani parliament come citi repres rural constitu find except rare instanc resid rural commun repres urban constitu take factor consider limit number reason larger unit assign urban rural centr _ mention factor come play import part radio radio broadcast station locat urban centr head offic radio broadcast rural part countri use radio broadcast purpos part peopl interest associ urban centr factor increas import influenc must taken account respect redistribut measur say redistribut measur assign citi larger unit assign rural constitu tend right direct rule recogn redistribut cannot fair repres public opinion mention made island montreal equival half entir popul provinc quebec might add said fact montreal largest citi nearest capit centr import whole dominion influenc montreal know walk corridor even see exert day day gentlemen come citi interview prime minist member govern come british columbia alberta saskatchewan manitoba nova scotia new brunswick princ island consid way mean larg extent ventur journey seat govern order make view known ministri day circumst fair endeavour secur express shade opinion minor major opinion island montreal accord unit represent compar given rural portion countri come next remark right friend method arrang redistribut joint committe prime minist given view altern cours govern committe endeavour reach decis let quot word report page hansard said know human natur know instinct govern men respect polit matter say clear favour redistribut mr mackenzi king possibl thing way way proper would choos method gave greatest benefit friend littl cours open friend chose cours help fair say gentlemen must recogn fact recogn fact choic made given way must expect choic made way advantag parti power believ prime minist remark intend convey seek redistribut measur see govern got advantag case languag guard read assert imposs believ view prime minist govern offic redistribut arrang cours open cours like give advantag govern day one taken;William Lyon Mackenzie King;1933
1010389;parti;Richard Bedford Bennett;1933
1010390;notic said connect matter justic cours give advantag right cours essenti featur agreement featur seek moment agreement come moment recogn side certain cours right ground debat cours side cannot decid becom necessari call umpir decid upon fair cours say argu matter point cannot agre therefor go give govern advantag posit wish take say afraid view express prime minist prevail consider extent redistribut frank tri fair right friend say wish say previou redistribut element kind crept respect decis bring whole present method settl redistribut boundari constitu come superior power major possess much matter endur physic endur side hold longest particular content like benefit go show moment redistribut made laid prime minist day regard view taken basi decis differ direct taken right friend said passag quot come wish say think might consid whether present time statement made consider account taken futur redistribut wish make matter contenti say thing done moment one hous common within last month within last week without know arrang redistribut map beset side member hous matter side hous want make sure particular seat go safe possibl way map shall arrang hous shall come whether side say play fair peopl whole constitu belong member present hous common belong peopl larg task redistribut map see present hous common shall made sure come whoever come come knowledg peopl concern come result fair redistribut capac repres alli say theori might call practic advoc dot solicitor gener mr dupr respect govern arrang redistribut map listen solicitor gener understood say liber seat matter stand liber made liber hand redistribut mackenzi king conserv seat strong made littl stronger therefor think side mean mr chairman mean guid principl govern committe parti tri dig other regardless effect redistribut go complexion next parliament principl kind wrong countenanc kind thing go thought think hous give express view upon cannot day may leav record view govern year period redistribut come around shall avoid say anyth may refer present may done light seen heard hous within last month someth ought said view come observ take place said debat hous corridor redistribut taken hand hous common parti interest put hand commiss judg would commiss compos judg select equal number side hous redistribut carri fair way parti advantag ought soley seek effect fair imparti divis constitu judg name side hous choic made among polit therefor may presum know someth condit exist throughout countri think redistribut would regard fair might arriv would perfect report commiss made would submit parliament made subject discuss debat parliament think someth kind would serv bring fairer result may say choic made manner indic judg opinion ought chosen differ part result would matter came would major commiss judg outsid particular provinc affair might consider commiss time decis made imposs get perfect anyth submit part duti hous consid problem day futur countri hesit think complexion hous may year look past ten year chang taken place period mani imagin greater part time redistribut come continu repres hous common concern pass beyond bound circumst think duti view believ would interest countri assert view leav record may guid futur parliament member may wish govern may come point mention moment bring matter subject discuss week said time last redistribut attent drawn fact member joint committe find difficult agre amongst thing agreement could come regard constitu north york constitu repres hous time hold offic prime minist repli inquiri committe thought done told wish add township markham vaughan counti york exist ride said view committe thought would serv bring confid mean done time made statement said believ result would prejudici intend prime minist take advantag posit seek make secur ride repres expens other statement result prove prejudici chanc elect challeng common redistribut mr mackenzi king present north york mr lennox speak debat day made follow statement assist receiv say receiv new municip ad major would major old constitu prime minist follow state north york ad word right gentleman respect posit north york turn matter fact township ad redistribut would beaten larger major prime minist ad moment assert made misstat accid happen memori correct misstat order record may correct correct record found report chief elector offic fifteenth gener elect report hand would refer member page total ballot oast record record head right william lyon mackenzi king thoma herbert lennox shall read committe figur therein set respect part ad redistribut shall read figur go list book markham township gave major vaughan township gave mr lennox major woodbridg villag gave mr lennox major richmond hill villag gave mr lennox major markham villag gave major local commun includ addit made redistribut show show total number vote cast subdivis receiv major remain subdivis mr receiv major subtract major mr lennox new part taken seat make misstat correct fact ad part receiv major vote surpris receiv major light knowledg committe time redistribut consider probabl result appear inform committe prepar redistribut bill latest figur gener elect elect candid south york west york constitu markham vaughan situat part constitu taken north york shall place record major given liber conserv farmer candid elect may say word candid run south west york part refer case except major major liber candid markham township south york gave major liber markham villag south york gave major liber candid richmond hill gave major liber wood bridg west york gave major liber vaughan west york gave major liber word part ad north york elect major roll liber candid elect;William Lyon Mackenzie King;1933
1010391;includ vote candid;Richard Bedford Bennett;1933
1010392;ye refer candid figur committe deal redistribut shown result new part gave present conserv major say carri old constitu north york may appear statement correct shall point hous meant mention person came toronto vote north york sens word elector old north york constitu may point major north york would mean old ride north york receiv major receiv redistribut mr mackenzi king ad part said vote account person came citi toronto vote north york constitu friend cannot deni believ said year came say year came came larg number took place mani member familiar toronto part adjoin know larg number toronto citizen person name appear voter list toronto summer resid certain part north york constitu elect held octob year writ issu septemb accord act stood time although contempl mind member anyth kind take place person constitu period month issu writ countri year permit vote constitu say person north york summer resid intend member hous understand sens elector constitu north york vote toronto vote gener elect toronto;William Lyon Mackenzie King;1933
1010393;vote;Abraham Albert Heaps;1933
