basepk;speechtext;speakername;year
1124933;honour lay hous report commun civil servic commiss respect revis compens editor french debat chief french report staff;Walter Edward Foster;1937
1124939;mr speaker like tabl convent unit state preserv halibut fisheri north pacif ocean bere sea sign ottawa januari year;William Lyon Mackenzie King;1937
1124943;mr speaker last night committe canadian nation railway financ bill leader opposit mr bennett suggest place hansard breakdown figur appear bill consent hous shall place statement hansard without read believ detail figur would mean littl read form present detail c n r requir financ guarante act retir matur capit oblig miscellan matur matur note oblig secur unsecur payment sink fund exceed retir matur capit oblig due wellington grey bruce railway bond juli jan new england elev compani mortgag bond juli indebted state michigan woodward avenu dec sink fund payment canadian nation railway guarante debentur stock juli st john quebec railway debentur stock oct equip princip payment c n r equip trust seri g c n r j c n r k c n r h c n r l g w c v equip trust feb aug may may juli june dec dec grand total say c n r refund b addit better includ co ordin acquisit real person properti exceed estim follow gener addit better less equip retir dot c acquisit secur ssi non new equip purchas l ess avail work capit follow gener addit better pr0p0sed atlant region central region western region grand trunk western railroad compani central railway inc princ island car ferri termin montreal southern counti railway niagara st catharin toronto railway compani oshawa railway compani island compani 1000canadian nation steamship compani limit pacif rupert dri dock shipyard grand trunk milwauke car ferri compani muskegon railway navig compani 000canadian nation express qtelegraph telephon depart depart includ grand trunk western river coal compani new york boston refriger compani tax depart includ grand trunk western 129876headquart includ replac fredericton bridg retir roadway structur replac cr 000addit better equip c own termin develop chapter 000total addit better less equip retir canadian nation railway duluth winnipeg pacif railway grand trunk western railroad compani central railway inc c n b refriger compani total equip retir j total addit better equip retir acquisit secur toronto termin railway compani joint canadian pacif railway compani gener addit better expenditur decemb fund requir year ol ooo total c n r proport per cent say c n r r e fund northern alberta railway compani joint canadian pacif railway compani gener addit better expenditur decemb fund requir year total c n r proport per cent portion secur acquir financ work capit total valu secur acquir amount financ capit budget balanc financ work capit say chicago western indiana railroad compani amount advanc sink fund payment term fourth supplement indentur date chicago western indiana railroad compani banker trust compani secur issu per cent seri refund mortgag bond amount total payment sink fund grand trunk western railroad co proport per cent total say new equip purchas canadian nation railway total freight car box car refriger car gondola car snow plow flat car ton capac flat car ton capac passeng car coach mail express car dot baggag car total estim cost car includ sale tax inspect charg grand trunk western railroad compani freight car automobil car gondola car refriger car passeng car3 baggag car total estim cost car includ inspect charg grand total estim cost car event equip trust issu purchas new equip necessari provid per cent total amount financ act w euler;Clarence Decatur Howe;1937
1124946;mr speaker order day call sure hous would desir welcom return travel sinc last saw visit countri world give hand inform variou type govern function countri could give hand inform regard dictatorship dictatorship soviet union soviet union could inform regard great oversea dominion countri constitut british commonwealth nation sure glad see vigor healthi strong mind meet onslaught made upon protect absenc invigor help report read last week need mention order know would delight hear seen much world month past give impress brighten day made dark attent pay parliamentari duti enjoy sunlight;Richard Bedford Bennett;1937
1124947;mr speaker remark right gentleman respect unexpect thank kindli way spoken return wish thank member hous generos respond say right friend made refer travel part world think statement modifi cours could say great deal saw russia see dictat countri see dictat germani qualifi speak regard dictatorship other might refer;William Daum Euler;1937
1124948;return leadership;Richard Bedford Bennett;1937
1124949;intent time give extend account peregrin pilgrimag shall refer briefli mission australia new zealand cours hous understand negoti complet imposs give detail statement regard confer carri sinc leader canadian deleg amic manner could say regard negoti opinion suffici progress made enabl say consider confid believ satisfactori arrang outcom meantim present agreement continu forc like take opportun express briefli appreci gener courtesi kind hospit prime minist australia new zealand member govern countri peopl think might quit refer lengthi visit made right leader opposit mr bennett british dominion australia new zealand hope leader find fault tell describ follow right gentleman opposit follow throughout new zealand australia;William Daum Euler;1937
1124950;fiscal matter;Richard Bedford Bennett;1937
1124951;say without embarrass right gentleman made number public address good left best possibl impress cours expect think would worth member hous govern visit oversea dominion purpos negoti trade agreement would abl get viewpoint peopl australia new zealand tri convey someth viewpoint canadian peopl cannot done distanc ten eleven mile accomplish person contact sure right gentleman australia new zealand went long way toward cement feel good exist peopl countri peopl must say surpris extent resourc australia varieti climat found climat vari tropic found queensland extrem north tasmania extrem south much interim suppli bill like countri one see resourc extent new south wale victoria state new zealand without convinc great futur store countri later date hope go detail negoti took place;William Daum Euler;1937
1124954;order day call like answer question ask yesterday wentworth mr lincoln mr lockhart regard mail deliveri good friday might remind friend supplementari estim consid wednesday even ask whether would deliveri good friday indic regular deliveri would take place day thursday learn misunderstand direct given morn deliveri instruct issu regular deliveri take place good friday;John Campbell Elliott;1937
1124959;cours understood grant interim suppli least associ taken agre item reason fact sixth suppli grant usual provis made occas kind;Richard Bedford Bennett;1937
