basepk;speechtext;speakername;year
1627803;mr speaker like direct secretari state extern affair base news item appear yesterday ottawa journal allow like summar briefli purport gener matthew b ridgway said yesterday would tremend victori unit nation korean war end parallel know plan hostil end like secretari state extern affair canadian govern discuss matter unit nation forc cross parallel make statement hous;Angus MacInnis;1951
1627804;mr speaker question ask govern second thirteenth februari rosetown biggar mr coldwel subject cross parallel noth add time said;Lester Bowles Pearson;1951
1627805;may suggest minist might ask chines red south parallel;Gordon Graydon;1951
1627808;order day proceed like answer ask yesterday souri mr ross much butter import basi distribut govern stock butter present situat respect butter pound butter import depart agricultur made arrang import first buyer distribut import made oliv dorion montreal lovel christma montreal ayr compani montreal packer limit toronto eastern township produc compani sherbrook govern alloc remain stock held dairi product board distribut next week govern stock releas trade across origin carlot basi cent per pound montreal first grade creameri butter upon applic dealer set forth stock posit relat requir sale confin throughout period dealer less week suppli butter sight stock butter storag march pound product butter march pound expect amount similar year;James Garfield Gardiner;1951
1627809;may relat statement made particular refer stock board butter minist say releas may stock sold provinc confin certain provinc;Edmund Davie Fulton;1951
1627810;may sold provinc provinc stock move present time prairi provinc;James Garfield Gardiner;1951
1627814;minist transport say whether shall print report royal commiss transport hand easter;Percy Ellis Wright;1951
1627815;last inform respect hous inquiri ministri turgeon report transport like readi tabl time week;Lionel Chevrier;1951
1627819;minist public work say whether depart citi ottawa respons filthi sandi condit street front build exist week;Julian Harcourt Ferguson;1951
1627820;speak centr block;Alphonse Fournier;1951
1627821;street sever block front build depart citi respons condit wellington street exampl;Julian Harcourt Ferguson;1951
1627822;take notic give answer get inform;Alphonse Fournier;1951
1627826;like direct minist resourc develop base upon telegram receiv morn dawson citi yukon govern decid move seat govern new territori council dawson whitehors done consult yukon territori council;Angus MacInnis;1951
1627827;order suggest put order paper;Elie Beauregard;1951
1627831;like secretari state extern affair govern intend deal legisl envisag speech throne word approv sought appropri canadian particip colombo plan come supplementari estim special legisl dealt hous mr chevrier;Gordon Graydon;1951
