basepk;speechtext;speakername;year
945444;hear hear;Some hon. MEMBERS:;1931
945445;beg move saturday august next hous shall meat eleven oelock morn addit usual intermiss clock p shall intermiss clock p order busi procedur shall friday;Richard Bedford Bennett;1931
945450;step taken govern negoti trade treati cuba insur continu market canadian potato question progress made prospect reciproc arrang exchang product;Mr. MacLEAN:;1931
945451;thought answer hand find answer sentenc subject matter question studi offic depart whole matter consider govern;Henry Herbert Stevens;1931
945454;minist marin awar charg polit partisanship made azad boudreau ask charg found;Alfred Duranleau;1931
945457;much money spent relief unemploy counti matan much direct relief mani man day work provid mani famili grant rebel actual cost public work undertak carri counti;Mr. LARUE:;1931
945459;littl long may stand order return inform tabl herewith;Richard Bedford Bennett;1931
945462;copi evid report case j belang postmast st jean l evangelist investig made mr gerard siniard charg polit partisanship;Charles Marcil;1931
945464;copi memoranda telegram recommend represent petit commun correspond minist immigr minist minist govern offici govern civil servic commiss person person refer dismiss major p staff soldier settlement board june;Peter Heenan;1931
945467;copi correspond letter telegram pass western clock compani limit peterborough offici compani minist financ dominion govern year;Charles Marcil;1931
945468;monday mention notic come within provis except taken session matter kind contain inform respect cost busi competitor tabl telegram ask action taken tabl noth beyond;Richard Bedford Bennett;1931
945469;absenc name motion present stand;Pierre Édouard Blondin;1931
945470;amount debentur subsidiari mortgag bond prefer share common stock secur power paper compani associ compani affect reorgan plan secur holder protect committe power paper compani held decemb follow compani sun life assur compani great west life assur compani life assur compani mutual life assur compani dominion life assur compani manufactur life assur compani mr macleanj motion stand;George Gibson Coote;1931
945473;like address e n inquiri prime minist base upon commun receiv mayor citi kitchen refer plan made ontario govern send singl men construct work northern ontario method deal farm unemploy relief unemploy relief relief work must given marri men town ciii addit refer urgenc decis state decis connect matter must made feder govern urg made possibl municip may make prepar like prime minist whether could make statement regard natter order municip may make prepar due cours;William Daum Euler;1931
945474;take matter regard municip commun provinci govern commun municip deal govern matter municip provinci govern;Richard Bedford Bennett;1931
945475;depend govern;William Daum Euler;1931
945476;matter provinc municip;Richard Bedford Bennett;1931
945479;like direct minist immigr colon regard exposur extens provinc wide conspiraci evad immigr law connect japanes enter fred yoshi former interpret depart immigr other accus conspiraci regard forg paper enabl japanes enter countri view alleg seriou state affair minist intent pursu matter view check japanes british columbia;Thomas Reid;1931
945480;repli check japanes goe constantli true respect japanes peopl regard particular matter refer made investig commenc offic depart assist royal canadian mount polic interpret cours discharg posit investig proceed due cours shall receiv report disclosur may;Wesley Ashton Gordon;1931
945484;;Mr. MACKENZIE  ICING@;1931
945485;adopt resolut lay foundat introduct bfll purpos vest governor gener council recess parliament end fiscal year full power redress possibl condit unemploy distress preval certain section dominion comprehens measur relief cannot circumst undertaken without expenditur larg sum money expenditur money deriv current revenu made without clearest justif justif plead claim suffici interest whole econom situat appar parliament public intent govern minim graviti desir profit search inquiri full fact situat caus underli present state affair may analyz time elector ask determin form econom structur like sustain countri hard time prosper better time campaign end year ago yesterday said mani caus contribut disrupt busi land place said say maintain countri right expect good condit may better govern farm unemploy relief content knowledg other suffer concern mani peopl want unless extraordinari measur taken mani know hardship privat come month winter know becom solemn duti aid short session parliament last septemb draw close govern within power strengthen econom structur repuls wave worldwid econom depress upon believ may claim done fact support belief maximum benefit measur reform cannot realiz day year short time think prove right convinc polici govern put van world recoveri said wish make polit capit present situat claim countri mani year known ideal econom polici would unaffect present world condit aggrav partial failur wheat crop west regard member hous studi immigr return fifteen month 7th day august find reason econom condit countri found day studi export countri observ fifteen month 7th day august began dwindl studi relat import export realiz reason compel govern take action done repair injuri econom structur result condit refer say respons condit prevail countri would unjust unsound past twelv month econom condit throughout world grown acut normal legisl could offset becom necessari parliament meet situat lie within power legisl design abnorm situat govern care consider mean like achiev purpos come conclus best way strike root present troubl acceler natur progress develop commenc upon construct public work inur benefit program nation upbuild known parliament countri conserv parti pledg campaign last year call upon form govern reaffirm pledg parliament met month march last hope amelior world condit bounti harvest countri would winter result situat improv measur econom reform pass hope possibl fulfil wisdom counsel strictest conserv nation revenu need point vote septemb last given employ end juli upward peopl result contract outstand work done extent scatter part undertak assist grant may consid work advantag whole commenc subway go line public work includ road build amount expend direct relief say direct relief exceed reach sum cir custanc think realiz nation charact relief afford would justif particip relief oper shown result attain said found year hope abund harvest wte realiz conserv revenu duti first magnitud parliament concern act await harvest ala second third season crop west larg part ruin lack moistur last week improv warrant belief might substanti quantiti green feed instanc avail take care stock herd live upon prairi hope destroy scorch sun last day chang pictur world condit sinc grown wors harvest said part failur opinion govern therefor circumst justifi earli farm unemploy relief expenditur sum money would spread period year money come current revenu believ judici outlay reflect revenu countri next year say departur settl procedur practic base program prepar anticip revenu would justifi present condit true canadian cavil mean increas employ comfort happi thousand citizen come winter would go without necess life need prudent citizen concern propos expenditur countri solvent peopl assur health happi mean livelihood capit disburs unless made imped nation fortun built hard intellig work vast rich heritag think everyon within sound voic day agre proposit anyon optimist good time optim bad time bred courag faith capac endur domin characterist canadian would urg peopl countri nurtur unfound hope anxiou time hard work patienc tad denial need bring good time hold maintain belief destini prepar meet futur courag test time may fortifi knowledg follow upon condit day come era true prosper ordain swerv faith countri pioneer countri make home provid soil sea river forest wherewith enabl live live easier time must fortifi thought courag pioneer requir time faith ultim destini countri requir day among canadian peopl govern realiz matter comprehens construct program may remain cannot benefit may benefit construct work carri feder author provinc provinc corpor town citi countri class within commun cannot work suitabl work cannot provid class govern assist instrument provinc public privat institut may seem best way may seem like assur greatest measur relief one ask accept direct relief suitabl work procur last day receiv telegram provinc saskatchewan suggest desir direct relief might regard chariti accord hardi settler lost third instapc fourth succeed year would like execut document would indic regard help given oblig might time abl pay would say good friend south huron mr mcmillan indic least attitud present time without crop third succeed crop failur;Richard Bedford Bennett;1931
945486;huron prime minist address express south huron;Thomas McMillan;1931
945487;observ day regard cent bonu wheat;Richard Bedford Bennett;1931
945488;observ justifi;Thomas McMillan;1931
