basepk;speechtext;speakername;year
1328249;mr speaker leav stand order move adjourn hous purpos discuss definit matter urgent public import urgent need postpon applic wartim wage control order p c order effect februari morrow;Percy Chapman Black;1944
1328250;copi motion given enter hous adjourn hous must depend upon urgenc matter involv posit awar urgenc would let know degre urgenc upon would base motion;Thomas Vien;1944
1328251;term order council motion refer speaker becom effect februari morrow matter urgent applic order postpon becom effect morrow mani objection featur without member parliament opportun discuss consid urgent applic order postpon;Percy Chapman Black;1944
1328252;may say friend order forc sinc decemb hand copi wartim wage control order p c date govern hous ottawa thursday decemb approv time claus order becom effect month provis give employe certain advantag cost live bonu embed wage rate wage scale base basic rate effect postpon particular claus request friend would depriv labour least provis order think labour would wish retain rate order forc present time friend motion correct statement fact;William Lyon Mackenzie King;1944
1328253;mr speaker like say someth respect matter hous prime minist speak order council effect forc sinc decemb date order must rememb major provis order becom effect morrow import labour regard last day protest end countri prime minr ister talk take someth labour order appli tomorrow suggest tune labour sentiment yesterday citi labour condit wage control attend meet ask postpon rescind whole order council fact cumberland brought matter hous reflect view labour end convinc despit prime minist say last day order council come full forc effect therefor urgenc prime factor matter mr mackenzi king mr speaker time debat order matter state respect motion hous whether set forth motion correct fact number meet held know arrang;Gordon Graydon;1944
1328254;arrang;Richard Burpee Hanson;1944
1328255;friend suppos much knowledg matter;William Lyon Mackenzie King;1944
1328256;know prime minist mean insinu someon behind scene arrang meet labour say correct;Gordon Graydon;1944
1328257;think point need discuss go say meet reveal extent represent made respect order hous throughout correct peopl led believ order come forc certain time month matter fact order forc month sinc decemb fact see one suffer told put forc morrow lest forc somebodi might perchanc suffer consequ claus come effect morrow follow employ shall except accord written direct nation board payrol period commenc februari pay wage employe occup classif requir establish singl rate rang section order rate singl rate rate within rang establish manner therein prescrib classif manner prescrib see basic rate contain former rate amount calcul way mr graydon j bonu embed part rate fact other impress order forc present time show good deal mislead inform mislead express regard made clear day ago govern consider certain amend represent made member repres labour other state expect certain amend made order therefor cannot see urgenc respect order discontinu time;William Lyon Mackenzie King;1944
1328258;mr speaker like make observ matter urgenc believ point rais cumberland mr black good prime minist point order oper except financi aspect sinc decemb afraid legisl kind may administ view postpon order caus labour suffer loss benefit might accru applic order respect bonu paid bonu receiv money matter chang bonu arrang basic rate afraid order becom oper morrow minimum thirti cent hour order set unjustifi appli nation war labour board mani organ negoti agreement employ across particular angl contend board permit appli financi aspect present order opinion go milit organ process wage negoti afraid board take latitud permit increas basi set order gross inequ mean thirti cent hour consequ interfer function region board make examin wage differ place differ organ latitud make decis new order permit make decis unless ratifi nation board scope nation board make adjust wage respect financi aspect labour condit wage control order declar oper morrow cannot agre prime minist say labour would receiv benefit bring effect provis order present oper;Clarence Gillis;1944
1328259;mr speaker rise point order wish prevent friend speak time matter debat might point debat debat address repli speech throne bill order paper respect wage control order would make discuss wage control order time order moreov given hous assur matter amend order discuss motion state fact someth fact matter fact ground upon suggest action taken fall submit honour say whether time discuss particular motion set fact;William Lyon Mackenzie King;1944
1328260;listen submiss member regard urgenc matter citat beauchesn third edit state definit matter urgent public import discuss adjourn hous may move stand order must press public interest suffer given immedi attent novemb ask leav make motion purpos discuss necess immedi action taken hous investig financi posit certain life insur compani conduct senior offic disclos recent polic court investig chicago speaker rule motion allow think matter mention statement recent occurr urgent proceed hous halt may discuss must prima faci case urgenc page found rule given mr rhode speaker hous read b urgenc within rule appli matter mean urgenc debat ordinari opportun provid rule hous permit subject brought earli enough public interest demand discuss take place right prime minist state note motion concern urgent need postpon applic wartim wage control order p c order effect februari fact state right prime minist order council effect therefor come within last sentenc state becom effect februari difficult chair acced request adjourn hous discuss matter much mind member chair must satisfi degre urgenc would make necessari discuss order injustic done member hous peopl circumst must come conclus urgenc would justifi allow motion put hous;Thomas Vien;1944
1328261;mr speaker greatest respect posit highest regard honour;Percy Chapman Black;1944
1328262;order mr black cumberland fair digniti abil discharg duti speaker view urgenc matter view protest made part desir greatest courtesi appeal decis;Some hon. MEMBERS:;1944
1328263;decid point order stand order read mr speaker shall preserv order decorum shall decid question order subject appeal hous without debat explain point order practic shall state rule author applic case deal order deal opinion chair take opinion appeal hous;Thomas Vien;1944
1328264;prime minist rais point order gave decis;Alan Webster Neill;1944
1328265;prime minist rais point order;Richard Burpee Hanson;1944
1328266;rais may say regard matter urgenc practic confer chair advanc obtain agreement chair matter urgenc;William Lyon Mackenzie King;1944
1328267;;Gordon Graydon;1944
1328268;submit honour gave labour condit wage control decis point order motion order order may conclud decis judgment court order appeal;Richard Burpee Hanson;1944
1328269;stand order subsect state refer desir make motion hand written statement matter propos discuss speaker think order urgent public import read ask whether leav hous take decis rest chair chair must decid whether order case requir decid point order say cumberland wish give reason support claim urgenc matter repeat stand order hand written statement matter propos discuss speaker think order urgent public import read ask whether leav hous think order therefor leav hous;Thomas Vien;1944
1328270;may point honour custodi right parliament rest member parliament aris whether rule honour proper rule aris honour would suggest instanc right speaker make decis refer hous would part hous ask opinion hous foe test point cumberland mr black ask opinion hous test prepar rise suffici number order opinion hous shall test;Gordon Graydon;1944
1328271;friend refer custodi right privileg member hous care honour speaker friend know westminst take exampl matter tradit custom practic hous obey speaker rule possibl seriou ground take except submit hous get busi way import indiffer opinion express speaker begin practic appeal speaker rule time time without number lot time hous wast way previou session submit decorum busi hous further member accept rule speaker unless strongest reason contrari;William Lyon Mackenzie King;1944
1328272;would refer member page beauchesn third edit report decis yukon mr black speaker hous quot speaker refus permit appeal decis urgent adjourn hous purpos discuss urgent matter public import appeal confirm hous leav ask stand order move adjourn hous purpos discuss definit matter urgent public import state recent dismiss offic men royal canadian air forc without regard famili oversea servic period enlist servic embarrass situat may aris forc necess employ accept servic nation _ mr speaker rule statement order matter urgent public import moreov appeal decis mr ralston appeal speaker efus permit appeal decis put mr speaker shall rule chair sustain decid affirm;Thomas Vien;1944
1328273;hear part quotat present minist nation defenc made appeal time;Gordon Graydon;1944
1328274;kill air forc;Ian Alistair Mackenzie;1944
1328275;sabotag air forc govern day;Charles Gavan Power;1944
1328276;began sabotag;Richard Burpee Hanson;1944
1328277;appeal made present minist nation defenc;Thomas Vien;1944
1328284;minist;Richard Burpee Hanson;1944
1328285;keep record straight;Gordon Graydon;1944
