basepk;speechtext;speakername;year
4416169;hous proceed consider privat member busi list today order paper;Andrew Scheer;2009
4416170;move bill c act amend incom tax act tax credit new graduat work design region read second time refer committe mr speaker would like begin give credit credit due must thank colleagu chicoutimi le fjord work parliament bill c introduc octob support major member hous read made senat bill c act amend incom tax act tax credit new graduat work design region promis colleagu young peopl region quebec determin get bill pass would like mention role play govern member repres saguenay lac saint jean member roberv lac saint jean jonquièr alma elect campaign federalist like go bloc québécoi useless power case conserv colleagu prove voter side power bad region quebec conserv vote old bill c deni young peopl access tax credit could use year tax return conserv member quebec prove parti line import region need member proven member govern parti tend close eye forget stand peopl repres time hope conserv member quebec member pontiac roberv lac saint jean jonquièr alma independ portneuf jacqu cartier recogn must put region interest parti interest hope support quebec region young peopl live come surpris anyon hous region quebec like mani region canadian provinc midst econom crisi struggl current financi crisi hit northern ontario british columbia new brunswick nova scotia newfoundland labrador princ edward island region struggl number year lumber crisi affect mani place year crisi conserv govern done noth address hand scrap first indic deterior econom situat auto oil ga industri roll billion dollar region go terribl crisi conserv govern ignor hope colleagu across floor show littl humil time listen cri help region young peopl live region period econom distress cours increas trend migrat region go main centr popul declin feel though quebec shrink central region peopl live within km montreal quebec citi fare better outli region place begin feel devit exodu young peopl age popul youth migrat rural depopul new phenomena decad counterbalanc high birth rate drastic drop birth rate challeng keep young peopl region encourag settl time essenc trend continu sinc situat get place present popul declin seventeen administr region quebec abitibi témiscamingu ba saint laurent côte nord gaspési maurici except troi rivièr saguenay lac saint jean resid saguenay yellow bu fill young peopl leav region quebec citi montreal week symbol declin given statist conserv colleagu region justifi oppos bill c area particular ferm neuv notr dame du lau mont laurier l annonci label hit forestri crisi past year day young graduat leav start famili region lose young peopl condemn certain death medium long term make matter wors departur young person set chain reaction mani young peopl leav region young peopl leav region studi quebec citi montreal establish tie friendship network like end studi inclin settl new environ return region grew like depend came like good number friend left region move major centr know number famili affect parent decid follow children grandchildren left region lose youth babi boomer region need young peopl skill young peopl youth migrat popul age faster region becom vital exodu skill individu reduc averag educ level peopl left undermin region abil innov factor affect potenti develop could send region downward spiral destroy region economi base extract primari process natur resourc wood ore sector requir larg unskil uneduc workforc sinc outli region open skill worker young peopl post secondari educ leav region citi stay cannot find suitabl work home region gone day resourc region could prosper base extract natur resourc primari process order grow region look technolog develop process industri said reason problem outli region face fact peopl tend start busi fals mani busi start up per capita outli region central region today number entrepreneur look lengthen product chain market product made resourc use other use expertis raw materi extract produc special equip creat busi field noth natur resourc fibr optic lower st lawrenc video lotteri termin gaspé diamond cut matan plastic part saguenay lac saint jean year outli region depend primari sector decreas half time process compani outli region abitibi témiscamingu job primari sector compar saguenay lac saint jean rate declin period north shore went trend real inadequ term job compani manag recoup revenu lost resourc sector compar rest quebec process compani outli region grow lower surviv rate though compani region certain advantag lower cost land proxim resourc face difficulti peculiar difficulti lack skill labour less region big urban centr major hindranc develop secondari industri high tech studi done mani compani said would abl stay region grow busi stay small work requir profession technic skill compani grow hire skill worker difficulti find region might forc compani move feder govern respons educ workforc train shortag skill worker region matter train fact young peopl region educ big citi problem young peopl region live migrat young peopl skill worker feder govern could help solv problem without interf quebec jurisdict purpos bill c want turn purpos effect bill princip purpos attract young graduat region order help solv main problem exodu young peopl seriou shortag skill labour bill give tax credit young graduat settl resourc region take job accord current word credit would elig graduat salari first year region maximum provinc quebec shown touch region need realiti paulin maroi financ minist landri cabinet introduc similar tax credit sinc program popular deliv excel result first year avail young peopl benefit number rose young peopl per year remain level sinc young peopl come abitibi témiscamingu lower st lawrenc gaspési madelein north shore saguenay lac saint jean tremend increas number young peopl benefit program first second year suggest young peopl would live region quebec mean young peopl would taken first job montreal quebec citi region would start famili urban centr region big reason decid settl region quebec tax credit measur cost provinc budget per young person colleagu chicoutimi le fjord tour eastern quebec week march rais public awar concern bill c tour shown tax credit necessari welcom local elect offici group met whether chicoutimi escoumin forestvil baie comeau matan troi pistol rimouski rivièr du loup region stakehold met indic object bloc initi singl talk advantag tax credit put place quebec hope ottawa bring tax credit bloc shown much attun realiti quebec relev bloc cannot disput tour met carrefour jeuness emploi repres leader student organ mayor municip councillor mla mp repres local develop centr region confer elect offici chamber commerc union upa repres youth round tabl home employ centr mani other express unwav support initi close would like member hous studi bill c think futur region quebec estim cost measur minim compar potenti benefit futur young peopl region;Johanne Deschamps;2009
4416171;mr speaker listen indic basic object bill understood correctli said attract young peopl graduat region depress propos tax credit settl area inadequ seem basic problem bill list region label depress base year old piec legisl call region develop incent act bill label area like saskatchewan lowest unemploy rate depress area like windsor come waterloo region unemploy rate risen last number month consid condit distress word would fine seem bizarr wonder would like comment submit bill parliamentari budget offic cost analysi share find hous;Harold Albrecht;2009
4416172;mr speaker would like answer colleagu second said preambl speech bill introduc previou parliament colleagu chicoutimi le fjord went stage reach senat submit parliamentari budget offic cost go first measur implement quebec see reason could implement bill bill refer design region mention act committe member abl discuss bill could appli provinc quebec come formula legisl work sinc pass;Johanne Deschamps;2009
4416173;mr speaker want know support bill encourag colleagu difficult time although job creator job sustain sure member pick lot littl hole import thing move right direct encourag kind initi receiv parliamentari support last parliament give opportun fine tune deal minor problem want comment success quebec govern experienc term peopl took advantag program reflect potenti benefit;Paul Szabo;2009
4416174;mr speaker thank colleagu comment see favour bill thank convinc colleagu import measur take effect mention bit make tour quebec end next week stakehold met region said measur need keep young peopl region stop hemorrhag happen leav come region affect youth migrat tell neg effect town municip close young peopl leav region leav famili mean children leav region lose famili children lifeblood drain school servic church close municip close door;Johanne Deschamps;2009
4416175;berthier maskinongé quick;Andrew Scheer;2009
4416176;mr speaker would like congratul colleagu excel speech would like tell someth rural area youth employ centr put place initi place aux jeun combat rural exodu youth find difficult fact regard intern product global compani must product improv incorpor technolog specialist help compani competit global would like hear colleagu say bill truli help rural region revers declin halt exodu young peopl;Guy André;2009
4416177;laurentid less second repli;Andrew Scheer;2009
4416178;mr speaker much time give exampl rcm felt effect forestri crisi past year tri establish secondari tertiari process end need skill young peopl must keep adopt measur cannot retain young peopl unabl develop secondari tertiari process;Johanne Deschamps;2009
4416179;mr speaker welcom opportun contribut debat bill concern propos new incom tax credit would restrict select number graduat take employ limit number design region background note bill ident privat bill c previou parliament parliament parti financ committe opportun engag studi bill conclud studi uncov number seriou flaw major financ committe declin support bill like predecessor bill c contain seriou flaw merit support hous among target creat unfair tax system propos flaw short term band aid long term problem per year cost repres substanti loss tax revenu time signific econom uncertainti first concern propos select region new graduat would elig credit propos credit would limit new graduat take work design region defin region develop incent act term suppos refer region quot act exist opportun product employ region inadequ problem use act defin region kind tax measur list region outdat fact list amend updat year exact think ration peopl would agre labour market chang sinc earli defin region way would target propos suppos address current labour market condit illustr point draw hous attent fact provinc saskatchewan manitoba entireti includ list think moment propos would enact legisl would label economi saskatchewan manitoba inadequ brief studi state provinci economi would reveal statement ludicr first saskatchewan manitoba unemploy rate current nation averag employ opportun stronger compar part countri second saskatchewan manitoba recogn strongest economi exampl march confer board report declar provinc immun effect global recess momentum domest economi saskatchewan manitoba cushion blow downturn saskatchewan post strongest growth among provinc manitoba good posit ride global recess seriou fail propos defici bill complet failur identifi specif skill set tri retain design region fact credit target particular skill profess avail recent graduat rational tax credit provid incent work select region ampl employ opportun disconnect actual skill requir region face lead major concern propos unfair would creat tax system unfair manifest seriou inequ tax system new graduat work differ region propos tax relief bill would give select gener tax break select taxpay qualifi propos credit earn would exempt feder tax hand singl graduat earn least would pay per year feder tax fair propos peopl work similar job make salari would face differ tax burden work kilometr canadian expect tax system treat averag canadian inequ propos bill would unaccept major concern propos fail provid long term solut problem tri address peopl choos settl work base wide rang consider special tax relief select group graduat may influenc choic regard settl work band aid happen elig credit point signific concern long short term benefit impact propos thing certain propos would restrict select group taxpay signific cost bring final concern propos price tag propos tax credit would result per year lost tax revenu time signific econom uncertainti tax cut would result new job new graduat face difficult challeng econom time result difficult budgetari choic choic deliber choic run short term temporari deficit order provid stimulu economi order protect creat canadian job understand mani canadian recal legaci deficit past reserv concern deficit initi plan move surplu economi recov look ensur measur undertaken period would provid greatest benefit possibl overal canadian economi bloc prebudget submiss includ propos discuss today review determin reason mention remark meet core object pursu econom action plan includ signific measur one boost confid econom growth creat maintain job includ improv access financ consum busi person incom tax relief infrastructur invest stimul hous construct bill c undermin effort advoc flaw restrict propos promot econom growth unlik singl new job new graduat would creat encourag member follow exampl hous common financ committe last parliament reject propos;Ted Menzies;2009
