basepk;speechtext;speakername;year
2974554;mr speaker rise provis stand order propos motion seriou natur aris circul advertis state breathtak display aerial wizardri polit picnic saturday prime minist attend move second portag mr masniuk hous request prime minist state whether advertis breathtak display aerial wizardri occur polit picnic farm ontario liber leader robert nixon saturday consist prime minist descent sky govern own helicopt estim expens taxpay hous request prime minist interest proper expenditur public fund cancel tax paid arriv heaven favour proper worldli procedur;Thomas Charles Cossitt;1975
2974555;hear hear;Some hon. Members:;1975
2974556;order pleas;James Alexander Jerome;1975
2974558;mr speaker matter pursuant previou urgent press necess provis stand order view report plan use feder govern aircraft take prime minist southern ontario express purpos politick behalf ontario liber parti view fact special arrang made detour govern aircraft carri entertain canadian arm forc attend entertain parti given brother inlaw minist justic candid upcom provinci elect saskatchewan move second nickel belt mr rodriguez prime minist govern member instruct ceas practic use govern aircraft partisan polit purpos;Derek Nigel Ernest Blackburn;1975
2974560;order pleas owe leed apolog hear preambl propos motion take seriou suggest regard use govern aircraft motion bring perspect motion contain seriou element use aircraft graviti otherwis matter matter member enjoy right put hous whether hous give unanim consent therefor like consid put hous motion sinc motion put pursuant stand order cannot debat without unanim consent hous unanim consent;James Alexander Jerome;1975
2974561;agre;Some hon. Members:;1975
2974562;;Some hon. Members:;1975
2974563;otto said;Henry Perrin Beatty;1975
2974565;mr speaker seek unanim consent hous provis stand order solv import urgent problem consid uncertainti small manufactur industri cloth sector mind glove factori ride particular consid labour intens industri play lead role quebec economi consid massiv import field destroy industri rais number unemploy alarm rate move second roberv mr gauthier hous order discontinu manufactur product import compet product;René Matte;1975
2974566;order pleas hous heard motion pursuant provis stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2974568;june oral question;Some hon. Members:;1975
2974569;unanim consent motion cannot put;James Alexander Jerome;1975
2974572;mr speaker would like direct secretari state extern affair yesterday indic polit militari situat south korea today warrant chang posit govern regard sale candu reactor face grow concern possibl renew militari conflict korea govern prepar suspend candu sale kind assur negoti bilater basi;Robert Lorne Stanfield;1975
2974573;mr speaker;Allan Joseph MacEachen;1975
2974574;minist tell hous safeguard govern propos south korea admit arrang may made provid adequ inspect arrang provid mean prevent south korea use non peac purpos plutonium techniqu provid;Robert Lorne Stanfield;1975
2974575;mention yesterday safeguard provid case south korea sens fall categori ratif non prolifer treati south korea stipul total nuclear system countri subject intern inspect intern agenc second negoti bilater agreement south korea put effect total rang safeguard announc minist energi mine resourc believ last decemb complet possibl rang safeguard avail present time divers plutonium materi non peac purpos cours subject examin inspect system intern agenc sure clear leader opposit occur would known intern inspector new situat would creat point intern commun would alert divers might take place best answer give repli calgari north best intern commun devis present time abl improv later date;Allan Joseph MacEachen;1975
