basepk;speechtext;speakername;year
4532496;chief govern whip rise point order;Andrew Scheer;2012
4532497;mr speaker would like point member opposit chamber proceed without anybodi opposit come;Gordon O'Connor;2012
4532498;order requir member differ parti present quorum absolut number parti necessari;Andrew Scheer;2012
4532499;move bill c act amend copyright act read third time pass mr speaker thank opportun open debat third read copyright modern act long process year unpreced level consult introduct parliament review conduct legisl committe hour review debat wit testimoni thousand submiss sever effort govern great honour rise today third read bill look see bill move toward senat thank presid treasuri board minist canadian heritag offici languag put tremend amount work craft bill toward consult get today modern copyright regim key way creat dynam grow creativ digit economi creat job today mani year come remind member hous think oppos bill canadian busi entrepreneur creator artist user said throughout difficult process said need modern legisl reflect modern time could wait copyright law last amend compar fast pace world live today new smart phone year watch movi mani devic screen internet connect artist creator get big break social media differ world young children teenag home fascin see eas interact digit media need learn intern part world grow copyright law relev respons today world whether everyday onlin activ averag canadian save favourit show person video record updat music playlist smart phone put mash onlin whether artist creator look manag releas work onlin protect work onlin infring right holder look ensur invest protect need modern copyright law would ensur digit web vast databas knowledg incred abil connect peopl limitless potenti creat innov grow access canadian sinc current round copyright reform began seen tremend chang digit world social media everywher easi access copyright materi onlin use hand held devic cloud comput look upend old servic model data transfer storag last year mani differ view express approach copyright reform move need establish balanc necessari consum good creator support user protect right holder bill find fair balanc give copyright owner tool need combat piraci includ new provis enabl sue case copyright violat legisl consum abl record favourit televis show watch transfer music cd digit devic creat digit mash up post social media site bill pass activ illeg consum ordinari activ accept activ mention grey area respect copyright respons bill updat act except allow use copyright protect content purpos satir parodi accord provis fair deal expand notion fair deal provid except educ better use digit resourc improv teach research method educ content use recent technolog specifi role respons internet servic provid search engin bill support privat sector innov creat except revers engin secur test encrypt research technolog process provid legal protect compani context oper model digit lock protect copyright content bill right protect harmon world intellectu properti organ treati sign join group nation brought copyright legisl digit era taken measur bill would help canadian creator innov compet contribut attract foreign invest ensur consum educ user would new protect would give full opportun engag digit world describ outset remark hous debat bill second read legisl committe report stage week throughout process made special effort introduc technic amend preserv balanc spirit bill report stage mani colleagu spoke natur purpos amend minut remain would like remind hous introduc amend would like begin discuss main amend strengthen anti piraci tool avail copyright holder first member recal bill includ provis enabl copyright holder take legal action individu violat copyright onlin oper websit facilit illeg exchang file sure everyon agre site first target anti piraci campaign ensur provis effect meant introduc amend clarifi provis appli onlin servic provid violat copyright design idea cannot sum initi purpos site site enabl copyright violat consequ second copyright holder told worri fact would abl exact pre establish damag enabl websit facilit illeg file share hurt copyright holder profit pirat activ bill amend ensur copyright holder protect enabl pre establish damag committe amend bill elimin potenti loophol told liabil exempt intend protect neutral intermediari could becom loophol enabl could use protect litig technic chang correct situat order ensur enabl would abl use exempt protect litig would like highlight chang made identifi except includ bill regard innov bill contain except support import innov activ relat softwar revers engin secur test encrypt research point would like thank colleagu kitchen waterloo bring attent work better act told someon could use except engag illeg activ govern therefor made balanc chang ensur peopl engag activ cannot get around copyright requir honest innov research pursu import work invent new product market innov addit chang propos chang support non profit agenc work interest peopl visual impair consum concern bill includ except allow non profit organ creat export materi adapt peopl perceptu impair certain condit includ limit base nation author given author nation easi determin concern organ might pay damag error made good faith amend bill respond concern recogn mani case peopl make honest mistak order ensur non profit organ penal result mistak made good faith amend state circumst injunct remedi owner copyright work organ regard intermediari internet servic provid search engin play import role exchang idea inform make easier access onlin world help sort vast quantiti inform committe mani intermediari inform unintend consequ provis bill could order protect group unintend consequ propos amend take concern account without affect bill balanc approach exampl bill requir internet servic provid forward subscrib notif claim infring receiv copyright owner provis amend requir internet servic provid forward notif claim infring feasibl without delay said origin version bill furthermor import intermediari held respons play neutral role establish exempt real network intermediari new neutral except consum daili activ bill c pave way increas use digit technolog cloud comput network person video record servic invent servic meet condit exempt result liabil copyright law although intermediari must assum clear respons fight onlin piraci ensur requir impos unrealist cumbersom govern believ provis bill c strike balanc think member would agre hous debat consult time strike appropri balanc establish modern respons copyright regim amend latest demonstr govern commit strike right balanc right holder user recogn copyright digit age evolv effort maintain balanc ongo whether bill complex copyright mani view ideal regim job govern ensur bill strike right balanc promot innov invest job growth canadian digit economi preserv right canadian use purchas copyright materi new creativ way reason bill built year review fall behind hope member agre bill pass amend move senat debat review bill bring canadian copyright digit age overdu faster move parliament faster benefit creator faster adopt measur fight piraci faster search engin internet servic provid defin role respons respect copyright faster user abl go daili non infring activ confid full knowledg practic permit law put pass bill time move;Christian Paradis;2012
4532500;mr speaker spent mani year issu copyright attempt willing work govern improv legisl flaw like everyth conserv govern work anybodi see peopl perceiv threat perceiv enemi amend brought attack shut would like claus claus set punish peopl perceptu disabl daughter deaf went school need copyright materi break algorithm access materi fundament right student behind abl access student take grant claus govern tell student perceptu disabl respons repair lock student blind right access materi need print drawn deaf student need right access materi need someth ad code subtitl seen done take respons repair lock otherwis involv crimin activ idea repair digit lock know conserv think term lock lock comput algorithm would conserv work clear amend would ensur student perceptu disabl treat crimin access materi educ format succeed;Charlie Angus;2012
4532501;speaker said speech thousand canadian differ stakehold group consult bill know digit lock protect innov fact creator want innov need protect know flexibl product sold digit copi ad differ softwar item obviou colleagu refer isol case gener spirit law seek strike right balanc reason say colleagu need move pass bill point everyth talk illeg digit age era vh landlin telephon therefor time pass bill review year consid technolog digit chang thing certain want strike balanc extens consult made clear way ensur balanc way achiev includ exampl gave;Christian Paradis;2012
4532502;mr speaker wonder minist could pleas comment area piraci critic mani occas harbour piraci come copyright lot fact late get copyright legisl pass hous owe number reason legisl take issu would seen harbour piraci term internet protect;Scott Armstrong;2012
4532503;speaker colleagu mention great matter concern sign treati problem compliant partner say need get onlin copyright piraci punish scope law need move 21st centuri ensur illicit activ punish idea strike balanc approach protect right creator innov hand balanc approach ensur user consum know cannot provid certainti strike balanc huge group stakehold consult around countri bill tabl parliament object sever hour debat committe think time get 21st centuri bring complianc agreement wipo year ago time move;Christian Paradis;2012
4532504;speaker word pick minist comment punish consum mani consum concern govern impact bill would mani member parliament go numer event winnipeg known social event call social fundrais whatnot attend wed celebr forth lot entertain event like block parti special event happen park like kildonan park other music play wonder minist could provid comment legisl would impact individu want play music event peopl;Kevin Lamoureux;2012
4532505;mr speaker talk punish put emphasi punish onlin piraci concern rais previou colleagu want strike balanc consum face uncertainti know comput file share legisl would know compliant law noth law want take balanc approach take consum right creator right account must establish clear framework neutral internet servic provid facilit illeg file share among thing want involv punish colleagu mention famou punish consum exist case pre establish damag someon share inform file onlin ad certainti digit age move speech digit age must provid certainti sector grow;Christian Paradis;2012
