basepk;speechtext;speakername;year
4210717;practic wednesday sing led edmonton north editor note member sang nation anthem;The Speaker;2002
4210718;mr speaker great secret act violenc occur school although sure wish case day children go home victim violenc school happen first day kindergarten last day high school problem need address nation seen happen problem taken extrem rememb terribl event high school taber alberta know tragedi lesser act one headlin maker children terribl thing child biggest academ worri victim violenc school mani year ensur consequ violenc mani school toler polici great step time resort violenc someth child know go teach child violenc consid resolut problem prevent problem like valuabl consequ;Larry Bagnell;2002
4210719;mr speaker arcola saskatchewan beauti town locat southeastern part provinc mani town proud repres arcola rememb town use background film w mitchel seen wind fire destroy commun rink project cost replac rink gst whop rebat leav town respons tri rais pay gst mani hot dog kid sell mani pie ladi group put sale mani quilt raffl rais rest gst minimum wage volunt hour need pay remain feder tax fair gazett;Roy H. Bailey;2002
4210720;mr speaker year march printer halifax publish first newspap newspap halifax gazett modest page public mark true begin newspap industri becam first draft histori act man john bushel small print press halifax nova scotia evolv public daili weekli throughout great land honour today pay tribut halifax gazett 250th anniversari profess becom hallmark democrat societi medium wit written histori institut foster freedom express canadian;Geoff Regan;2002
4210721;mr speaker invit colleagu hous join municip chatham kent celebr first nation pay day pay servic good deed someon pay pay give somebodi good deed good turn everyon today tomorrow chatham kent peopl pay deed kind volunt time energi clean donat money join act kind pay encourag make world better place build bridg kind care generos without thought reward congratul organ taken simpl idea turn celebr generos kind chatham kent;Jerry Pickard;2002
4210722;mr speaker yesterday announc zimbabw would suspend council commonwealth period year start decis restor faith effect uniti commonwealth demonstr organ continu commit common valu principl decis troika mechan establish chogm larg part due pivot role play govern minist foreign affair prime minist countri compromis propos prime minist australia kept observ ground includ canadian report conclud condit zimbabw allow free express elector opinion set stage troika suspend zimbabw posit support right peopl zimbabw vote leader bridg widen divid member commonwealth ensur mechan place suspend zimbabw base observ factual report elect observ;Sue Barnes;2002
4210723;mr speaker week colleagu kelowna inform hous real wealth young canadian famili declin young famili econom battl surviv battl battl mind heart soul children peopl see children opportun chang entir cultur hate tradit valu base judeo christian belief want destroy valu known psychologist refer battl tsunami come way said get control children influenc children chang whole cultur gener children caught battl issu surround parent divorc govern need amend divorc act sake children govern take battl sake children young famili govern stand children suffer;Larry Spencer;2002
4210724;mr speaker johnni lombardi king littl itali impresario extraordinair father multicultur broadcast presid chin radio tv intern pass yesterday johnni integr part transform urban societi post war southern ontario radio station home broadcast differ languag gave voic margin serv give newcom sens comfort familiar new strang land program serv acclimat integr peopl canadian mainstream help launch canadian talent music art contribut earn order remain humbl access success vigor particip commun event invit good friend mani children famili would proud wife famili join hous mourn pass great canadian;Joe Volpe;2002
4210725;mr speaker intern day la francophoni bloc quebecoi wish underscor vital contribut made work day day promot french languag import link unit variou commun languag common peopl throughout world countri francophoni use share import cultur trait french languag bloc quebecoi wish remind member quebec becom state francophoni maintain connect variou francophon commun increas role key promot francophoni america vein point assemblé parlementair de francophoni today award ordr de premier bernard landri quebec janett bertrand mari laberg guy laliberté zachari richard bruni surin congratul happi intern day la francophoni everyon;Benoît Sauvageau;2002
4210726;mr speaker march intern day la francophoni day rejoic francophon planet occas mother tongu french celebr languag french offici languag must continu promot coast coast world border restrict inform circul cultur export product vital keep mind use beauti languag share countri franco ontarian may take opportun wish everyon happi day la francophoni;Dan McTeague;2002
4210727;mr speaker liber use closur ram bill c hous major aborigin non aborigin firearm owner satisfi gun control law law requir safeti test polic background check person could acquir firearm sinc noth chao law abid gun owner govern open defianc gun registri lack enforc polic commonplac undermin crimin code territori nunavut feder saskatchewan indian nation challeng useless gun registri court vice chief greg ahenakew say treati say suppos get free bullet want bullet assembl first nation frustrat justic minist fals promis readi join court challeng time liber steal canadian allianc polici repeal bill c replac law make econom sens common sens;Garry Breitkreuz;2002
4210728;mr speaker today intern day la francophoni new brunswick acadian commun welcom leader member particip govern francophon summit theme summit young acadian left last impress warm welcom strong attach french languag dazzl entir francophoni demonstr vital acadian cultur french languag new brunswick would like take opportun wish canadian excel journé international de francophoni congratul french languag minor commun continu celebr promot beauti languag;Dominic LeBlanc;2002
4210729;mr speaker would like point today march intern day la francophoni occas mani countri around world celebr symbol day pride french languag french speak peopl right proud languag consid peopl world speak french today opportun celebr continu hope strong futur past mention host number larg event intern francophoni includ eighth francophon summit moncton ivth jeux de francophoni held past summer ottawa hull francophon proud languag invit canadian francophon celebr promot share pleasur francophoni region nation intern level fellow canadian;Yvon Godin;2002
4210730;mr speaker today palai de gatineau hull sector offici open salon du livr de outaouai take place sunday march gil courtemanch author book un dimanch à la piscin à kigali serv honorari chair sinc salon du livr de l outaouai major annual event outaouai quebec cultur life meet place francophoni largest publish distributor great opportun meet author honorari guest behalf bloc quebecoi congratul thank chair salon du livr de desfossé make event success year year mr desfossé say vou souhait le plaisir de aux éclat;Mario Laframboise;2002
4210731;mr speaker intern day la francophoni assemblé parlementair de award ordr de pléiad late jean loui bourdeau roger bernard editori articl publish north bay le voyageur said mr bourdeau unsung hero franco ontario littl histori addit founder caiss populair mattic mr bourdeau acfo provinci presid chair inquiri commiss report led creation french languag commun colleg ontario roger bernard full professor univers ottawa expert sociolog distinguish analys studi la francophoni publish edit mani book report articl subject work becam main basi argument use montfort case accept court achiev mr bourdeau mr bernard numer import cultur social develop canadian francophoni grate contribut;Mauril Bélanger;2002
4210732;mr speaker rise today hous pay tribut late dalton camp think dalton camp remind book john f kennedi entitl pleasur compani dalton compani pleasur intellig curiou pleasant interest peopl say great commun attract peopl gain lifelong loyalti proud canadian proud new brunswick took delight peopl come new brunswick seek spoke countless time new brunswick would charg fee fact weekend stricken speak student confer unb gentleman player politician turn journalist dalton camp leav indel impress reason debat commit compass human canadian societi treasuri intellig thought provok column book miss wish join mani friend colleagu extend famili deepest sympathi funer take place saturday p fredericton christ church cathedr;Elsie Wayne;2002
