basepk;speechtext;speakername;year
1736514;person privileg spoke last week govern prospect uranium omit mention fact beaverlodg mine discov late hacker govern field engin charg explor uranium mine major sourc uranium year come speak today name discover forgotten outstand work may appreci;Agar Rodney Adamson;1953
1736517;mani studi investig survey administr depart nation defenc portion thereof made sinc present minist assum offic person agenc organ outsid govern exclud royal canadian mount polic request minist nation defenc request person agenc author minist mani case said studi etc follow written report memoranda written submiss name person organ agenc conduct studi etc b date report c specif subject matter studi etc case;Mr. Fulton:;1953
1736518;report memoranda come within term except report memoranda concern intern administr depart intend confidenti inform guidanc minist offici depart document privileg;Ralph Osborne Campney;1953
1736521;date minist nation defenc discuss mr c druri deputi minist proprieti latter write letter mr john stevenson report april issu toronto saturday night date minist consent approv given mr druri allow write said letter date said letter sign mr druri draft letter submit minist mr druri minist suggest chang modif alter final draft agre;Mr. Diefenbaker:;1953
1736522;commun minist deputi minist must confidenti charact privileg;Ralph Osborne Campney;1953
1736524;amount contract enter govern w r macdonald new glasgow nova scotia repair springhil post offic year said w r macdonald fail complet contract repair springhil post offic much govern owe said w r macdonald respect said contract weldon cameron truro nova scotia subcontractor paid work job reason subcontractor job amount subcontract paid work;Mr. Stanfield:;1953
1736525;formal contract major repair b mainten contract minor repair knowledg depart major repair b minor repair c secur deposit payment subcontractor supplier respons gener contractor follow subcontractor file claim depart non payment account gener contractor ralph connor halifax r j frost co halifax cameron electr springhil hyatt hardwar springhil c maccuish pictou jame nicholson pictou dunlop bro co casman co moncton mr eva fletcher springhil h ryan springhil l bowden springhil g f moor springhil c e harrison parrsboro l bennett wallac hous public servic superannu act w pries son b smith estat rodney r weldon cameron truro j robertson w;Mr. Fournier (Hull):;1953
1736529;canadian dollar much estim valu real estat build commonwealth foreign countri bought use canadian trade diplomat mission much canadian dollar paid rent foreign countri purpos return tabl nation defenc meat pack firm b c mr cruickshanlt name meat pack firm suppli branch depart nation defenc british columbia fiscal year tender call materi mani tender receiv date b name address tender amount tender name award contract meat fish product suppli fiscal year;Mr. Winkler:;1953
1736531;copi correspond paper telegram document januari date possess depart public work includ expropri proceed rule regard purchas build london ontario known intern harvest build york street purpos use postal termin;Harry Oliver White;1953
1736534;second read concurr amend made senat bill provid superannu person employ public servic;Douglas Charles Abbott;1953
1736535;minist explain;Howard Charles Green;1953
1736536;amend made senat consist ad section ad mr fournier hull save right privileg hous parliament respect control remov continu offic offic clerk employe govern particular object amend;Douglas Charles Abbott;1953
1736537;particular object amend move bill honour place seem unnecessari view establish control hous common senat employe like point concern would seem prompt amend relat point subsect section public servic superannu act senat wish amend subsect give governor council power pass regul determin age beyond contributor public servic superannu fund shall continu employ cours section appli contributor appli employe mani hous common senat respect section appli mean concern express senat amend concern right hous common right senat keep peopl employ pass certain age seem matter affect employe give greater concern fact reason see want right continu certain employe certain age pension word aim amend keep posit abl say employe serv mani year sorri pension give privileg continu work walk door good said particular object amend think place hous common concern someth point deal concern find way establish proper pension plan serv senat hous common across year includ serv mani year session basi;Stanley Howard Knowles;1953
1736541;would minist explain;Albany M. Robichaud;1953
1736542;;Douglas Charles Abbott;1953
1736543;friend find explan hansard;Stuart Sinclair Garson;1953
