basepk;speechtext;speakername;year
2286903;mr speaker would prime minist will tell hous circumst minist transport audienc queen request canadian govern flag;John George Diefenbaker;1964
2286904;mr speaker minist england privat visit normal minist crown ask audienc queen grant audienc inform majesti term inform cabl resolut hous;Lester Bowles Pearson;1964
2286905;prime minist tell premier newfoundland minist transport go london order consult queen;John George Diefenbaker;1964
2286906;mr speaker;Lester Bowles Pearson;1964
2286907;mr speaker mistak would like prime minist tabl correspond premier smallwood particular wire date may mr smallwood receiv inform would like direct prime minist attent premier smallwood word follow report appear even telegram may premier j r smallwood told p gather st john last night may newfoundland repres feder cabinet transport minist j w pickersgil london thursday night see majesti queen flag issu premier said inform prime minist lester b pearson;John George Diefenbaker;1964
2286908;mr speaker minist transport go london see queen matter london ask audienc queen inform queen term resolut said order paper inform telegram mr speaker normal courteou procedur adopt;Lester Bowles Pearson;1964
2286909;answer whether prime minist told mr smallwood told parliament minist transport went purpos discuss queen flag;John George Diefenbaker;1964
2286910;said go purpos;Lester Bowles Pearson;1964
2286911;prime minist tell smallwood answer silenc;John George Diefenbaker;1964
2286912;ye;Louis-Joseph Pigeon;1964
2286913;supplementari mr speaker ask yesterday;Eldon Mattison Woolliams;1964
2286914;lapoint;Maurice Bourget;1964
2286915;like put supplementari mr speaker;Gilles Grégoire;1964
2286916;supplementari;Eldon Mattison Woolliams;1964
2286917;order recogn lapoint;Maurice Bourget;1964
2286918;supplementari refer ask yesterday;Eldon Mattison Woolliams;1964
2286919;supplementari mr speaker could prime minist tell whether union jack constitut royal standard england australia countri commonwealth whether queen standard colour;Gilles Grégoire;1964
2286920;mr speaker union jack royal union standard queen person standard inquiri ministri translat;Lester Bowles Pearson;1964
2286921;supplementari mr speaker could prime minist tell countri commonwealth british nation provid statut union jack could flown symbol adher commonwealth british nation;Gilles Grégoire;1964
2286922;make inquiri mr speaker;Lester Bowles Pearson;1964
2286923;;John George Diefenbaker;1964
2286924;mr speaker direct prime minist ask view answer leader opposit knowledg yesterday answer said know minist transport went great britain audienc queen;Eldon Mattison Woolliams;1964
2286925;know minist transport went privat visit great britain;Lester Bowles Pearson;1964
2286926;oh;Some hon. Members:;1964
2286927;gentlemen may laugh minist transport inform week ten day would great britain privat busi agreeabl day involv agre suggest minist transport england wish audienc queen matter would proper apolog;Lester Bowles Pearson;1964
2286928;mr speaker like prime minist whether take consider statement made parliamentari secretari minist trade commerc accord report publish june issu sherbrook la tribun said follow like idea flag;Léon Balcer;1964
2286929;glad take statement account mr speaker;Lester Bowles Pearson;1964
