basepk;speechtext;speakername;year
1304964;desir tabl document concern wartim price trade board first report cover activ board creation septemb march period year month first detail report kind prepar board feel sure consider interest member public larg attempt made deal briefli phase work board relat crown compani hope give inform would request order paper relev item war appropri consider help facilit proceed copi report distribut member day second document tabl statement show recipi subsidi paid commod price stabil corpor march corpor form decemb agenc respons wartim price trade board payment subsidi necessari mainten price ceil statement cover subsidi paid period month januari februari march member may recal year april precis gave statement hous dealt length reason subsidi basi paid time said come conclus care studi public interest give current inform name person subsidi paid amount paid agre appropri time inform like reveal competitor other intim detail natur volum recipi busi give name individu recipi amount subsidi paid reason assum think inform subsidi paid year like reveal anyth vital import regard current busi deal statement tabl show subsidi payment amount si explain cover initi month price ceil repres small fraction total subsidi paid date member see opportun read full report wartim price trade board total subsidi paid date applic price ceil amount s65 addit trade loss bulk purchas commod price stabil corpor although subsidi end march amount dollar less individu particip payment larg number attribut fact wartim price trade board import subsidi period domest subsidi paid connect product fluid concentr milk time subsidi cent per pound paid milk use manufactur concentr milk product cent per pound fluid milk sold area price increas sinc milk subsidi account per cent total subsidi paid march individu recipi sure member appreci heavi task involv list name individu recipi milk subsidi agre expenditur time money entail prepar list could justifi give name individu ultim recipi milk subsidi decid list name milk distributor use agenc make payment individu milk produc number produc particip first name list toronto dairi paid reimburs subsidi amount milk distributor paid full produc deliv milk milk classif subsidi end march footwear import would refer member report board detail principl subsidi paid period cover statement paid way domest subsidi leather footwear individu recipi import individu recipi statement specifi import import respect subsidi paid list name recipi total amount paid classifi payment individu import good would meant much addit work prepar statement particular case might meant laps twelv month revel inform valuabl competitor risk reiter part said year want make clear subsidi subsidi manufactur import dealer realiti subsidi benefit consum paid way ensur adequ suppli particular product consum price permit price ceil principl subsidi paid consum keep cost live practic consum numer paid produc dealer condit maintain suppli carri polici price ceil suppli good other price permit turn oper within limit price ceil illustr point refer subsidi import paid ensur continu suppli essenti good produc outsid cost higher would permit sale domest ceil price subsidi paid essenti good would import sale ceil price regard present report cover subsidi paid fiscal year end march difficulti give name recipi chief tremend number individu payment hundr thousand sh great appear insurmount discuss difficulti wartim price trade board estim war appropri act reach purpos refer wish assum procedur follow regard subsidi paid follow paid;James Lorimer Ilsley;1943
1304971;order day proceed like make brief statement respect wheat quota crop year canadian wheat board establish wheat quota fifteen bushel per author acr elev space permit point increas fifteen bushel present maximum quota fourteen bushel per author acr extra bushel consid necessari bring permit deliveri bushel provid order council novemb author acreag wheat deliveri purpos west acr mani farmer unabl deliv fifteen bushel per author acr hail drought frost cetera heavi farm feed wheat seed less author acreag deliveri purpos deliveri durum wheat militari servic deliveri certain famili grist deliveri total deliveri figur bushel author wheat acreag deliveri purpos closer acr acr author acr farm seed wheat acreag ineffect deliveri purpos effect western farmer begin season bushel wheat farm wherea none start season ordinari crop author wheat acreag effect fourteen bushel quota bring much wheat fifteen bushel quota;James Angus MacKinnon;1943
1304972;understand statement space avail deliveri point quota establish point;George Hugh Castleden;1943
1304973;quota establish basi fifteen bushel space avail variou point hope total amount wheat state would take produc accept end crop season;James Angus MacKinnon;1943
1304974;mani point quota cannot accept;Thomas Clement (Tommy) Douglas;1943
1304975;forget exact number quota point quota accept think fifti per cent quota deliveri point;James Angus MacKinnon;1943
1304979;friend know indic yesterday minist munit suppli lay start transfer undertaken cours instrument select servic;Humphrey Mitchell;1943
1304980;notic given condit;Clarence Gillis;1943
1304981;regard second point cut way would like peopl transfer industri wage rate lower doubt would like see transfer industri rate higher cannot give guarante understand difficulti aris variat wage rate differ industri countri;Humphrey Mitchell;1943
1304982;highest rate prevail;Clarence Gillis;1943
1304983;ask cape breton south would minist labour answer inquiri whether offer bargain agenc ingli plant assist select servic accept understand similar offer bargain agenc connect lay transcona cordit plant refus time ago;Stanley Howard Knowles;1943
1304984;offer insid track matter rest assur represent made organ whether employ employe dealt depart labour;Humphrey Mitchell;1943
1304987;associ press dispatch algier state part mani axi soldier captur tunisian campaign will work ship north america britain said day definit plan put work unit state report would job avail farm countri want glad prime minist would indic hous plan govern mind respect matter refer dispatch;Gordon Graydon;1943
1304988;govern receiv offici intim possibl probabl transfer prison war battlefront tunisia;William Lyon Mackenzie King;1943
1304989;yesterday ask minist labour would make statement refer avail interne prison war readi make statement humphrey mitchel minist labour forgotten address council finish deliber day clock shall tri get inform monday;Thomas Clement (Tommy) Douglas;1943
1304991;like minist labour refer matter alloc man power farm labour definit shortag present time done success attain secur servic conscienti objector other subject altern servic go farm time assist spring work would whether measur compuls end appli;John George Diefenbaker;1943
1304992;repli first farm farm number applic farm help stand figur morn suggest complet indic farm labour situat present indic member least situat might grave grave peopl would believ;Humphrey Mitchell;1943
1304993;appli;Frederick Clayton Casselman;1943
1304994;machineri respect conscienti objector doubt awar order council pass week ago process set machineri director appoint altern select servic offic appoint deal problem conscienti objector big problem compar problem deal time war speak memori would say conscienti objector militari age number believ speak memori altern servic;Humphrey Mitchell;1943
1304995;;John George Diefenbaker;1943
1304996;forestri camp british columbia sugar fire prevent work other build road alberta engag undertak kind believ fair say great major conscienti objector present engag agricultur partial answer rest assur avail place manner best interest countri best use;Humphrey Mitchell;1943
1304997;includ hous common;George Alexander Cruickshank;1943
1304998;includ;Humphrey Mitchell;1943
1305001;like minist financ make statement way explan clarif regard polici follow wartim price trade board ration sugar housew canning purpos object rise seek statement minist base upon situat year ration administr issu housew appeal read part follow home canning take new import wartim want possibl perish fruit includ wild fruit can use throughout winter rest canadian homemak make fullest use fruit crop wartim food sugar allow trust may provid can fruit jam famili winter month housew ask make formal applic amount sugar requir purpos hundr local volunt ration board throughout ask take respons restrict amount sugar figur said amount appli housew dominion fact widespread appeal made without indic limit institut may effect place ah unnecessari burden upon local ration board throughout may lead feel mind canadian housew encourag lay plan fruit canning without true pictur given begin protest appear press would indic urgent need minist make full explan clarifi matter;Gordon Graydon;1943
1305002;mr speaker receiv notic friend made inquiri matter find reason friend call appeal ration administr afraid applic would made time sugar requir canning brought matter attent public languag quot gentleman expect would receiv applic sugar suffici usual amount fruit desir make avail enough sugar purpos matter fact receiv applic pound largest quantiti fruit can amount fruit repres amount sugar can countri cannot can pound sugar much use past set canning purpos necessari quantiti request applic reduc best possibl may possibl increas amount sugar avail cannot give guarante;James Lorimer Ilsley;1943
1305003;advertis suggest limit understand give inform point time time mani housew throughout dominion regard appeal someth nation interest regard preserv canning fruit necessari order man power employ canning industri manufactur contain might made avail purpos top final burden rest upon local ration board think minist better make littl clearer housew feel hoax descript work upon know minist mind hand cannot housew preserv possibl fruit nation interest leav local ration board;Gordon Graydon;1943
1305004;justif suggest hoax public would understand unlimit mutual aid bill amount sugar avail would statement appeal make differ amount individu applic;James Lorimer Ilsley;1943
1305005;minist say;Gordon Graydon;1943
1305006;ju stand reason pound avail individu plan applic regard pound shall argu say purpos appeal draw attent public fact applic sugar canning purpos made canning encourag;James Lorimer Ilsley;1943
1305007;went farther cours;Gordon Graydon;1943
1305011;like minist financ foreign exchang provid privileg invit congressmen visit washington hear mr churchil deliv victori address;George Alexander Cruickshank;1943
1305012;order day;Joseph-Arthur Bradette;1943
1305013;like answer happen privileg hous;George Alexander Cruickshank;1943
1305014;go get exchang;James Lorimer Ilsley;1943
1305015;go monday get money;George Alexander Cruickshank;1943
1305016;let know plenti time;James Lorimer Ilsley;1943
1305020;notic item local paper morn state probabl redistribut measur introduc present session hope hous draw infer statement made respect legisl session answer leader opposit mr graydon day ago made clear measur mention speech throne would proceed redistribut bill intent govern introduc redistribut measur session;William Lyon Mackenzie King;1943
1305021;ought get;Richard Burpee Hanson;1943
1305025;mr speaker member observ yesterday govern unit kingdom set next sunday may day prayer thanksgiv victori north africa colleagu feel peopl would day wish join like public express thanksgiv upon victori culmin african campaign behalf govern therefor express hope throughout religi servic sunday next may given charact appropri occas;William Lyon Mackenzie King;1943
1305028;mr speaker bill transfer unit nation good valu dollar contribut common caus support third read bill discuss committe refrain make critic principl believ alli nation contribut common pool common caus discuss addit loan say minist financ nation seem situat differ case hesit urg free extern debt repatri secur held day want make comment connect cost certain good go make gift mutual aid bill make alli nation said support free transfer war good alli critic sever profit gift privat corpor transfer involv necess war giant monopoli strengthen econom control endang futur democraci countri wm monopoli think outstand exampl moment aluminum compani sinc mention compani oper march certain inform come knowledg intend place hous govern believ inform bear matter suppli necessari commod unit nation let say understand per cent stock aluminum compani own peopl control stock aluminum compani unit state canadian compani organ separ corpor escap unit state anti trust law order compani might abl play part intern cartel agreement restrict product democrat countri allow germani expand aluminum product war histori compani stori manner monopoli obtain privileg make profit fifti year origin incorpor parent compani made profit first twenti year made profit origin invest net profit canadian compani net profit pay incom tax excess profit tax;Thomas Miller Bell;1943
1305029;invest capit earn profit;Clarence Decatur Howe;1943
1305030;invest capit built profit reserv compani;Thomas Miller Bell;1943
1305031;sum larg;Clarence Decatur Howe;1943
1305032;sum larg cannot consid origin giant corpor govern concern given advanc hundr million dollar enabl build huge plant shipshaw expand aluminum monopoli huge expans financ enter discuss provis bill part contribut although cover p c provid special write acceler depreci minist munit suppli mr howe gave break hous march prospectu compani follow say contribut capit expenditur plant addit written tax purpos period year order give effect fundament basi contract permiss grant compani amort capit expenditur special deduct incom stipul rate per pound aluminum deliv understand half cent per pound effect amort estim cost addit aluminum produc facil sixti per cent estim cost addit power facil time deliveri made war contract;Thomas Miller Bell;1943
1305033;would identifi prospectu;Richard Burpee Hanson;1943
1305034;prospectu deal new issu per cent prefer stock aluminum compani aluminum facil retir special write incom sixti per cent cost power plant retir war contract compani addit variou piec equip project kingston arvida depreci year amount depreci provis amount protect compani abnorm cost accord session paper tabl hous appear eighteen project compani total total written year total year seem therefor total told hous year nearer necess war monopolist posit compani found enabl take nation war extrem hundr million dollar worth properti addit profit abl make meantim british contribut refer page prospectu follow total loan increas figur appear consolid balanc mutual aid bill sheet print herewith per cent redeem note due payabl british govern princip interest abat certain circumst provid contract issu loan payabl full addit capac use twenti year life note year year addit capac use part note payabl proportion part princip interest note british loan repay full addit capac use twenti year life note;Thomas Miller Bell;1943
1305035;clarifi addit capac refer capac addit first capac built futur aluminum busi note like paid full;Clarence Decatur Howe;1943
1305036;minist said march outlook war problemat;Thomas Miller Bell;1943
1305037;outlook friend refer outlook part plant cover loan;Clarence Decatur Howe;1943
1305038;glad get minist statement none addit capac use year year repay cancel think true let rememb british govern pay cent pound aluminum unit state govern pay leas lend aluminum;Thomas Miller Bell;1943
1305039;price adjust date price unit state time british pay seventeen cent per pound price convert unit state dollar price cut fifteen cent canadian price revis custom discuss offic aluminum compani offic reconstruct financ corpor metal corpor regard maintain differenti canadian govern someth say chang made price made custom;Clarence Decatur Howe;1943
1305040;glad know inform tell minist inform aluminum use unit state leas lend purpos chargeabl fifteen cent aluminum use leas lend purpos chargeabl seventeen cent british pay seventeen cent;Thomas Miller Bell;1943
1305041;first propos refer congress true final agreement made adjust;Clarence Decatur Howe;1943
1305042;glad get correct proceed misstat fact hope minist correct look prospectu forc conclus british parliament ought investig circumst agreement made made behalf go discuss say matter british parliament deal good deal talk american contribut let see prospectu say prospectu say origin total reduc result metal deliveri new smelter come oper liquid advanc payment acceler cancel futur deliveri contract purchas complet thereof greater part made end would reliev compani oblig repay balanc advanc payment liquid doubt part play advanc payment unit state investig washington purpos critic activ govern friendli alli nation take matter peopl congress minist munit suppli argu american particip plant reduc price seventeen fifteen cent per pound;Thomas Miller Bell;1943
1305043;argu;Clarence Decatur Howe;1943
1305044;minist mention cours remark march;Thomas Miller Bell;1943
1305045;north american price drop;Clarence Decatur Howe;1943
1305046;minist clear point prospectu someth lend colour idea differ price refer minist word use prospectu follow despit make provis payment major part cost w ar facil proce metal sold compani reduc base sell price aluminum twenti per cent sinc outbreak war gave colour idea differ price base price glad know new price appli unit nation mutual aid bill prime minist announc go washington think would inquir matter concern sign agreement want part agreement gener agreement discuss depart extern affair play part play relat countri note report canadian legat avash ton year refer mani complic question includ taxat dealt legat depreci cours matter discuss tax author;Thomas Miller Bell;1943
1305047;think answer legat play part discuss depart munit suppli familiar certain phase transact carri aluminum compani metal reserv bank;Clarence Decatur Howe;1943
1305048;depart munit suppli make arrang regard acceler depreci;Major James William Coldwell;1943
1305049;;Clarence Decatur Howe;1943
1305050;;Thomas Miller Bell;1943
1305051;recommend cabinet war contract depreci board;Clarence Decatur Howe;1943
1305052;disput minist word question knowledg find difficult believ minist washington noth negoti regard matter involv unit state say think someth hous prime minist take heed minist washington mr leighton mccarthi understand obligatori minist crown resign director compani customari obligatori minist foreign countri resign director mr mccarthi januari year director aluminum compani director vice presid parent compani aluminum compani unit state remain director aluminum compani would sign prospectu made frequent refer afternoon resign issu deal made matter fact mr mccarthi thirti year legal consult aluminum compani mr coldwel j prospectu sign j f van lane director mr van lane secretari mccarthi mccarthi toronto minist old legal firm;Thomas Miller Bell;1943
1305053;mr speaker may say friend attack man mr mccarthi posit unwarr mr mccarthi man retir activ busi man reach age might permit retir patriot duti accept consider pressur post occupi washington assur friend know person knowledg mr mccarthi contact transact attempt injur man mr mccarthi posit man cannot defend floor state true fact;Clarence Decatur Howe;1943
