basepk;speechtext;speakername;year
1485702;doc govern contempl take action report session;George Russell Boucher;1947
1485703;mention vote supplementari estim refer said intend permit action forthwith;William Lyon Mackenzie King;1947
1485706;remaind session stand order respect post privat bill suspend;Ralph Maybank;1947
1485716;mr speaker imposs answer present form give inform friend desir refer ship huascaran deliv germani part repar ship report avail german harbour damag condit govern conveni mean take charg ship german harbour therefor turn war asset corpor tender call reserv bid govern amount shown repar commiss ship purchas canadian firm repair germani move britain repair deliv ship survey found capabl carri immigr survey made request present owner propos convert ship expens carri immigr depart mine resourc cooper extent furnish immigr provid ship accept immigr point nomin depart;Clarence Decatur Howe;1947
1485718;cost govern polym plant produc rubber sarnia begin produc rubber would amount depreci capit allow taxat purpos corpor own plant construct work war contract;Mr. WINKLER:;1947
1485719;march septemb hypothet amount paid tax much tax would pay hypothet question bar rule see consult beauchesn third edit page paragraph may say march last earn polym corpor appli reduct capit would reduc capit expenditur someth excess;Mr. HOWE:;1947
1485721;much muriat potash use fertil year inclus;Edward George McCullough;1947
1485722;sale muriat potash direct use fertil year end june ton muriat potash use manufactur mix fertil calendar year ton;James Angus MacKinnon;1947
1485724;much ammonium phosphat superphosph use year inclus;Edward George McCullough;1947
1485725;sale ammonium phosphat direct use fertil year end june ton question ammonium phosphat use manufactur mix fertil calendar year ton sale superphosph direct use fertil year end june ton superphosph use manufactur mix fertil calendar year ton;James Angus MacKinnon;1947
1485728;war asset corpor time employ agent assist dispos surplu crown asset within name agent b total amount sale made arrang agent c commiss compens paid agent date;Mr. SHAW:;1947
1485729;return tabl;George James McIlraith;1947
1485731;mani applic receiv posit superintend forest research station chalk river ontario competit mani applic veteran award posit veteran previou appoint man employ dominion forest servic veteran special qualif man give prefer veteran appli posit;Mr. GREEN:;1947
1485736;mr speaker would govern secret meet hous held tomorrow matter sir robert borden secret use tell cabinet;Thomas Langton Church;1947
1485740;recal may receiv represent receiv great mani similar kind make inquiri;Douglas Charles Abbott;1947
1485744;minist explain amend;Howard Charles Green;1947
1485745;correct small draft error word substitut motion agre amend read second time concur nation park;Clarence Decatur Howe;1947
1485749;seem sort omnibu bill cover number park recommend contain bill find fault excel viciou recommend part refer princ albert park measur park withdrawn hous year see object fact accord recommend increas size fort beausejour park understand bill land consist twenti acr donat doctor j c webster chairman nation park board might digress moment;John Ritchie MacNicol;1947
1485750;order sorri interrupt gentleman may member moder voic imposs follow floor;James Horace King;1947
1485751;say hous countri pay mark respect doctor webster great generos donat acr land understand countri done way accept hous pay mark respect doctor webster fort beausejour fine park visit mani tourist parcel land doctor webster donat contain site gener moncton line attack sieg part bill support see object part pertain ride mountain look like exchang squar mile land insid ride mountain park manitoba squar mile land border ride mountain park ride mountain park sever occas ride mountain park manitoba magnific area like see enlarg sure peopl manitoba delight splendid park provinc see reason part bill park support understand bill indi cate payment made exchang minist close debat like explain whether exchang ride mountain park exchang acr park acr outsid respons exchang compliment elk island park visit distanc east edmonton mani buffalo belong countri part bill support increas graze area buffalo anim elk island park know govern wish reduc waterton lake park cannot understand legitim reason would oppos area alberta need watersh waterton get reduct larg sixteen squar mile believ judgment reduct area adjac waterton lake bad countri support small matter go carri debat like minist look realiz minist pilot bill familiar area want sympathet want help obstruct waterton beauti lake doubt whether beauti lake north america sixteen squar mile adjac use feed wild anim told anim get numer take feed area sixteen squar mile area shall reduc feed area roundabout anim public gain anyth minist would oppos recommend reduc area around waterton lake recommend bill nemiskam park buffalo park area familiar therefor cannot comment park wipe seen go say anyth chang reason kept reason oppos kept next recommend oppos refer reduct area princ albert park provinc littl park area saskatchewan know saskatchewan park near nation park cypress hill watrou third princ albert park know whether princ albert park drove northwest princ albert forti fifti mile time make survey watersh sturgeon river interest northwest rebellion hudson bay boat winter mouth sturgeon river year hudson bay boat travers saskatchewan river winter junction sturgeon saskatchewan river like see area interest interest histori associ sturgeon river sturgeon river form third half west boundari princ albert park;John Ritchie MacNicol;1947
1485752;wish woud face way cannot hear word say;John Horne Blackmore;1947
1485753;start say reason becam interest princ albert park third west boundari park form sturgeon river histor river part saskatchewan earli day hudson bay boat winter mouth sturgeon river water road mouth river rebellion play small part rebellion;John Ritchie MacNicol;1947
1485754;discuss princ albert;John Horne Blackmore;1947
1485755;ye believ south boundari princ albert park forti mile princ albert claim know anyth insid park travel travel much area east presum area park fifti mile west boundari thirti mile across top boundari larg part park project eighteen mile third meridian project rang twenti mile part eighteen twenti mile bill propos take princ albert park said although know whether minist express opinion particular area littl import valu say would say familiar river watersh local cannot feel like particular squar mile area propos take judgment mighti import part watersh montreal river drain lac la rong churchil river night ago pass bill grant preserv watersh east slope rocki mountain connect saskatchewan river strike revers polici go throw import part watersh montreal river area;John Ritchie MacNicol;1947
1485756;would point propos alien properti crown part chang nation park indian reserv theori indian make better use park commiss;Clarence Decatur Howe;1947
1485757;said want easi minist know know area administ depart unless travel area cannot familiar travel think would make statement mile compris lake import part area lake extens part montreal lake larg bodi water includ said muskeg area must tell minist next lake part watersh valuabl river muskeg day statement made area littl valu muskeg muskeg great import watersh river suggest possibl effort made preserv watersh river throw open go say destruct fact think term express squar mile taken nation park denud forest believ half feet timber squar mile forest denud territori taken oppos take timber remov ontario govern algonquin park instruct engin mark tree taken would oppos tree cut park govern statement made half board measur feet oppos sinc taken nation park great interest conserv natur resourc lfe ruthless destruct watersh part park creat undertook work deserved1 credit suggest look would carri line park right churchil river creat saskatchewan largest nation park provinc larg park littl park area southern saskatchewan small one refer earlier natur nation park area part propos take retain wish minist could visual effect propos would draw pencil part bill without hesit rest concern may involv great amount troubl part bill shall possibl get committe intend move motion throw shall great valu head water churchil river present littl done churchil river minist know flow hudson bay churchil larg volum water mile churchil provid substanti power site heard variou figur mention part watersh preserv power purpos know small part mani mickl make muckl area speak destroy mani part suffer likewis due time shall find face situat face saskatchewan necess vote million dollar restor reason thing countri own area area play import part insid park possess attribut muskeg preserv moss muskeg feed wild anim minist know part princ albert park breed ground wild anim area area outsid princ albert park best hunt ground provinc saskatchewan breed ground would destroy tree cut view would retrograd step take mile princ albert park must protest introduct would call viciou propos propos thrown hous year matter fact bill withdrawn time suggest thrown kick would like see particular part measur kick time opinion viciou propos bring sever good thing wish oppos princ albert park part bill brought member may wish oppos view fact contain featur would like support say committe move delet particular part travel area adjac look upon area valuabl standpoint watersh river particular case consid montreal river headwat branch churchil river apprais import countri submit would retrograd step take territori park area possibl timber taken muskeg destroy someon say purpos bill help indian thought indian would get part would say let indian part get good mani halfbre countri halfbre indian halfbre indian white would right surrend titl goe provinc like opinion would bad busi prime minist special interest park think would like see preserv open began repres part countri peopl respect great support creat park present ideal cottag shore lake waskesiu heard said stand verandah cottag look lake scene picturesqu eye behold part park taken affect local take small area south side park propos consist believ thirti acr nation park less open settlement go invit fire hazard park think make effort preserv park saskatchewan need part need get reduct park told get reduct cost fire ranger hous cut thing small go throw good park land sake save salari fire ranger get small care expenditur money today surplu hundr million dollar would urg minist let anyon convinc surrend addit thirti odd acr south side park benefit benefit surrend get noth event thing appli big eastern area want plead minist heard say mani time warm feel done big job said flatteri say let somebodi come tell must know familiar area jam bill let anybodi minist done mani good thing mix busi like mean mix way countri surrend land retain park purpos muskeg tree preserv watersh montreal river one travel headwat river survey origin interest preserv montreal river concern mile priceless preserv know start waskesiu lake main park know get water king mere lake call prime minist larg sourc come squar mile contain lake last word know thing minist see pictur see seen lot opinion watersh river priceless thrown retain;John Ritchie MacNicol;1947
1485758;mr speaker enter hous common brought attent parliament great valu nation provinci park system could peopl countri point view preserv region name beautif countri health recreat provid educ facil outdoor sport class peopl bill hous today limit purpos adjust boundari nation park gener statut close other purpos bill right goe desir call attent fact part bill provid certain social servic health recreat peopl outsid nation park system given provinc would call attent minist thing polici principl bill wish speak rememb year enter hous common call attent deplor condit battlefield park niagara district hous queenston height print establish prime minist grandfath william lyon mackenzi dilapid battlefield war ruin call attent govern led debat hous larg expenditur niagara fall park commiss rebuild fort park driveway come particular bill left hundr sixth sit day hous common deal import matter nation park system natur resourc countri unsurpass countri world earli day session come like extern affair estim die day session wish prolong debat want say govern much dissatisfi admit littl noth could done war nation park system war paramount war year time get work programm survey made provinc rememb take matter set explanatori note regard park name object polici principl bill want call attent thing provinc nation park ontario present minist come forgotten provinc rememb sinc hous common see member ontario today interest big matter like great natur resourc provinc new ontario rideau canal built british govern trent canal connect muskoka temagami lake ontario lake simco severn bridg beyond connect georgian bay magnific system inland lake river northern ontario peterborough district georgian bay parri sound nipiss district right head lake minist repres gener principl bill deal whole polici nation park system whole countri act amend time think last time result critic made hous glad see maritim obtain nation park list park refer set page year book minist annual report develop nation park system held war;Thomas Langton Church;1947
1485759;order would confin remark gener principl bill want discuss gener polici depart part estim hous;James Horace King;1947
1485760;right mr speaker open remark said go discuss principl bill principl bill may discuss stage said noth done park sinc war believ interprovinci confer held within past year view coordin nation provinci park survey made bill noth done ontario get help except niagara district provinc call attent minist lack nation park provinc particular bill may say believ great opportun make whole like switzerland huntsman paradis thing beauti joy forev summer sport winter sport wild life fish everyth could desir huntsman fisherman paradis countri world great natur resourc matter brought parliament last day session hope taken come interprovinci confer shall get real valu money expend park system fifti year behind time cater tourist trade develop great natur resourc;Thomas Langton Church;1947
1485761;spoke bill similar relat alberta nation park oppos transfer land dominion provinci govern present time minist spoke juli said land much use anytway land turn give wfa muskeg davenport mr macnicol point muskeg water suppli variou lake heard told alberta member believ dominion govern foolish turn land provinc saskatchewan bill state land turn farm mean encroach upon stick timber left stand whole district timber portion govern intend retain affect remaind land denud tree case result loss moistur june year place minist tri pilot bill hous said recal park height drought saskatchewan everyth parch saw farmer wife children drive park old model x ford car provis found suitabl place pitch tent sleep night thought wonder thing peopl parch prairi countri could come see evergreen tree water anim park confer benefit boon children vacat featur great advantag park system across estim year item s650 tourist bureau money use attract tourist bill goe mean hand govern pay money draw tourist hand get rid attract tourist minist know begin cut tree pine hemlock spruce disappear nation park cannot live without water know land turn govern saskatchewan govern allow settler indian go hold expand present park long shall bill parliament ask squar mile remov park think mean squar mile mention would equal piec land mile wide reach kitchen ontario good deal land plead minist amend bill delet provis let park remain foolish govern spend money attract tourist time destroy attract bring;Gordon Knapman Fraser;1947
1485762;familiar princ albert nation park davenport mr macnicol made statement oppos reduct area think deserv repli establish park think great mistak cut area unless good reason rise afternoon discuss matter say familiar park purpos rise join davenport express appreci doctor j c webster mr webster shediac new brunswick gener gift dominion twenti acr land form import addit histor park doctor webster born new brunswick mani year promin physician citi chicago intern reput retir practic return nativ provinc sinc time mr webster devot good part time wealth welfar gift mr webster make dominion mani gift made benefit peopl countri;Douglas King Hazen;1947
