basepk;speechtext;speakername;year
758198;honour inform hous receiv follow letter ottawa june sir honour inform right f anglin act deputi excel governor gener proceed senat chamber p friday inst purpos give royal assent certain bill honour sir obedi servant jame f crowdi deputi governor gener secretari ocean ship rate eighth report select stand committe miscellan privat bill mr mcgiverin;Hewitt Bostock;1925
758200;mr speaker yesterday consider suppli depart financ right friend leader opposit mr meighen desir inform expenditur vote find statement expenditur tabl begin session total shown sinc time follow addit expens account vote expens connect visit treasur commonwealth australia parti clarkson gordon dil worth disburs servic render connect prepar report affair home bank herbert thompson cover loss stolen boat damag cano compens injuri sustain elmira post offic expenditur connect entertain japanes train squadron visit victoria februari send statement right friend perus return copi;James Alexander Robb;1925
758203;mr speaker absenc brome mr mcmaster beg leav present sixth report special committe appoint consid resolut give govern control certain ocean rate report follow special committe refer resolut hous common date march beg leav present follow sixth final report committe held forti meet heard thirti wit produc larg number document file exhibit mr gordon w scott c examin report upon figur suppli steamship compani made certain test examin book canadian pacif railway steamship committe mr h j symington iv c confer line repres messr w atwat k c g h montgomeri k c e p flintoft c russel mckenzi mr h h donald appear behalf sir william petersen without attempt review evid produc herewith may note find special committe agricultur condit sat session effect confer combin steamship trade north atlant exist confer combin fix rate born cours inquiri held committe present occas steamship compani admit exist rate fix confer coupl admiss content confer system public advantag rate charg fair reason shipper contend time low give adequ return steamship owner may follow fact note although fair demand admit oper cost busi increas pre war level increas brought transport cost certain commod show certain line although wheat flour constitut preponder proport export canadian port carri rate approxim prevail year although certain rate show increas per cent per cent per cent other per cent other present increas startl evapor appl box increas per cent binder cultiv mower reaper thresh machin per cent hardwar per cent organ per cent pack meat bacon ham show increas per cent butter ordinari storag per cent butter refriger per cent egg ordinari storag per cent real reason extraordinari differ rate charg grain flour charg product mention appear lie fact tramp competit import factor fixat rate confer regard product grain flour respect packag freight rule cannot ship entir cargo liner confer enjoy quasi monopoli main object quasi monopoli rais level prevent fall rate unit uniform action admit confer line larg shipper grain flour may employ tramp steamer take entir ship load commod north atlant port europ elsewher shipper larg small leather butter pack meat manufactur articl relief tramp afford open must pay rate exact confer line fair state return give export regular sail dispatch tramp afford committe spent consider part time examin whether rate charg confer line higher content steamship compani rate present forc obtain past year give adequ return invest auditor committe upon figur suppli steamship compani present statement show year cargo steamer engag north atlant trade charg layup expens depreci made loss passeng cargo steamer year charg lay expens depreci show oper credit balanc half million dollar next year oper credit balanc cargo steamer charg lay expens depreci respect passeng cargo ocean ship rate steamer year balanc charg lay expens depreci upon figur submit take year oper earn realiz would suffici pay adequ percentag capit invest proper allow depreci differ oper expens brought mr scott report exhibit beg nn ng page print evid follow port charg vari maximum per cent minimum per cent total earn fuel vari per cent per cent insur vari per cent per cent repair vari per cent per cent manag commiss brokerag gener expens etc vari per cent per cent differ may due part differ mode book keep pursu variou confer line may due presenc trade ship differ cost oper suggest probabl certain ship age otherwis may unfit trade without question way good faith line must rememb mr scott arriv figur depend extent per cent upon figur submit line without opportun verif _ except respect canadian pacif steamship connect certain test examin made found satisfactori interest govern peopl know variat exist oper expens variou line serv canadian port investig desir imper along line cours examin captain hocken master ss rio dorado sir william petersen corrug ship evid sir william petersen strong claim made effici economi oper ship submit voyag result part voyag hull montreal thenc hamburg cannot taken suffici evid base definit conclus superior sir william petersen corrug ship vessel similar size usual construct expert opinion satisfi advantag offer mode construct would appear wise obtain inform earn confer line cost oper similar data concern sir william petersen ship attempt pass judgment upon contract refer committe would appear advis investig made situat order may present govern true exact represent situat regard earn oper expens north atlant ship trade investig made may necessari verifi correct claim made behalf sir william petersen ship purpos earn oper expens determin committe feel situat demand someth done relief shipper find trade hamper unreason ocean freight rate person consol learn confer line state make money rate charg said due desir steamship compani recoup loss incur carriag product econom rate high freight rate may due differ caus expens oper ship unfit age convers trade suggest fact west bound traffic offer cargo whole less per cent cours tendenc rais east bound rate variou commiss committe look subject express aliv danger public interest aris uncontrol monopoli confer system toler effect action restor open competit appear possibl unit action maritim power world mean control must sought control secur easi solut place oner burden upon ship trade might drive port legal power legisl respect ship canadian registri doubt rememb foreign trade larg actual great rel import nation greater interest obtain fair reason rate ocean carriag product market world growth countri small measur depend success direct interest growth steamship compani trade canadian port committe view forego pronounc contract would sum recommend follow examin book confer line mr gorden w scott c continu britain order determin whether rate charg excess explain discrep oper cost verifi figur submit short prepar accur represent north atlant ship situat confer line declar willing submit examin ii instruct make like examin book kept connect ship sir william petersen declar like willing report conclus govern phase enquiri iii sir william peterson given opportun desir substanti claim made respect ship iv end test made actual perform ship north atlant canadian trade care expert supervis earn oper cost manageri expens perform sea port ship v inasmuch public interest test made effect fair parti sir william petersen given opportun demonstr economi ship condit ensur freedom competit obtain cargo vi member north atlant confer trade canadian port requir file board railway commission confer agreement freight rate schedul inform may desir board constitut tribun hear complaint recommend maximum rate note public strong remedi instrument correct legisl justic unfair great transport compani compet respect servic canadian oversea trade cannot afford flout canadian public opinon cannot doubt great institut nation charact canadian pacif railway believ would compli recommend board railway commission action coupl similar action canadian govern merchant marin would forc line trade canadian port compli reason effect measur control might look consider degre confid vii order ensur harmoni control ship throughout british empir canadian autonomi matter pertain ship within territori water preserv beyond perad ventur committe beg recommend alleg conflict merchant ship act british north america act shall subject confer canadian govern british govern earli date viii appear cours committe investig ship owner desir obtain british registri ship need present lloyd certif order establish seaworthi vessel desir obtain canadian registri ship must undergo examin survey canadian govern conduct lloyd similar institut substanti unnecessari expens place upon ship owner desir obtain canadian registri vessel committte recommend canadian regul amend remov disadvantag ix would appear co oper action among shipper retain space would effect substanti reduct freight rate exemplifi respect cold storag butter confer line charg much carri butter montreal liverpool new zealand liverpool complain refriger space made full use short part season assur adequ demand space could cut rate would appear co oper shipper could take firm larg portion refriger space offer would obviat difficulti line find inur benefit parti solut would appear open produc export countri necessari faith essenti success co oper present x committe recommend order refer report proceed evid given committe suitabl index prepar clerk committe print appendix journal hous present session copi english languag copi french languag print blue book form distribut committe submit herewith inform hous copi proceed evid given committe certain document file committe submit andrew r mcmaster chairman;William Duff;1925
758204;listen report seem complet name mr preston mention peigain indian band;Arthur Meighen;1925
758205;desir present petit sign philip big swan eighti member peigan indian band pray cancel certain leas cover larg part peigan reserv grant j mclean vote band;George Gibson Coote;1925
758208;move second york sun buri mr hanson accord recommend contain eighth report select stand committe miscellan privat bill addit charg made bill relief walter thoma pratchett refund j robb act minist financ interest depart ol financ must object motion week similar resolut seem determin sooner extent go refund charg peopl come parliament ask legisl success expect countri reimburs h b mogiverin ottawa charg ordinari fee fine levi petit day present charg natur fine committe felt oas justifi return charg applic recal exact circumst relat particular case know reason suffici warrant recommend;George Black;1925
758212;june instant end present session hous shall meet clock morn sit day addit unsual intermiss clock p shall intermiss day clock p;William Lyon Mackenzie King;1925
758213;leader opposit usual motion governor gener special object although see necessari year pass govern legisl case suggest motion stand await bring legisl everyth shall object motion take effect tuesday;Arthur Meighen;1925
758214;object stand intim yesterday legisl awar except supplementari estim minor bill;William Lyon Mackenzie King;1925
758215;prime minist forget rural credit matter conscienc bow river mr garland;Arthur Meighen;1925
