basepk;speechtext;speakername;year
2878137;mr speaker rise privileg deal matter made public media result integr debat vote matter concern public busi come chamber may question portion public fact oral period monday septemb direct prime minist concern televis coverag olymp game answer found page hansard afternoon receiv telephon call parliamentari offic caller identifi employe canadian broadcast corpor refus give name state want warn ceas ask question subject rais afternoon oral period otherwis continu would alleg contract ctv therefor conflict interest follow day yesterday attempt recogn oral period without success upon go opposit lobbi period end receiv telephon call time courteou term told good lay inquiri televis coverag olymp game caller identifi name need cite mr speaker preced establish hous regard attempt intimid perform duti need point member difficult refut alleg made conflict interest difficult imposs accus nameless cannot recours court clear name take opportun assur hous way involv conflict interest matter feel dispos call stand committe hous investig matter would will compli;Otto John Jelinek;1973
2878138;high park humber valley given chair notic requir stand order sinc receiv notic opportun consid aspect matter rais hous appreci difficulti find prima faci case privileg circumst charg made suggest hous irregular improprieti noth hous committe consid head privileg motion effect time hesit reaffirm principl parliamentari privileg includ right discharg respons hous free threat attempt intimid made posit clear view circumst would think action hous requir time;Lucien Lamoureux;1973
2878139;mr speaker rise privileg want say view absenc minist respons cbc say without danger person alleg speak behalf cbc would lie believ indic statement impugn cbc act way want assur inconceiv sure hous cbc would approach parliament way;Pierre Elliott Trudeau;1973
2878140;prime minist want wait minist return defend action cbc think debat issu;Gerald William Baldwin;1973
2878141;would assum wish member matter sent stand committe privileg elect sure member seriou make suggest high park humber valley suggest conduct sent committe consider investig suggest situat clear simpl uncompl indic fact situat accept statement fact circumst suggest noth would gain debat hous committe matter rais high park humber valley;Lucien Lamoureux;1973
2878142;mr speaker point despit said point honour rais point privileg inform hous someon would give name repres employe cbc septemb privileg mr jelinek said certain thing rise peac river baldwin basi kind statement said cbc defend think shame;David Lewis;1973
2878143;hear hear;Some hon. Members:;1973
2878144;oh;Some hon. Members:;1973
2878145;titl evid employe cbc less evid cbc anyth peac river take opportun show prejudic own compani shame;David Lewis;1973
2878146;hear hear;Some hon. Members:;1973
2878148;order pleas time member agre wisdom suggest chair matter pursu;Lucien Lamoureux;1973
2878149;mr speaker york south mr lewi suggest conduct shame opportun hear rais privileg say may doubt evid opinion made strong case think entitl say;Gerald William Baldwin;1973
2878151;babbler yonder want go record say cbc thing defend let;Gerald William Baldwin;1973
2878152;order pleas seek co oper member seem get point rais high park humber valley debat alleg conduct cbc doubt whether get involv debat point;Lucien Lamoureux;1973
2878153;sorri mr speaker last word peac river shame slighest evid cbc anyth cours would condemn much anyon right say;David Lewis;1973
2878154;said damn glad;Gerald William Baldwin;1973
2878155;order pleas might move next item busi possibl contenti one;Lucien Lamoureux;1973
