basepk;speechtext;speakername;year
2508326;mr speaker repli last week understood today would make statement feder govern approach wind expo prove greatest world exhibit held;Robert Henry Winters;1967
2508327;hear hear;Some hon. Members:;1967
2508328;time great canadian achiev good sound invest approach wind expo feder govern premis consider major legal oblig bound first oblig articl protocol cover world exhibit held auspic bureau intern exhibit articl read durat intern exhibit shall exceed month period fix time registr exhibit take place may therefor prolong bureau except case forc majeur result event occur cours prepar exhibit fire flood social disord effect make imposs exhibit open date fix function time assign durat consider request prolong present countri organ exhibit left bureau govern parti protocol govern respons see conclus expo full complianc provis second oblig relat wind contain act establish canadian world exhibit corpor act parliament author govern particip expo section act deal term condit wind follow corpor shall wind affair dispos asset liabil within time close exhibit manner subject condit governor council concurr lieuten governor council may prescrib pursuant provis agre govern provinc quebec canadian corpor world exhibit wound earli date practic sever factor major signific feder govern approach wind among board manag expo use best endeavour obtain maximum realiz salvag dispos asset provis made master plan major point govern attitud earli plan stage expo agre among govern oper la amus area would continu year expir expo continu would financi basi particip ratio per cent feder govern per cent quebec govern per cent citi montreal addit citi montreal undertook purchas asset end year period price agre upon feder govern stand readi particip continu oper la rond basi number particip nation offer pavilion gift feder govern intend avail offer oppos donat citi montreal respons done provid gift involv feder govern financi oblig dot p accord practic mani nation mention canadian govern offer canadian pavilion citi montreal content dispos best advantag mani exhibit equip pavilion loan must return agre date citi octob feder approach wind expo wish accept build demolish accord term contract erect discuss date advanc certain propos consider cite du havr recal pier area adjac montreal harbour feder govern properti feder govern offer purchas parti interest remain asset situat cite du havr structur temporari natur dispos expo area habitat administr pavilion autostad structur feder govern prepar plan oper develop area token feder govern offer citi montreal provinc quebec interest asset expo site own citi financi term negoti arrang would appli lie notr dame lie ste helen exclus la amus area govern offer grant citi montreal defer year repay share net deficit expo per cent total net indebted assist citi carri plan might site discuss continu govern quebec citi montreal toward work detail accord forego principl;Robert Henry Winters;1967
2508329;mr speaker expo prove among mani celebr outstand event centenni canadian confeder tremend undertak unequal whole world given intern world statur peopl world becom awar import role countri play militari power ambiti extend supremaci contin peaceabl nation seek promot among mankind spirit human solidar base christian would unfortun noth remain achiev becom philosoph stone human charact twentieth centuri must render unto ceasar cea sar mr speaker would occas pay tribut contribut way unpreced achiev polit asid must recogn conserv govern right vision undertook represent bureau intern exhibit pari expo plan would held late senat marc drouin first ardent advoc undertak spontan cooper author quebec citi montreal businessmen public men popul whole expo met phenomen success think appropri mr speaker parliament express today gratitud million foreign visitor came see mr speaker statement minist gave gener outlin view acquaint could surmis surpris govern taken opportun bring suggest possibl use construct build incompar centr expo mani possibl suggest kind corpor public bodi intermedi bodi use might made site exist pavilion mr speaker disappoint minist mention possibl except vagu suggest instanc page statement minist say govern intend share mainten oper la rond say govern intend deal would co oper citi montreal provinci govern present govern intend help maintain site know minist great opportun make known view govern matter minist say page statement feder govern prepar plan oper develop habitat administr pavilion autostad build mr mani peopl concern vagu posit taken govern author plan feder govern intend bring use site minist mention statement mr speaker opposit make suggest present govern bring solut take opportun make suggest minist think instanc possibl discuss allow foreign countri exhibit tor particip maintain pavilion financ mainten cost accord previou agreement hold annual exhibit product way would financi burden countri would pay administr mainten cost could continu oper intern relat centr lie ste helen la rond lie dame becom dot p mr speaker possibl govern could consid transform lie notr dame vast univers campu suggest medic research centr build univers hospit feder provinci agreement industri invit set industri research centr studi air pollut water pollut similar project conclud mr speaker want make suggest govern construct suggest offer govern;Georges-J. Valade;1967
2508330;order interrupt know matter comment import remind provis stand order effect remark opposit must brief;Lucien Lamoureux;1967
2508331;thank mr speaker want mention case take littl time remark emphas import project call attent parliament import event like conclud remark ask minist whether intend request canadian world exhibit corpor submit report oper hous refer committe hous consider oper world exhibit say mr speaker due reserv without allud way mismanag anyth kind debat feder approach wind expo feel parliament invit examin report oper expenditur world exhibit;Georges-J. Valade;1967
2508332;mr speaker sure canadian proud tremend success attend canadian inferior complex live close advanc nation world sure feel dissip success expo gener success centenni celebr year even fli montreal privileg sit american spent adult life entertain field visit world fair past year told consid judgment finest world fair seen expect see think fine compliment peopl notic address given yesterday secretari interior stewart udal point canadian fair high qualiti compar countri world fair new york felt spoil great extent high degre commerci hope canadian peopl feel member hous feel owe great debt gratitud respons success project like extend behalf parti congratul minist level govern devot much time energi project member board corpor staff personnel made possibl show world set mind unit determin peopl intend take time make suggest regard use might made variou build hope govern give thought suggest made make part site centr intern studi number worthwhil project hope earli date minist tell whether govern plan regard think suffici time say govern done canadian peopl common feder approach wind expo proud abl accomplish regard;Thomas Clement (Tommy) Douglas;1967
2508333;hear hear translat;Some hon. Members:;1967
2508334;mr speaker like may congratul minist commerc mr winter speech member ralliement creditist side hous proud result expo canadian achiev held montreal like congratul promot expo x sorri someon tri make partisan issu want mention promot great men receiv support canadian coast coast think expo owe great success good work co oper level govern feder provinci municip success attribut co oper canadian coast coast feder function concern think minist made good point say govern fulfil oblig expo sinc exhibit corpor wind oper end octob convinc report corpor present hous interest associ like govern idea took place month doubt minist think duti present final report expo pleas hear minist say govern particip year oper la rond mean year direct help given metropoli jealou montreal author citi act way peopl remot area given everyth month year year success expo goe without say expo author montreal think someth suggest made feel come feder govern collabor nerv centr say montreal author one make suggest feder provinci govern congratul made expo possibl;Charles-Arthur Gauthier;1967
2508335;mr speaker join express appreci carri plan great project commend manner regret mani mani canadian abl avail opportun spend longer period time expo nevertheless find time visit site sever occas feel whole project real success point view realiz great deal concern final disposit asset includ build listen minist statement afternoon assur interest canadian peopl preserv;Alexander Bell Patterson;1967
