basepk;speechtext;speakername;year
1453929;wish address minist financ notic given like estim would increas beyond billion includ inquiri ministri amount necessari carri variou offer understand made provinc;James MacKerras Macdonnell;1947
1453930;receiv notic come hous shall make necessari calcul give answer friend cours put order paper;Douglas Charles Abbott;1947
1453931;thank advic mr abbott take;Gordon Graydon;1947
1453937;may minist follow question minist inform report meet held former member polish corp employ farm demand made releas term agreement person enter govern intent insist upon term agreement kept;Herbert Wilfred Herridge;1947
1453938;knowledg meet held person refer friend discuss know noth arrang offic employ servic depart labour attend meet owe weather condit report reach second friend awar announc govern polici made proper time;Humphrey Mitchell;1947
1453942;rise privileg ottawa journal took care critic suggest press galleri could hear hous wish refer articl appear newspap wednesday march head left kick st laurent said veteran hous desir make clear amplifi hous press galleri would heard statement left canadian armi kick place world;George Alexander Cruickshank;1947
1453943;minist talk;Gordon Graydon;1947
1453946;mr speaker rise privileg refer statement made week ask cabinet minist challeng rise rais hand said newspap man implac enemi govern hundr wit one rose rais hand notwithstand correspond gazett made observ sever cabinet minist seem convinc answer young man mind reader citat oliv goldsmith ala good worship could wiser spoil day advertisert;Jean-François Pouliot;1947
1453950;wish direct minist transport suggest made premier address mr ross souri saskatchewan legislatur applic canadian nation railway increas freight rate approv govern like minist transport govern consult canadian nation railway applic increas freight rate approv consent way shape form;Walter Adam Tucker;1947
1453951;order paper;Gordon Graydon;1947
1453952;applic increas freight rate made canadian nation railway made railway associ behalf railway govern knowledg applic author posit say friend consult applic made railway associ board transport commission;Lionel Chevrier;1947
1453953;govern;Gordon Graydon;1947
1453954;;An hon. MEMBER:;1947
1453955;let friend;Lionel Chevrier;1947
1453958;like direct minist public work given man resourc need;Daniel (Dan) McIvor;1947
1453959;kind resourc;An hon. MEMBER:;1947
1453960;receiv report speaker hous say made extens research acoust differ build would minist possibl test made hous;Daniel (Dan) McIvor;1947
1453961;wish thank kind word case mani resourc understand report made speaker conclus arriv therein favour instal loud speaker system present time like overrid honour speaker matter;Alphonse Fournier;1947
1453962;cannot hear;George Alexander Cruickshank;1947
1453963;much nois side;Gordon Graydon;1947
1453964;side;Ian Alistair Mackenzie;1947
1453968;mr speaker last even adjourn set seri complaint veteran settler charleswood area manitoba respect type construct cost propos charg occup hous veteran land act project happen mile citi winnipeg fact locat eastern end constitu portag prairi believ portag la mr miller public statement last octob suggest immedi revalu charleswood properti reduct purchas price fair level understand sinc discuss matter minist veteran affair mr prior last complaint receiv spoken address repli speech throne therefor would opportun discuss matter hous budget brought estim depart veteran affair consid think condit set forth concern charleswood project exist like project provinc juli vancouv provinc point govern veteran land act ask veteran hous british columbia suggest complet investig entir busi juli last ask follow chamber mr speaker like minist veteran affair base upon report morn press effect royal canadian mount polic montreal expos alleg black market home built war veteran govern approv veteran land act project boucliervil across st lawrenc river east citi montreal articl address mr ross souri;James Arthur Ross;1947
1453969;minist permit repair job done public expens expens contractor faulti work mr mackenzi repair work done expens canadian peopl total cost amount dollar cent charg expens settler small hold;Charles Cecil Ingersoll Merritt;1947
1453970;contractor;Howard Charles Green;1947
1453971;legal receiv receiv consider oblig contractor contract last even friend refer cost contract shall refer moment cost contract manag fee contract averag price fee reward contractor neighbourhood per hous;Ian Alistair Mackenzie;1947
1453972;good old free enterpris system;Angus MacInnis;1947
1453973;much way reward assur offic sent around visit centresand must look side side men women part happi content take pride home environ hand complet frank acknowledg defect eager point hasti result need shelter could done better job time winter confront absolut hous emerg interdepartment committe form doctor clark depart financ chairman depart repres director land settlement ask time could undertak construct thousand hous said thought could friend recal materi contract purpos took place came depart think time great difficulti mr speaker mean dispos provid home veteran famili land settlement organ creat purpos reestablish veteran agricultur product inexor demand hous shortag thrown larg scale construct hous suburban subdivis plan specif prepar architect select architectur institut variou provinc work supervis engin inspector select usual competit procedur civil servic commiss word member inspect staff appoint civil servic commiss contractor among outstand firm sound highest reput programm undertaken time extrem difficulti begun end war carri econom disturb transit reconstruct period ultim experi fraught difficulti much better much wors encount other engag larg scale construct project matter fact hear complaint privat construct project conduct govern auspic lambton west mr murphi spoke hous know contract firm work address mr mackenzi bi neighbourhood know high reput firm list hous whole seri defect hous built constitu result inspect complet recogn mani instanc inexperienc workmanship take mind time recal condit dominion let understood blame way scarciti materi grave scarciti materi mani instanc scarciti experienc workmanship unfortun project fault use plaster made cargo lime condemn use other rule prohibit use certain materi floor certain hous built unsuit floor materi result imperfect job propos replac soft wood hard wood disturb earth due multipl excav result drainag problem foreseen provid fact exist glad abl assur hous condit remedi except small cost furthermor consult colleagu abl assur hous defect made present time made good complaint protest reach public press inevit connect project carri govern auspic reflect pride young coupl take construct first home free confess assur correct defect given close contact local develop work repair defect cours way acceler best avail direct let make clear defect small number except inevit result shortag skill workmen season materi defect repair way affect true valu hous;Ian Alistair Mackenzie;1947
1453974;job throughout countri charg select superintend suppos know work;Norman James Macdonald Lockhart;1947
1453975;point field limit superintend select depart inspect staff way line result appoint civil servic commiss defect made good made good hesit say veteran buy home receiv invest type home cannot duplic present condit compar cost payment limit condit grant friend seem forget refer price veteran mention spoke last night thing cost household give actual cost minut said payment limit condit grant case respect hous built low cost reach sum condit grant monthli payment payabl household rang month month provid assum hous place first class condit get accommod today monthli rental rang per month say cannot rent compar accommod price present time;Ian Alistair Mackenzie;1947
1453976;intent total cost hous;Howard Charles Green;1947
1453977;intent start cost hous would less;Ian Alistair Mackenzie;1947
1453978;said;Howard Charles Green;1947
1453979;correct guarante given believ leader opposit mr bracken point happen quot propaganda put year ago monthli rental valu given memori serv hous estim cost someth nation hous act friend know first hous built project near vancouv cost case done thing shall mention moment first place address mr mackenzi condit grant si rebat twenti per cent upon price hous;Ian Alistair Mackenzie;1947
1453980;intent would rebat;Howard Charles Green;1947
1453981;intent would rebat beyond si;Ian Alistair Mackenzie;1947
1453982;act;Howard Charles Green;1947
1453983;condit grant enabl settler better opportun settl new home enabl year equiti hous period twenti year half per cent payment run month hous actual econom situat true case cost high director mani instanc cost servic outsid actual hous road sewerag drainag amen would charg total cost director condit allow;Ian Alistair Mackenzie;1947
1453984;notwithstand origin intent total cost would resid true;Howard Charles Green;1947
1453985;intent start cost would go gener way expect rang s6 encount rise valu rise cost privat construct today invit anyon hous tri build hous today compar cost hous cost ask mr mansur central mortgag hous corpor friend total increas cost new think figur ran per cent;Ian Alistair Mackenzie;1947
1453986;per cent one mention;James Arthur Ross;1947
1453987;friend use higher figur;Ian Alistair Mackenzie;1947
