basepk;speechtext;speakername;year
1023709;desir lay tabl follow document complet text order council pass recess parliament synops gazett session paper memorandum auditor gener respect investig relief payment provinc saskatchewan statement show number refund made dominion govern relief act full text order council direct auditor gener respect audit relief account ask leader opposit mr mackenzi king thursday last;Wesley Ashton Gordon;1934
1023713;mani nativ born canadian return take resid year;Ira Delbert Cotnam;1934
1023714;number canadian born person british subject return unit state taken resid unit state follow fiscal year month end januari follow tabl show number canadian bom person return countri unit state depart unabl show mani return taken resid thought number small entir movement made canadian visit fiscal year month end januari;Wesley Ashton Gordon;1934
1023716;mr j morin carri mail post offic pie du lac boisvert le etroit belang side sinc date date contract said mr morin post offic depart respect carriag mail local date contract bear sum paid said mr morin date;Mr. POULIOT:;1934
1023717;ye novemb mr morin perform servic free cost post offic depart question order jor return;Mr. SAUVE:;1934
1023720;govern receiv petit ask tax cent per pound levi sale leaf tobacco mani petit receiv mani person provinc made request mani person separ municip sign petit manufactur propos recommend taxat leaf tobacco municip municip council may approv way resolut propos tax leaf tobacco govern receiv petit resolut municip council protest propos mani mani person provinc sign petit protest mani person municip sign petit protest municip municip council may protest way resolut propos tax leaf tobacco;Mr. FERLAND:;1934
1023721;ask stand order return might indic ask great deal inform charact hitherto regard confidenti name represent made govern respect matter affect tariff taxat object pass must understood must conform usual practic respect bring return;Edgar Nelson Rhodes;1934
1023723;mani session quorum canadian pension commiss held sinc appoint commiss session held member commiss sat session mani case consid session mani decis favour applic given;Mr. ROSS:;1934
1023726;return tabl herewith;Charles Hazlitt Cahan;1934
1023728;offic rent dominion govern citi hamilton own build agent agenc leas long leas made amount rent paid leas;Mr. WILSON:;1934
1023729;return tabl herewith;Hugh Alexander Stewart;1934
1023731;name age titl address inspector employ feder depart agricultur saskatchewan year show perman temporari mani inspector servic dispens saskatchewan sinc januari specif reason termin servic name age titl return soldier employ depart agricultur saskatchewan year salari per cent war pension receiv name age titl servic dispens mani inspector engag depart agricultur manitoba saskatchewan sinc name address offici titl name address inspector employ depart agricultur;Mr. VALLANCE:;1934
1023734;copi correspond order council document connect dismiss dr l r murray medic repres depart pension nation health sussex new brunswick appoint successor;Peter John Veniot;1934
1023736;copi pay list respect work carri wharf rivier au renard counti gasp year motion paper;Maurice Brasset;1934
1023738;copi telegram correspond report exchang feder govern govern new brunswick respect refund feder contribut made virtu unemploy relief act unemploy relief act nova scotia mr brasset mr rheaum copi telegram correspond report exchang feder govern govern nova scotia respect refund feder contribut made virtu unemploy relief act;Maurice Brasset;1934
1023740;copi telegram correspond report exchang feder govern govern ontario respect refund feder contribut made virtu unemploy relief act;Maurice Brasset;1934
1023742;copi telegram correspond report exchang feder govern govern saskatchewan respect refund feder contribut made virtu unemploy relief act;Maurice Brasset;1934
1023744;copi telegram correspond report exchang feder govern govern british columbia respect refund feder contribut made virtu unemploy relief act;Maurice Brasset;1934
1023746;copi telegram letter order council correspond prime minist minist financ minist labour deputi minist prime minist british columbia cabinet minist present govern british columbia deputi minist refer direct financi loan provinc british columbia unemploy relief measur complet statement loan amount paid receiv accord last avail return sale nickel russia order day;D'Arcy Britton Plunkett;1934
1023748;presum gentleman heard day debat subject inform seek;Henry Herbert Stevens;1934
