basepk;speechtext;speakername;year
210827;would like lay tabl treati great britain unit state concern fisheri water contigu dominion unit state sign washington april treati great britain unit state provid complet definit demarc intern boundari dominion unit state sign washington april correspond come beg move treati print forthwith dot;Rt.   H@;1908
210830;order day call would attent minist militia letter receiv;Richard Blain;1908
210831;leader opposit ask committe investig bring evid;Joseph Gédéon Horace Bergeron;1908
210832;necess investig evid taken friend anybodi behalf undertak challeng evid record nova scotia year conduct polit parti counti colchest motion mr miller debat adjourn sir wilfrid laurier move adjourn hous road ontario may dear sir inform given lie toronto press led think perman forc citi corp ijitario provinc east repres quebec juli needless ote rural corps_ countri reatest asset time hostil hould evid event fficer rural district good loyal ld counti peel would sk honour trust repr ent govern mrpose matter reat disappoint given irivileg show undoubt loyalti nd pay deepest respect royal high princ wale visit onr dominion occas believ sir dan mccaughrin lieuten compani peel regiment would govern purpos matter great disappoint rural militia given privileg show undoubt loyalti pay deepest respect royal high princ wale would minist militia decid;Alexander Johnston;1908
210833;agre high encomium pass rural militia noth add said day statement made repres everyth date decid refer tercentenari quebec mr bla1n minist state briefli;Hon.  W. S.@;1908
210834;hansard week ago said owe difficulti transport found imposs carri idea assembl larg camp mobil whole militia quebec origin idea found imposs decid portion militia would sent quebec think friend north victoria mr sam hugh ask said unabl give better answer consider portion perman forc sent quebec portion militia sent cannot say decid shall prepar make announc tli hous;Frederick William Borden;1908
210835;would whether small proport veteran come understand applic made commiss commiss cannot see way clear refer depart militia great shame prepar made represent old veteran scar;George Eulas Foster;1908
210836;repeat said friend day letter sent captain collin refer made fact veteran appear princ last visit toronto believ point point done without expens public veteran resid toronto vicin march past thing might happen quebec halifax mr blain see veteran might repres quebec portion happen live quebec said would submit commiss done answer go send friend north toronto mr foster effect matter consid;Frederick William Borden;1908
210837;militia think allow go transport compani much troubl handl crowd go;Thomas Simpson Sproule;1908
210838;would right first minist whether influenc brought bear govern commiss lack transport accommod caus put prevent troop go quebec influenc;Samuel Hughes;1908
210839;awar kind influenc brought bear first minist way unless genial smile friend;Wilfrid Laurier;1908
210841;would like inform refer return order copi tender contract dredg let;William Humphrey Bennett;1908
210842;provinc;William Pugsley;1908
210843;think ontario;William Humphrey Bennett;1908
210844;impress return brought call;William Pugsley;1908
210845;month;William Humphrey Bennett;1908
210846;shall make inquiri;William Pugsley;1908
210847;may expect return move session refer expenditur princ edward island;Alfred Alexander Lefurgey;1908
210848;think return readi day;William Pugsley;1908
210849;yesterday minist interior promis would tell day order council refer immigr would laid tabl;Haughton Lennox;1908
210850;escap memori promis give inform morrow;Frank Oliver;1908
210851;step taken govern establish telegraph commun princ edward island mainland progress made repair cabl cape numer complaint island busi tie great inconveni occas want telegraph commun understand marconi system work island pictou;Alfred Alexander Lefurgey;1908
210852;afraid friend receiv latest news nativ provinc receiv telegram yesterday state assist steamer stanley cabl repair oper;William Pugsley;1908
210855;field move hous go committe suppli;Hon.  W. S.@;1908
210856;matter want speak hous goe committe suppli attent call articl halifax even mail contain report speech deliv april last st antoin montreal mr among statement pretti wide mark articl refer saskatchewan valley land compani;John Gillanders Turriff;1908
210857;hear hear;William Humphrey Bennett;1908
210858;say hear hear much read articl gentleman injustic order may opportun correct;John Gillanders Turriff;1908
210859;paper;Herbert Brown Ames;1908
210860;halifax even mail april last articl refer plank liber platform follow contend promis shatter demonstr deal known saskatchewan valley compani concess middl west regina princ albert lav stretch countri receiv earli settlement regard semi arid dominion colon agent bpeer best author west time believ said belt could support thrive agricultur popul rep port belief govern request given opportun establish experiment farm show could done land time mr turriff deputi minist interior appear turn deaf ear mr speer request mr turriff brother law name adamson sinc becom member parliament mr adamson form syndic purpos acquir land saskatchewan valley syndic purchas qu appeli long lake saskatchewan railway rivht select acr land follow wish draw attent hous print larg type would judg exact report gentleman said govern deal railway compani compel select land within limit area north regina sooner mr adamson friend purchas railway area select enlarg becam difficult find enough good land satisfi grant kind treatment govern increas valu railway grant mr speaker want say statement first last shape form manner fals word truth first word last word want mr ame injustic sat hous heard statement made increas area reduc osier hammond nanton sold railway grant saskatchewan valley land compani expect tri make fact order council pass august grant acr might select land grant increas order council depend point larg area set railway compani repres osier hammond mr osier firm mr e b osier west toronto order council point larg block set railway compani select laud withdrawn order misrepresent respect refer land grant event purpos place hous day exact fact case member hous peopl countri abl understand littl depend may place statement eman sourc statement eman;John Gillanders Turriff;1908
210861;gentleman proce would like understood say word truth start finish articl read;George Taylor;1908
210862;said;John Gillanders Turriff;1908
210863;would like v friend mr adamson p brother law;George Taylor;1908
210864;glad brother law mr speaker;John Gillanders Turriff;1908
210865;bon gentleman mr turriff allow inform understand land made avail mr creelman claim avail proceed file petit;Edmund James Bristol;1908
210866;want make statement origin land grant said contain acr sinc date sale saskatchewan valley land compani select origin land grant acr saskatchewan valley land compani saskatchewan land compani canadian northern railway compani subsidi grant connect qu appel long lake railway origin grant claim poor could get land requir grant acr select sinc date mr speaker ns statement made halifax understand toronto publish mail empir want put fact case hous state area increas reduc acr acr;John Gillanders Turriff;1908
210867;heard gentleman taken seat mr turriff mistak member side hous complain lack courtesi thought someth brought side gentlemen opposit interest without due notic given would like gentleman make attack st antoin montreal mr ame attack premedit prepar way made intim st antoin go bring impugn reput accuraci impugn verac man took precaut friend st antoin whether receiv notic understand receiv none east assiniboia mr turriff gentleman complain receiv roland return oliv moment seem apropo bring case hous think good deal interest countri larg consider interest depart gentleman made fieri attack subsid time promin offic littl interest occas fond impugn verac friend st antoin good stand side hous good stand busi man end countri propos permiss make short analysi case lay fact hous mr turriff countri east assiniboia section land known section township rang west meridian time school laud believ coal land believ present section develop coal field promis pretti rich develop coal field call present time mistak roch perc coal field land histori histori east assiniboia certain extent connect propos trace histori said school section belong categori coal land appli year order name h gibnour f howard may j griffi march gilmour appli told depart anxiou sell land fact school land could sold public auction avail leas applic order name receiv suppos answer difficulti made overcom proper way put depart made purpos overcom solv difficulti littl consider way found order council pass june open school section may other vicin could leas coal land depart interior rememb gilmour howard griffi order applic applic open order council leas told could leas school land depart go accord certain rule record peopl made applic order council open leas depart becom order council author leas school land end turn griffi last applic got leas school land last applic becam final possessor leas section gilmour first applic seem satisfi solicitor belief beeu dealt brought legal train servic hand may certain solicitor sent behalf rental current month depart interior ask credit client first applic mr gilmour letter repli mr key say leas given mr griffi mr griffi paid rent forthwith turn solicitor mr gilmour mr gilmour satisfi bring suit suprem court northwest territori order secur court date june g w mclaren examin j g turriff time transact commission land 7th day juli mr j g turriff examin oatii gave testimoni think x shall read testimoni upon record hous first place declar mr j deputi local registrar town moosomin provinc saskatchewan deputi local registrar suprem court saskatchewan judici district moosomin say certifi annex true copi correct copi examin j g turriff held connect action brought tho h gilmour sila griffi said action remain record said suprem court saskatchewan judici district moosomin said examin file suprem court northwest territori judici district eastern assiniboia day june given town moosomin provinc saskatchewan day april sgd j deputi local registrar attach copi evid come statement mr mclaurin examin suprem court northwest territori judici district eastern assiniboia thoma gilmour plaintiff sila griffi defend name seal hereunto subscrib examin name order issu action date 25th dav june hereunto annex certifi follow manner act execut said order 7th day juli duli administ john g turriff name said order follow oath true answer make question shall ask without favour affect parti therein shall speak truth whole truth noth truth help god deposit hereunto annex deposit taken said turriff examin cross examin reexamin _ offic accord ray appoint herein hereto annex said order signatur subscrib deposit signatur said turriff deposit taken document annex deposit mark initi produc said turriff time gave evid deposit contain thereat declar true certifi copi origin thereof file depart interior dominion custodi commission dominion land said depart said deposit state evid given said turriff examin order said time place testimoni whereof hereunto set hand seal day juli sgd g w mclaurin examin seal follow evid given court wit suprem court northwest territori judici district eastern assiniboia thoma gilmour plaintiff sila griffi defend pursuant order made herein 25th dav june john g turriff appear tuesday 7th day juli examin herein present w h curi plaintiff h millar defend said john g turriff duli sworn said follow commission dominion land depart interior govern dominion custodi depart paper correspond connect leas section township rang west second meridian northwest territori sila griffi date day novemb said depart dot applic gilmour purchas land told sale school land sold public auction highest bidder mode dispos land fix dominion land act decid might leas school land coal mine purpos regul frame govern leas school land applic made j f howard purchas leas bv mr griffi gilmour howard withdrew applic condit leas would issu mr griffi done left mr griffi applic leas grant ordinari cours mr griffi paid month rental leas issu commission matter refer ordinari way speak knowledg letter file offic certifi copi produc know statement made correct correspond file produc certifi copi correspond gilmour mr howard mr griffi request counsel side paper mark exhibit certifi copi correspond j f howard depart connect land exhibit b certifi copi correspond s7 jo depart h gilmour exhibit c certifi copi correspond mr griffi connect exhibit b c constitut correspond gilmour howard griffi connect land mr curi depart receiv plaintiff gilmour applic august john f howard applic may defend griffi applic march depart becam author leas school land month june notic wit declar latter made applic order council issu author leas school land coal mine purpos seem littl dispar imagin latter statement correct would consider time latest applic applic person renew order council pass author leas coal land origin applic stood wit cours discuss first proposit lean opinion last utter renew order council imagin proper statement eas depart recogn rel time applic consid shall success applic q applic best right leas land practic depart gilmour applic first second mr griffi third mr gilmour mr howard withdrawn applic mr gilmour would given first opportun leas carri cut mr howard would given next opportun custom depart case deal applic order prioriti q gilmour withdraw materi assist griffi enabl get leas ye finish evid said griffi last applic got leas end certain time griffi got busi want infer correspond get section coal land want possibl get rid gilmour howard imagin pour parler went howard cling right prioriti portion made arrang amongst seem got portion telegram produc wit time said produc correspond depart letter mr fosteb telegram introduc septemb mark date winnipeg manitoba minist interior ottawa ontario sir coal mine right section township rang west second meridian made applic leas right mine coal legal subdivis inclus section township rang west second meridian herebi withdraw said applic herebi relinquish claim mine right said land provid leas therefor grant sila griffi sgd john f howard septemb releas relinquish claim condit leas issu mr griffi seem lost interest make relinquish telegraph winnipeg manitoba octob j g turriff depart interior ottawa ontario wire give date griffi like issu import sgd john f howard note mr howard relinquish right claim land condit leas goe griffi day written letter septemb interest say wire give date griffi leas like issu import sgd john f man must interest properti may exercis judgment interest aris arrang made griffi leas issu griffi name receiv consider kind relinquish assign right octob follow;George Eulas Foster;1908
210868;howard winnipeg manitoba form leas depart justic hasten matter possibl sgd j g turriff correspond brought mr j g turriff swore brought correspond refer leas regard griffi howard gilmour sir;John F.;1908
210869;oh;Some hon. MEMBERS;1908
210870;howard got busi winnipeg letter turriff relinquish claim later telegram turriff urg hasten issu leas griffi septemb start hurri letter date ottawa septemb read follow dear howard duli receiv instant address mr sifton refer coal mine right section township rang west second way matter stand gilmour might consid entitl although order council provid leas pass applic date applic made applic date mr turriff write mr howard say way matter stand gilmour might consid entitl although order council provid leas pass applic date continu satisfactori griffi say get assign withdraw gilmour issu leas whole section trust get arrang let know see cannot would prefer gilmour withdraw;George Eulas Foster;1908
210873;howard winnipeg manitoba act letter fifteenth write day;John F.;1908
210877;howard esq winnipeg manitoba;John F.;1908
210878;crook usual;Thomas Simpson Sproule;1908
210879;letter written j g turriff commission crown land contest gilmour prior right howard second griffi last sworn testimoni gilmour prior right consid first turriff interf privat letter telegram interest last applic mr griffi order save pay fair valu gilmour prior right tell end let held see held unless get rid mere trifl issu leas issu comment need leav hous parliament countri;George Eulas Foster;1908
210880;mr speaker;John Gillanders Turriff;1908
210881;cours motion hous one go suppli cannot speak unless consent hous;Robert Franklin Sutherland;1908
210882;let speak;Robert Laird Borden;1908
210883;refer gentleman remark bring matter privileg connect reflect made st antoin divis mr ame awar matter kiud customari give notic way notic st antoin mr give notic goe around countri traduc fact matter north toronto brought state;John Gillanders Turriff;1908
210885;see much met mr griffi know met mr gilmour mr ho ward friend mine fail busi winnipeg rock appli leas coal land particular section gilmour appli purchas could sold said except public auction year ap plicat parti leas coal land part countri regular tion made said whether applic came beforehand would cover regul gilmour applic applic purchas leas memori serv aright event gilmour howard withdrawn applic favour griffi slightest doubt form coalit arrang among interest way know own land know work know fact noth deal offici manner letter read know got tell winnipeg time gentleman came said mr gilmour privat letter compromis give graze leas applic publish letter said gentleman go mr gilmour tell go plumb;John Gillanders Turriff;1908
210886;mr speaker east assini boia mr turriff courtesi notifi intend way deal saskatchewan valley land compani propos take time hous observ particular subject propos afternoon speak refer matter form variou time occupi attent hous week ago qu appel mr lake made motion ask gener investig polici present govern respect leas timber land canadian northwest matter mr turriff discuss resolut propos qu appel mr lake vote sinc time laid tabl hous number origin document time refus sinc time mani return ask member side hous becom access limit inquiri hamper mani way usual obstructionist method carri public account committe sourc possess consider new inform laid hous countri claim new inform justifi reopen discuss differ point view afternon number individu transact examin ascertain method certain gentlemen administr acquir timber berth examin confin transact disclosur made investig signific cannot pass without review submit examin hous document evid show vast area timber land alien fallen hand specul held today document evid show seri remark coincid prove least great loos award timber berth prove method concess grant might taken advantag ill dispos person fact open wide door fraud imposit propos show hous number distanc success bidder mark inexplic difficult find reason account success must collus connect grant limit document produc evid taken show beyond doubt immens area timber land northwest alien fallen hand specul transact examin exhibit seri remark coincid unaccount disclos loos method award berth call public competit might taken advantag unscrupul person present evid phenomen success part certain bidder relationship minist day say least demand reason explan within compar short period half year squar mile select timber say half entir area leas western provinc fell hand oper specul half amount compris percent timber provinc manitoba saskatchewan alberta acquir group may call burrow fraser combin brother law minist interior central figur acquir circumst excit gener comment analysi hold group show mr burrow acquir squar mile imperi pulp compani squar mile big river lumber compani squar mile w fraser tafia john mcbain squar mile w fraser squar mile squar mile select timber squar mile oper remaind held speculati extent hold favour group may illustr block number select area mani time size place end end would form continu strip thick timber mile wide stretch montreal winnipeg put way combin area would cover counti stanstead brome make continu forest;Herbert Brown Ames;1908
210887;gentleman say squar mile timber limit;Theodore Arthur Burrows;1908
210888;say interest squar mile timber limit knowledg know much besid;Herbert Brown Ames;1908
210889;true;Theodore Arthur Burrows;1908
210890;go illustr sworn return;Herbert Brown Ames;1908
210891;gentleman make squar mile timber limit;Theodore Arthur Burrows;1908
210892;shall nleasur take hour year end april sworn return furnish depart interior show berth provinc aggreg mile furnish sawn lumber market year ex minist interior told suppli ampl cover demand henc justifi conclud squar mile timber limit could fulfil present requir western provinc hold burrow fraser group therefor suffici suppli entir demand western provinc sawn spruce lumber acquisit limit form quasi competit follow govern member inner circl success mr burrow brother law ex minist interior own limit june june mr burrow bid nineteen time timber berth succeed eighteen time fail time fail get limit worth consid respect berth mr burrow put offer mr macdonald put bid sinc june mr burrow test luck berth put competit lost narrow margin singl tender overstop bidder offer sinc june mr burrow appear tender least recogniz name reason whether good timber annex whether find present atmospher favour oper year gone compani known imperi pulp compani occupi consider extent attent hous compani mani find depart keep hidden constant deal profit govern imperi pulp compani provok curios defi inquiri enter field bidder decemb appli limit search record find case imperi pulp compani advanc indic want timber year divers name name parti sometim name imperi pulp compani put bid time fail secur limit time put bid imperi pulp compani mysteri compani ident could discov offic post offic address except box winnipeg busi lawyer banker sign letter stamp r r p could found busi directori north american contin compani went bid acquir squar mile limit worth day dollar took troubl add offer imperi pulp compani made acquir limit find total amount offer limit tender combin bid next nearest highest bidder;Herbert Brown Ames;1908
210893;;Theodore Arthur Burrows;1908
210894;differ g per cent offici figur;Herbert Brown Ames;1908
210896;mr burrow compani connect success success differ competitor excit good deal comment outsid hous occas may say right prime minist sir laurier good deal distrust depart interior throughout canadian northwest undertook partial investig investig limit could refer find littl inform would like transact compani connect public account committe origin document produc examin sever wit examin mr campbel mr finni ask mr finni bank mr burrow suppli chequ tender ask mr finni specif case order entri chequ whether accept upon certain day committe stop could proceed reach point necessari review evid report hous propos afternoon inquiri mr burrow central figur remark success featur investig said septemb mr burrow limit aggreg area squar mile date june ad hold squar mile tender variou name success twenti time year tender nineteen case success time fail compar experi next largest specul holder messr h k macdonald shrewd firm timber oper brother practic man went west explor timber limit learn offer hector ottawa man stay handl busi tender thirti time period mr burrow success fourteen time succeed sixteen time fail add bid find paid half time much limit;Herbert Brown Ames;1908
