basepk;speechtext;speakername;year
3560509;relat bill c act amend excis tax act excis act amend act consequ thereof sit day shall allot consider second read stage said bill fifteen minut expiri time provid consider govern busi mention sit day proceed hous shall interrupt necessari purpos order turn necessari dispos said stage said bill shall put forthwith without debat amend;Michel Côté;1985
3560510;mr speaker bill c act amend excis tax act excis act import part budget minist financ mr wilson recal mr speaker budget address major problem face today high unemploy spiral nation debt must bring deficit control secur prosper econom futur promot growth job creation know prioriti canadian peopl bill major element effort achiev object main thrust bill increas revenu chang scope rate feder sale tax bill seek ensur burden increas revenu spread first mr speaker feder sale tax increas percentag point slight increas result consider addit revenu without ad tax burden produc consum taxabl commod second excis tax ga fuel increas cent per litr januari increas provid addit revenu help reduc deficit financ program full index old age secur pension third sale tax exempt candi confectioneri soft drink pet food certain health care product good relat energi effici abolish bill provid slight increas levi alcohol beverag signific increas excis tax tobacco import measur govern effort address deficit achiev econom renew sustain econom growth member state bill rais new revenu next fiscal year right none want rais tax tough kind measur requir take control deficit look futur renew vigour renew anticip job recal activ thought discuss part budget debat week colleagu minist financ introduc budget may recal air discuss chamber issu appropri forum debat look discuss member opposit view budget mani year come bill integr part first budget receiv open ongo discuss part budget debat wish remind member part govern may budget minist financ tabl discuss paper entitl canadian budgetari process propos improv great interest key element address document parliamentari process consider implement budget propos process subject critic recent year least lengthi delay experienc pass tax legisl legisl consid today becom common propos budget consider time tabl subsequ budget delay enact legisl caus confus taxpay make administr tax system difficult effici case delay depriv taxpay earli payment tax refund becom entitl budget propos paper canadian budgetari process propos futur improv get around difficulti canadian peopl time alloc dot u10 govern commit earli implement improv process regard govern move bring budget legisl parliament session second read bill refer legisl committe expedit consider budget propos facilit detail thorough review aspect new tax measur effici regard taxpay deal affair taken import step govern toward improv budget process measur work member prepar allow bill bill c progress subsequ stage consider reason debat principl believ occur move complet second read consider bill refer committe detail consider;Barbara Jean McDougall;1985
3560511;mr speaker morn govern introduc time alloc respect bill limit amount discuss hous although bill affect live mani individu canadian whole thrust econom plan sinc hous resum sit present govern seen time alloc closur introduc respect number bill govern promis open govern reform rule hous common govern move time alloc bill respect reduct famili allow move closur bill respect compens uninsur depositor canadian commerci bank tune notic intent introduc closur motion given respect employ equiti bill today see disgrac introduct time alloc bill take pocket low middl incom canadian earner govern wish rush bill hous without full discuss govern troubl imag intend move prorogu hous bill ram regardless qualiti regardless view public let look measur contain bill minist move time alloc sure must embarrass move sinc believ favour type measur bill upon minist move time alloc introduc flood tax tax non prescript drug pet food energi excis tax tax build materi design take pocket consum budget govern gave agenda econom growth wors take money consum hand might encourag consum led recoveri sale tax minist told fair fair sale tax regress method taxat bear peopl abl pay abl pay construct industri made mani recommend sale tax build materi point mani compani lock fix rate contract go lose money appli smaller construct compani result increas sale tax build materi represent listen tourism industri claim per cent increas price gasolin caus reduct number american tourist visit year could cost economi job represent heard canadian truck industri complain higher gasolin cost go impair competit posit municip complain increas cost construct materi may result loss municip across countri cost like pass taxpay term municip tax estim cost new hous may go result measur add gener sale tax increas higher fuel cost budget measur cut central mortgag hous corpor budget elimin rhosp see heavi blow construct industri time begin recov recess total bill individu canadian pay result sale tax measur today chang incom tax forthcom legisl amount govern justif import reduc deficit question import reduc deficit govern spend direct time impos load tax low middl incom canadian forecast document depart financ leak press becam public knowledg time last budget show govern plan reduc feder provinci transfer year cut long term influenc post secondari educ health mani servic provid provinc govern claim believ equal opportun canadian cut post secondari educ mean bright young peopl famili benefit opportun avail societi govern load tax low middl incom canadian cut transfer provinc cut region econom expans post secondari educ health propos dollar tax giveaway larg energi busi propos capit gain holiday wealthi canadian without concomit requir benefit capit gain holiday invest money creat singl job practic limit debat hous seriou practic use last govern use drew howl outrag member opposit introduc motion limit debat week seriou matter govern agenda econom growth vision progress will allow voic opposit will respond pressur public group;Aideen Nicholson;1985
3560512;mr speaker dark dark day democraci dark day hous common know mani friend gloomi cloud hang head sit listen minist state financ mr mcdougal dirti work minist financ mr wilson said instruct govern introduc time alloc sound like nice term mr speaker mean govern go gag member hous common cut democraci elect repres peopl opportun comment bill accord word minist state cost taxpay s2 next year govern need money give dome reichmann banker govern must dig money poor minist state financ dirti work minist financ courag job dark day mr speaker term time alloc sound govern go alloc time discuss mean go alloc minut say enough spoken hour speaker must difficult sit strong propon democraci freedom speech hous common minut left discuss bill cost taxpay bill take pocket taxpay go slap extra tax construct industri upon depend great deal job creation provis much need hous mani month ago peopl sit across way sit side hous say must take sale tax construct materi time alloc power say hold second thought go take go add mr speaker worst good idea say go tax everyon whole countri rich poor alik whether poorest richest famili go pay per cent sale tax everyth buy top canari buy bird seed dog cat children want bag candi go tax go help know member respons individu want get economi go take singl commun result per cent sale tax increas next fiscal year go help commun clearwat barrier british columbia legisl discrimin western govern decid tax peopl live region good transport distanc legisl mean extra tax extra tax fuel cost tax distanc whether grain elev mill pond forest industri peopl make livelihood fish west coast east coast pay extra tax pass consum everyon buy refriger televis set shirt western pay transport cost increas tune next fiscal year truck industri must leap glee fact new govern elect septemb farmer must delight fishermen must excit averag consum dismay along group cours safe tax slap tobacco alcohol cours difficult speak particular item make case increas tax alcohol time take full page ad american newspap ask come hospit expens much greater accommod expens tax room food expens buy ga travel across second largest countri world pay u increas gasolin tax;Nelson Andrew Riis;1985
3560513;tori govern though appeal;Derek Nigel Ernest Blackburn;1985
3560514;leav unsaid mr speaker legisl regress mean everyon pay matter consequ tax take larger portion incom low incom earner canadian council social develop estim famili time alloc sale excis tax increas result follow famili incom rang tax increas next year rang increas total famili incom next year pay extra minist state financ said appreci honesti govern need money govern need money order make free capit gain tax find thousand million dollar go bail bank foreign banker find money order give dome petroleum dollar tax dodg pay extra dollar tax loophol dodg reichmann brother gulf deal minist energi mine resourc miss carney stood place announc western accord cost taxpay next year money must found minist state financ decid dig pocket wallet purs ordinari canadian taxpay govern look upper incom earner impos addit tax larg corpor look ordinari canadian citizen individu struggl get live order put sector economi track sinist govern reach rip hundr tax dollar pocket next fiscal year order pay larg corpor giveaway larg corpor bail out foreign banker bail out think today instruct seen govern go ordinari canadian pay friend upper incom wealthi corpor bracket allow parliament discuss bloodi embarrass therefor introduc closur time alloc govern muzzl parliament gag parliamentarian see today instruct model new govern stand said outset dark day democraci parliament mr claud lanthier parliamentari secretari minist financ mr speaker prepar marvel speech think must first correct previou speaker said time alloc measur govern impos debat think kamloop shuswap mr rii use argument laval de rapid mr garneau use last week spoke black day parliamentari system choke debat limit time avail hous delay tactic could proceed concret measur mr speaker must remind new member basic principl accord govern intend oper stage consult parliament action stage found instruct regard consult talk consult held past minist financ mr wilson tabl excel document talk next budget mention disappoint fact opposit fail produc construct work technic document tabl brought last budget sinc opposit reluct work altern reli peopl argument heard morn ad noth new debat fact confirm canadian say stop endless argu parliament someth opportun effect work session go committe mr speaker revel see committe stage examin bill help govern outsid expert continu direct consult wit invit appear committe wait see real world committe peopl neg critic offer legisl committe meet invit mani wit want opportun consid bill c detail motion time alloc order part new approach taken govern sinc last septemb govern want take action deal real world consult consult expert committe stage mr speaker want go last elect campaign public upset understand televis debat heard peopl talk talk talk unfortun quantiti outstrip qualiti rememb owner garag wonder ride lasal told go parliament show run parliament like busi tell stop tri show run busi like govern think right mr speaker suggest time come member act stop make meaningless repetit remark speech take concret action committe govern privat sector wit provid relev evid mr speaker bill c concret extens last budget flow last novemb econom statement septemb canadian public gave parliament new steer cours elect team men unequivoc mandat canadian sent team new member ottawa tell parliament want action redund parliamentari debat noth check soar deficit month novemb minist financ mr wilson minist state financ mr mcdou gall worthi minist shirk respons came econom renew proposit welcom busi circl day consult canadian peopl find reaction forthcom budget talk canadian mr speaker businessmen unemploy rank shrink peopl pay interest sinc decreas other stymi spiral inflat enthusiast think first time life govern may budget receiv lot prais critic fact critic go good mani peopl told budget drastic cope piti condit left previou govern need mr speaker put end procrastin act say refer bill c recent invit made minist financ urg canadian respond principl advoc consult paper made public last week mr speaker think member plenti time say bill c given opportun voic opinion construct measur stop make meaningless speech budget debat length recent day bill c subject debat specif issu morn member made minut speech would thought someth import say frustrat claim sir kept repeat irrelev inan bank argu minist financ fail live respons enough talk time come someth mr speaker made calcul hous might interest know time worth hour work minut minut intervent think money could better spent committe outsid hous might tackl bill import would dealt measur debat ad nauseam would therefor urg respons member hous give support end debat refer bill legisl committe time alloc;Nelson Andrew Riis;1985
3560515;mr speaker thought would hear pathet intervent heard hous common lasal mr fail find good argument put bill c resort cost per minut taxpay debat matter hous unabl minut intervent say thing constitu could support posit term bill lost touch charit thing could say intervent morn explain impact bill constitu would like see debat finish embarrass bill appli total govern explan find debat bill c choke debat choke reason lasal dare mention exampl govern worri credibl sooner debat better call progress conserv time goe demonstr regress conserv credibl danger choke debat hurt hear opposit say fact contain bill c govern begin becom afraid backbench like lasal leav seat fear afraid consequ bill elector;Hon.   Chas. L. Caccia@Davenport;1985
3560516;mr speaker rise point order order mention whether someon place;Claude Lanthier;1985
3560517;point order argument hope rais point order hope davenport mr caccia mention whether person insid outsid hous;Steve Eugene Paproski;1985
3560518;mr speaker silli someon hous year fact back bencher afraid bill c fail caucu convinc govern chang avenu open see move hous committe order avoid embarrass element rais measur bill hurt canadian across board choke debat bill essenc govern say want choke debat gasolin tax increas say want debat tax impos mani categori construct materi say want hear fact tax impos upon equip construct materi use instanc energi conserv want time alloc hear tax impos candi soft drink pet food choke debat regress conserv govern want hear anyth tax wide rang health care product impos mean manner upon canadian consum upon elderli peopl behind intent choke debat govern want prolong debat hear fact increas feder sale tax across board affect canadian januari chang per cent per cent govern want hear music constitu made awar expect govern choke debat unpleas thing put hous common media regress conserv govern triniti miss point impos number regress tax hurt less consum pay someth like sale tax measur forc result decis announc morn time corpor enjoy decreas tax capit gain tax break reduc tax quarter dollar hurt hurt term polit popular want choke debat hous today reason reason given lasal rais red her cost per minut debat hous common outrag cost attach democraci cost attach debat would better give reason bill go govern want hear debat damag consum caus purchas power erod higher tax come effect want hear debat cost impos mani sector economi result increas tax instanc propos increas fuel cost result tax propos bill c canadian trucker difficult time compet unit state counterpart want choke debat pleasant hear music chang direct economi impos consum industri sector free enterpris number tax make difficult purchas compet hundr small mediums construct compani see profit margin cut bone forc absorb new per cent tax construct materi regress conserv govern measur bill c involv construct observ respect fix price contract cannot chang ottawa chang rule game triniti made refer tourism industri affect mani ride princ edward island newfoundland british columbia imposit sale tax gasolin minist environ mr mcmillan preach misfuel automobil colleagu minist financ mr wilson propos bill c tax lead gasolin lower tax unlead gasolin deni thrust polici minist environ sham minist crown go opposit direct regard issu feel bit hot collar debat brought halt regress conserv govern canadian begin realiz deceiv septemb go catch conserv govern step step measur particular measur make sure canadian rememb long time list goe imposit per cent tax bill insul materi materi canadian buy order reduc heat cost imposit per cent tax heat pump solar heater panel wood burn stove suppli permit canadian insul maintain sourc energi costli one suppli tax morn imposit closur credibl govern reveal public govern member uncomfort measur would sweep carpet govern member want canadian know detail measur hurt peopl street purchas good capac buy affect imposit larg scale sale tax;Charles L. Caccia;1985
