basepk;speechtext;speakername;year
2207948;honour inform hous receiv follow commun ottawa june sir honour inform honour robert taschereau p c chief justic act deputi excel governor gener proceed senat chamber today june p purpos give royal assent certain bill honour sir obedi servant g cherrier assist secretari governor gener;Maurice Bourget;1963
2207951;mr speaker prime minist indic day yesterday follow talk govern british columbia matter columbia river treati would make statement pursuant undertak like say late yesterday repres govern complet day talk develop columbia river repres provinci govern british columbia hous sure expect exhaust report stage matter negoti say main object talk prepar way basic agreement feder provinci govern necessari progress made co oper develop water resourc columbia river basin seem prudent firm understand british columbia govern secur final negoti unit state resum say british columbia govern full accord view good deal ground cover premier colleagu british columbia discuss final final;Hon. Paul  Marlin@Secretary of Slate for External Affairs;1963
2207952;oh;Some hon. Members:;1963
2207953;explain;Some hon. Members:;1963
2207954;said case gentlemen opposit find difficult comprehend repeat discuss final sure one think could report deleg consid feder provinci govern conclus meet late last night follow communiqu issu yesterday today talk regard columbia river treati take place govern govern british columbia ministeri offici level british columbia deleg led premier bennett feder deleg led secretari state extern affair associ british columbia robert bonner ray williston senior offic british columbia hydro power author british columbia water resourc servic arthur la john r nicholson dr jack davi dr john stewart offici feder depart concern follow joint meet prime minist pearson deleg held seri intens discuss variou aspect treati arrang would requir canadian govern british columbia govern provinci feder repres thorough discuss modif clarif treati prime minist pearson suggest presid kennedi meet hyanni port last month repres british columbia feder govern consid improv sought devic protocol exist treati would involv renegoti treati particular deleg agre price term sale downstream power benefit gener unit state negoti exchang instrument ratif would bring treati forc exchang instrument ratif would cours take place action complet canadian govern canadian parliament addit discuss treati sever work session feder provinci repres draft provis agreement design set respons feder provinci govern ensur arrang treati bring maximum advantag peopl british columbia rest columbia river treati agreement base intent necessari modif negoti propos treati arrang way open ratif treati agreement draft past day submit govern consider final decis variou matter includ draft agreement discuss present seri meet taken feder provinci govern opportun consid report repres meet taken place co oper construct atmospher deleg anxiou make much progress possibl;Paul Joseph James Martin;1963
2207955;mr speaker conclud word communiqu issu share member cours experi sinc januari connect number meet held govern govern british columbia amic construct end without agreement look year realiz januari treati sign repres consensu govern govern british columbia govern british columbia repres agre term treati sign disagr result desir part govern british columbia term differ agre would welcom proceed develop columbia time peac river project way project way power develop hous want know provis go made market bound tremend surplu power action taken part feder govern bring advoc nation grid assur futur gener canadian avail vast power potenti countri downstream benefit concern communiqu veil uncertainti sale benefit depend price secur unit state contend downstream benefit concern mean believ cheaper power major portion downstream benefit made avail canadian phase situat dealt except gener mr martin essex east welcom fine spirit prevail repres feder govern provinci govern point basi experi past unless govern premier bennett want done agreement cannot secur word agreement secur one determin term agreement;John George Diefenbaker;1963
2207956;mr speaker welcom announc today secretari state extern affair concern arrang discuss govern british columbia like say opinion top men particip discuss subject confid fact get action connect treati word former prime minist leader opposit sound hollow polit implic taken place british columbia recent month must show hous real stumbl block connect get anyth done columbia river seen action connect matter certain type individu engag negoti pleas peopl british columbia peopl final arrang made confid premier british columbia want way concern sinc premier british columbia repres peopl get best deal possibl provinc british columbia think axiomat best possibl program dominion peac river project concern pleas see peac river develop speed need gener pictur power develop columbia obviou develop peac river area someth need western nation grid tap power bring prairi place someth consid govern doubt appreci report made look report sure british columbia spent columbia river show provinc lax promot program project;Bert Raymond Leboe;1963
2207957;mr speaker think member agre part wisdom conclud agreement provinc british columbia attempt carri negoti govern unit state present impass due fact process carri mr speaker point member parti concern wish say minist would like undertak affect columbia river treati plan modif chang plan given opportun heard best knowledg written assur modif renegoti treati given ampl opportun express view heard hope commit understand made prime minist fulfil letter therefor express hope final decis reach final commit made committe extern affair opportun review entir matter second point give concern statement made secretari state extern affair negoti go regard price downstream power benefit would indic principl sell downstream power benefit accept would seriou misgiv accept principl whole situat review ampl evid fact would econom whole lower mainland british columbia particular power deliv canadian consum sold unit state power compani third point think treati need examin see whether best treati negoti make maximum use resourc discuss mani person question origin mcnaughton plan drop understand drop provinc british columbia prefer columbia river treati plan committe extern affair hous right gener mcnaughton call wit expert call review mcnaughton plan whole power obscur import best use water resourc entir flow largest river sold perpetu prairi interest matter water flow told per cent divers columbia river could doubl flow water saskatchewan river import countri irrig water conserv matter grow urgenc therefor would expect negoti continu commit made extern affair committe full extens opportun review modif chang treati ratif treati order day;Thomas Clement (Tommy) Douglas;1963
2207958;mr speaker secretari state extern affair aris report made hous today negoti govern british columbia discuss touch applic govern british columbia author govern approv navig water act peac river dam project undertak condit given premier british columbia;Gerald William Baldwin;1963
2207959;appreci first stage negoti would undesir improp deal subject cover negoti say time;Paul Joseph James Martin;1963
2207960;wish address secretari state extern affair aris statement read hous statement shall studi order get implic light circumst minist assur hous final decis made govern regard agreement columbia river treati govern govern british columbia person concern interest consult heard;Herbert Wilfred Herridge;1963
2207961;answer say ratif treati matter discuss hous refer extern affair committe remov respons govern take decis govern govern believ respons take decis accord respons;Mr.   Marlin@Essex East;1963
2207962;undertak give extern affair committe opportun review matter extend decid sale stream power benefit;Thomas Clement (Tommy) Douglas;1963
2207963;aspect treati aspect involv hope firm agreement govern british columbia open examin discuss hous extern affair committe;Mr.   Marlin@Essex Easl;1963
2207964;minist tell whether draft agreement may reach feder govern govern british columbia refer extern affair committe hous prior resumpt negoti unit state regard treati;Mr.  T. S. Barnell@Comox-Alberni;1963
2207965;add noth said think answer;Mr.   Marlin@Essex Easl;1963
2207966;may minist whether agreement reach govern govern british columbia govern agre facilit sale downstream power benefit;Mr.  T. S. Barnell@Comox-Alberni;1963
2207967;confer last day propos present feder govern ratif clearest understand proper instrument situat govern govern british columbia govern draft agreement consid govern;Mr.   Marlin@Essex Easl;1963
2207968;may direct supplementari prime minist would prime minist tell hous whether point regard columbia river discuss mr herridg l presid unit state hyanni port put premier british columbia;David Vaughan Pugh;1963
2207969;matter mention presid unit state kind chang would requir made treati present stand treati would accept present govern taken premier british columbia;Lester Bowles Pearson;1963
2207973;promot penitentiari staff made result senior competit examin c senior competit examin complaint receiv rel work condit penitentiari staff natur complaint action undertaken consid correct;Mr. Winch;1963
2207974;promot penitentiari staff made accord p r competit written examin request whenev consid necessari test applic technic qualif abil senior taken consider factor consid equal individu staff complaint receiv rel work condit penitentiari staff civil servic associ made represent alleg defici secur disciplin kingston penitentiari investig commission page letter februari nation presid c c explain cours action rectifi verifi defici secur disciplin b salari differenti correct offic camp guard main institut whole penitentiari servic pay structur review treasuri board c secur problem dorchest penitentiari investig januari correct action taken author addit custodi staff consult associ commission penitentiari procedur adopt satisfact associ e salari schedul penitentiari servic studi treasuri board f commut allow certain institut review treasuri board g cash payment overtim feasibl pay compensatori time cash payment made ch uniform issu schedul problem rectifi possibl product shop leclerc institut perquisit allow penitentiari offic treasuri board current review salari schedul ask consid whole perquisit j health penitentiari offic contract tuberculosi long stand polici annual b x ray survey staff inmat explain nation presid civil servic associ k compens overtim work compens work done statutori holiday polici regard studi month hope direct issu clarifi situat l pension paid widow orphan offic kill duti chang current legisl superannu act would made preliminari discuss taken place treasuri board connect continu liaison civil servic associ correct action legitim staff complaint translat pass p air transport;Donald Stovel Macdonald;1963
2207975;govern propos increas number c pass alloc member parliament;Mr. Caoueile;1963
2207976;matter consid text;Jean-Charles Cantin;1963
2207978;govern found whether predecessor enter commit undertak nato govern person involv use canadian forc nuclear warhead europ commit undertak given b term commit undertak c undertak implic revoc govern condit commit undertak write natur document question e given made author f date commit ratif thereof former govern;Mr. Brewin;1963
2207979;b c e f respect canadian forc europ undertak aris nato process enter formal agreement treati nation regard militari contribut militari author allianc set certain requir individu countri determin contribut make toward meet requir whole process accomplish direct discuss nato command concern confirm annual review process secret acquisit honest john cf role plan subject process respect canadian forc undertak aris alloc made fulfil norad agreement septemb conclud agreement unit state provid improv continent air defenc system includ establish bomarc squadron specif refer armament provid bomarc convent warhead develop bomarc b type plan site instal understood govern day bomarc anti aircraft missil effect would requir nuclear warhead cf prime minist hansard januari page june agreement conclud unit state wherebi furnish f voodoo interceptor aircraft agreement specifi armament agre aircraft deliv design carri mix armament nuclear convent rocket convent armament acquir although known govern day without nuclear rocket aircraft arm translat;Paul Joseph James Martin;1963
2207981;postmast gener intend act upon request made popul st isidor de dorchest construct work new post offic parish suspend question;Mr. Boutin;1963
2207982;action taken request peopl st isidor de dorchest construct work new post offic suspend order stop work issu april settlement contractor negoti text;Hubert Badanai;1963
2207984;upon wharv saint john river tributari propos spend public fund mainten rebuild repair;Mr. Fairweather;1963
2207985;repair wharf wickham queen counti n b commenc last year complet summer cours possibl emerg damag make repair necessari cannot foreseen present time;Hubert Badanai;1963
