basepk;speechtext;speakername;year
4065133;move leav introduc bill c act amend health act condit contribut mr speaker bill notif protocol emerg respons worker come contact infecti diseas peopl put live line attend accid come contact infecti diseas protocol allow notifi concern patient confidenti bill design provid protocol provid confidenti necessari use vehicl health act initi program initi would requir pressur health act bill introduc ndp previou parliament last parliament support liber govern sat offici opposit hope member co oper swift passag bill critic defend need motion deem adopt bill read first time print;Jim Gouk;1997
4065134;mr speaker rise point order bill introduc west kootenay okanagan urgent emerg respons worker put live line protect canadian citizen happen meet ottawa week mention bill introduc ndp support liber opposit therefor request seek unanim consent hous bill adopt second read sent stand committe health;Jim Pankiw;1997
4065135;unanim consent propos;The Deputy Speaker;1997
4065136;;Some hon. members;1997
4065137;unanim consent;The Deputy Speaker;1997
4065138;mr speaker give pleasur introduc hous petit present petition request parliament amend law requir court bias father grant custodi give equal access parent give access grandpar;Werner Schmidt;1997
4065139;mr speaker petit present petit call public inquiri ipperwash petition request hous common full public inquiri held event surround fatal shoot dudley georg elimin misconcept held govern opp stoni point peopl;Gordon Earle;1997
4065140;mr speaker suggest question allow stand;Peter Adams;1997
4065141;agre;The Deputy Speaker;1997
4065142;agre;Some hon. members;1997
4065143;move bill c act respect accord govern yukon territori relat administr control legisl jurisdict respect oil ga read second time refer committe;David Kilgour;1997
4065144;mr speaker rise address hous bill yukon oil ga accord implement act pleas introduc hous bill reflect chang polit circumst yukon know colleagu want join support applaud territori govern ambit take new provinci type respons time excit time yukon midst number histor develop parliament dealt land claim self govern legisl yukon first nation address establish separ legisl yukon surfac right board today ask member support transfer yukon govern administr control onshor oil ga resourc propos bill c territori govern grant author legisl regard resourc word seek support hous move devolut process step first step transfer yukon territori taken present govern made commit continu implement plan orderli manner without delay prime minist chrétien confirm cours action govern desir promot polit develop north speech northwest territori legisl assembl novemb peopl yukon includ yukon first nation support transfer respons pass bill transfer process mean feder govern tri abdic respons express real justifi desir northern peopl take greater control live matter therefor transfer respons appropri author ensur decis made best interest concern peopl yukon transfer respons natur resourc vital polit develop convinc resourc develop provid basi strong healthi economi territori 21st centuri yukon ga oil resourc part undevelop although lack interest uncertainti land resourc ownership slow develop yukon year pass yukon land claim legisl negoti way yukon first nation settlement pend territori claim near futur get oil ga explor activ go bill c brought term yukon oil ga accord sign may accord feder govern agre introduc legisl give territori govern addit legisl power necessari manag administ onshor oil ga resourc accomplish amend yukon act set bill c date transfer feder govern pay yukon money collect petroleum revenu onshor sourc yukon transfer complet yukon receiv annual revenu kotaneele project assur member new feder money requir support transfer process transfer respons fund complet feder govern involv manag onshor oil ga resourc yukon done territori level offshor area continu jurisdict feder govern feder regim continu appli territori legisl pass establish new regim manag regul oil ga activ legisl address explor develop conserv environment safeti issu collect resourc revenu replac feder legisl territori legisl take place transfer administr oil ga assur member transfer legisl power yukon affect abil govern fulfil mandat area feder respons diminish author respect intern affair nation secur environ resolut implement land claim creation nation park import keep mind govern power resum respons administr monitor ga oil oper land view settl aborigin land claim claus therefor guarante yukon first nation possibl select underground land addit supplementari right assign territori way reduc author nation energi board pipelin subsequ transfer legisl power yukon yukon first nation subject settlement effect receiv portion royalti collect govern yukon territori set land claim agreement bill c allow govern yukon territori exercis jurisdict onshor ga oil territori govern obtain greater power given provinc section british north america act addit parti agreement legisl shall modifi aborigin right right aris exist treati protect section constitut act major import yukon first nation provis ensur bill c cannot undermin advantag yukon first nation obtain agreement land claim self govern fact sinc bill present parliament consult held first nation concern yukon council first nation indic support bill yukon govern expect manag oil ga manner serv interest yukon includ aborigin peopl note yukon govern work first nation matter member awar bill c strong support oil ga industri transfer best interest govern yukon individu yukon consist devolut initi taken previou govern mind urg colleagu support bill c devolut process move yukon continu evolv;Bernard Patry;1997
