basepk;speechtext;speakername;year
1796779;mr speaker rise privileg think affect privileg member hous member place place desk copi letter clerk hous canadian pacif railway like read date follow dear mr raymond know canadian pacif april next canadian train inaugur new standard passeng transport recept new endeavour canadian pacif travel public gratifi advanc reserv indic demand exceed space avail light larg invest compani new equip demand space decid possibl canadian use revenu passeng restrict place pass issu canadian pacif section railway act compani requir honour free transport issu pursuant section train compani canadian pacif cannot therefor restrict free transport issu senat member hous common member staff board would therefor co oper bring attent issu free transport certif necess possibl ensur train made avail revenu passeng co oper member senat hous common board impos great inconveni present transcontinent train dominion design no continu oper high standard servic provid opportun comfort enjoy journey across n r crump vice presid rais privileg mr speaker railway act clear canadian pacif railway common railway receiv certain concess parliament send letter descript clerk hous common convey member hous effect attempt infring upon right railway act suggest clerk ignor content letter;Major James William Coldwell;1955
1796781;mr speaker privileg newspap today appear certain statist inform refer employ situat releas depart labour dominion bureau statist releas come month member hous indic desir inform receiv due cours seem mr speaker releas could put hand member parliament time releas press right present hour receiv inform feel right hous matter refer topic comment present time receiv copi releas feel hous signifi wish receiv inform time member press galleri given copi;Ellen Louks Fairclough;1955
1796784;mr speaker pleas inform hous settlement disput affect termin elev employe lakehead reach morn know news servic effici inform reach member think close matter place upon record term settlement term agre upon yesterday negoti parti conduct industri inquiri commission mr eric taylor appoint depart last week approv member brotherhood meet held morn term settlement follow period contract januari decemb labour condit wage effect januari cent per hour addit effect octob cent per hour addit effect januari cent per hour addit effect januari cent per hour addit statutori holiday extra day pay work make total holiday calendar year health welfar blue cross medic plan basi effect may monthli contribut employ fund amount employe new contract contain follow addit provis provis set right manag b provis prohibit strike lockout period contract c provis modern procedur respect settlement grievanc provis defin probationari employ like express appreci sensibl sincer manner last hour parti disput dealt matter result settlement enabl movement sensit product time wish pay tribut mediat senior offici depart work connect case;Milton Fowler Gregg;1955
1796785;mr speaker privileg behalf peopl lakehead wish thank minist speed;Daniel (Dan) McIvor;1955
1796786;order;Some hon. Members:;1955
1796787;appoint mediat mr taylor job done;Daniel (Dan) McIvor;1955
1796790;mr speaker monday york south mr noseworthi ask regard assembl new canadian unemploy island quebec time gave immedi repli base upon memori tent report like make correct repli gave date speak matter view dispatch appear morn gazett sinc see dispatch ask director employ get touch situat report noon today say got touch mr simard local offic manag unemploy insur commiss telephon follow investig last week made thorough studi situat report unemploy peopl regist offic number design immigr special correct wish make regard statement said day appear time goe say easi way cours ascertain whether worker immigr use method leader get variou ethnic group came offic regist consequ design mr simard immigr discuss develop total increas figur first estim per cent estim former iron compani employe would call senior basi return island without call consequ work may may twenti greek origin brought island greek societi group less year simard report draw unemploy insur benefit emphas fact immigr involv problem greek one seem short fund step taken see suffer hardship simard emphas crowd around unemploy insur commiss offic everyth control;Milton Fowler Gregg;1955
1796793;wish tabl report restrict trade practic commiss inquiri loss leader sell member rememb legisl forbid practic resal price mainten recommend macquarri committe enact parliament fear express busi quarter abolit resal price mainten would lead increas call loss leader sell fear would certain harm effect retail manufactur macquarri committe recommend inquiri made preval effect loss leader sell view recommend suitabl legisl consid necessari deal govern legisl forbid resal price mainten debat promis give close attent effect practic might develop result legisl action might therefor seem appropri inquiri loss leader sell pursuanc consider report govern engag studi express opinion practic loss leader sell call legisl action present time copi report english distribut member joint distribut branch owe length report french edit readi translat introductori conclus chapter avail distribut joint distribut branch complet french edit distribut earliest possibl date;Stuart Sinclair Garson;1955
1796797;amount shown head administr cost central mortgag hous corpor follow year carri charg properti use connect central mortgag hous corpor amount period said may permiss withdraw redraft;Mr. Balcom:;1955
1796798;agre;Some hon. Members:;1955
1796799;withdrawn;Louis-René Beaudoin;1955
1796803;mani public servant superannu act retir age pursuant subsect section regul made pursuant order council p c mani civil servant retain age year regul made pursuanc said order council;Mr. Cardiff:;1955
1796805;total cost new immigr build saint john new brunswick mani immigr build design accommod per day;Mr. Bell:;1955
1796806;return tabl motion paper motion paper;Roch Pinard;1955
1796808;copi telegram letter commun correspond exchang depart secretari state canadian pacif railway refer propos canadian pacif railway continent train name royal canadian said drop;Clayton Wesley Hodgson;1955
1796809;drop;Louis-René Beaudoin;1955
1796811;copi correspond direct minist depart govern sinc day januari repli thereto relat applic made permiss use express royal queen titl word law tradit practic requir must consent crown may use part name corpor partnership institut thing;John George Diefenbaker;1955
1796812;like friend would allow item stand day collect inform make possibl deal matter;Roch Pinard;1955
1796813;motion stand;Louis-René Beaudoin;1955
1796815;copi correspond memoranda exchang offic auditor gener canadian broadcast corpor minist nation revenu sinc januari relat account said corpor;Edmund Davie Fulton;1955
1796816;would gentleman would allow motion stand;James Joseph McCann;1955
1796821;like address minist immigr enjoy trip famili british columbia privat car easter recess despit fact word dominion paint car travel;Julian Harcourt Ferguson;1955
