basepk;speechtext;speakername;year
287166;mr speaker wish make clear statement report present hous refer estim hudson bay railway project gentlemen notic although amount elev dock c appear item appear total order make clear wish put follow statement upon hansard hudson bay railway survey churchil rout railway construct railway shop accessori port work nelson rout figur shown read railway construct railway shop accessori port work;George Perry Graham;1910
287168;intent govern refer insur bill consid senat suprem court order obtain decis constitution rumour effect judgment render mr justic leith montreal coupl month case king vs witli fabr compani effect legisl unconstitut seem would advantag find opinion highest court subject go studi propos act;Frederick Debartzch Monk;1910
287169;mr speaker interest call attent phase larger power dominion parliament local legislatur regard incorpor compani sinc rais decis suprem court member court differ among opinion express larg practic import commun depart charg attorney gener variou provinc view arriv possibl mean difficult weighti question construct british north america act may settl correspond result proposit sever provinc confer subject repres provinc repres dominion govern confer arrang commun address variou lieuten governor differ provinc propos meet repres provinc dominion govern discuss whole subject mere mr graham suranc legisl larger right incorpor compani provinc dominion;Allen Bristol Aylesworth;1910
287171;naval debat resum day beg call attent prime minist follow paragraph toronto globe februari refer prime minster speech conclus mark inspir spectacl whole hous rise sing nation anthem hous know inspir spectacl refer took place conclus speech friend leader opposit mr r l borden say moment statement sent view fact given promin recogn organ liber parti hamilton time st john sun st john telegraph halifax chronicl montreal daili herald bellevil daili ontario london advertis st thoma journal winnipeg free press view fact prime minist sever last session immor fals telegram think voic sentiment everybodi side mani side say glad littl statement right gentleman;Martin Burrell;1910
287172;understand friend mean;Wilfrid Laurier;1910
287174;find ottawa even citizen februari statement made hamilton ontario februari trade labour council letter read mackenzi king state move postpon govern action regard technic educ protest came opposit want minist labour mr king letter came put shape view taken place debat fact move adjourn debat occas;Adam Brown Crosby;1910
287175;written letter pleas lay hous letter sent hamilton trade labour council take mr crosbi read press report justic commun sent;George Gerald King;1910
287176;report read wrong;Adam Brown Crosby;1910
287177;yte;George Gerald King;1910
287179;desir point govern warrant royal sign manual 13th day juli majesti creat new medal entitl edward medal award heroic act perform miner quarrymen other endang live endeavour save live other peril mine quarri warrant majesti royal sign manual date decemb provid medal shall award cours industri employ endang live endeavour save live other peril incur connect industri employ would govern whether medal award perform act heroism save live other engand connect work railway countri reason notabl act heroism perform conductor canadian pacif railway conductor thoma reynold risk life unexampl courag succeed save live other imprison dine car fell river ice recent accid sault line medal could award connect act heroism hope govern bring mr reynold signal heroism attent imperi author;Robert Laird Borden;1910
287180;sure member agre entitl medal heroism conductor reynold stand head number societi look thing call attent govern act heroism receiv recommend shall glad call matter attent proper author;Wilfrid Laurier;1910
287182;friday last ask refer line atlant steamer run via havr call first minist promis answer monday desir answer;Adam Brown Crosby;1910
287183;inform friend inform contract messr h allan franc servic call halifax st john option contractor meet view depart trade commerc halifax board trade allan advertis call port eastbound voyag remaind winter season order carri forward lobster export traffic might offer call conting someth carri refer westbound voyag allan claim littl westbound freight offer halifax state reason amount westbound freight offer least pay cost call make call port time freight halifax suffici warrant call port halifax freight forward st john without charg;Wilfrid Laurier;1910
