basepk;speechtext;speakername;year
4678171;mr speaker honour present offici languag second report stand committe indigen northern affair entitl main estim vote canadian high arctic research station vote l15 indian affair northern develop;Andy Fillmore;2016
4678172;mr speaker honour present offici languag follow report stand committe public account first report chapter mental health servic veteran fall report auditor gener second report chapter nutrit north aborigin affair northern develop fall report auditor gener third report chapter support automot sector fall report auditor gener fourth report chapter requir report feder organ spring report auditor gener fifth report chapter tax base expenditur spring report auditor gener sixth report chapter inform technolog invest border servic agenc spring report auditor gener seventh report chapter access health servic remot first nation commun spring report auditor gener pursuant stand order committe request govern tabl comprehens respons report eighth report relat committe studi main estim fiscal year;Kevin Sorenson;2016
4678173;mr speaker honour present offici languag third report stand committe transport infrastructur commun relat bill c act amend air public particip act provid certain measur committe studi bill decid report bill hous without amend;Judy Sgro;2016
4678174;mr speaker honour present offici languag second report stand committe justic human right relat bill c act amend crimin code make relat amend act medic assist die committe studi bill decid report bill hous amend;Anthony Housefather;2016
4678175;mr speaker honour present offici languag second report stand committe human resourc skill social develop statu person disabl relat bill c act amend labour code parliamentari employ staff relat act public servic labour relat act incom tax act committe studi bill decid report bill hous without amend;Bryan May;2016
4678176;move leav introduc bill c act amend excis tax act batteri medic assist devic mr speaker give great pleasur rise hous thank honour colleagu great port moodi coquitlam second bill think canadian know fair intellig tax polici critic nation gener consensu tax polici ought tax requir devic product medic devic countri exempt gst batteri must purchas power devic subject tax contact year senior citizen ride alert suggest unfair time buy batteri assist devic pay gst thought fair perfect exampl show wisdom come citizen reflect hous common therefor owe idea constitu proud tabl bill would remov gst batteri requir assist devic ndp leadership remov tax feminin hygien product think continu see ndp leadership smart fair tax hous hope govern adopt bill look ndp govern bring kind smart polici motion deem adopt bill read first time print;Don Davies;2016
4678177;move leav introduc bill c act amend statist act fire emerg respons statist mr speaker would like thank second hard work port moodi coquitlam bill would requir statist collect better data fire emerg respons month catastroph wildfir alberta remind need done plan prepar fire emerg across learn tragedi other better equip first respond inevit futur fire began draft legisl last parliament request consult canadian firefight core bill would establish process creat nation data repositori firefight across access inform avail firefight told modern materi chemic build construct techniqu chang way fire behav fought need data firefight across countri silo may fort mcmurray fire chief darbi allen told canadian fire rewrit book way behav said need rewrit formula fight word fire chief allen underscor urgent govern examin approach fire wildfir manag fire season expect get wors come year bill would help lay ground better plan provid firefight data collect would requir statist collect data publish yearli report fire event includ total number forest fire monetari loss number death injuri number fire set number fire emerg respons depart subject matter respons call frequent convers firefight heard concern lack data avail motion deem adopt bill read first time print;Don Davies;2016
4678178;want encourag member keep comment brief introduc bill necessari point go detail bill import keep brief summari get busi cours debat bill member fuller chanc discuss content;Geoff Regan;2016
4678179;move leav introduc bill act respect nation seal product day mr speaker want thank senat hervieux payett provid bill bill propos creat may seal product day countri rich histori particular legisl stretch sever year atlant eastern quebec start major industri provid seal oil lamp street london england hundr year creat mass industri newfoundland labrador eastern quebec seen nation seal product earliest form seal oil fur minist fisheri ocean come day sport tie show indigen heritag would like quot preambl bill wherea indigen peopl coastal commun includ develop tradit knowledg use ocean resourc bill propos deem may nation seal product day motion deem adopt bill read first time;Scott Simms;2016
4678180;mr speaker canadian want parliament know tragic stori cassandra kaak week pregnant murder windsor ontario year justic cassandra preborn babi girl kill violent attack canadian crimin law preborn child recogn separ victim attack mother petition call upon parliament pass legisl would allow separ charg laid death injuri preborn child child mother victim crime canadian want justic victim like petit sign mani individu alberta east central alberta;Kevin Sorenson;2016
