basepk;speechtext;speakername;year
3781524;vancouv east rais point may wish pursu time;John Allen Fraser;1989
3781526;leav introduc bill c act establish depart multicultur citizenship amend certain act relat thereto;Gérard (Gerry) Weiner;1989
3781527;shall minist leav introduc said bill;John Allen Fraser;1989
3781528;agre;Some Hon. Members:;1989
3781529;speaker secretari state minist state multicultur citizenship honour today introduc bill concern establish depart multicultur citizenship mr speaker remain confid count cooper member quick approv bill;Gérard (Gerry) Weiner;1989
3781531;vancouv east point order;John Allen Fraser;1989
3781532;support bill establish new separ depart multicultur citizenship appropri point clarif govern hous leader minist justic mr lewi whether might reconsider request made;Margaret Anne Mitchell;1989
3781534;leav introduc bill c act amend canadian explor develop incent program act;Douglas Grinslade Lewis;1989
3781539;mr speaker note yesterday petit hansard report thought commun saskatchewan borneo want indic borneo commun saskatchewan countri world indic number commun outsid churchil ride support port churchil includ countri borneo today peopl support port churchil commun churchil pa flin flon cumberland hous saskatchewan rose valley saskatchewan wanless hous cross lake mcdowel princ albert white fox saskatchewan commun includ thompson lynn lake swan river water hen meadow portag creighton saskatchewan may order paper question veregin saskatchewan saskatchewan moos lake cormor pukatawagan grand rapid dauphin garland winnipeg signatur borneo peopl differ commun sign petit call upon feder govern develop obviou potenti inland seaport call upon hous common direct minist respons wheat board ensur least per cent annual grain shipment ship port churchil govern pursu addit way util import seaport ship export grain;Rodney Edward Murphy;1989
3781540;mr speaker honour present petit certifi clerk pursuant stand order petit contain signatur call upon govern revis extradit law would allow minist justic mr lewi order extradit fugit dealt canadian penal system group hundr thousand petit subject present hous cours next month;Charles Henry (Chuck) Cook;1989
3781541;mr speaker honour present petit pursuant stand order certifi clerk petit addit submit colleagu vancouv north mr cook petit contain signatur call upon govern revis extradit law would allow minist justic order extradit fugit dealt canadian penal system petition urg govern recogn cannot consid safe murder citizen jurisdict seek refug countri law;Robert Alfred Corbett;1989
3781543;mr speaker question allow stand;Albert Glen Cooper;1989
3781544;shall question stand;John Allen Fraser;1989
3781545;mr speaker rise point order today deadlin govern answer question request day respons introduc number question hous april fair number question stand name number new democrat coupl liber requir part process parliamentari reform govern respond question within day done whole idea parliamentari reform member could insist upon get answer variou specif question first day hous sat sit full month put number question import member canadian across countri day parliamentaiy secretari nerv get answer question say mr speaker given enough notic risen number time parliamentari secretari risen said want answer question parliamentari secretari peopl instrument work parliamentari reform talk govern cut back enough peopl variou depart answer specif question mackenzi mr althous deal western diversif project provinc saskatchewan someth govern abl provid infor may mation name mackenzi ask contribut toward crop drought payment someth govern inform talk someth requir lot research someth new govern inform complic issu someth requir lot research understand govern problem answer question within day sake parliamentari reform believ sinc indic put question order paper april want inform within day parliamentari secretari minist sinc could provid inform hous tempt go question point indic sinc ask inform regina lumsden mr benjamin deal foreign own corpor tax deduct inform govern;Rodney Edward Murphy;1989
3781546;interven represent want know someth stand order state may request ministri respond specif within forti day indic file need know matter refer fact request minist respond within day;John Allen Fraser;1989
3781547;mr speaker point make follow rule indic made regard stand order submit question april hous common sat indic want answer question refer one refer second point homework readi hous sat ask number question believ import constitu import canadian understand govern answer question date whether ms black mr kristiansen mr gardin mr young mr ny trom mr taylor mr whittak skelli mr order paper question rii mr angu mr fulton mr funk mr butland mr axworthi mr fisher mr karpoff mr de fulton mr taylor;Rodney Edward Murphy;1989
3781548;;An Hon. Member:;1989
3781549;number mr rodriguez mr gardin peopl ask question respond within day speaker believ matter request stand order say someth govern provid hous common know rule parliamentari secretari got earlier know rule part committe call parliamentari reform demand question answer broken mani rule hous rule caus problem situat want inform opposit right get inform believ contempt parliament provid inform;Rodney Edward Murphy;1989
3781550;shame shame;Some Hon. Members:;1989
3781551;mr speaker want thank intervent assur side concern parliamentari reform play activ role reform impact hous want apolog delay answer come know answer week continu everyth within power make sure question answer possibl;Albert Glen Cooper;1989
3781552;point order mr speaker want belabour point sinc deal borrow author legisl import problem answer hous given parliamentari secretari question answer talk complic inform talk inform exist variou depart matter provid inform attitud govern variou depart ignor parliament ignor member parliament inform depart right get inform whether govern opposit ask right may order paper question receiv within day excus give inform;Rodney Edward Murphy;1989
3781553;mr speaker would like emphas said think essenti govern respond within day put order paper;Alex Kindy;1989
3781554;hear hear;Some Hon. Members:;1989
3781555;think brought parliamentari reform member could contribut process thank;Alex Kindy;1989
3781556;pay civil servic get answer;Coline M. Campbell;1989
3781557;first time matter brought attent chair said time ago whatev rule may refer rule moment power given rule chair order govern produc answer within day want understood member anybodi may watch listen second thing want point look stand order head written question come paragraph say may request ministri respond specif within forti day indic file draw attent member other interest may request read right request distinct said doubt mind intent reform committe bring rule written question put forward better part virtu govern repli within day ask said someth prepar return system cours minist respons hope somebodi notic speaker observ peopl servic public bring answer ought take look rule realiz hang without purpos concern think appropri time hous taken member get somebodi given answer churchil mr murphi made clear case someth complic imposs govern give answer within day think member would patient understand parliamentari secretari minist got said dilemma found part real reason world answer cannot given say cannot order given power ask prepar answer take look rule realiz get answer minist time put lot difficulti take time hous point order rais issu;John Allen Fraser;1989
3781559;short author order somebodi anyth cannot make feel matter clear done;John Allen Fraser;1989
3781560;mr speaker ask indulg recogn learn rule honour made restrict member result reform includ rule honour refer limit number question could order paper time permit honour amelior situat member could turn blind eye part rule govern go permit turn blind eye request member may answer within day wonder elonour would consid;Peter Andrew Stewart Milliken;1989
3781561;kingston island mr milliken quarrel fact rule say question order paper time suggest speaker turn blind eye speaker cannot turn blind eye rule bound interpret rule member ask made clear said minut ago cannot order govern produc document answer within day say kingston island turn blind eye rule sent enforc satisfi particular rule variou way enter discuss colleagu chang rule rule chang cours accept bound rule speak major member parliament parti agre rule made place conduct proceed rule chang time time may suggest chang would invit speak colleagu govern side new democrat parti chang could made cours chang made enforc bound enforc rule stand;John Allen Fraser;1989
3781564;mr speaker point order may introduct bill minist multicultur suggest made vancouv east ms mitchel respect citizenship multicultur aspect present committe commun cultur citizenship multicultur borrow author want respond briefli say month januari march discuss among hous number committe streamlin effort work save money excel discuss opposit parti streamlin went variou caucus discuss member final list committe agre hous sinc time submiss made respect committe submiss split citizenship multicultur commun cultur citizenship multicultur want indic sinc make suggest give seriou consider hope abl comment near futur;Douglas Grinslade Lewis;1989
3781565;er side generos allow vancouv east ms mitchel make point order seem legitim issu want thank minist justic mr lewi respond want say someth said minut peac river cooper chair appreci conciliatori way respond churchil murphi difficult tri provid answer within day want know chair much appreci courtesi;John Allen Fraser;1989
3781570;hous readi;Steve Eugene Paproski;1989
3781571;;An Hon. Member:;1989
3781572;churchil debat;Steve Eugene Paproski;1989
3781573;mr speaker opposit good day understand today govern go support privat member motion stand name okanagan similkameen merritt mr whittak;Rodney Edward Murphy;1989
3781574;push luck;An Hon. Member:;1989
3781575;thought mood hous fact opposit get way everyth could defeat borrow author time;Rodney Edward Murphy;1989
3781576;would want demonstr generos chang side;An Hon. Member:;1989
3781577;ye minut speak import matter besid forc vote get vote tuesday time suspect govern go usual attitud matter;Rodney Edward Murphy;1989
3781578;shame;An Hon. Member:;1989
3781579;mr speaker opportun get speak borrow author give opportun concern gener direct govern program put budget cours whole natur borrow author provid money need fund govern program come provinc manitoba well know mr speaker yesterday deleg town portag la prairi veiy concern fact base close base use train pilot initi stage base give initi train give train helicopt pilot understand repres commun portag la prairi met minist met conserv caucu respons privat train militari pilot thought iron situat world govern say commit defenc commit nato commit enlarg role reason believ train militari pilot done privat sector govern somehow believ close commun portag la prairi go budget govern concept affect commun concept school divis commun portag la prairi rural municip portag la prairi number peopl live work concept done budget area although someon promot past go promot today recogn new democrat parti proper role defenc thing emphas canadian role oblig within see govern opposit approach close base across countri concern commun affect know made best interest canadian whole concern manitoban get speak borrow author concern rais issu day row hous common port churchil indic today petit support commun northern manitoba port churchil yesterday petit hous common indic support right across countri port churchil petit sign st john victoria support use port churchil told monday minist transport mr bouchard guarante would grain whatsoev come port churchil year iron provinci minist transport manitoba knew week ago told feder minist transport case make inform public tell peopl churchil tell peopl pa work rail line tell may resid manitoba arctic seaport unlik receiv grain year found provinci govern concern happen provinc concern fact minor govern dare tell peopl manitoba feder conserv counterpart feder minist transport mr speaker minist state grain oilse mr cabinet manitoba minist respons grain shipment parliament manitoba stood hous announc happen gone provinc gone fanner within provinc told happen indic lack sens cabinet respons minist charg minist manitoba told manitoban happen seaport pioneer set mani year ago seaport grain come middl part saskatchewan grain come port churchil tell mr speaker member new democrat parti princ albert churchil river mr funk member saskatoon member mackenzi realiz valu port churchil stood caucu support port churchil find amaz saskatchewan member conserv caucu stood spoken favour port churchil tri expand trade talk need export grain countri let port without govern show concern without provinci govern manitoba bother tell peopl manitoba happen without minist state grain oilse tell hous happen go let issu rest go continu issu day go commun deleg come meet minist transport minist charg grain oilse june tell borrow author mr speaker let issu rest issu import prairi provinc import term destini countri iron use word nation russian increas use arctic seaport time govern noth promot north govern given polar say project delay cannot figur end ship front oppos rear govern given sens arctic sovereignti govern will let arctic seaport grain whatev year find unaccept indic minut left mr speaker tell number concern manitoban outsid close base portag la prairi fact govern make commit port churchil concern number thing indic budget exampl establish program financ limit budget fourth move govern whether previou liber govern conserv govern restrict financ post secondari educ health differ bill last year introduc hous common restrict fund case restrict fund feder govern import area unaccept know whether ontario quebec manitoba right across countri problem health servic time govern introduc piec legisl restrict feder contribut hurt canadian need health care time govern restrict role post secondari educ mean child countri get educ want net effect restrict money govern argument cannot end open end said govern day differ bill hous common last year restrict fund time govern done may borrow author prevent young peopl get train need know come citi edmonton mr speaker would know great demand industri bring trade peopl england franc countri train peopl see budget measur restrict fund univers commun colleg year dilemma trade peopl need educ peopl need scientist develop job technolog canadian realiz time finish speaker beg indulg hous speak minut number concern manitoban surround region develop cutback via fuel tax cut tourist market fact corpor tax increas provid fund peopl manitoba like budget see happen princ edward island new brunswick newfoundland provinci govern manitoba afraid call elect feder govern unpopular result natur issu budget;Rodney Edward Murphy;1989
3781580;mr speaker rise today speak bill c borrow bill vernacular govern second mandat address mr speaker;Sheila Finestone;1989
3781581;address question comment stand order period minut speech brant mr blackburn wave recogn comment want advis question comment minut speech mount royal floor;Steve Eugene Paproski;1989
3781582;presum therefor interject cut time mr speaker;Sheila Finestone;1989
3781583;;Steve Eugene Paproski;1989
