basepk;speechtext;speakername;year
3423061;speaker new technolog advanc canadian work fewer hour shorter work week signific result develop time spent regular job peopl creat new technolog develop basic industri natur resourc canadian exploit tradit imag hewer wood drawer water exampl advanc new technolog grow tree produc higher volum grain clean great resourc water someon said imagin time work day week abl devot per cent time interest retain basic incom maintain standard live imagin benefit countri peopl new idea new concept excit identifi peopl go time potenti excit futur unless plan could disastr canadian chang way life time spent regular job passiv structur product provid fulfil canadian becom creativ societi govern today ensur creativ futur recogn studi way deal social implic aris new technolog;Thomas Scott Fennell;1983
3423063;madam speaker page opposit editori page today globe mail articl nation illustri barrist mr morri shumiatch saskatchewan articl entitl go drain metric thrust decim system practic everyday use duo decim system free voluntari choic peopl govern mania control peopl thing step lead editori today toronto sun theme amongst other make point u k u abandon metric commiss gone budget year spend mind serv provid employ commission liber hack issu aliv mani year liber pressur propaganda speak volum canadian feel practic metric system govern tactic forc adopt govern admit issu other misread requir public metric must voluntari;Stan Darling;1983
3423065;madam speaker govern awar poland mr lech walesa unionist repres major polish worker sent letter week govern call releas convict union activ polit belief reinstat person fire union work membership union leader point disregard societi profit govern societi letter note establish union freedom indispens element desir genuin nation agreement new democrat parti urg govern voic support establish free trade union poland strongest term possibl seek unanim support intern labour organ held geneva begin june;Sidney James Parker;1983
3423069;madam speaker curiou anomali exist parliamentari procedur parliament must vote along member parti resolut favour must oppos ground vote confid vote vote would defeat parti ration must separ vote parliament broad categori confid vote non confid vote parliamentari rule indic expenditur money consid confid vote resolut aris throne speech non confid vote includ motion privat member bill bill propos opposit call opposit day year opposit may declar motion confid motion govern power must vote motion whether agre disagre littl wonder gener public label politician interest maintain elect ensur futur elect support enlighten construct legisl feel rational broad categori motion discuss detail committe parliamentari reform clarif possibl revis;Stanley Hudecki;1983
3423071;madam speaker dr jerom lejeun professor fundament genet univers pari world reknown author field state life begin concept divers among fellow scientist truth statement loss understand continu controversi regard matter charter right freedom constitut recogn appli fetu unborn live person reason madam speaker member parliament vote amend constitut charter right freedom section charter give everyon right life liberti secur person right depriv except due process law right must appli live unborn fetu person posit speak speak behalf save protect live call upon govern correct monstrou inequ charter right freedom make necessari chang elimin wil slaughter murder canadian year across;Constantine George (Gus) Mitges;1983
3423073;madam speaker relev part telegram constitu busi pig breed proud western canadian base accomplish world export breed stock major supplier industri western face legisl threaten futur see impact great consid move base locat favour better futur freer polit interfer concern crow oppos capitul quebec aid abet wheat pool bureaucrat support farmer commod coalit posit gilson compromis adopt feel pepin propos per cent produc per cent railroad review furthest afford go current legisl parliament cost oper direct feed cost disadvantag year type distort time reduc elimin custom industri secur futur diversifi agricultur western failur get amend mean sentenc western agricultur primari grain product market grain ineffici handl system reliant subsidi compet world market bill c unless amend impair destroy hog industri;Gordon Edward Taylor;1983
3423074;order pleas simco north mr lewi;Jeanne Sauvé;1983
3423076;madam speaker becom obviou incom tax act form complic averag canadian understand per cent return submit revis incom tax depart figur grew per cent per cent half return submit revis incom tax depart indic form complic addit would point hous feder govern send refund canadian year per cent canadian submit return incom tax tabl adjust weight favour feder govern suggest hous may govern look first form simplifi second feder govern charg per cent canadian much incom tax result incom tax tabl;Douglas Grinslade Lewis;1983
3423078;madam speaker rise express concern absenc crucial minist fact minist cabinet question prime minist mr trudeau intern matter;John Edward Broadbent;1983
3423079;minist;Erik Nielsen;1983
3423080;prime minist secretari state extern affair mr maceachen minist financ mr lalond minist industri trade commerc mr lumley minist employ immigr mr axworthi minist state intern trade mr regan minist nation defenc mr lamon tagn name half dozen minist intend rais question point cours day minist understand oblig member cabinet present hous morn accept term ministri sens respons peopl conclud observ friday thirteenth day bad thing happen pleas answer receiv think appropri respons liber cabinet friday thirteenth;John Edward Broadbent;1983
3423083;madam speaker direct minist transport view minist non answer yesterday crimin investig activ chairman air view amaz nonchal prime minist allow friend continu offic pend oral question outcom investig could minist tell hous investig involv alleg chairman air conspir montreal develop isaac gelber bernard st jacqu pierr jolicceur receiv secret kickback reloc air headquart montreal contrari section crimin code;John Patrick (Pat) Nowlan;1983
3423084;madam speaker answer given least time friend would like minist justic say someth could interpret guilt accus part chairman air lawyer think respect one guilti without charg anyth presumpt guilt system law suggest anyth could said past could say could interpret consequ posit govern dislik friend term report rcmp talk refer mani time bore;Jean-Luc Pepin;1983
3423085;appreci part minist answer right delic matter distast;John Patrick (Pat) Nowlan;1983
3423087;madam speaker ordinari situat canadian citizen investig public offici crown corpor continu offic though policeman beat investig type affair suspend investig complet find intoler minist minist justic insid outsid hous made statement investig start statu conclud notwithstand fact minist earli decemb accord answer hansard decemb telephon chairman air warn crimin investig rcmp raid chairman offic home view fact could minist tell hous told chairman telephon warn investig doubl standard justic warn someon crimin investig happen citizen;John Patrick (Pat) Nowlan;1983
3423088;madam speaker doubl standard justic abl answer friend rule law ought know appli everyon tri establish select standard rule law case want inform would tradit countri hope sorri friend cannot live tradit may oral question;Mark R. MacGuigan;1983
3423089;take lectur polit legal moral minist justic govern seem concern protect reput polit friend reput air stain cloud matter remain undefin;John Patrick (Pat) Nowlan;1983
3423091;madam speaker sinc minist justic gave littl longer answer consid part normal procedur justic minist transport telephon chairman earli decemb warn crimin investig polic chanc raid offic find document part subject investig kind doubl standard;John Patrick (Pat) Nowlan;1983
3423092;madam speaker understand respect small matter friend rais telephon call call minist transport author investig bodi rcmp need lectur undersand tradit would get day day manner know would contrari tradit countri answer understand give consider role parliament;Mark R. MacGuigan;1983
3423093;ontario;Jeanne Sauvé;1983
3423094;madam speaker remark made oshawa go address minist industri trade commerc understand hous time today therefor would like defer;Thomas Scott Fennell;1983
3423095;mani time say member want particular time thing need rise recogn rise assum want take lot time say cannot minist;Jeanne Sauvé;1983
3423097;madam speaker address minist public work week attempt answer question regard land limit wherein suspect virtu order council applic treasuri board job reclassif certain peopl abl avoid restraint salari rais tuesday last minist ask origin order council revok day issu rais hous common replac subsequ order council deal matter fail answer tuesday wonder whether would take opportun;William Herbert Jarvis;1983
3423098;madam speaker assist order council issu make clear order council issu pursuant section public servic compens restraint act publish compens plan conform requir program director land corpor stipul write compens plan conform program would chang life program want make clear avoid kind misunderstand friend tri clear appreci regard;Herbert Eser (Herb) Gray;1983
3423100;madam speaker great day clear misunderstand natur suspicion reclassif done avoid favour higher incom bracket lower incom bracket order avoid clear misunderstand suspicion direct minist capabl answer would file salari involv crown corpor land limit initi program file salari exist today would clear misunderstand whatsoev;William Herbert Jarvis;1983
3423101;madam speaker happi consult friend minist respons point compens plan reclassif system discuss time law pass;Herbert Eser (Herb) Gray;1983
3423102;oh;Some Hon. Members:;1983
3423103;order go effect increas would permit public servic compens restraint act recal less per cent would happi consult respons minist provid detail provid reassur friend seek may;Herbert Eser (Herb) Gray;1983
3423105;madam speaker absenc minist nation defenc prime minist direct parliamentari secretari minist nation defenc yesterday learn depart nation defenc decid mount inform program head offici nato headquart brussel includ minut slide show resourc kit speaker design convinc canadian govern wisdom test air launch cruis missil program minist admit yesterday committe would bias parliamentari secretari minist nation defenc tell hous basi govern decid program would necessari give idea program would cost;Terence James (Terry) Sargeant;1983
3423106;madam speaker might answer way subject nuclear warfar complex use nuclear weapon deterr requir profound knowledg situat lead present condit believ kind inform present canadian public anyth bias side feel deterr mount nato prolifer arm race way contribut insecur countri import order achiev balanc depart nation defenc place complex issu tabl allow public make decis feel see press bias toward downplay goal depart nation defenc creat peac basi use deterr;Stanley Hudecki;1983
3423107;order pleas;Jeanne Sauvé;1983
3423109;madam speaker direct supplementari parliamentari secretari find surpris govern commit money program admit agre would like point umbrella agreement state unit state shall bear cost expenditur incur test evalu program parliamentari secretari minist nation defenc tell whether commit appli inform program assur canadian taxpay money spent program design sell american weapon system oral question;Terence James (Terry) Sargeant;1983
3423110;madam speaker think compon cost incur maintain carri test respons american govern cost inform public complex problem associ nuclear warfar born budget depart nation defenc might inform advertis compani hire extra facil use cost spread inform creat balanc countri born within budget depart nation defenc;Stanley Hudecki;1983
3423112;madam speaker direct minist energi mine resourc day bill hopper presid petro state own oil compani state reason petro involv spend canadian taxpay dollar develop oil resourc mainland china petro hope access oil may find mainland china import oil mandat petro reach oil self suffici develop china offshor oil reserv;Jack Wendele Shields;1983
3423113;speaker explain day petro invit along compani around world bid prospect land coast china would good commerci proposit petro possibl benefit would would possibl find oil need oil import oil happili time suffici produc much oil consum must prudent futur invit china particip commerci relat western china import accept offer govern china canadian corpor posit export canadian technolog improv commerci relat china hous western happi;Joseph Jacques Jean Chrétien;1983
3423114;madam speaker good see petro go make china oil self suffici canadian taxpay dollar may oral question;Jack Wendele Shields;1983
3423116;madam speaker like minist energi mine resourc petro remov oil sand project fort mcmurray northeastern alberta doldrum beaufort sea move offshor newfoundland develop oil god sake cannot understand minist;Jack Wendele Shields;1983
3423117;speaker usual think speak listen tell petro involv project involv project north involv coast nova scotia newfoundland involv project alberta hope posit make announc glad know role petro play big role friend tell petro today happi see want involv petro;Joseph Jacques Jean Chrétien;1983
3423119;madam speaker minist public work farcic last answer last week minist state intern trade announc construct feder govern offic build halifax region director public work said fact minist tell figur correct;J. Michael Forrestall;1983
3423120;madam speaker qualifi farcic decid know program put major build halifax beyond import construct enhanc halifax strengthen place lot decentr govern taken place hope complain area metropolitan halifax benefit major asset good new feder build;Roméo LeBlanc;1983
3423121;madam speaker object construct offic build waterfront halifax;J. Michael Forrestall;1983
3423123;madam speaker wonder minist could explicit say build cost colleagu said cost propos time need track describ get massiv construct program ground order put peopl work would minist feel would speedi appropri exampl consid put money camphil hospit project get ground could go provid need medic servic nova scotian canadian veteran;J. Michael Forrestall;1983
3423124;madam speaker think determin prioriti depart term need suspect confus figur may come fact intend leas purchas trigger use privat sector money feder govern would rent privat sector approach may account differ major project figur appear fact;Roméo LeBlanc;1983
3423126;madam speaker like direct minist agricultur late januari drew minist attent seriou problem affect dairi produc alberta lost market quota face seriou consequ present time produc total without quota januari minist said could demonstr case sever hardship would take action sinc posit deterior minist prepar take action allevi problem;Donald Frank Mazankowski;1983
3423127;madam speaker know full deal canadian dairi commiss report hous canadian dairi commiss know oper canadian dairi commiss conduct dairi farmer decid natur quota divid cutback take place equit fashion across countri dairi farmer alberta treat dairi farmer part quota administ farmer dairi farmer alberta without quota inform news without quota find believ would dairi farmer produc milk straight industri quota quota provinci milk market board would without quota may cannot believ number produc could without quota brought matter attent farmer affect reduct quota news unbeliev would farmer without quota;Eugene Whelan;1983
3423128;madam speaker inform minist statement made chairman alberta dairi control board mr jim gyland alberta dairi produc quota end month;Donald Frank Mazankowski;1983
3423130;madam speaker minist undertook look area undu hardship cannot weasel respons produc minist expect produc go bankrupt go undertak respons act behalf produc respons;Donald Frank Mazankowski;1983
3423131;madam speaker accept respons dairi farmer best run polici world want someth like go unit state pile mountain mountain produc spend million million dollar subsidi know produc destroy market nation market belong met dairi farmer per cent accord dairi program run say fair world condit know world condit shown tremend surplu dairi product world surplu condit industri powder butter manag type oper ask accept respons would point interfer oper dairi farmer organ run good job bad meet inform go;Eugene Whelan;1983
3423133;madam speaker minist respons feder busi develop bank parliamentari secretari feder govern state concern assist indian band across countri econom develop indic interest support oral question develop industri park reserv land appropri find busi go lend institut support applic build busi reserv land start busi industri park reserv land charter bank will support financi institut will support bank lend money least british columbia feder properti indian land feder busi develop bank could parliamentari secretari explain discrimin take place;Nelson Andrew Riis;1983
3423134;madam speaker pleas say govern polici lend money indian whether reserv;René Cousineau;1983
3423135;madam speaker must say respons want;Nelson Andrew Riis;1983
3423136;short answer would encourag short;Jeanne Sauvé;1983
3423137;hear hear;Some Hon. Members:;1983
3423139;madam speaker particular problem justifi respons receiv say least provinc british columbia opportun check provinc feder busi develop bank refus loan money leasehold indian land mani mani busi go fbdb request fund start busi reserv land told money avail leasehold indian reserv land charter bank polici lend institut polici parliamentari secretari unawar polici may get touch feder busi develop bank offici minist indian affair northern develop resolv issu translat;Nelson Andrew Riis;1983
3423140;madam speaker would like explan would like point indian reserv appli loan first problem encount fact land realiz peopl would say could mortgag hous agre would possibl second problem fact main one decis made band council bind subsequ council major obstacl may oral question obtain best possibl guarante mortgag loan real problem loan must call;René Cousineau;1983
3423142;madam speaker would like direct minist justic relat morgental clinic winnipeg point time attorney gener manitoba argu noth wrong establish clinic clinic receiv hospit statu establish therapeut abort committe morgen taler said abort perform contravent crimin code know minist justic recogn administr justic provinci matter discuss matter attorney gener manitoba obvious public flaunt crimin code law pass hous parliament seriou implic administr law percept law countri would minist tell hous discuss method remedi recommend case;Arthur Jacob (Jake) Epp;1983
3423143;madam speaker discuss attorney gener manitoba case find hard imagin circumst would feel approri law friend know made hous administr hand provinci govern impress attorney gener manitoba indic proper inform provid law enforc author provinc take appropri action accord law madam speaker hypothet case provinci attorney gener take differ view law believ minist justic feder govern would authortiy overrul way countermand role provinci attorney gener take carri duti matter peopl govern provinc reason madam speaker think event situat;Mark R. MacGuigan;1983
3423145;madam speaker supplementari direct minist justic appreci sensit relat divis power feder provinci govern appreci present time provinci attorney gener argu break breach law fact abort took place fact taken place take place public knowledg believ morgen taler word law broken public knowledg therefor minist fulfil law carri justic seem pass strang term administr defenc attorney gener manitoba polic matter wash hand administr justic fact respons provinc law upheld attorney gener manitoba say respons polic matter wash hand matter take respons;Arthur Jacob (Jake) Epp;1983
3423146;madam speaker effect ask feder minist justic pass judgment manner attorney gener provinc carri offic feel speaker constitut jurisdict make judgment think would improp opinion believ entitl virtu offic give vent idea public friend must address wish attorney gener manitoba;Mark R. MacGuigan;1983
3423148;madam speaker would like minist today minist justic yesterday accord press report direct request feder depart fisheri certain fisheri inspector east coast relat lobster disput issu firearm includ shotgun relat extrem step fisheri inspector peac offic requir provinci feder statut legisl author issu firearm fisheri inspector;Allan Frederick Lawrence;1983
3423149;madam speaker behalf colleagu minist fisheri take question answer know past preced familiar legal interpret word use past author fisheri offic train train rcmp regina danger situat pacif coast go deep canyon fraser river place carri weapon self defenc may;Roméo LeBlanc;1983
3423151;madam speaker point tri make care particular minist answer ministeri discret whether person employ govern countri issu weapon strict legisl requir provinci feder level direct minist justic legisl author grant weapon fisheri inspector;Allan Frederick Lawrence;1983
3423152;madam speaker take notic encourag friend answer minist fisheri answer knowledg knowledg matter rais gentleman mention get answer;Mark R. MacGuigan;1983
3423154;madam speaker would like direct minist labour yesterday minist employ immigr said speech rosi expect high technolog given way widespread fear outright panic job loss last week report leak job manufactur sector like disappear result technolog chang would minist tell whether depart depart employ give consider conven meet repres provinci govern feder govern manag labour assess whole job loss result technolog chang tell step taken cushion shock lay off worker equit sever pay retrain worker like affect lose job plant;David Orlikow;1983
3423155;madam speaker complet round consult began late februari labour manag whole technolog chang may recal initi studi produc margaret fulton last novemb entitl chip recommend flow consult refer base recommend report may draw attent concern welcom fact budget propos institut centr would deal oral question product employ growth clear attempt come grip whole manag technolog chang welcom support ndp particular matter;Hon.   Chas. L. Caccia@Minister of Labour;1983
3423157;madam speaker minist know worker union consid discuss gener consult govern work polici bring legisl input would like minist specif flow problem would minist introduc amend labour code provid adequ notic worker displac technolog chang provid worker clear right bargain introduct technolog chang;David Orlikow;1983
3423158;madam speaker surpris know claus exist labour code subject discuss number occas meaning consult may draw attent fact top offic steelwork union agre sever month serv mcdonald commiss would reflect import understand labour give consult consensu reach process;Hon.   Chas. L. Caccia@Minister of Labour;1983
