basepk;speechtext;speakername;year
2072100;mr speaker announc appoint royal commiss inquir report upon situat prospect industri produc motor vehicl part thereof hous may understand ambit author royal commiss permiss hous might set particular commiss ask report upon present prospect competit posit canadian automot industri canadian export market compar automot industri countri b relat compani produc motor vehicl part parent subsidiari affili compani countri effect relat upon product c special problem competit posit industri produc part motor vehicl effect thereof upon product vehicl abil canadian industri produc distribut variou type motor vehicl demand like demand canadian consum e measur could taken control industri produc motor vehicl part labour union concern parliament govern improv abil industri provid increas employ econom product vehicl canadian market export market consider decid commission would discharg respons offic pleas abl report vincent w bladen f r c dean faculti art univers toronto undertaken repons dean bladen sure known member part hous author econom former head depart econom univers toronto chairman institut industri relat depart dean bladen start work delay commenc afternoon examin record avail depart posit proceed without delay full complet investig matter set order council tabl today;John George Diefenbaker;1960
2072101;speaker parliament repres constitu automobil industri play great part econom life commun welcom action announc prime minist morn may say announc commission professor vincent bladen gentleman qualif sure prime minist awar sure awar would think qualif deserv believ professor bladen old professor mine minist financ cours eas blow littl prime minist eye realiz minist financ taught basic econom professor bladen anticip commiss appoint govern look automobil industri would compos commission anticip would sever commission variou group countri would repres includ labour manag consum state govern decid appoint singl commission cannot speak qualif problem face industri sure prime minist recogn natur resolv studi hope inquiri prosecut dispatch govern enabl reach conclus improv condit industri increas opportun employ govern seem absolv take correct measur hous royal commiss automobil present time cours would abolit excis tax pursuant promis;Paul Joseph James Martin;1960
2072102;order;Some hon. Members:;1960
2072103;think enter debat ground;Daniel Roland Michener;1960
2072104;thought agre mr speaker say prime minist commun come particular receiv decis appoint commiss understand hope inquiri thorough done much depend peopl windsor mani thousand work join thank prime minist make announc today;Paul Joseph James Martin;1960
2072105;mr speaker prime minist gone appoint commission act royal commiss inquir automobil industri industri great import recent year evid difficulti think scope inquiri set forth prime minist import goe like prime minist spell term refer make certain royal commiss would inquir problem regard autom field manag onesid inquiri labour union think mistak load whole burden man believ royal commiss would effect number commission repres main econom group interest industri put respons report decis man reason advoc proposit mr speaker although c c f acknowledg outstand qualiti professor bladen believ someth small c conserv econom outlook commiss could use addit personnel would give someth broader outlook import commiss look earli report newspap say report end year would prime minist care comment whether feel inquiri scope may complet end year action desir may taken;Hazen Robert Argue;1960
2072106;mr speaker say felt appoint sever commission period within report would made would longer would take man discharg respons matter fact occas heard critic royal commiss larg number critic;John George Diefenbaker;1960
2072107;rememb dr clark report order day;Paul Joseph James Martin;1960
2072108;may supplementari royal commiss announc intent royal commiss make headquart ottawa think citi windsor;Paul Joseph James Martin;1960
2072109;gentleman person interest determin commiss make perman headquart object observ part accept sens may say determin regard cours rest commiss;John George Diefenbaker;1960
2072113;mr speaker like prime minist whether anyth say report invit head soviet govern head govern confer disarma new york septemb prime minist statement report press propos call propos invit seem propaganda move;Lester Bowles Pearson;1960
2072114;mr speaker secretari state extern affair answer;John George Diefenbaker;1960
2072115;mr speaker believ propos taken would impract tri bring head govern member unit nation gener assembl understand soviet propos amount effect refus part soviet govern resum disarma negoti broke week ago appear attempt undermin western initi call meet disarma commiss other propos effort bring resumpt negoti cours soviet author would wish put posit refus resum negoti therefor would suggest attempt disguis fact refus put impract suggest;Howard Charles Green;1960
