basepk;speechtext;speakername;year
1622415;mr speaker wish make statement regard cobalt order stimul product cobalt meet futur defenc essenti requir metal canadian govern purchas northern ontario concentr period year follow basi ore concentr contain per cent cobalt per lb cobalt contain contain per cent cobalt per lb cobalt contain contain per cent cobalt per lb cobalt contain incent price schedul post deloro smelt refin compani act buy agent govern compani smelter facil use convert ore concentr metal establish canadian emerg stockpil new price schedul repres increas fifti cent per pound metal ore concentr shall purchas deloro compani basi assay determin temiskam test laboratori cobalt ontario minimum shipment ton lot silver content shipment paid basi deloro compani customari tariff cobalt metal short suppli today defenc program cobalt play vital role essenti jet blade tool steel alnico magnet tungsten carbid;Clarence Decatur Howe;1951
1622419;like direct minist mine technic survey notic given aris report morn montreal gazett comment made minist trade commerc respect product steep rock labrador ore minist report state take step acceler product area minist mine technic survey minist trade commerc tell connect respect labrador;Gordon Francis Higgins;1951
1622420;wish thank friend give hour notic govern contempl give special assist labrador iron ore develop;George Prudham;1951
1622421;may supplementari minist trade commerc say whether statement report morn gazett attribut correct tell hous earli day govern plan acceler product iron ore;Stanley Howard Knowles;1951
1622422;think need answer notifi compani wish acceler program year year ask would help expedit materi develop offer give help acceler program;Clarence Decatur Howe;1951
1622423;compani minist refer;Stanley Howard Knowles;1951
1622424;refer labrador compani;Clarence Decatur Howe;1951
1622425;minist comment steep rock;Stanley Howard Knowles;1951
1622426;steep rock advis wish acceler program ask sort help endeavour give help;Clarence Decatur Howe;1951
1622430;like direct minist financ notic given amount newfoundland financi surplu deposit govern;Mr.   G.F. Higgins@St. John's East;1951
1622431;thank friend give notic inquiri ministri awar arrang deposit newfoundland surplu made govern newfoundland shall commun object give inform shall happi;Douglas Charles Abbott;1951
1622435;like direct minist agricultur minist report hous whether convers held saskatchewan govern connect south saskatchewan irrig project provinci govern agre pay cost involv project commenc year;Wilbert Ross Thatcher;1951
1622436;answer first part last occas upon regina appoint discuss matter govern saskatchewan next friend gave notic provinci govern agre pay water user cost involv would say letter saskatchewan govern urg construct proceed agre take basi discuss part provinci govern farmer other interest would like say agre make payment suggest basi discuss latter part matter decid matter polici decid govern;James Garfield Gardiner;1951
1622437;may supplementari estim feder govern share would;Major James William Coldwell;1951
1622438;report hous estim total cost subtract assum propos;James Garfield Gardiner;1951
1622439;would pay estim;Major James William Coldwell;1951
1622443;like address minist nation defenc depart investig caus costli fire taken place camp borden last month one took place day;Gordon Knapman Fraser;1951
1622444;notic therefor inform fire gentleman refer;Brooke Claxton;1951
1622445;rink extent canteen extent;Gordon Knapman Fraser;1951
1622446;fire investig fire marshal servic concern royal canadian mount polic consid desir court inquiri result report given look view prevent recurr futur take appropri action may necessari point valu defenc properti larg survey indic proportion valu properti destroy fire greater properti civilian popul despit fact good deal inflamm;Brooke Claxton;1951
1622447;may depart investig use fire resist paint build;Gordon Knapman Fraser;1951
1622448;ye;Brooke Claxton;1951
1622449;help;Gordon Knapman Fraser;1951
1622450;ye use fire resist paint wherev appear econom appli kind paint wooden build depart nation defenc present time would run hundr million dollar billion dollar;Brooke Claxton;1951
1622451;;Gordon Knapman Fraser;1951
1622452;oh sure;Brooke Claxton;1951
1622453;build would cost someth wrong;Gordon Knapman Fraser;1951
1622454;use nail address mr gilli;Douglas Charles Abbott;1951
1622458;like address minist nation revenu given prepar answer today could next sit awar export salt codfish newfoundland clear port newfoundland port maritim provinc consid give necessari instruct entri may made point export;William Joseph Browne;1951
1622459;matter look answer;James Joseph McCann;1951
