basepk;speechtext;speakername;year
2956259;mr speaker pursuant stand order like lay tabl copi offici languag preliminari report entitl jame bay hydro electr project environment concern recommend protect enhanc measur;Jeanne Sauvé;1975
2956261;speaker result strike longshoremen west coast govern decid put legisl hope expedit hous;Mitchell William Sharp;1975
2956262;hear hear;Some hon. Members:;1975
2956263;therefor propos order hous made would permit introduct bill would permit bill advanc number stage sit would order bill consider second read clock afternoon bill refer upon second read committe whole hous opportun see bill clock may request;Mitchell William Sharp;1975
2956264;mr speaker respect announc hous leader prepar consent request expedit hope advanc clock copi bill review accord discuss held morn;Walter David Baker;1975
2956265;mr speaker discuss among repres parti along line indic govern hous leader may say prepar give consent introduct first read bill time prepar give consent order second read consider start clock order bill refer committe whole hous may say consent understand print copi bill form hand within minut see govern hous leader nod head need time studi bill consent cours wait clock;Stanley Howard Knowles;1975
2956266;mr speaker attend meet hous leader morn behalf parti agre bill read second time possibl refer committe trust hous continu support request minist;Mr.   C.-A. Gauthier@Roberval;1975
2956267;order pleas point respect distribut bill benefit member abl confirm bill print suffici copi distribut english french copi way hope request compli minor varianc consent put winnipeg north centr mr knowl put suggest presid privi council mr sharp presid privi council suggest order bill advanc stage today cours would go beyond committe stage third read day take winnipeg north centr extend consent colleagu point put committe whole afternoon consent go stage agre;James Alexander Jerome;1975
2956268;mr speaker think made posit clear sure govern hous leader understand consent will start second read clock today will second read debat finish bill shall go committe whole hous point give consent expedit reserv seen bill;Stanley Howard Knowles;1975
2956269;sinc order must upon consent member time order would point committe stage bill go committe whole stage outlin presid march agricultur privi council term agre shall order agre;James Alexander Jerome;1975
2956270;agre;Some hon. Members:;1975
2956271;order;James Alexander Jerome;1975
2956273;leav introduc bill c entitl act provid resumpt continu longshor relat oper port west coast;John Carr Munro;1975
2956275;accord order made bill shall read second time clock afternoon;James Alexander Jerome;1975
2956277;mr speaker accord stand order view disastr drop price tabl stock potato princ edward island ontario market per cent week advertis nation food chain mean return farmer less cost product light continu failur minist agricultur mr whelan announc immedi aid potato produc eastern long term altern effect fair market procedur move second huron middlesex mr mckinley minist agricultur make statement motion within next hour indic action prepar take rescu potato industri princ edward island new brunswick extens bankruptci collaps numer famili farm unit;David Samuel Horne MacDonald;1975
2956278;motion propos pursuant stand order requir unanim consent hous prior present unanim consent;James Alexander Jerome;1975
2956280;;Some hon. Members:;1975
2956282;mr speaker rise present motion pursuant stand order relat crisi situat utmost concern canadian econom problem becom immens situat seriou affect pressur partisan polit would therefor hope member hous give care consider follow motion move second annapoli valley mr nowlan hous prime minist set parti committe deal seriou problem inflat unemploy draw guidelin wage settlement arbitr rule decreas number frequenc seriou crippl strike studi recommend immedi tax reduct low middl incom canadian;A. Daniel McKenzie;1975
2956283;order pleas motion propos pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2956287;mr speaker rise propos motion provis stand order result numer represent receiv constitu subject royal militari colleg kingston move second south centr mr mckenzi opinion hous justif necess royal militari colleg kingston ontario becom bilingu institut sinc move would constitut unwarr expens million dollar accord recommend royal commiss bilingu bicul tural govern therefor rescind recent decis design royal militari colleg bilingu;Thomas Charles Cossitt;1975
2956288;order pleas motion propos pursuant stand order requir unanim consent hous unanim consent;James Alexander Jerome;1975
2956290;march;Some hon. Members:;1975
2956292;mr speaker rise propos motion provis stand order day canadian urg interest heritag manitoba find difficult understand exorbit fee levi start april admiss lower fort garri red river provinc manitoba therefor move second nanaimo cowichan island mr dougla hous urg minist indian affair northern develop cancel propos set come effect april charg fee per person per famili admiss lower fort garri place open canadian wish visit lower fort garri part western heritag truli nation histor site;Stanley Howard Knowles;1975
2956297;second report stand committe procedur organ present hous friday march concur;Mitchell William Sharp;1975
2956301;order pleas pleasur hous adopt said motion order paper question;James Alexander Jerome;1975
2956302;mr speaker could motion stood consider;Mitchell William Sharp;1975
2956303;agre motion shall stand later consider;James Alexander Jerome;1975
