basepk;speechtext;speakername;year
3358666;madam speaker rise provis stand order move motion would cure omiss last night motion second nepean carleton mr baker move hous extend grate thank member hous common staff offic tabl hansard report protect staff staff perform unselfishli extend hour emerg debat conclud;Erik Nielsen;1982
3358667;sure feel duti sure hous want show appreci applaus;Jeanne Sauvé;1982
3358668;hear hear;Some hon. Members:;1982
3358670;madam speaker adjust number unemploy april unadjust number would increas per cent march new rate per cent highest sinc depress employ manufactur reach lowest level sinc decreas fewer job transport commun util number job primari industri agricultur move second princ edward hast mr elli prime minist minist financ take construct drastic measur get canadian work revers stagger upward trend unemploy;Stan Darling;1982
3358671;unanim consent motion;Jeanne Sauvé;1982
3358672;agre;Some hon. Members:;1982
3358673;;Some hon. Members:;1982
3358675;madam speaker rise provis stand order sinc hous common remain session night may requir mani employe hous stay beyond normal hour work wherea hous session today may wherea decemb hous pass motion move winnipeg north centr mr knowl pay extra financi compens hous common staff remain duti night move second nepean carleton mr baker valley east mr smith hous direct hous common administr pay extra compens employe parliament work night may work extra hour yesterday member express appreci staff hous dedic;Simon Leendert de Jong;1982
3358676;must tell member pay structur hous common provid hous want vote motion hous agre motion;Jeanne Sauvé;1982
3358680;madam speaker perform minist state mine mr erola impress boss minist energi mine resourc mr lalond week destroy worth new invest job run record lay off miner industri time high quarter mine compani lose money therefor move second fraser valley east mr patterson minist state mine minist energi mine resourc want win liber ndp prize industri destruct;Dave Nickerson;1982
3358681;unanim consent motion may;Jeanne Sauvé;1982
3358685;madam speaker week nation forest week recognit year simco counti involv good forestri manag canadian forestri associ design counti simco forestri capit move second parri sound muskoka mr darl hous recogn import ongo forestri manag excel exampl set peopl offici simco counti area good forestri plan practic;Douglas Grinslade Lewis;1982
3358690;madam speaker rise provis stand order matter urgent press necess light recent report surgeon gener unit state indic cigarett smoke identifi chief prevent caus death societi non smoker may suffer ill effect smoke non smoker avoid smoke fill room move second london middlesex mr bloomfield step taken appropri author provid clean air environ small committe room parliament hill;Stanley Hudecki;1982
3358695;madam speaker morn governor gener depart state visit roumania deleg includ canadian journalist journalist mr tom kennedi calgari sun schedul part deleg deni visa romanian author roumanian embassi return passport prevent join governor gener west germani therefor move second peac river cooper secretari state extern affair protest roumanian ambassador discriminatori treatment canadian citizen demand return mr kennedi passport forthwith hous express displeasur fact roumanian govern essenc decid journalist fit report governor gener state visit roumania;Harvie Andre;1982
3358700;madam speaker sinc republ argentina sign intern nuclear non prolifer treati wherea reveal intern atom energi agenc warn canadian govern mid seventi exist way guarante countri like argentina live bilater nuclear safeguard move second brant mr blackburn suspend shipment canadian uranium argentina ceas work complet candu reactor countri time accept monitor devic develop ensur canadian reactor use make argentinian nuclear bomb;Mark Willson Rose;1982
3358703;may;Some hon. Members:;1982
3358705;madam speaker stand order move second simco north mr lewi hous note anger australia beaten first commonwealth countri freedom inform bill put parliament separatist govern quebec appear commit open govern federalist ottawa hous urg govern expedit consider complet bill c;Walter David Baker;1982
3358710;madam speaker feder govern begun meet oblig indian newfoundland regist make program avail give grant provinc newfoundland meant use benefit nativ peopl due stand govern administr cost refus newfoundland govern permit indian particip discuss fund newfoundland govern withhold fund conn river indian band result band staff laid today move second churchil mr murphi dot in minist indian affair northern develop honour oblig correct deplor situat first find way make money avail conn river indian promis second regist indian peopl newfoundland differ minist indian affair promis;James Douglas Manly;1982
3358713;oral question;Some hon. Members:;1982
3358716;madam speaker minist financ minist must shock morn stun increas unemploy level increas full per cent sinc april last year demonstr real human term need chang polici part govern peopl lose job today excommun econom system peopl hire mani caus unemploy attribut govern polici sinc govern polici minist budget would minist tell hous persist refus withdraw budget budget increas tax destroy job creat invest incent obviou govern polici contribut high level unemploy today;Michael Holcombe Wilson;1982
3358717;madam speaker suggest shock unemploy figur must say disturb new statist releas today believ statist indic deep recess becom last august recal lowest unemploy experienc year sinc august recess increas unemploy goe say reason novemb budget solut withdraw budget;Allan Joseph MacEachen;1982
3358718;would help;Sinclair McKnight Stevens;1982
3358719;cours utterli simplist approach natur econom problem face throughout world unemploy rate acceler time acceler develop countri world;Allan Joseph MacEachen;1982
3358720;true;William James Kempling;1982
3358721;except japan;Allan Joseph MacEachen;1982
3358722;germani unit kingdom;Harvie Andre;1982
3358723;indic deep seat recess grip develop countri therefor thought withdraw budget suggest would solv unemploy problem west germani unit kingdom franc would first person may oral question believ simplist approach econom problem countri;Allan Joseph MacEachen;1982
