basepk;speechtext;speakername;year
2795831;honour inform hous clerk hous laid upon tabl third report clerk petit;Lucien Lamoureux;1972
2795834;mr speaker regret announc closur commerci fisheri depend salmon run return number famou produc river maritim provinc cours action forc upon seriou declin number salmon return saint john miramichi restigouch river;John (Jack) Davis;1972
2795835;shame;Thomas Miller Bell;1972
2795836;much salmon fisheri port aux basqu area newfoundland depend run destin mainland stream close begin may year situat review expect least full cycl year elaps stock river rebuilt point larg scale commerci oper commenc advic exist river manag committe fishermen serv sought respect durat closur manner run rehabilit compens paid commerci fishermen earn affect river closur payment negoti individu basi formula employ work close consult fishermen closur appli salmon return stream newfoundland labrador appli salmon return river nova scotia total mainland take account half catch atlant salmon canadian volum reduc fallen per cent sinc miramichi escap measur ten thousand larg fish measur hundr sever reason stock larg mainland salmon becom deplet first heavi fish foreign nation high sea second heavi fish commerci fishermen third pollut main salmon river move deal pollut signific improv water qualiti miramichi exampl commerci fish high sea stori spite agreement contrari catch denmark time mainland fishermen last year estim cost program current fiscal year order commerci fishermen involv announc made order avoid unnecessari expenditur fishermen prepar atlant salmon fisheri;John (Jack) Davis;1972
2795837;come late spent money;Thomas Miller Bell;1972
2795838;made arrang mr speaker meet fishermen affect area chatham new brunswick thursday week;John (Jack) Davis;1972
2795839;mr speaker feel certain member hous interest preserv stock atlant salmon listen interest statement made minist fisheri outlin detail present govern method deal problem deplor fact statement made hous announc appear press made known friday night televis news show complet disregard hous mr speaker;Lloyd Roseville Crouse;1972
2795841;repres ride atlant awar need carri salmon conserv polici opposit concern hamhand halfheart slipshod restrict impos year year govern salmon fishermen canadian fishermen gener seen remov sick marin benefit salt subsidi fish bounti restrict atlant salmon fisheri closur place haddock seal swordfish industri salmon fisheri;Lloyd Roseville Crouse;1972
2795843;minist said drastic action forc upon seriou declin salmon fisheri heavi fish foreign nation high sea rais mr speaker inform concern danish fish salmon high sea becom avail accord articl appear saint john time globe june mr larri guptil vice presid nova scotia salmon angler associ told meet halifax discoveri atlant salmon feed ground danish seiner fishermen coast greenland would irrepar harm atlant salmon fisheri warn repeat repres parti newfoundland nova scotia new brunswick princ edward island quebec action taken mr speaker deleg denmark brutal frank told confer nation fish north atlant salmon salmon gone fish someth rip van winkl secretari state extern affair minist fisheri noth denmark salmon river dane overkil salmon origin unit state unit kingdom countri problem therefor intern problem owe blind greed part dane inadequ intern law disinterest lackadais secretari state extern affair atlant salmon king fish threaten extinct;Lloyd Roseville Crouse;1972
2795844;mani sardin govern;Gerald William Baldwin;1972
2795845;secretari state extern affair minist fisheri taken time point dane without canadian american british irish scottish river without enorm cost paid protect improv river would salmon salmon origin countri would suffici maintain world stock minist told princip countri time past take atlant salmon high sea denmark consider catch norway sweden denmark norway member nation commiss known icnaf intern commiss northwest atlant fisheri icnaf neafc north east atlant fisheri convent north atlant fish nation pledg co oper protect conserv fish stock north atlant fact document actual declin atlant salmon popul urg total ban fish salmon high sea take icnaf neafc oper countri sign agreement windowdress continu pillag plunder rape fisheri resourc noth left fact dane call tune pay piper;Lloyd Roseville Crouse;1972
2795846;hear hear;Some hon. Members:;1972
2795847;govern engag familiar tactic confront canadian fishermen law abid citizen law dictat littl satisfact purchas salmon fish gear get ship readi salmon fish season learn govern decid close salmon fisheri buy fisherman equip action replac capit outlay leav ask go provid famili need drastic action taken govern believ commiss establish atlant look fisheri problem area special attent given problem salmon fishermen believ salmon fishermen concern opportun heard make want known minist state thursday fait accompli action taken;Lloyd Roseville Crouse;1972
2795849;order pleas sure mind provis stand order specifi may comment briefli interpret word briefli may differ mine keep mind bring remark close;Lucien Lamoureux;1972
2795850;thank comment mr speaker conclud remark govern elect promis would practic participatori democraci think high time start practic preach;Lloyd Roseville Crouse;1972
