basepk;speechtext;speakername;year
1504131;rise privileg mr speaker montreal gazett morn publish articl head p promis aid hous issu untru misrepres fact first paragraph articl read follow revers previou attitud matter home tenant dwell own central mortgag hous corpor cartiervil st laurent elpheg p jacqu cartier yesterday promis help peopl involv alarm prospect john g diefenbak progress conserv parliament carri constitu fight hous common mr marier prior yesterday support crown corpor said would certain question dot committe member want answer floor lower hous earliest possibl chanc must state rais hous kamloop mr fulton made represent central mortgag hous corpor behalf tenant second alarm possibl intervent lake centr must say yesterday interview member committe repres tenant name mention;Elphège Marier;1948
1504133;matter privileg mr speaker wish correct statement press date ottawa februari read follow forecast yesterday offici record parliament cleans ugli remark made thursday concern anti semit matter understood member involv mauric liber mont real cartier sundri social credit includ john solon low norman jaqu went editor hansard shame ask remark elimin want say remark mine elimin go mr speaker knew noth matter follow afternoon winnipeg north centr mr knowl refer matter;Norman Jaques;1948
1504136;name mr knowl substitut mr cold special committe appoint consid procedur hous common;Lionel Chevrier;1948
1504147;minist say expect deal matter;John Bracken;1948
1504148;cannot say;James Lorimer Ilsley;1948
1504159;view statement minist financ page hansard like inquir author residenti rate rais wartim hous citi catharin north vancouv depart transport airport near kenora;Major James William Coldwell;1948
1504160;receiv notic come hous know whether fact rent rais point friend dominion hous project wartim hous limit subject rent control;Douglas Charles Abbott;1948
1504164;like minist veteran affair singl veteran present attend univers depend widow mother may expect announc regard applic extra assist cost live bonu milton f gregg minist veteran affair receiv notic enter chamber take note answer possibl;Thomas Ashmore Kidd;1948
1504165;supplementari minist make announc refer extra assist cost live bonu servic pension send;Thomas Ashmore Kidd;1948
1504168;like prime minist minist financ whether possibl indic may expect announc pension plan hous common stenograph;Stanley Howard Knowles;1948
1504169;offici depart look matter prepar certain recommend consid earli day intern economi commiss hous jurisdict matter hope would possibl make announc;Douglas Charles Abbott;1948
1504173;mr speaker like prime minist senat ian mackenzi use govern privat car trip vancouv return sinc appoint senat gave author use car senat privileg cost;Clayton Wesley Hodgson;1948
1504174;could hear friend say shall take note said give answer time;William Lyon Mackenzie King;1948
1504177;mr speaker like minist trade commerc would minist inform hous propos bring bill increas initi payment wheat crop year farm improv loan;Duncan John McCuaig;1948
1504178;friend take note item order paper find resolut preced bill effect refer abl consid depend upon long member opposit delay approv emerg measur;Clarence Decatur Howe;1948
1504179;minist refus answer;John George Diefenbaker;1948
1504180;long take minist give essenti inform hous;Donald Methuen Fleming;1948
1504183;note middlesex east said wish offer congratul gentlemen;Robert McCubbin;1948
1504187;mr speaker like minist labour attent call speech made hull day senior offici depart offici report said strike one call employe ottawa citizen declar illeg way mean found reduc power certain union leader govern polici;Stanley Howard Knowles;1948
1504188;one know better friend govern polici call attent saw news item widespread friend make would say;Humphrey Mitchell;1948
1504189;quot report;Stanley Howard Knowles;1948
1504190;understand would check convict understand;Humphrey Mitchell;1948
1504191;convict come loan;Stanley Howard Knowles;1948
1504194;might say word point main purpos bill found resolut extend present farm improv loan act period year basi present act expir last day month unless extend would possibl extend credit inform act work propos extend period year guarante bank make loan basi addit provis extend type secur may taken enabl bank take mortgag hypothec construct repair alter make addit build structur farm heretofor bank could take type secur princip amount loan exceed w period extend beyond year secur provid loan period less year farm implement secur propos amend make loan avail farmer posit give farm implement secur exampl certain type farm farmer implement valu upon hich give secur case abl get farm improv foreign exchang conserv ment loan eas implement farmer give secur exempt type farmer find unabl obtain farm improv loan propos amend take care case type;Douglas Charles Abbott;1948
1504195;day ago minist financ advis hous would proceed measur provid disposit discuss length time think receiv assur desir rise time speak length wish request minist move second read give hous fuller statement respect administr measur given instanc much money lent act mani loan section countri use extent expect loss would prefer minist proceed second read today second read move give hous full statement respect measur administr past year;John Bracken;1948
1504196;data shall glad give time resolut report read second time concur mr abbott thereupon move leav introduc bill amend farm improv loan act motion agre bill read first time;Douglas Charles Abbott;1948
1504197;shall bill read second time;James Horace King;1948
1504198;presum hous might dispos agre give second read tomorrow import bill pass week end month view fact provis expir end februari;Douglas Charles Abbott;1948
1504199;minist suggest proceed second read tomorrow understand desir govern get correct believ present act expir end month minist desir amend take effect becom law present act termin understand member chamber wonder pass law becom effect pass chamber;John Bracken;1948
