basepk;speechtext;speakername;year
3374704;madam speaker new postal regul brought effect post corpor caus close rural post offic across saturday appar thought given rural farm commun lifestyl reli post offic open saturday conduct busi saturday farmer day small commun across countri evid resurg saturday farmer market move second kindersley lloydminst mr mcknight hous direct minist respons post offic direct post provid servic saturday rural canadian accord need;Jack Wendele Shields;1982
3374705;unanim consent motion;Jeanne Sauvé;1982
3374706;agre;Some hon. Members:;1982
3374707;;Some hon. Members:;1982
3374709;madam speaker new post corpor consid cut saturday rural deliveri rout throughout countri fact consid show govern idea import saturday deliveri weekend newspap mail rural custom therefor move second hast frontenac mr vankoughnet hous instruct minist consum corpor affair guarante rural custom rural post offic remain open saturday saturday deliveri continu rural area;Melbourne Alexander Gass;1982
3374713;madam speaker mitterrand govern franc reap bitter harvest socialist idea franc devalu currenc impos wage control citizen therefor move second brampton georgetown mr mcdermid govern ceas blind follow french socialist polici devalu wage control take immedi step restor confid currenc allow market forc establish true valu canadian labour;Dave Nickerson;1982
3374718;madam speaker hous awar fifth report stand committe indian affair northern develop unanim motion entir committe made recommend minist appoint independ inquiri certain activ b c region offic hous may awar minist put place type review despit recommend offici depart head move second cariboo chilcotin mr greenaway hous requir minist indian affair northern develop take step provid independ inquiri activ region offic vancouv specif affair west bank indian band econom develop ventur demand stand committe;Frederick John King;1982
3374719;unanim consent motion;Jeanne Sauvé;1982
3374723;madam speaker minist nation health welfar reject request concern citizen algoma manitoulin look safeti propos uranium trioxid refineri blind river ontario uranium refineri port hope ontario found releas radioact wast atmospher exceed permiss concentr aecl act issu licenc monitor radioact emiss port hope refineri aecl allow uranium refineri built blind river ontario move second beach mr young minist nation health welfar advis minist energi mine resourc discharg aecl duti respons propos blind river refineri independ team inspector establish mandat enter port hope refineri undertak independ base line health studi decid whether blind river refineri proceed;William Alexander (Bill) Blaikie;1982
3374726;translat;Some hon. Members:;1982
3374728;madam speaker rise matter urgent press necess provis stand order wherea bill c concern victim urea formaldehyd foam insul must pass uffi victim qualifi obtain feder grant wherea mani victim make represent number member hous order bill pass wherea new democrat parti refus end debat second read ignor urgenc legisl move second beauc mr lapoint hous consid bill without delay order give second third read sit outsid ordinari sit hour bill may receiv royal assent summer recess;Jean-Guy Dubois;1982
