basepk;speechtext;speakername;year
2645540;mr speaker stand order would like tabl offici languag copi review feder govern program encourag research develop innov canadian manufactur industri;Jean-Luc Pepin;1970
2645543;mr speaker rise present motion stand order provid case urgent press necess explain mover motion made unanim consent hous without notic given stand order shall state briefli reason motion think urgent press necess decemb last public servic commiss recommend deputi minist opinion review procedur establish respect surplu employe given notic dismiss appear recommend act depart fisheri forestri henc good deal concern felt scientist particular laid employ depart mr speaker leav hous second winnipeg north mr orlikow move follow hous recommend minist fisheri forestri review procedur surplu employe establish within depart recommend public servic corn mission decemb dismiss surplu employe depart suspend opportun review case provid may say would prepar forgo debat motion;Stanley Howard Knowles;1970
2645544;member know term stand order unanim agreement part member requir motion put unanim agreement;Lucien Lamoureux;1970
2645545;agre;Some hon. Members:;1970
2645546;;Some hon. Members:;1970
2645547;unanim circumst motion cannot put time;Lucien Lamoureux;1970
2645550;mr speaker right prime minist whether give hous assur govern subject experiment voyag arctic water northwest passag strict regul prohibit voyag govern satisfi risk oil pollut elimin view fact manhattan carri first experiment voyag oil fuel purpos tanker arrow caus much pollut coast nova scotia carri cargo;Robert Lorne Stanfield;1970
2645551;principl would give assur second part factual concern quantiti oil carri whether would carri circumst could give rise seriou menac look;Pierre Elliott Trudeau;1970
2645552;understand answer prime minist know amount oil tanker manhattan common inquiri ministri;Robert Lorne Stanfield;1970
2645553;doubt whether ask form order leader opposit might wish rephras;Lucien Lamoureux;1970
2645554;like prime minist whether time voyag manhattan knew amount oil tanker carri use fuel fuel accompani craft;Robert Lorne Stanfield;1970
2645555;must say statist matter answer;Pierre Elliott Trudeau;1970
2645556;would prime minist agre oil quantiti excess carri arrow would constitut grave threat ecolog north event disast amount oil carri manhattan therefor inform utmost import govern know connect voyag;Robert Lorne Stanfield;1970
2645557;sound argument mr speaker think matter know much oil carri degre threat present connect possibl spillag;Pierre Elliott Trudeau;1970
2645558;may prime minist hypothet view evid submit committe hous public voyag manhattan ship hole reinforc say whether ship go load reinforc prevent pollut arctic;Harold Edward Winch;1970
