basepk;speechtext;speakername;year
2331826;speaker hous awar depart public work carri engin studi determin cost reconstruct pave canadian section alaska highway depart northern affair nation resourc conduct econom studi establish benefit would accru result construct undertaken member interest know studi progress necessari ascertain design standard estim construct cost base obtain detail inform relat engin aspect purpos technic talk canadian unit state offici talk without refer possibl mean financ offici govern british columbia territori govern yukon invit particip talk prior discuss feder offici pave portion alaska highway lie negoti unit state govern matter remain open decis made necessari inform regard cost reconstruct reloc pave highway regard econom benefit tent date talk british columbia yukon unit state decemb;Arthur Laing;1964
2331827;mr speaker may comment briefli minist statement may say sure member hous provinc alberta british columbia cours northern area welcom minist announc wait time develop occur disappoint talk includ subject cost share talk doubt fruit minist awar bill pend unit state senat hous repres suggest unit state undertak cost reconstruct pave alaska highway suggest would use includ discuss financi cost share implic pave reconstruct highway sinc half highway mile provinc british columbia energi ambit convict premier british columbia sure would happi enter cost share arrang feder govern govern unit state pave highway suggest time unit state bear cost british columbia bear third cost feder govern bear third cost;Erik Nielsen;1964
2331828;arithmet;An hon. Member:;1964
2331829;unit state bear half cost feder govern quarter british columbia quarter quot social credit theori suggest;Erik Nielsen;1964
2331830;oh;Some hon. Members:;1964
2331831;suggest minist cost share talk benefici sure happi hear progress made concret talk go held regard pave vital arteri yukon alaska;Erik Nielsen;1964
2331832;welcom report given minist today hope emphasi continu put get section highway pave fall within align offici survey cours would assist time question go elaps total pave highway time work accomplish amount pave done brought great help yukon alaska hope minist continu studi angl much pave done certain spot done meet approv peopl british columbia yukon social credit polici concern mr speaker want say remark laughter indic much peopl countri understand social credit order day;Bert Raymond Leboe;1964
2331833;mr speaker minist northern affair nation resourc base announc today concern talk proceed govern mention sinc import matter discuss wonder whether minist would consid suggest govern concern inclus talk discov tarr inlet tidewat port yukon construct skagway road sinc concern govern;Erik Nielsen;1964
2331834;mr speaker latest inform call tarr inlet area discourag matter may come govern get technic discuss refer concern alaska highway;Arthur Laing;1964
2331838;nation pension senior citizen feder request free medic hospit servic extend person entitl old age pension age consider given request;Mr. Mather;1964
