basepk;speechtext;speakername;year
145073;copi certain paper refer school musketri ottawa said paper connect statement made hous day north victoria mr sam hugh north victoria made follow statement;Hon.  W. S.@;1904
145074;receiv commun effect young men come learn musketri tax mainten club mainten extra mess extra furnish inform privat call upon act servant offic young men brought farm learn musketri subject prison disciplin cannot leav camp ground unless get pass must certain hour even disciplin told number offic men inform need bring extra cloth bed purchas consider expens know whether offic charg musketri school respons offic goe say think countri pay cartwright famili without men come take musketri cours tax extra expens think peopl countri want young gentlemen privat offic come subject prison rule believ young man come chanc privat give hour time act servant offic think countri pay men act offic servant direct attent minist grievanc believ found fact stop give answer day time give would bring repli;Samuel Hughes;1904
145075;school musketri oper coupl year first time heard complaint awar system forc year differ previou year sorri friend mr sam hugh saw fit make refer cartwright famili see sure friend would last man say insinu charg may impos offic attend school could go pocket honour gentleman col robert cartwright known sorri made gratuit slip glad call attent fact make inquiri prepar make statement subject mr speaker memorandum address command school colonel cartwright adjut gener read follow rockcliff ont juli command canadian school musketri adjut gener headquart statement col sam hugh p sir honour inform attent call statement regard canadian school musketri made parliament col sam hugh order time may lost disabus public mind misconcept regard musketri school might conceiv public statement left unansw forward herewith inform mark copi musketri regul canadian militia show camp bed c allow offic commiss offic man extract regul order regard servant musketri school nomin roll non commiss offic men royal canadian regiment present canadian school musketri show capac non commiss offic privat employ parad state show number offic non commiss offic men canadian school musketri regard paper might say offic mess manag committe preliminari arrang subject approv made cater everyth order proceed mess first open school fee moder descript bear closest possibl inspect staff sergeant mess noncommiss offic mess privat soldier mess mess manag committe manner similar mess manag servic spend money supervis adjut privat soldier privat take cours canadian school musketri privat perman corp sent rockcliff fatigu purpos use variou way shown attach schedul observ proport ot offic servant offic smaller allow regul would great hardship prevent men make extra money offic servant men count make extra way come rockcliff bed regard bed full allow bed laid allow offic camp owe fact previou camp offic allow sheet pillow case may disappoint score offic spoken subject consid sheet pillow case unnecessari camp life ca great hardship offic desir luxuri provid cloth regard extra cloth offic given understand musketri work may wear old uniform certain number fatigu suit procur store issu offic non commiss offic desir use proceed ottawa uniform offic requir dress adjut reason order offic non commiss offic procur extra uniform pass pass requir extraordinari circumst men want stay night aftr clock get parad duti offic expect sleep camp camp cours understood offic non commiss offic misbehav show indiffer studi sent home musketri school affair mess account expenditur arrang investig investig examin absurd attack manag school appear bear c01 sam hugh least animos regard statement made clear misinform malici person ought know time know made seri absurd mislead statement whether offic attend cours instruct permit use soldier servant matter gener polici upon may differ opinion honour sir obedi servant sign r cartwright lieuten colonel command canadian school musketri minist forward concur aylmer colonel command canadian militia shall detain hous read rest report except read list offic list offic charg school follow lieut col cartwright command capt kemmiss betti adjut;Frederick William Borden;1904
145076;capt grove contant capt de master surg lieut birkett addit follow letter address command school adjut gener rockcliff ont juli command canadian school musketri adjut gener headquart statement colonel sam hugh p sir honour report inform offic command militia mention non commiss offic parad morn adjut upon interview made protest statement made colonel hugh hous publish citizen juli clip attach state consid inaccur mislead unjust student staff canadian school musketri ask whether complaint whatsoev whether liberti time curtail non commiss offic repli ne gativ deni shadow reason complaint request protest forward proper channel order may brought notic minist militia insinu contain remark north victoria deni hous whenc eman c sgt parkhil regiment mcmaster regiment mcmurphi regiment kuhn regiment sergt blakeney regiment turner regiment street ottawa engin miln regiment ferguson regiment denni regiment cowan regiment menzi regiment water regiment johnston st regiment morrison regiment corpor andrew regiment workman regimnt kemp ottawa engin filion regiment shaw regiment learoyd regiment mcguiness regiment regiment bindon regiment mitchel regiment simkin regiment worral regiment zimmerman regiment marsh regiment morgan ottawa engin cotte regiment heinrich j regiment heinrich f regiment swallow regiment honour sir obedi servant sgd r cartwright lt col command canadian school musketri deputi minist forward connect previou correspond sgd aylmer colonel command canadian militia;Robert Laird Borden;1904
145077;may say north victoria mr sam hugh call attend funer old friend morrow;Robert Laird Borden;1904
145083;field minist financ move hous go committe suppli;Hon.  W. S.@;1904
145084;motion carri would like minist marin fisheri mr prefon tain whether inform subject mention yesterday sure commiss refer digbi mr copp gentlemen name commiss form purpos deal particular subject commiss form purpos deal subject;Robert Laird Borden;1904
145085;answer put yesterday gentleman refer report prof princ publish annual report depart marin fisheri report volumin goe whole show year ago matter brought notic depart special studi made prof princ cover thirti page department report last year regard studi beeii made prof princ read report show done last year view press import dog fish nuisanc atlant coast member commiss author take evid fishermen report commiss consist professor princ mr morai held sit gloucest resti gouch counti april last made recommend base statement laid commiss limit scope second commiss consist colonel tucker p chairman messr copp armstrong bower ven reverend father turbid respect magdalen island held sit variou point magdalen island bay fundi commiss author inquir her sardin lobster fisheri import matter imposs cover whole ground close second sit summer possibl commiss make final recommend larg involv consider expenditur public money cope plain reliabl recommend made wide survey consider amount evid differ part coast receiv erect reduct work suggest possibl experi may start view util dog fish oil fertil food purpos depart commun import parti view arriv end depart carri experi dog fish lobster bait prove satisfactori carri extens way fall;Joseph Raymond Fournier Préfontaine;1904
145090;subject worthi immedi attent immedi action govern reason thought necessari bring subject attent minist marin fisheri explain yesterday found may promis report commiss within day heard noth matter time till believ peopl larger provinc realiz import fish industri dominion whole speak fish industri speak cours fish industri maritim provinc endeavour make acquaint last year great deal encourag given differ industri throughout countri variou way last quarter centuri inshor deep sea fish industri maritim provinc whole receiv littl encourag proport import great industri hope live see day provinc ontario quebec suppli best fish world fisheri maritim provinc day come market extend west provinc mention satisfi mention last year think difficulti labour maritim provinc regard matter fishermen pursu method pursu fifti sixti year much advanc understand speak subject correct hous understand subject much advanc made pur method catch fish may advanc much understand qualifi speak subject much advanc made method cure fish;Robert Laird Borden;1904
145091;told engag busi her prepar sell larger figur her her caught cure scotland sell higher figur part industri concern suppli fresh fish market quebec ontario made progress market infanc much improv better mean transport provid exist present believ mean much improv pass industri whole great danger invas dog fish read report prof princ attent call minist marin fisheri think apprehens pest may prove temporari matter fact scourg fish fishermen coast past year last year destruct order give hous appreci destruct let quot report prof princ page annual report depart marin fisheri year word follow direct harm plagu dog fish nigh incred pack cure her shetland isl goo barrel wherea owe presenc dog fish total quantiti fell barrel lower e barrel third pack year repres enorm total loss quot press report say fisheri along atlant coast week bring report differ point troubl dog fish formid pest sea potato bug land peopl contend govern take matter someth extermin invad swarm dog fish make scarcer let rememb fisheri depart unmind loss suffer year sourc offici remark instruct collect inform tender advic proper thing preliminari step parti appli respond best abil cannot learn mani may say concern difficulti prof princ mention report appli peopl familiar subject instanc receiv full comprehens practic report propos submit hous sit prof princ report exhaust cours could ventur inflict whole upon hous say page report govern urg offer bounti captur dog fish part world dog fish caught oil industri profit claim bounti offer fishermen would make systemat effort destroy pest dog fish kill valu fisheri would increas year bounti could withdrawn without injuri fisherman goe mention dozen suggest made govern commend judgment commend judgment prof princ deal suggest goe say seem clear commerci product yield dog fish bring low return market pay oil fertil factori util cannot pay fishermen fish save caught bounti paid govern seem necessari liver dog fish bring fishermen per pail least dog fish requir make pail liver loss hook bait time includ encourag bounti ensur energet continu destruct fish suggest number would harm school valuabl fish detest dog fish employ vessel govern cruiser would suffic deal gener pest dogfish shore relianc place co oper fishermen along coast stimul bounti distribut workabl basi unless dog fish meantim take cours done former time coast disappear hord appear problem would solv would like bring attent hous suggest made may assist lion minist marin fisheri deal subject commun receiv gentleman known nova scotia interest fish busi mr smith firm n smith halifax ask month januari last give view extent pest best way deal mr smith good write letter date januari follow dear promis send herewith idea suggest best combat bete noir coast fishermen voraci dog fish speak experi practic fisherman repeat sundri scrap inform pick hardi toiler shore good ground consid worst enemi think mr smith modesti led undervalu inform upon speak happen know devot good deal time studi taken great deal interest goe follow suffer ravag report hand year norway state fisheri handicap account enorm school dogfish follow codfish c swam favourit haunt feed ground newfoundland fishermen view alarm first appear last year small school american neighbour awaken injuri done inshor fisheri gloucest newspap fish gazett cri aloud govern action elimin possibl evil read mr irv field harvard univers direct unit state bureau fisheri devot summer studi scarciti lobster destruct denizen sea brought fact dog fish fiercest enemi lobster contend work destruct finni tribe speci shark voraci declar small factor deplet number lobster coast mr field examin stomach sever dog fish found next rock crab spider crab lobster chief articl dogfish feed sever stomach found lobster digest measur inch length presenc smaller lobster singl stomach uncommon true addit reason exist make wear upon dog fish mr field experi dog fish food declar articl great merit colleagu partook pronounc fish savouri palat afterward serv marin biolog station hundr student professor engag scientif work without knowledg speci pronounc finest flavour fish favour fish natur epicur japanes use food inhabit bermuda call name difficulti prepar fish chief object use articl diet told fish excel articl food care taken keep deterior cook unless put ice tqrn bad ten twelv hour flesh rich her mackerel expos manner would keep least hour possibl articl food put quantiti experiment stage think prejudic due name depredatori habit maraud thing sure use fertil oil extract liver skin dri sand paper purpos latter give indestruct surfac polish fin boil water produc finest glue ounc glue said obtain ounc fin germ idea bonu fertil factori say rate per ton output certain proport output dog fish residu pay fishermen jc per dogfish enabl fit attack natur enemi;Joseph Raymond Fournier Préfontaine;1904
