basepk;speechtext;speakername;year
3932780;mr speaker pursuant stand order honour tabl offici languag govern respons petit editor note see today vote proceed;Charles A. Langlois;1993
3932783;mr speaker honour present offici languag first report subcommitte stand committe justic solicitor gener recodifi gener part crimin code pursuant stand order l b order refer june stand committe justic solicitor gener order refer februari hous subcommitte consid matter relat recodif gener part crimin code subcommitte agre make recommend recodifi gener part crimin code pursuant stand order subcommitte request comprehens respons report within day speaker know strive complet report year would like thank distinguish clerk richard dupui assist clerk nanci hall secretari georgett dubeau legal counsel subcommitte mr jame senior analyst librari parliament mr phillip rosen research offic librari parliament marilyn pilon;Blaine Allen Thacker;1993
3932785;mr speaker honour present offici languag report legisl committe bill act provid remembr day includ holiday public servic collect agreement editor note see today vote proceed;Russell Gregoire MacLellan;1993
3932788;leav introduc bill c act amend unemploy insur act matern benefit adopt mother;Rey D. Pagtakhan;1993
3932789;pursuant stand order motion deem adopt;Charles Deblois;1993
3932790;mr speaker bill would give women adopt children right matern leav women becom pregnant would permit claimant take extend period care child physic psycholog emot condit child less month age upon arriv claimant home februari routin proceed today current system penal adopt parent though provid use role servic countri;Rey D. Pagtakhan;1993
3932791;mr pagtakhan move bill read first time print pursuant stand order motion deem adopt bill read first time print;Charles Deblois;1993
3932793;mr speaker pursuant stand order petit certifi correct form content contain signatur repres signatur receiv behalf peopl oppos import killer card;Blaine Allen Thacker;1993
3932794;mr speaker honour present petit behalf number resid central british columbia dedic opposit plan divert part north thompson river effort sell water san diego california area petition opinion north free trade agreement facilit concern govern take step necessari ensur canadian water divert unit state;Nelson Andrew Riis;1993
3932795;mr speaker would like tabl petit resid val sullivan barraut la mott saint dominiqu du rosair saint felix villemontel senneterr senior citizen club val sennevil ride petition say film depict violenc televis danger unaccept act stimulu violent behaviour petit say toy incit children play violent game unaccept manufactur ban point freedom press restrict report act violenc repeat broadcast news act violenc televis channel radio may act stimulu similar violent behaviour petition pray call upon parliament pass appropri legisl order elimin violenc societi protect children give citizen better qualiti life;Guy St-Julien;1993
3932796;mr speaker sever signatur present today petit make signatur receiv across peopl support parent nina villier feel mani peopl vulner littl protect current crimin justic system crimin code women children disabl person risk signatur request parliament recogn crime violenc person seriou abhorr societi govern amend crimin code bail reform act parol act;Elizabeth  (Beth) Phinney;1993
3932797;mr speaker would like present petit behalf canadian winnipeg maritim area meningococc diseas taken mani live children test kit detect type diseas earli stage exist petition pray parliament call upon depart nation health welfar ensur test kit develop citizen may benefit;Rey D. Pagtakhan;1993
3932798;mr speaker petit present morn first come peopl constitu concern child poverti countri februari petit note hous common pass motion express concern canadian children live poverti note hous common establish goal elimin poverti among canadian children year petit indic continu realiti poverti children conclud petition sign pray call upon parliament take action necessari reaffirm commit seek elimin poverti among children year develop plan implement commit;Steven W. Langdon;1993
3932799;mr speaker second petit peopl town essex constitu organ seri event includ petit last year promot pride canadian indic petit believ appropri encourag canadian take pride unit strong independ suggest proud canadian project brought kinsmen kinett club throughout opportun provid canadian nurtur strong relationship heritag flag encourag stronger tie among canadian advanc leader world circl promot tremend pride canadian;Steven W. Langdon;1993
3932800;mr speaker pleasur present petit ride remind hous pass resolut express concern canadian children live poverti set goal elimin child poverti year petit remind child poverti repres increas cost health care system justic system social welfar school dropout loss product import loss human potenti unit nation convent includ moral legal oblig petit ask govern order implement plan elimin child poverti next year said would;Marlene Catterall;1993
3932801;mr speaker petit remind hous unanim resolut hous express concern canadian children live poverti resolv achiev goal elimin poverti among canadian children year petition remind hous enorm cost allow unallevi poverti continu work toward achiev goal elimin child poverti year;John Paul Manley;1993
3932803;mr speaker question allow stand;Charles A. Langlois;1993
3932804;shall question stand;Charles Deblois;1993
3932805;agre;Some hon. members:;1993
3932808;bill c act amend incom ikx act pension plan incom ikx convent interpret act ikx rebat discount act unemploy insur act certain relat act read second time refer legisl committe econom envelop said mr speaker pleasur present consider hous second read bill c bill propos amend incom ikx act variou act februari govern order bill implement number import measur announc februari budget deliv key undertak govern cut spend cut tax foster growth competit bill includ number technic amend incom tax act see friend across way grin seem like stop introduc implement technic amend packag comprehens light hope remov backlog accumul time budget measur mani respect reflect view canadian comprehens cross consult process conduct februari budget cours messag receiv loud clear fact canadian expect govern cut spend want deficit control want measur taken stimul growth encourag job creation want see invest made produc wealth product way stimul gener growth wealth economi want lower tax burden canadian believ burden level tax bill reflect reflect principl outlin budget februari technic amend contain bill reflect construct input receiv taxpay advis past year aim amend maintain enhanc equiti effici tax system repres import element tax system commit strengthen canadian economi remov impedi distort caus tax system said larg packag remov backlog accumul time hope proceed regular basi deal larg number initi deal frequent basi manag way outlin measur bill would like begin descript tax reduct propos first bill c would give legisl approv per cent reduct surtax person incom tax came effect juli addit percentag point reduct came effect januari measur announc budget surtax declin stage per cent basic feder tax per cent connect canadian taxpay benefit reduct exampl singl taxpay earn would receiv reduct feder tax incom coupl children earn would receiv reduct feder tax year step expect reduc feder revenu fiscal year total impact period expect amount point reduct cover cut expenditur govern consist theme heard travel across countri tax reduct reflect central aspect govern philosophi best foster growth believ canadian make better product use money govern philosophi money leav peopl pocket better economi constant theme follow continu follow best abil addit number chang implement canadian busi goal initi assist compani manufactur process sector restructur oper take advantag opportun present new age global challeng present increas competit world market manufactur process sector awar account fifth domest product econom health sector vital health canadian economi sector expos intern competit adjust restructur sector februari sector cours expos particular way expos result exposur expect manufactur process sector must becom product competit cours mean challeng produc good fewer peopl adjust seen wit agricultur sector see happen manufactur sector part evolut vibrant world economi goal aim assist process facilit adjust process ensur canadian industri competit compet world market much vital depend upon export sector exposur grow trade invest barrier continu fall throughout world technolog advanc make possibl compani increas flexibl locat product facil provid challeng opportun canadian firm expand grow build success date build upon abil compet per cent manufactur process output firm export demonstr import export market forc disciplin canadian industri govern ensur appropri structur appropri financi environ appropri invest environ place compani engag import sector extract maximum product effici mind propos reduc tax rate incom incom tax corpor deriv manufactur process per cent per cent stage first declin take effect januari second one schedul januari tax reduct complement measur announc budget first commit negoti countri respect deduct withhold tax second increas allow capit cost allow manufactur process equip case reduc effect budget night februari capit cost allow increas govern order per cent per cent taken corpor tax measur would mean canadian manufactur compani subject withhold tax would subject lower statutori tax rate competit u per cent versu per cent demonstr thrust budget improv competit canadian sector compani subsidiari u parent total incom withhold tax would unit state took step provid incent would encourag invest build healthi economi cours creat job secur stabil strength exist compani nurtur encourag compani becom involv take advantag emerg economi know time time adjust invest measur ensur reflect fiscal realiti govern respond econom condit get best valu taxpay dollar provid incent end bill c propos target lifetim exempt capit gain toward equiti invest word tri encourag invest firm produc gener job gener econom activ incom tax act therefor amend longer provid lifetim capit gain exempt real estat purchas februari restrict real estat purchas march greater certainti particular measur would like clarifi import point chang appli real estat use activ busi second affect exempt qualifi small busi share qualifi farm properti third affect exempt capit gain sale princip resid think veiy import thrust lifetim capit gain exempt left intact provid measur would encourag invest equiti invest product enterpris would gener job gener growth govern order bill propos modifi rule labour sponsor ventur capit corpor invest fund set labour organ purchas share small busi chang includ increas maximum credit invest fund increas size compani fund may invest relax elig criteria fund sponsorship say use encourag kind measur bring ordinari worker opportun invest corpor measur would like refer home buyer plan seen econom growth strengthen home buyer plan announc budget measur allow home buyer withdraw exist fund regist retir save plan use money financ purchas new exist home home occupi buyer princip resid tax withdraw withdraw repay home buyer rrsp equal instal year period sinc plan announc respons canadian impress withdraw plan initi togeth reduc cmhc payment requir per cent per cent help increas hous start per cent initi util help peopl get home noth gener econom spin home build industri activ build home spin term equip home furnish applianc posit impact improv domest demand year extens plan announc decemb econom statement legisl implement extens introduc chang propos legisl modifi tax system treat common law coupl way marri coupl broader definit spous use incom tax act provis relat pension retir plan extend purpos act broader definit term spous includ marri common law spous would like turn technic amend incom thx act propos bill c first propos revers order credit provid larg corpor tax special part vi tax financi institut corpor surtax incom tax allow foreign parent canadian compani obtain recognit larger portion canadian tax liabl provid ad incent continu invest canadian economi second propos amend incom ihx act bill enact govern collect portion tax case disput provis appli disput tax compani liabl tax larg corpor individu taxpay small compani requir pay disput tax court rule liabil tax propos certain chang year rule trust chang announc februari measur ensur year period cannot refresh transfer trust asset new trust chang would ensur capit gain consequ whether individu make gift properti children make gift trust children benefit connect number issu misunderstand would like address floor hous common question rais issu interpret correct misunderstand fall categori first suggest wealthi individu abl avoid tax set trust case properti transfer trust capit gain accru properti must recogn time februari furthermor trust beneficiari subject incom tax year incom gener trust like taxpay gain accru properti held trust treat accru benefit trust beneficiari approach reflect legal realiti arrang second suggest distribut trust properti beneficiari within year period result unintend tax deferr incorrect case distribut treat roll basi recogn trust properti held beneficiari treat way transfer year rule intend prevent treatment trust distribut third suggest substanti sum tax revenu result chang unfound trust properti absenc chang would distribut beneficiari end year period case capit gain would payabl beneficiari properti sold death propos chang alter result think import import mechan term administ estat administ peopl hold may capac set trust natur import number technic measur intend go detail explanatori note provid depart explain measur member wish becom familiar would suggest refer explanatori note prepar depart financ includ net incom stabil account program establish farm incom protect act disposit capit properti death evalu employe stock option death tax statu employe unit nation agenc file inform return non profit organ rule amateur athlet trust arrang regul permit supplementari pension plan treat retir compens arrang govern order conclud tax measur announc februari budget includ today form key integr part action plan govern implement econom agenda support canadian part countri plan includ action bolster econom activ cut person incom tax action boost hous industri home buyer plan action encourag product invest creat job provid incent manufactur process sector provid incent r provid improv invest instrument facil peopl invest product enterpris creat job creat wealth bill give legisl effect measur benefit canadian strengthen econom recoveri way move second read bill time give taxpay advis assur govern commit measur think import signal measur mind interest canadian hope urg member hous support bill;Donald Frank Mazankowski;1993
3932809;mr speaker pleas rise speak bill bill c see complex thick piec legisl aw lot technic chang aw lot provis mani way support think mani good thing bill problem complex bill length bill innumer measur honest mr speaker trust look bill like realiz vast implic measur wonder trust govern tell everyth front honest say know canadian peopl lost lot faith trust result sure want support initi sure want support initi lot faith would februari govern order would like remind peopl sit hous today liber govern introduc complex bill conserv opposit filibust recal mr speaker bell rang full week hous felt could support bill deal mani complex issu point bill split number digest part want remind govern took drastic measur ensur thing dealt clear open manner insist upon matter paralys hous full week financ critic follow bill other sure govern mani bill see hous govern bring whole mishmash whole host measur complex bill support whole other govern tri sneak say peopl offer want vote oppos thing think wrong method govern bring number measur would support major canadian includ bill one number canadian would support say peopl mani thing bill support want mani explan whole support sure mani thing would support know meant long run forc support bill think absolut honesti ensur detail includ packag transpar good canadian measur includ bill thing push govern bring remind canadian ask canadian allow use rrsp purchas home measur cours includ particular bill someth believ brought forward help caus stimulu much would like believ recess measur effici might recess deep peopl worri whether would job tomorrow therefor put buy home particular instanc hope date extend peopl use rrsp purchas first home come reduct individu surtax per cent per cent believ govern tri give canadian break thing govern fail take consider bring measur fact level govern move take vacat place last year govern reduc transfer payment provinc provinc terribl cash crunch case ontario sooner reduct announc ndp govern move took effect canadian break least peopl ontario cannot speak provinc would suspect happen area ontario took slack move end benefit peopl ontario wonder provinc thing;Diane Marleau;1993
3932810;british columbia;An hon. member:;1993
3932811;british columbia thing minist financ would like determin whether way bring measur could work tandem provinc ensur benefit flow intend receiv februari import bring measur know happen happen true coffer lose much provinci coffer take say provinc need money matter battl deficit kept tax room give provinc consider realiz move difficult negoti provinc understand somehow get act someth level ensur support level govern go get base like figur realiz ndp come polici replac gst thing said would increas tax wealthi canadian notic canadian would reduct surtax year period would save say surtax increas per cent suppos windfal tax wealthi canadian would bring larg might necessari replac gst someth would bring cost case reinstat would stand reason money found would next year gst net bring close year;Diane Marleau;1993
3932812;;An hon. member:;1993
3932813;want remind ndp wide gap said replac import peopl realiz measur ndp talk would bring inherit tax sure figur correct know unit state kind tax popul unit state bigger wealth tax inherit tax bring year mistaken sum total bring govern order want remind ndp odd bring vast amount money inherit tax reason stop cost collect greater came capit gain tax brought essenc tax wealth say inherit tax would bring money would amount would magnitud therefor would look bring kind revenu year thing happen inherit tax wealth tax brought lot job creat estat planner ndp member friend estat planner lawyer feel free bring estat tax would friend long time believ ndp member mind think mind bring tax would bring revenu go thing import realiz reason assess much cash brought debt canadian respons tackl debt thing ndp said first step would close loophol cours would bring billion dollar know much would bring cannot say give credit conserv pain tri close loophol new tax chang come play lawyer account find way around whole industri difficult control continu close loophol hand believ taxat found close loophol may wrong would surpris happen matter fact revenu size involv close loophol feel cash strap govern would found way get hold money govern order like big busi tran nation think concern debt least say believ true someth face digress littl bit thought essenti explain believ ndp plan touch upon year rule famili trust must thank minist explain year rule make clear vast amount money hidden seen household sent around give exampl trust establish someon today trust would valu kept conserv invest save bond would gone tax free year mail ndp member sent ride say fals minist explain trust pay tax let mislead canadian public trust pay tax tri get capit gain capit gain happen either piec properti exampl share corpor may hold year piec properti share may appreci valu exampl hous bought year hous worth year may worth tax paid hous sold taxabl princip resid could apart build would appreci valu obvious would tax increas valu asset dispos thing happen trust trust extend year rule clear mind trust would believ allow trust look disabl individu exampl meet eye know announc extend year rule trust would split dispers would capit gain taxat way capit gain paid trust asset disburs beneficiari held own stock whole time time capit gain come play properti beneficiari die asset left trust end year capit gain would come play know peopl would charg trust think would want pay tax extend year rule trust would distribut beneficiari would sat asset insist pay capit gain tax work field say nobodi like pay tax whether rich poor utmost ensur plan pay tax extend year realiz arbitrari number somehow clear wonder control want answer question committe grave reserv would leav open extend time last beneficiari die could year remind hous trust distribut beneficiari live year pay capit gain next year sell die think import make clear thing must understood mislead peopl believ vast amount tax dollar tap unless govern keep thing may said trust;Diane Marleau;1993
3932814;unfortun statement;An hon. member:;1993
3932815;agre unfortun statement mr speaker unfortun state affair countri trust happen parliamentari institut trust govern elect mp repres peopl worri sleight hand worri complex thing februari measur bill wait budget present bring bill wonder hope forget contain busi thing pass without ask question hope outlin thing includ bill consid expans definit marriag incom tax purpos includ common law relationship think expand definit way know go happen say canadian file marri trust trust mani mani may awar chang legisl thing opinion legisl may definit appli question clarifi measur assist canadian disabl think laudabl endeavour assist canadian disabl reduct manufactur corpor incom tax rate good idea industri decim need help get hope provinci govern come undo measur brought level way hope help manufactur sector compet abl expand base oper need job countri healthier manufactur base better measur irrit disallow capit gain exempt capit gain accru real estat held invest purpos capit gain could use particular kind purchas person invest foreign bond foreign share abl use capit gain exempt sale ensur money allow capit gain invest made particular polici penal canadian govern order invest purchas apart build someth natur versu someon invest offshor essenti continu encourag canadian invest way hope go bill amend made ensur canadian invest money way ensur viabl corpor infrastructur invest compani ventur expect other invest canadian ventur essenti look reinstitut small busi develop bond program good idea support initi wonder form govern continu take mani technic chang particular bill worri read page explan minist financ said read explan would like read complex concern trust trust shall follow day deem dispos properti trust capit properti depreci properti land includ inventori trust proce equal fair market valu day reacquir properti amount equal fair market valu purpos act day goe written small text complex measur deal trust govern state tighten rule trust cannot transfer asset trust want someth import impress legisl pass trust could dispos asset transfer trust without incur capit gain loophol close impress possibl kind transfer asset would call deem realiz would sold capit gain would come play would tax februari govern order trust trust set someon aliv estat trust tax incom tax top rate graduat rate estat tax would tax graduat rate trust set behest someon pass anxiou go bill ensur everyth said includ go difficult process worri go rush everyth happen hous wait wait introduc bill bring closur say bill today cannot go minut past time though introduc februari budget end februari full year govern come say rush rush rush trust would govern wait introduc bill contain good thing would worri rush peopl bill good report govern could sure member committe would happi facilit discuss hurri bill good say govern wait wait first read bill novemb chang introduc budget februari govern say sit referendum could sat referendum noth prevent sit hous common day week could sat full time could spent time look affair nation referendum campaign opposit would will spend time hous common time cours say happen hous hand govern parti case hand conserv govern wait long pleas bring closur rush bill committe opportun sit committe thing happen rush rush rush bill committe within day next time hear wit cut everyth big rush hurri get bill govern want bring closur ram everyth govern say control everyth bill bill govern say rush given time studi claus know effect time mani thing wonder wonder whether go tax cut light happen provinci govern may late thing consid cannot live vacuum mani thing happen across countri stand deliber sit listen must work tandem say work account life involv financi aspect mani organ includ municip govern consciou debt bad thing municip level help bring polici enhanc posit municip kind problem near dear heart insist level govern stop behav govern announc would freez grant lieu tax municip municip count grant lieu tax govern go freez rate mr speaker sit worri happen around might say bad know would bad mean cut expenditur municip face cutback feder govern cutback provinci level municip go taxpay taxpay canadian februari cut say look good job done manag debt meanwhil municip burden excess tax respons mani go find difficult meet done best peopl would say mr speaker must work tandem level cannot stop talk happen ontario british columbia continu happen provinc give group tax cut ask need level move cut transfer payment provinc choic cut municip cut spend ontario cut spend despit alleg treasur ontario deficit would year say deficit year ladi gentlemen deficit amount spent rais tax read provinc ontario look deficit neighbourhood say mr speaker shame think horrend amount debt add burden peopl ontario everyon pay peopl ontario affect economi across countri know govern consult lot peopl singl interest group say want give let go one govern consult singl interest group must consult everyon canadian level govern ensur brought next budget kind scenario happen debt debt canadian whether held feder provinci municip level may say municip allow run deficit borrow capit project mani municip borrow municip capit project think import rememb govern order afford behav level other count sit work solv econom crisi want thank mr speaker patient say end wish differ wish could trust govern believ everyth say must respond say govern lost faith canadian therefor cannot support piec legisl point;Diane Marleau;1993
3932816;mr speaker treat delight rendit wrong liber parti tri figur stand thing spoke respect privat famili trust tax chang began prais minist make clear ndp said tax chang true went say trust govern doubt whether appropri chang legisl posit govern someth could take liber run suspici govern trust chang someth could go cours characterist see time liber parti come issu mani issu think mani exampl north free trade agreement u free trade agreement need abrog get bill bill tax chang would like speak bill want concentr whole chang tax law affect trust chang legisl concern taxat privat famili trust propos minist financ draft legisl februari despit consider critic profession commun chang includ draft legisl technic amend releas decemb legisl introduc hous notic way mean motion june govern order current legisl cover privat famili trust goe year tax reform feder estat tax elimin capit gain tax introduc chang left enorm tax loophol capit gain tax levi gain realiz properti sold time death trust die meant privat famili trust could escap pay tax asset held within trust liber govern introduc year rule requir privat famili trust would assess capit gain year pay tax increas wealth incom tax cours paid beneficiari properti distribut trust capit gain tax levi year rule privat famili trust exist would subject tax first time januari govern propos elimin year rule trust would allow defer year rule exempt beneficiari die exempt beneficiari includ child spous parent trust settler individu gener subsequ child mean trust set young child today could go tax free child die could year mean billion shelter privat famili trust subject tax last exempt beneficiari die constitut tax loss billion dollar trust allow accumul wealth tax free mani decad govern depriv revenu reduc debt deficit privat famili trust thing would agre liber spoke earlier great deal confus uncertainti whole issu difficult understand would like take hous explain understand issu privat famili trust privat famili trust legal instrument use pass asset beneficiari trust spous children grandchildren simpl privat trust told cost thousand set would know know anybodi much asset held privat famili trust public inform avail amount wealth held privat trust tkx privaci law prevent revenu provid inform singl trust provid inform aggreg amount asset held privat trust would use inform public parliament particular tri debat kind issu know amount money talk sourc financi industri estim total valu asset held trust estim seem reason repres per cent total asset held person unincorpor busi refer ndp household cite suggest revenu garner govern figur said estim much money tie trust exampl privat famili trust abl say tax privaci law prevent inform releas individu trust told court record show trust establish instanc mr bronfman daughter valu trust refer literatur quot previou would valu kept conserv invest sinc much tax revenu govern lose chang littl inform avail difficult estim much tax revenu govern lose cautiou estim demonstr potenti revenu stake per cent trust subject tax next year margin tax per cent would rais sneez time tough februari trust tax profession say chang repres massiv windfal exist trust sydney goldstein goldstein goldstein ottawa quot katherin bush blake cassel cynic person might suggest pressur influenti polit support list reason draft legisl neil brook associ dean osgood hall law school govern given wealthiest famili notic intend give gift worth sever dollar arthur drach fraser beatti legisl parliament pass end year thousand trust could hit massiv tax bill govern propos chang govern argu chang necessari number reason first argu exist year rule might interfer trust establish parent benefit disabl children exploit need disabl children cynic make littl sens context anyon structur trust disabl child would design child ongo incom lump sum payabl point futur would case trust affect year rule tax lawyer sydney goldstein katherin bush argu govern concern need disabl kid better solut would declar special exempt disabl argument disabl much polit cover govern grasp compassion look straw order justifi reason second govern argu unless rule chang trust may abl pay tax without sell asset includ control block share privat compani argument valid fall short mark seem privat trust full year plan tax ordinari taxpay get besid taxpay situat could govern order util small busi capit gain exempt avoid sell asset govern say close loophol bill prevent rollov trust true claus bill close potenti loophol support mean govern justifi creat massiv loophol way could dealt year rule set year might period year chosen order consist trust tax law consist current age major applic year rule hard widow fund pay tax instanc incom produc real estat held trust although may oner beneficiari trust pay tax shot year capit gain provis pay tax year deem disposit annual instal subsect act provid relief trust beneficiari modest incom wish dispos asset time repeat uncommon canadian walk life experi difficulti pay tax particular difficulti address difficulti mani ordinari canadian pay tax taken consider mystifi twenti year arbitrari amount time chang make trust tax consist taxat capit gain collect upon dispos death recipi peopl mig ht posit legisl true year rule unsatisfactori arbitrari rule inconsist taxat capit gain design fail hard imagin liber brought time figur point peopl concern time would bring concern futur chang aim make trust tax consist capit gain tax realiz capit gain tax trust settler die last beneficiari die chang would elimin mani tax advantag set famili trust govern order addit import substant chang affect taxat privat famili wealth allow substanti tax break retroact chang may need improv poor legisl transit result chang allow big tax break grandfath financi offici argu revenu loss chang go trust dispos asset rollov mechan avoid tax true hypothet argument measur may may avail depend type trust avoid mechan mean govern roll play dead open big loophol govern use anti avoid provis tax act act close loophol argu peopl find way pay tax may unfortun truth tax system certain class peopl find way pay tax lawyer find way exploit chang made origin sin tax law lawyer tax law govern could find way address problem without conced defeat manner particular bill financi offici say trust use avoid tax mani instanc measur individu take outsid set trust pay capit gain tax asset sold upon death owner avoid year rule valid argument trust provid mani advantag mechan could provid year rule oner inequit compar mechan would thousand peopl set trust sinc chang propos exist year rule present tax disadvantag argument defi common sens logic experi particular provis hope liber parti opportun listen said help clarifi situat reason ndp tri bring attent bear particular chang think point basic moral flaw govern approach deficit reduct canadian ask bear burden deficit reduct canadian special access govern ear govern respect particular tax problem case see concern year tax rule gain ear govern exempt extend virtu legisl form bill c take offenc think illustr larger pictur govern proceed respect tax reform tori tax reform meant tax ordinari work canadian low middl incom canadian meant special break big busi wealthi individu particular measur debat today say louder particular measur govern taken would like speak element bill thing struck talk capit gain tax context elimin capit gain tax exempt respect real estat leav place equiti invest favour capit gain tax exempt event except cours respect princip resid continu favour larger capit gain tax exempt respect sale farm instanc may way lot ordinari canadian blind side particular chang someth think particular polici within ndp heard anybodi rais matter lot work canadian know invest live princip resid may summer home cottag lake particular bill subject sale cottag capit gain tax februari wonder whether govern intend know receiv great deal mail cottag seen fit chang bill strike unfair within larger context tax system go treat capit gain leav equiti invest peopl invest busi make money subject capit gain time ding whole lot ordinari work folk invest life might summer cottag inequ ought address tri treat capit gain make exempt creat injustic leav thing tax thing consid particular problem lot peopl find way give tax break peopl specul recreat real estat;William Alexander (Bill) Blaikie;1993
3932817;sorri interrupt time expir;Charles Deblois;1993
3932818;mr speaker rise point order due length time first speaker parti wonder might beg indulg hous minut finish remark;William Alexander (Bill) Blaikie;1993
3932819;unanim consent extend time;Charles Deblois;1993
3932820;mr speaker object give minut would want seen indefinit time get messag;Marcel Danis;1993
3932821;minut;Charles Deblois;1993
3932822;mr speaker cours realiz time extend indefinit take advantag hous thing want say want finish point way particular capit gain tax chang bill affect lot peopl ride instanc cottag concern govern order stack break govern give peopl larg trust hard defend intent defend thing feel must respond liber parti want take much time elucid liber parti polici matter tend spent lot time attack ndp seem cours natur justic abl respond accus someth think typic peopl critic approach tax reform deficit reduct come elimin gst pick thing list total packag brought replac gst say go replac gst bring liber like talk gst except context ndp polici replac gst one hour consid busi transfer tax tax groceri deep six suppos wait liber govern elect consult find replac gst come plan replac gst multifacet plan recogn one measur go replac money consid number loophol could close econom growth could gener elimin gst measur stimul employ rais revenu take peopl welfar uic consid expens gst govern term cost collect money govern pay gst add believ suffici along tax chang propos cover cost elimin gst rais coupl thing hous time get answer fact rais thing bermuda triangl parliament ask minist februari govern order financ specif tax loophol answer ask cannot get acknowledg content substanc happen last week presid clinton made statement respect tax reform ask minist financ would consid elimin reduc busi entertain tax deduct mani time ask predecessor risen said stay competit unit state cannot unit state look elimin particular exempt thought might opportun minist financ reflect whether could move direct collect forgon revenu year result particular tax loophol minist got said know ndp want want get rid capit gain tax exempt small busi anyth ask anyth ask noth guess know place minist financ stay listen liber respond speech member ndp get take liber said nice thing minist financ clear misgiv trust tax exempt wonder stay listen felt good expect feel good ndper got way gst could elimin laid paper make avail canadian peopl would like polici debat countri specul poll would like debat possibl solut problem abus good hous thank member attent;William Alexander (Bill) Blaikie;1993
