basepk;speechtext;speakername;year
2017518;leav introduc bill amend elect act vote advanc poll som;Douglas Mason Fisher;1960
2017519;explain;a hon. Members:;1960
2017520;mr speaker bill design give broader advanc poll vote privileg exist motion agre bill read first time;Douglas Mason Fisher;1960
2017523;leav introduc bill amend crimin code nuisanc;Herbert Wilfred Herridge;1960
2017525;mr speaker explain purpos bill cannot better repeat illumin word use prime minist mr diefenbak introduc spoke ident bill hous februari report page hansard date mr speaker birthday trust good omen prime minist said repeat support mr speaker provinci legisl proven ineffect control wanton pollut municip industri concern interprovinci river purpos bill amend crimin code provid punish offenc water pollut prime minist said amend demand ten thousand peopl hundr thousand countri ask action part feder govern protect cupid power believ impun deni use water present futur gener mr speaker hous forgiv temporari laps good parliamentari manner like say issu happi follow john motion agre bill read first time;Herbert Wilfred Herridge;1960
2017527;member give leav make brief statement use routin proceed think might appropri time consid routin proceed ministeri statement oral question without notic part proceed gentlemen appreci time given begin sit hous routin proceed routin formal natur matter except dealt without debat proceed requir attent much time hous enter upon order day substanti busi although except day routin proceed accomplish past criterion futur routin proceed conclud within hour begin sit desir mani long ministeri statement made comment upon member situat opposit parti member limit oral question accord establish practic expens time debat matter appear order paper ministeri statement relat matter import brief subject matter permit provoc natur say thing refer particular incid practic hous gener seem remind begin session comment ministeri statement brief unprovoc temper least becom debat sens word preliminari comment reserv may felt necessari respect futur discuss subject may say ministeri statement introduc answer unless statement breviti urgenc accept answer accord practic relat oral question hous statement mr speaker subject oral question speaker found desir time time remind hous practic follow explain commentari procedur might harmoni speaker hous applic principl avoid unnecessari argument past follow practic mr speaker macdonald made precis excel statement practic respect oral statement commend attent member hous make note propos read length statement found journal page mr speaker beaudoin made comprehens review practic march may found begin page hansard year made statement may permit moment like read appear essenti practic explain hansard citat beauchesn stand order stand order provid written question answer tabl written answer mark asterisk answer wednesday within first hour day last order busi oral question ask upon call order day sanction usag beauchesn fourth edit citat paragraph say practic hous imposs opinion would inadvis stop seem unfair compel minist answer question import matter without opportun consult chief offic would arbitrari depriv privat member put certain question immedi urgenc order day call follow principl appli oral question seek inform press action matter relat public affair immedi urgenc would improp put order paper remind member order paper normal way get inform given answer question answer concis factual free opinion argument observ might lead debat explan sought regard intent govern explan opinion upon matter polici citat beauchesn detail limit number set citat beauchesn appli oral written question supplementari question matter grace stage proceed minist entitl notic ask answer cannot insist upon regular comment refus answer effect oral question limit supplement question may put order paper purpos enabl member get inform public affair urgent import without delay bring matter attent govern said reflect upon anyth done comment upon particular episod accord seem good custom former speaker draw practic practic specif provis rule attent member guidanc make best use time unduli extend period routin proceed;Daniel Roland Michener;1960
2017531;mr speaker like prime minist whether would comment statement made televis last night associ minist nation defenc order may rway inaccur way unfair associ minist quot word text use taken said would say nation defenc conduct accord definit commit arriv nato confer tabl said figur figur arriv mutual assent nato confer tabl figur set time said agreement arriv proportion consid size respons right j g diefenbak prime minist mr speaker think gentleman experi press confer inquiri ministri would appreci report follow entir record would examin practic hous sort que order ascertain exact fact expur tion permiss gate portion accord ask inform subject entir intent context matter statement good circumst feel minist cannot con might repli firmat;Lester Bowles Pearson;1960
2017532;mr speaker true last night commenc interview took place televis network say defenc budget determin nato clarifi statement explain certain defenc commit nato larg extent govern govern expenditur nato commit basi defenc plan sinc organ allianc made clear agreement nato regard fix expenditur defenc;Joseph Pierre Albert Sévigny;1960
2017533;mr speaker sinc discrep minist state said quot say text statement taken would minist order remov discrep tabl exact text said last night begin end misquot minist answer;Lester Bowles Pearson;1960
2017534;order vancouv east translat;Daniel Roland Michener;1960
2017535;mr speaker like associ minist nation defenc statement made televis today paper la press quot word minist add defenc budget set nato mr pierr sevigni associ minist defenc state last night amount canadian defenc budget set nato ad year defenc budget amount establish minist meet nato approv figur time minist would minist say statement la press inaccur;Lionel Chevrier;1960
2017536;answer repetit text;William Heward Grafftey;1960
2017537;order laurier understand ask confirm denial newspap;Daniel Roland Michener;1960
2017538;purport mr speaker confirm denial read statement appear press ask minist whether statement made;Lionel Chevrier;1960
2017539;oh;Some hon. Members:;1960
2017540;think minist answer;Lionel Chevrier;1960
2017541;may littl obtus today see differ;Daniel Roland Michener;1960
2017544;mr speaker like direct prime minist prime minist note report yesterday paper presid eisenhow budget messag congress said time man bomber major threat prime minist relat statement stand hous common express last monday even effect would missil age;Harold Edward Winch;1960
2017545;may interven relat subject matter prime minist speak throne speech debat last hous understand resum speech subject today sinc broad question difficult answer sort answer permiss time would suggest allow matter dealt debat;Daniel Roland Michener;1960
2017546;may prime minist whether comment make statement presid unit state time man bomber major threat;Harold Edward Winch;1960
2017547;mr speaker prime minist make comment statement made presid unit state;John George Diefenbaker;1960
2017548;master voic must question inquiri ministri;Lester Bowles Pearson;1960
2017551;mr speaker like direct minist nation defenc minist attent call report washington attribut secretari defenc unit state america effect whole bomarc program reapprais among thing vulner bomarc base;Paul Theodore Hellyer;1960
2017552;complet answer given secretari defenc ask congression committe secretari defenc answer opinion need bomarc nike program start say think opinion remain unchang comprehens studi gave problem intellig judgment base chang except mr khrushchev speech morn finish say mix mixtur weapon air defenc comprehens examin congress depart defenc month ago think stand program;George Randolph Pearkes;1960
2017553;minist report washington state recent test solid fuel driven bomarc b missil ramjet engin fail function case;Paul Theodore Hellyer;1960
2017554;mr speaker fortun expens weapon develop alli pay develop test test go time peopl respons develop bomarc missil learn experi;George Randolph Pearkes;1960
2017555;minist tell polici govern continu instal bomarc missil;Paul Theodore Hellyer;1960
2017556;mr speaker;George Randolph Pearkes;1960
2017557;third time fail get ground;Edmund Davie Fulton;1960
2017561;mr speaker wish address minist nation defenc assur sir urgent spring represent municip behalf thousand irat constitu mine view annoy inconveni case fear express resid rossland trail area break sound barrier plane unit state air forc immedi district view minist express intent origin nois investig see whether caus unit state air forc aircraft son freedom activ may say local resid editori writer trail time public relat offic progress conserv parti enjoy minist sens humour would minist inform hous result investig action taken protect right canadian citizen;Herbert Wilfred Herridge;1960
2017562;shall pleas matter look;George Randolph Pearkes;1960
2017565;like direct minist nation defenc intent govern equip canadian armi lacross missil;Paul Theodore Hellyer;1960
2017566;announc made year govern intent respect;George Randolph Pearkes;1960
2017567;intent govern;Paul Theodore Hellyer;1960
2017568;govern chang intent;George Randolph Pearkes;1960
2017571;minist nation defenc minist nation defenc inform hous whether transfer nuclear weapon arm forc unit state relinquish legal oblig right control use weapon;Paul Theodore Hellyer;1960
2017572;matter discuss prime minist day yesterday understand remark make matter;George Randolph Pearkes;1960
2017573;may supplementari may minist whether agre opinion express novemb nuclear warhead bo marc missil store would remain unit state control;Lester Bowles Pearson;1960
2017574;nuclear warhead store properti unit state releas use canadian forc releas sole use direct use weapon explain day yesterday prime minist decis canadian govern;George Randolph Pearkes;1960
2017575;mr speaker supplementari minist confirm weapon releas canadian forc unit state law;Lester Bowles Pearson;1960
2017576;mr speaker weapon store therefor cannot releas canadian forc;George Randolph Pearkes;1960
2017577;minist mr speaker answer accid cours ask whether unit state law weapon could releas storag use canadian forc;Lester Bowles Pearson;1960
2017578;secondari aspect improp opinion canadian law therefor think would appli opinion unit state law;Daniel Roland Michener;1960
2017579;mr speaker noth could import find whether present law unit state weapon minist said would use canadian forc releas;Lester Bowles Pearson;1960
2017580;appreci import inform object base practic hous seek inform wrong sourc wrong way;Daniel Roland Michener;1960
2017581;mr speaker may add word point order leader opposit ask matter fact prohibit rule interpret opinion law distinct seem fine import one;George James McIlraith;1960
2017582;understood ask minist whether unit state law certain inquiri ministri thing could done seem essenc law unit state subject;Daniel Roland Michener;1960
2017583;mr speaker ask ascertain fact bear upon import consider defenc polici without knowledg cannot discuss polici address secretari state extern affair know someth matter fact unit state law weapon cannot releas use storag present time;Lester Bowles Pearson;1960
2017584;mr speaker give opinion unit state law;Howard Charles Green;1960
