basepk;speechtext;speakername;year
1810012;mani provinci divis commun plan associ director divis manner appoint occup associ said director;Mr. Diefenbaker:;1955
1810013;commun plan associ govern agenc incorpor part ii compani act repres central mortgag hous corpor mr h carver serv nation council inform request matter govern record;Mr. Bourgel:;1955
1810015;mani appeal minist assess success duti section dominion success duti act taken last year date mani connect estat file return follow success duti district offic toronto b ottawa c kingston hamilton appeal cover part taken trust compani executor compani mani compani j j mccann minist period j j mccann director compani name answer part one;Mr. Fulton:;1955
1810018;mr speaker tuesday last told member_ yorkton mr castleden respons receiv report respect certain alleg german press conduct canadian soldier germani would make statement receiv report glad say bear lurid statement publish canadian brigad present engag exercis sennelag train area mile base incid took place area fact incid report follow night june number canadian british soldier becam involv brawl tavern edg area window broken arrest canadian provost corp follow second night june joint canadian provost corp german polic patrol search miss motorcycl cours search enter tavern near sennelag close time canadian soldier tavern refus leav request order canadian provost corp polic car outsid soldier call friend help number endeavour rough hous ensu uniform torn canadian provost lanc corpor suffer minor cut head german polic arm fire revolv air men dispers soldier arrest canadian provost corp await trial german civilian involv incid relationship canadian troop german popul continu friendli cooper confirm member may note ottawa tuesday dr puendor former burgomast cologn bundestag report said relat incid canadian troop consid friendli behav newspap origin report known sensat varieti;Ralph Osborne Campney;1955
1810021;mr speaker regard inquiri ministri press dispatch today may minist nation defenc whether statement issu regard percentag men armi combat troop statement issu author;George Alexander Drew;1955
1810022;know figur refer answer ask calgari north mr hark estim consider even gave break servic differ compon figur suppli depart know whether figur refer;Ralph Osborne Campney;1955
1810023;rais way surpris reason rais morn press number troop shown may refer answer given appear new statement know whether new statement issu connect matter;George Alexander Drew;1955
1810024;new statement issu seen articl leader opposit refer look;Ralph Osborne Campney;1955
1810027;mr speaker like address minist public work think come depart year time year platform built front build build section platform buy new lumber thousand year continu wast taxpay money;Gordon Knapman Fraser;1955
1810028;mr speaker good observ present platform type knock use fact lumber use use meantim replac platform design use mani time requir;Robert Henry Winters;1955
1810029;may supplementari new platform readi;Gordon Knapman Fraser;1955
1810030;possibl mr speaker;Robert Henry Winters;1955
1810031;liber platform;An hon. Member:;1955
1810034;local issu mr speaker may address minist public work depart go someth repaint replac monstros northwest corner ground;George Harris Hees;1955
1810035;repaint;Robert Henry Winters;1955
1810039;mr speaker may minist nation revenu minist financ awar recent perman close canadian textil mill st catharin ontario ground govern polici make obviou domest textil industri expend minist indic hous govern propos action reliev situat;Edmund Davie Fulton;1955
1810040;mr speaker awar report friend refer look comment;Walter Edward Harris;1955
1810044;mr speaker may direct minist transport might permit minist get inform reach discuss estim view mr donald gordon statement contract canadian nation railway r f welch limit cancel may minist ascertain whether contract renew whether consider given work done direct brotherhood mainten way employe;Stanley Howard Knowles;1955
1810045;shall take note rais;George Carlyle Marler;1955
1810048;third read bill amend judg act judicatur provis yukon act northwest territori act;Stuart Sinclair Garson;1955
1810049;pleasur hous adopt motion;Louis-René Beaudoin;1955
1810050;divis;Stanley Howard Knowles;1955
1810051;carri divis motion agre divis bill read third time pass;Louis-René Beaudoin;1955
1810055;minist go make statement;James MacKerras Macdonnell;1955
1810056;resolut state full purpos bill follow decis increas salari member variou board follow upon decis increas salari judg purpos carri decis made consequ upon decis;Walter Edward Harris;1955
1810057;mr chairman occup world pleasant rais peopl salari proper case made time must done sens respons cours involv full inform think must bear mind fact everybodi present time find incom go certain area anyth case think consider put greater onu act sens respons therefor wish full inform histori salari salari last time rais rais public servic think assum peopl four categori judg think variou question enter matter wish oppos resolut wish reserv right consider full inform relev inform seem first brief histori salari case second statement qualif engag profession peopl believ other gener would minist give full inform respons person need consid;James MacKerras Macdonnell;1955
1810058;mr chairman board transport commission consist member think committe know chairman deputi chairman requir judg retir judg barrist year stand moment salari chief commission assist chief commission salari deputi chief commission commission propos increas salari follow chief commission add automat upon judg act assent statut provid paid salari presid exchequ court assist chief commission receiv deputi chief commission commission seen chief commission salari increas amount increas given judg increas incom tax appeal board case certain qualif requir statut chairman assist chairman concern present time chairman receiv assist chairman member seen salari chairman judg exchequ court increas salari judg exchequ court amend judg act;Walter Edward Harris;1955
1810059;statutori;James MacKerras Macdonnell;1955
1810060;statutori provis assist chairman receiv increas member receiv increas public servic case tariff board chairman receiv vice chairman intent increas chairman increas vice chairman increas increas;Walter Edward Harris;1955
1810061;respect incom tax appeal board tariff board would minist give length servic tell whether profession qualif;James MacKerras Macdonnell;1955
