basepk;speechtext;speakername;year
2476206;mr speaker find difficult usual find word express grief know feel pass governor gener difficulti increas recollect close person friendship mani year sinc death sunday morn messag come great world plain citizen testifi high low alik affect felt everyon among first messag arriv majesti queen servant repres messag made public read husband distress hear tragic news governor gener death send deepest sympathi canadian peopl canadian govern loss distinguish canadian mr speaker distinguish canadian whole life record distinct record servic record will accept peac war duti ask perform put duti ask permit perform know speaker gener vanier train bar call answer call arm afterward serv year franc gallant offic gallant regiment tradit help creat maintain distinguish servic order militari cross bar legion honour attest courag wound attest sacrific war return civilian life short time took militari career perman forc year armi steadi promot new respons think ask canadian militari repres disarma commiss leagu nation geneva time acquir interest diplomaci intern affair peac keep retain throughout life recogn year govern day made secretari offic high commission london time offici famili associ began speaker broken death serv hous london gener vanier made canadian minist franc outbreak war collaps franc return seri adventur london privileg meet madam vanier return although go pretti difficult danger moment calm imperturb good humour character difficulti war went algier canadian repres free french govern head gener establish relationship friendship gener gaull persist present liber went pari canadian ambassador wife becam outstand member diplomat corp retir diplomat servic might look year peac tranquil ask prime minist day right leader opposit governor gener accept call duti normal term offic end prime minist ask stay agre request health permit permit health last week know oper last autumn recov except heart went see rideau hall last wednesday common tribut late georg philia vanier examin specialist order discuss whether health would permit take heavi duti governor gener centenni year agre meet friday time indic felt would like abl continu offic friday afternoon made last appear group talk student univers montreal subject dear heart canadian uniti part french speak canadian play develop countri learn spent saturday even indulg favourit pastim watch hockey game televis enjoy victori favourit team sunday morn good faith servant pass without pain spiritu solac last rite church public career know mark distinct wisdom everyth undertook broad understand problem coupl faith confid abil peopl solv problem passion belief countri uniti destini true great base endur valu patriot ideal share citizen made uniti crusad word utter visit made occas honour presenc french ancestor among first settler proud ancestri prouder think today root soil saw futur gave make good futur countri love life maintain keen expert interest defenc matter befit distinguish soldier command chief arm forc interest welfar veteran grand patron honorari life canadian legion comrad legionnair veteran man digniti true patrician modesti simplic true gentleman calm secur inner strength come deep belief christian faith religion debat meant devout man without sanctimoni seriou man delici sens humour man high qualiti without stuffi superior believ governor gener embodi person life achiev canadian hope countri gener vanier instal governor gener april said way place humbl must play part toward fulfil nation destini realiz mighti destini let lift eye beyond horizon time march materi happi let neglect spiritu thread weav live attain great worthi must say serv request grant canadian serv unselfishli think time madam graciou gener wonder person earn retain place esteem affect canadian peopl perfect partner husband year strength charact ad superl qualiti grace kindli warmth madam vanier children follow famili tradit servic sure hous would wish send deep heartfelt sympathi know get comfort support dark time faith given peac pass human understand spiritu peac ad solac come pride life dear life noth littl mean everyth make happi memori mr speaker saw governor gener friday even indic think would possibl carri said hope could find way maintain associ centenni year leav rideau hall made observ pick air said give posit would way tax strength would maintain associ centenni year go quebec take resid least keeper citadel march common smile idea becom keeper would small honour man throughout life keeper citadel truth faith honour;Lester Bowles Pearson;1967
2476207;mr speaker excel gener vanier governor gener dead depart life earth believ death seem like break end expect transit disturb continu coher cours life privileg talk governor gener last month death could help notic elev thought feel breath life kept reveal without awar spiritu level reach left human valu behind lost interest problem contrari week privat convers honour discuss great problem concern world amaz keen interest took futur countri understand group brotherhood men lofti posit spite waver health present activ end excel gener vanier first french speak canadian occupi posit governor gener sinc confeder event mark import stage evolut countri appoint act condescens toward french canadian militari diplomat career embodi peopl aspir human symbol common ideal hope life great man pass serv exampl believ justic peac brotherhood french canadian sure wish famili excel accept heartfelt sympathi conclus mr speaker shall quot line vers charl peguy heureux ceux qui sont mort pour la terr char mai pourvu que ce fut dan une just guerr tribut late georg philia vanier heureux ceux qui sont mort pour quatr coin de terr heureux ceux qui sont mort une mort solen nell heureux ceux qui sont mort dan le grand batail couch dessu le sol la face de heureux ceux qui sont mort sur un dernier haut lieu parmi tout l appareil de grand funerail heureux le epi mur et le ble moissonn;Jean Marchand;1967
2476208;mr speaker littl thought adjourn friday would meet today tragic circumst loss governor gener sad duti afternoon unavoid absenc leader majesti loyal opposit mr diefenbak add tribut paid gener vanier prime minist express sorrow lie time heart colleagu behalf pay heartfelt respect memori great canadian governor gener histori known love hous amaz extent million canadian honour repres speak sympathi feel graciou ladi hostess rideau hall charm pois chief ornament parliament place sudden bereav cri utmost sympathi understand appreci great loss come son daughter canadian today pay profoundest respect memori repres queen head commonwealth memori man would say ideal man set standard exampl canadian manhood would hope see fellow citizen young old emul word link career charact gentleman old fashion word one knew say ordinari sens old fashion practis none known old fashion virtu courtesi kind consider fellow men common tribut late georg philia vanier station life creed colour christian said robert loui stevenson god gentleman gener vanier kind gentleman term offic gave new dimens term canadian first french canadian sinc marqui hold post governor gener repres differ crown dedic devot unsurpass act time larg view extend atlant pacif encompass mani shade varieti opinion race creed make great nation great canadian tradit macdonald laurier belov canadian name live annal nation personifi conduct belief type canadian follow origin man vision confeder embodi live realiti saw confeder rich stream share experi belief spring main cultur sourc widen deepen strengthen later infus group saw noth contradictori flow mani cultur tend toward object greater finer stronger pay memori tribut support power thesi accept depend futur strength nation thing said high offic digniti prestig person public statur rememb stress good creativ strong histori messag januari appear thought let rememb cherish creativ histori imagin go separ way within countri think selfish interest take preced nation good exagger differ revel content thing promot destruct last formal messag address resolut canadian nation must propos centuri come uniti countri debat march mr speaker hous speak behalf majesti loyal opposit endors word put goal toward must strive adopt greatest tribut stage pay great man pass midst soldier queen last breath patriot statesman devot canadian ornament provinc peopl nation let unit salut canadian great shall see;Michael Starr;1967
2476209;mr speaker death gener georg p vanier plung canadian deep mourn french canadian griev digniti great canadian discharg militari diplomat duti governor gener gain french canadian much admir respect part canadian gener vanier true imag french respect tradit order proud part given play histori becam queen repres gener vanier succeed great canadian excel right vincent massey first canadian hold high offic gener vanier stay rideau hall shown found peopl confeder within rank men capabl serv countri honour attain highest posit canadian aspir name gener vanier inscrib letter gold histori person qualiti wisdom courag sourc inspir legitim pride compatriot gener vanier content assum role repres crown contrari inexhaust optim dynam inspir life commun vanier institut famili stand last monument memori madam tri contribut affect felt gener vanier children rel illustri deceas offer behalf french speak canadian condol peopl consid gener vanier noblest son march common;J.-H.-Théogène Ricard;1967
2476210;mr speaker common canadian member new democrat parti sadden distress pass governor gener georg p vanier join spoken pay tribut memori throughout year profound respect admir public servic deep person affect kind warm heart person long term governor gener madam vanier broken trap high offic endear canadian walk life death time occas sens person loss regret pass outstand public figur late governor gener personif dedic public servant war peac gave modest courag quiet determin heroism battlefield ad lustr magnific tradit famou van doo perform success oversea post demonstr statur compet effect diplomat role governor gener made last contribut grace charm excel madam vanier display heart canadian peopl clear begin love canadian peopl belov return shall cherish memori late governor gener unfail kind peopl day walk life associ line wordsworth best portion good man life littl nameless unrememb act kind love gener vanier first french speak canadian occupi high post queen repres countri personif finest attribut cultur race laid foundat canadian confeder men done promot better understand mutual appreci french speak english speak canadian late governor gener new year messag tribut late georg philia vanier canadian peopl plea good forbear learn live harmoni challeng canadian realiz potenti enrich come bicultur bilingu societi surviv viabl nation must produc men calibr georg p vanier exampl import pronounc matter express greatest contribut vanier may last effect person live clear insight recogn famili heart nation life format vanier institut famili could last memori addit distinguish public servant good man finest mean word gener vanier concern famili well spring nation life motiv happi famili life success tenur offic governor gener enhanc devot assist graciou charm intellig wife symbol canadian life display genuin fond peopl reciproc increas measur pass year today mourn pass great canadian true friend shall miss shall challeng exampl live better place shall better men women tribut epitaph join extend madam vanier member famili deepest sympathi loss sustain sorrow great lessen memori life live full dedic servic;Thomas Clement (Tommy) Douglas;1967
2476211;mr speaker whole countri sadden learn death excel governor gener mr georg p vanier canadian move affect departur man work improv lot fellow men circumst happen mr speaker life activ whether polit militari social reflect great respect common tribut late georg philia vanier countri brilliant exampl canadian sentiment tri commun throughout lifetim fellow countrymen shall tri give life histori gener vanier prime minist done marvel way sorri could close person friend excel canadian feel friend lifetim activ devot welfar benefit canadian peopl could make feel close relationship great man young parliament feel duti young canadian today look upon georg p vanier model true honest sincer canadian privileg mr speaker gener vanier among ancestor provinc activ sens justic regard task accomplish period quarter centuri strive promot nation uniti understand peac short achiev valor man make idol canadian origin french proud produc great man labour patienc devot cover period quarter centuri appeal canadian young middl age advanc year consid true canadian devot welfar countri respect tradit convict respect other mr speaker canadian futur gener georg p vanier knew lifetim man honour wisdom understand man man great distinct humbl young canadian heard speak remind father think canadian peopl everyon father mr vanier children famili extend deepest sympathi debat march mr speaker pay tribut great canadian greatest canadian histori;Raymond Langlois;1967
2476212;mr speaker member social credit parti wish join express sorrow deep sens loss pass respect belov governor gener georg p vanier gener vanier distinguish heroic militari career outstand servic diplomat servic countri effici dedic manner fulfil respons repres majesti queen combin assur special place heart canadian histori nation recogn outstand contribut made import field servic area exampl influenc madam vanier rememb appreci emphas import spiritu valu develop mainten famili foundat bulwark nation religi warm heart dedic courag governor gener vanier though dead speak challeng thrust thing divid destroy press god build greater better nation join extend madam vanier member famili sincer sympathi assur prayer;Alexander Bell Patterson;1967
2476213;mr speaker respect like suggest might pleas convey appropri manner record today proceed form consid appropri madam indic feel pride late governor gener feel loss pass like speaker might suggest might convey madam vanier famili express deep heartfelt sympathi;Lester Bowles Pearson;1967
2476214;hous adjourn thursday p motion agre hous adjourn p thursday march thursday march;George James McIlraith;1967
2476216;mr speaker honour present twenti second report stand committe financ trade econom affair mr speaker report french english note text forego report appear today vote proceed;Herbert Eser (Herb) Gray;1967
