basepk;speechtext;speakername;year
2091154;member awar chief state cambodia princ norodom sihanouk address messag head govern includ prime minist concern situat lao sinc text princ messag repli made public phnom penh like conveni member leav hous tabl text messag origin french english translat;John George Diefenbaker;1961
2091155;prime minist suggest document tabl print hansard;Daniel Roland Michener;1961
2091156;suggest would think;John George Diefenbaker;1961
2091159;report civil servic commiss concern class parliamentari nurs hous common laid upon tabl hous friday februari approv;Donald Methuen Fleming;1961
2091160;mr speaker motion approv wish say behalf group pleas see improv salari parliamentari nurs take good care;Herbert Wilfred Herridge;1961
2091164;first report stand committe agricultur colon present hous monday februari concur;James Alexander McBain;1961
2091168;number unemploy year inclus measur averag percentag civilian labour forc;Mr. Pickersgill;1961
2091169;answer june per cent june per cent june per cent june per cent june per cent order day;Edmund Leverett Morris;1961
2091170;like parliamentari secretari minist trade commerc could supplement answer gave star way supplement answer ask last week year figur would appli present definit unemploy way inform would parallel respect whole period;John Whitney Pickersgill;1961
2091171;present definit unemploy use figur would higher offici estim made;Edmund Leverett Morris;1961
2091172;gentleman believ would difficult make estim first half second half;John Whitney Pickersgill;1961
2091175;respect payment law firm main nugent forb edmonton alberta prosecut offenc commit opium narcot drug act full name address partner said firm b full name address paye chequ payment;Frank Howard;1961
2091176;b payment firm main nugent forb list chequ star question bear endors deposit credit main nugent forb trust account februari may name partner firm main nugent forb sidney gif fard main q c terenc jame nugent georg forb busi address qu appel build edmonton alberta remaind payment mr giffard main q c number would print hansard;George Ernest Halpenny;1961
2091177;minist leav remaind answer print hansard;Daniel Roland Michener;1961
2091178;agre editor note inform refer follow juli august decemb decemb decemb januari januari februari april april june august octob decemb decemb januari march march august august august octob octob octob octob;Some hon. Members:;1961
2091181;prime minist receiv resolut cape breton joint expenditur board petit govern coal mine cape breton close unless altern employ provid peopl area repli made natur;Mr. Robichaud;1961
2091182;ye announc made januari regard payment special subsidi keep mine oper emr halpenni may meantim problem coal mine area kept activ review chang polici made announc;John George Diefenbaker;1961
2091184;govern receiv resolut cape breton district command canadian legion request meet arrang govern union coal compani repres deal closur mine cape breton step taken arrang meet;Mr. Robichaud;1961
2091185;answer cover;John George Diefenbaker;1961
2091187;wheat provid econom assist colombo plan ship canadian b american port sinc januari date port port destin countri consign mani ton wheat contain shipment dollar valu name type ship registri ship oil tanker one shipment made date unload oil cargo take wheat shipment step taken cleans prepar tanker take wheat pay cost transport wheat complaint receiv regard condit wheat arriv countri destin receiv date shipment content action taken;Mr. Argue;1961
2091188;ye b canadian govern provid wheat colombo plan countri free seaboard sinc ocean ship arrang respons recipi countri inform request avail recipi countri canadian govern see answer;Howard Charles Green;1961
2091191;mani claimant benefit unemploy insur act contribut cancel juli march b fiscal year c fiscal year current fiscal year period mani claimant rel employ period mani claimant consid contract servic employ;Mr. Roberge;1961
2091192;answer follow record kept number claimant respect contribut cancel follow number person benefit entitl cancel result cancel contribut found bona fide juli march b fiscal year c fiscal year april decemb record record;Richard Devere Thrasher;1961
2091194;sinc decemb contract construct post offic st leonard counti nicolet award contract award lowest tender b award price;Mr. Boulanger;1961
2091195;answer follow compani submit lowest tender request receiv permiss withdraw bid b contract award second lowest tender jacqu montplaisir inc st leonard aston p q;David James Walker;1961
2091197;total amount paid provinci govern unemploy assist fiscal year much amount attribut abolit call threshold provid origin act total amount paid provinci govern respect fiscal year;Mr. Granger;1961
2091198;answer follow total amount paid provinci govern unemploy assist fiscal year includ feder contribut respect fiscal year retroact period year sign agreement claim may submit time total amount paid provinc respect fiscal year star question possibl make estim proport amount paid feder govern estim amount approxim make estim assum provinc would particip agreement fiscal year threshold remov part concern mr speaker feder payment provinc respect month fiscal year set follow tabl speaker number figur may print hansard;George Ernest Halpenny;1961
2091199;minist consent balanc answer print hansard;Daniel Roland Michener;1961
2091200;agre editor note tabl refer follow newfoundland princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia yukon northwest territori total;Some hon. Members:;1961
2091202;mani person provinc beneficiari unemploy assist latest avail date correspond number beneficiari provinc correspond date year;Mr. Granger;1961
2091203;term unemploy assist agreement provinc may submit claim month end month relat result latest month complet figur avail june number person assist provinc month follow mr speaker may permiss figur print hansard;George Ernest Halpenny;1961
2091204;minist request consent;Daniel Roland Michener;1961
2091205;agre star question editor note tabl refer follow newfoundland princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia yukon northwest territori total;Some hon. Members:;1961
2091206;part concern number person assist provinc june june indic follow tabl note june provinc newfoundland princ island new brunswick manitoba saskatchewan british columbia particip agreement unemploy assist act june ontario particip nova scotia quebec alberta mr speaker number figur read wonder may permiss print hansard;George Ernest Halpenny;1961
2091207;agre editor note tabl refer follow june june newfoundland edward island brunswick columbia;Some hon. Members:;1961
2091209;length runway abbotsford airport larg dc tran air line super constel land take field recent foggi weather vancouv seattl greatest number schedul flight day field revenu total flight januari compar correspond month;Mr. Hicks;1961
2091210;answer part feet feet feet regard part answer type aircraft would limit load could carri depend upon runway use aircraft would reduc gross weight pound pound maximum foot runway could use shorter runway super constel limit foot runway would limit shorter runway pound gross knot headwind maximum permiss gross pound answer part fog period januari heaviest traffic abbotsford occur januari commerci aircraft includ dc britannia dc use airport revenu day total part answer total traffic januari type aircraft aircraft total type aircraft januari;Léon Balcer;1961
2091212;survey conduct feasibl keep hain cut open year round basi expect survey complet made avail parliament;Mr. Howard;1961
2091213;answer first answer second may say expect report matter complet within week survey carri depart northern affair nation resourc part apprais pacif coast transport problem report prepar interdepartment committe would tabl parliament;Walter Gilbert Dinsdale;1961
2091216;canadian nation railway plan move facil work smither british columbia facil work commun reduct staff mani personnel oblig move chang take place;Frank Howard;1961
2091217;wonder could stand sinc canadian nation railway manag abl get inform time stand;Léon Balcer;1961
2091219;process report b recommend respect settlement contractor claim st lawrenc seaway author made govern offici mr forgan ii mr w b crombi iii person sinc construct work began seaway made date b contract number claim dealt name contractor amount claim amount settlement recommend case c natur report recommend;Mr. Argue;1961
2091220;answer follow st lawrenc seaway author advis answer part part number contractor claim report upon messr forgan w b crombi retain author consult engin purpos person report deal claim contractor made author chief engin report department document privileg establish practic hous report privileg follow detail contain produc;Léon Balcer;1961
2091223;amount paid depart nation defenc fiscal year end follow pay allow band personnel activ forc ii reserv forc b travel expens band personnel activ forc ii reserv forc c purchas music instrument activ forc ii reserv forc;Mr. Winch;1961
2091224;mr speaker answer could comput follow ii b ii c ii;Egan Chambers;1961
2091227;mani person regist unemploy placement offic succeed obtain employ winter work project carri januari;Mr. Racine;1961
2091228;mr speaker inform avail figur suppli municip indic star question estim total employ municip work project last night person;Richard Devere Thrasher;1961
2091231;mani unemploy person regist placement offic succeed obtain employ winter work project carri januari;Mr. Racine;1961
2091232;mr speaker number person place employ approv municip winter work project referr nation employ servic offic period octob decemb placement figur month januari avail note recruit carri possibl nation employ servic offic ensur unemploy local resid refer employ project feasibl case municip locat distanc local nation employ servic offic unemploy insur commiss oper offic across municip date engag municip winter work project figur suppli municipalit indic approxim total employ date person winter work project;Richard Devere Thrasher;1961
2091234;accord dominion bureau statist figur mani peopl engag manufactur saskatchewan month octob year inclus;Mr. Carter;1961
2091235;mr speaker sinc answer requir statist figur footnot wonder whether might consent hous print today hansard point;Edmund Leverett Morris;1961
2091236;mr speaker agre;Chesley William Carter;1961
2091237;burin burgeo agre hous agre suggest parliamentari secretari;Daniel Roland Michener;1961
2091238;agre editor note answer refer follow star question number employe manufactur industri saskatchewan broken product worker salari employe month octob number number product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe product workers1 salari employees2 total employe number employ last week annual averag salari employe cover administr offic employe avail;Some hon. Members:;1961
2091240;basi calcul growth factor equal formula refer letter address prime minist provinc propos resumpt feder provinci confer;Mr. Pickersgill;1961
2091241;mr speaker basi repli receiv provinci premier announc meet dominion provinci confer commenc februari continu februari govern propos place provinci premier feel would inappropri give detail answer gentleman ask;John George Diefenbaker;1961
2091244;total number offer employ receiv nation employ servic offic unemploy insur commiss follow year mani person obtain employ nation employ servic offic unemploy insur commiss year;Mr. Deschalelels;1961
2091245;mr speaker view detail inform request suggest answer might taken read;Richard Devere Thrasher;1961
2091246;agreeabl procedur;Daniel Roland Michener;1961
2091247;agre;Jean-Paul Deschatelets;1961
2091248;hous agreeabl;Daniel Roland Michener;1961
2091249;agre editor note answer refer follow total number vacanc notifi nation employ servic offic unemploy insur commiss year placement employ effect nation employ servic offic unemploy insur commiss year follow;Some hon. Members:;1961
2091251;govern receiv request queri suggest provinc ontario regard share feder program road locat survey roadbuild northwestern ontario project would link geraldton manitouwadg hornepayn manitouwadg ignac savant lake result;Mr. Fisher;1961
2091252;mr speaker would made order return;Noël Dorion;1961
2091253;order return;Daniel Roland Michener;1961
2091254;mr speaker whether made order return publish hansard someth make consider differ point view person place question order paper prefer see answer hansard record made order return comment appli next;Douglas Mason Fisher;1961
2091255;think limit rule stand order section say natur opinion minist furnish motion paper repli repli form return period wednesday minist state object lay return upon tabl hous statement shall unless order hous deem order hous effect shall enter vote proceed wish object cours matter discret hous call favour matter order return;Daniel Roland Michener;1961
2091256;mr speaker wish make particular issu seem grown practic inform come depart secretari state make order return particular case noth complex inform would justifi go way think unfair;Douglas Mason Fisher;1961
2091257;order unless minist wish alter decis compli rule request answer made order return unless hous direct order;Daniel Roland Michener;1961
2091258;agre;Some hon. Members:;1961
2091262;govern receiv request queri suggest provinc ontario regard share feder program road locat survey road build northwestern ontario project would link geraldton manitouwadg hornepayn manitouwadg ignac savant lake result;Mr. Fisher;1961
2091266;mr speaker sinc burnabi coquitlam present hous would notic motion product paper stand;Michael Starr;1961
2091267;agre;Daniel Roland Michener;1961
2091268;agre motion stand inquiri ministri labour condit;Some hon. Members:;1961
2091272;mr speaker would like minist financ suggest resolut cape breton labour council ask cape breton declar distress area minist said budget speech chronic unemploy area minist say whether cape breton design time design area govern mind;Paul Joseph James Martin;1961
2091273;mr speaker done cours due cours point last ask similar matter expedit budget resolut would assist much;Donald Methuen Fleming;1961
2091274;supplementari mr speaker may minist realiz week elaps;Paul Joseph James Martin;1961
2091275;order;Some hon. Members:;1961
2091276;realiz week elaps;Paul Joseph James Martin;1961
2091278;sinc minist announc;Paul Joseph James Martin;1961
2091280;mr speaker gentlemen want assist unemploy;Paul Joseph James Martin;1961
2091281;order taken except draw attent minist laps time think hous hear mr martin essex east thank mr speaker wish rais unemploy subject matter regret member want hear minist financ realiz week elaps sinc announc hous govern propos part deal unemploy countri appli principl doubl depreci distress area case;Daniel Roland Michener;1961
2091283;order cours argument present argument form think would within right ask ministri explan delay go reinforc argument;Daniel Roland Michener;1961
2091284;mr speaker awar time expir;Donald Methuen Fleming;1961
2091285;minut;Paul Joseph James Martin;1961
2091286;order take complet;Daniel Roland Michener;1961
2091287;awar time expir keep track calendar may progress day budget resolut spent day short resolut last week hope co oper opposit point;Donald Methuen Fleming;1961
2091288;mr speaker minist financ announc area cover measur municip take necessari preparatori step govern seriou attempt deal unemploy;Peter Francis Martin;1961
2091289;order tack someth improp would prepar admit;Daniel Roland Michener;1961
2091290;mr speaker may;William Moore Benidickson;1961
2091291;order prepar admit tri prevent attach rider open minist repli;Daniel Roland Michener;1961
2091292;mr speaker would attempt disentangl littl mass verbiag cloth full statement misstat;Donald Methuen Fleming;1961
2091293;mr speaker shall glad tri clarifi simpl minist financ view govern announc polici regard doubl depreci view desir municip prepar take advantag provis minist without delay announc distress area cover applic propos principl doubl depreci;Peter Francis Martin;1961
2091294;mr speaker take issu refer distress area express employ deliber purpos employ gentleman opposit ask similar refer distress area budget speech would amend inquiri think would appropri announc subject made appropri time;Donald Methuen Fleming;1961
2091295;end session;Paul Joseph James Martin;1961
2091296;dictat dictatori essex east proper time;Donald Methuen Fleming;1961
2091297;supplementari mr speaker minist financ refer item budget resolut item budget resolut way deter action part govern respect acceler depreci busi peopl deal depress area;William Moore Benidickson;1961
2091298;order think anticip debat take place budget resolut;Daniel Roland Michener;1961
2091299;mr speaker rise privileg affect member minist financ suggest reason posit answer essex east budget resolut dealt friend kenora raini river ask budget resolut refer matter think good reason none;John Whitney Pickersgill;1961
2091300;order seek inform make point kenora raini river satisfi answer given wish argu point think appropri time would budget resolut discuss;Daniel Roland Michener;1961
2091301;mr speaker may minist whether polici govern design area chronic unemploy budget resolut dealt;Lester Bowles Pearson;1961
2091302;put way speaker leader opposit look answer gave laurier ask similar week ago gentleman find point thought hous pass budget attempt deal piecem matter dealt budget sinc time hous resolv committe way mean budget resolut seem make rapid headway committe inquiri ministri;Donald Methuen Fleming;1961
2091303;mr speaker privileg second time minist financ refer manner earlier call delay tactic opposit connect measur leader hous opportun call budget resolut want seen readi proceed minist financ know readi without point finger direct accus employ delay tactic;Lionel Chevrier;1961
2091304;order note time time member side hous comment conduct member respect progress busi doubt matter privileg unless imput person misconduct accus kind think laurier proper privileg;Daniel Roland Michener;1961
2091305;let answer least sir;Lionel Chevrier;1961
2091306;laurier know may question cannot insist answer particular kind minist concern free make answer see fit;Daniel Roland Michener;1961
2091309;may direct prime minist prime minist receiv repli railway brotherhood request railway renegoti difficulti connect wage;Lionel Chevrier;1961
2091310;mr speaker;John George Diefenbaker;1961
2091311;may inquir natur repli;Lionel Chevrier;1961
2091312;mr speaker tabl tomorrow;John George Diefenbaker;1961
2091313;may supplementari may date set govern date upon freez railway freight rate lift;Lionel Chevrier;1961
2091314;determin reach brought attent hous inquiri ministri inquiri return;John George Diefenbaker;1961
