basepk;speechtext;speakername;year
4545811;minut left question comment algoma manitoulin kapuskas winnipeg north;Andrew Scheer;2012
4545812;mr speaker regard whole issu aborigin discuss seen number bill brought chamber relat particular issu told govern need lot consult introduct legisl degre feel prior bill draft adequ consult done behalf govern;Kevin Lamoureux;2012
4545813;mr speaker evid enough consult done legisl legisl matter govern introduc would impact first nation believ suffici report process place talk bill c fund agreement could modifi address worst case scenario aris govern drawn bill c say full consult first nation would made bill complet legitim consult reflect advic auditor gener kept press need first nation commun mind determin legisl prioriti would serv involv;Carol Hughes;2012
4545814;mr speaker see problem tribal council nation aborigin organ fund cut bill c get pass kind support offer tribal council particular first nation govern term report;Jean Crowder;2012
4545815;mr speaker know colleagu nanaimo cowichan hard worker understand first nation issu bill pass major impact first nation cut impact abil first nation compli legisl govern put receiv copi newslett first nation indic resound go year product paper sent citizen commun live home local resid grown support paper today paper enjoy approv rate citizen come receiv time inform administr council transpar account commun someth minist duncan happi hear support bill c chief shine turtl know minist awar chief shine turtl;Carol Hughes;2012
4545816;remind use proper name colleagu quot member allow newton north delta;Andrew Scheer;2012
4545817;mr speaker thank thought speech legisl talk lot account topic friend across aisl know much travel around provinc meet mani peopl first nation commun kind concern hear;Jinny Sims;2012
4545818;mr speaker concern hear fact member get inform financi say need afford hous need water issu address need educ issu address import want consult conserv govern come legisl would impact commun want mrp know minist receiv email chief shine turtl issu mrp tell member first nation passion abl govern commun;Carol Hughes;2012
4545819;mr speaker bill c would strengthen transpar account requir audit consolid financi statement schedul remuner expens first nation share member first nation commun gener public know committe made amend bill help clarifi point feel import discuss motiv behind specif refer band entiti bill c consolid financi statement first nation includ financi statement entiti accord accept account principl requir consolid first nation present singl econom entiti necessari ensur clariti around constitut entiti purpos act entiti purpos bill defin corpor partnership joint ventur unincorpor associ organ exampl band own busi would consid entiti propos act member first nation owner busi own band result right know valu activ busi although first nation may reluct provid full pictur financi result competit reason import user financi statement first nation member see summari statement captur rang activ govern bill c would requir aggreg summari valu activ busi consolid financi statement first nation publish mean individu busi own band would need publish detail set financi statement consolid financi statement first nation bill would appli inform concern busi would aggreg case reveal proprietari inform afn region chief jodi wilson raybould rais concern inclus band entiti bill c said appear committe studi bill public sector account standard deal govern busi enterpris bill c seem go ad definit consolid financi statement entiti interpret mean entiti control first nation govern subclaus clear intent make public sector account standard appli would like clariti need ensur bill modifi rule appli govern respect govern busi enterpris know committe made amend bill address point improv languag want clear bring attent hous bill intend seek put place rule appli busi own govern rule develop govern public sector account board canadian institut charter account refer bill new languag use defin consolid financi statement read follow consolid financi statement mean financi statement first nation prepar accord accept account principl asset liabil equiti incom expens cash flow first nation entiti requir principl includ present singl econom entiti first nation govern report financi inform definit includ specif refer fact prepar financi statement done accord rule establish govern accept account principl principl includ public sector account standard demand ms wilson raybould would ensur standard appli busi own govern would appli first nation govern way definit make clear first nation treat govern manner financi inform present intent bill put legisl practic respect treatment band entiti place fund agreement import user financi statement first nation member owner busi user see summari statement captur activ govern would encourag first nation provid much detail possibl membership specif band own entiti overal object bill requir financi inform entiti consid part first nation overal econom activ would aggreg believ enough albeit minimum bill c may seen mani progress first nation opportun put place expand upon practic aim enhanc overal account govern way bill would serv catalyst chang mani commun would lead greater confid mani first nation govern challeng find languag balanc need precis legisl draft account concept complex evolv congratul committe find solut strike balanc;Kellie Leitch;2012
4545820;mr speaker listen colleagu speech note issu address side hous sure problem outset taken pejor view whole matter ride first nation make huge effort transpar account member;Mathieu Ravignat;2012
4545821;mr speaker think know mani exampl first nation meet basic transpar requir expect govern exceed applaud first nation movement bill c govern want ensur govern fair transpar individu deal like govern includ govern expect provinci govern said mani exampl first nation meet basic requir exceed applaud first nation encourag meet bar;Kellie Leitch;2012
4545822;mr speaker make argument mani first nation today exceed requir written within legisl regard govern hand seem recogn leadership within first nation exce expect surfac would appear govern good faith negoti sat first nation leadership introduc legisl import note leader first nation commun deal issu govern trust faith sit first nation leadership work better legisl govern draft bill sit first nation leader work;Kevin Lamoureux;2012
4545823;mr speaker opposit know minist aborigin affair northern develop spent countless hour meet speak individu part first nation govern addit committe review length languag bill come strike balanc mention speech need know committe took thought time came excel languag accept transpar provid bill would stop specul dispel rumour salari around first nation leader allow canadian see realiti first nation govern fund addit would ensur standard appli busi own govern would appli first nation govern way good legisl look opposit support;Kellie Leitch;2012
4545824;mr speaker interest hear parliamentari secretari talk first nation govern conserv govern treat govern mention account relationship provinc know conserv feder govern requir provinc exampl report much privat health care dollar fund public health care system canadian bar associ wrote letter minist say legisl fail recogn uniqu constitut arrang first nation feder govern littl move patern defin relationship wonder could comment fact recognit nation nation statu legisl;Jean Crowder;2012
4545825;mr speaker let clear jurisdict health care dollar countri provid provinc make decis respect deal dollar govern put place escal fact year year order make sure health care dollar made avail canadian encourag opposit look jurisdict issu clear respect health care dollar alloc countri;Kellie Leitch;2012
4545826;mr speaker bill c rais number issu cours mention earlier bill govern took grant mani neg disparag opinion first nation countri start conserv note problem first nation impos view problem first nation commun ride exampl kitigan zibi reserv chief band council make enorm effort account transpar member order publish document financi statement account use internet repli mani question member band councillor public assembl begin identifi problem without research problemat seem go discuss problem must evid problem mind go give hous statist first problem salari chief band councillor answer averag annual salari chief councillor chief earn less per year earn per year anyon talk abus comparison elect parliament paid per year first nation offici earn year elect member hous common earn per year problem cours depend see thing govern process negoti govern nation whether quebec negoti nation daddi continu fault find paternalist relationship first nation think attitud real basi bill c statist recent region survey health first nation member show first nation famili internet access home make mandatori publish inform websit internet make sens consid bill concern first nation member figur drop famili incom lower nova scotia public consult summari minist expenditur exampl parliamentari librari govern northwest territori publish minist travel relat expenditur variou level govern fact account first nation doubl standard expect account point current conserv govern least transpar govern histori term layoff public servic term spend term f number thing first nation cannot ask account oppos bill basic reason consult first nation bill done work ask first nation ride consult regard bill c answer resound expect good relationship first nation countri make effort conven assembl first nation telephon convers band council bill c number reason oppos bill instanc impos tougher standard impos elect repres level govern mention minist power withhold payment sum due first nation termin agreement respect grant contribut payabl first nation event failur compli oblig harsh penalti know mani first nation depend transfer health case transfer matter life death must take approach smarter punish first nation compli new bill want see govern work co oper first nation improv govern true note conserv elimin fund institut support govern first nation statist institut nation centr first nation govern wrong hypocrit expect govern first nation cut budget institut support develop govern institut believ chang way audit financi statement present first nation requir legisl chang includ requir fund agreement minist first nation sign understand context would allow person approach negoti co oper first nation involv concern parti bill overlap breach legisl includ privaci act access inform act let rememb exist protect canadian legisl summari provid librari parliament describ legal requir band council subject conserv proven legal requir problemat convers fact present requir caus problem come full circl speech identifi prove problem find solut must say posit parti posit support number first nation group assembl first nation instanc profound concern bill associ iroquoi alli indian issu press releas pleas therefor rise hous oppos bill first nation ride;Mathieu Ravignat;2012
4545827;mr speaker think common theme regard bill c least perspect liber parti liber parti believ critic work first nation leadership within first nation leadership great deal expertis experi deal account transpar need enabl leadership contribut make good legisl without without proper consult without enabl first nation leadership particip process would sell short would agre govern make mistak manner introduc bill first place;Kevin Lamoureux;2012
4545828;mr speaker tend agre premis colleagu expertis former career academia work get other recogn knowledg found academia commun countri realiti govern took time open ear would realiz first nation countri someth teach govern transpar transpar look like mean transpar;Mathieu Ravignat;2012
4545829;mr speaker appreci colleagu speech touch aspect think import former employe statist talk elimin first nation statist institut find relev show govern understand govern must know popul govern statist institut like statist first nation statist institut play role provid inform govern wonder colleagu pontiac see certain pattern modu operandi conserv govern desir reduc access inform peopl must govern;Tarik Brahmi;2012
4545830;mr speaker thank colleagu would need hour describ detail cut govern made scienc research take statist form instanc essenti relat inform first nation popul fact first nation want inform popul want know go aborigin peopl inform could use come govern could use scientist across countri appal govern spend much time attack scienc;Mathieu Ravignat;2012
4545831;mr speaker sit stand committe aborigin affair northern develop wit told complaint led introduct kind bill govern consid number first nation peopl complaint made canadian taxpay associ conserv group like critic outrag salari truth matter chief earn averag councillor earn worri transpar govern glass orang juic first nation colleagu talk;Carol Hughes;2012
4545832;pontiac second left;Andrew Scheer;2012
4545833;mr speaker sinc govern came power ministeri expens spiral control member govern love privileg prepar compar privileg minist first nation chief time chief privileg would like remind member per cent first nation chief wherea mp make make sens;Mathieu Ravignat;2012
4545834;mr speaker rise point order friend halifax stand pursuant stand order move;Kevin Lamoureux;2012
4545835;mr speaker see rise see halifax rise;Mike Sullivan;2012
4545836;assur see halifax rise motion pleasur hous adopt motion;Andrew Scheer;2012
4545837;agre;Some hon. members;2012
4545838;favour pleas say yea;Andrew Scheer;2012
4545839;yea;Some hon. members;2012
4545840;oppos pleas say nay;Andrew Scheer;2012
4545841;nay;Some hon. members;2012
4545842;opinion yea member risen call member;Andrew Scheer;2012
4545844;declar motion carri;Andrew Scheer;2012
4545845;mr speaker thank colleagu warm recept support bill move debat adjourn;Geoff Regan;2012
4545846;time alloc motion rule time alloc cannot move debat adjourn motion order resum debat kootenay columbia;Andrew Scheer;2012
4545847;thank mr speaker;David Wilks;2012
4545848;winnipeg north rise point order;Andrew Scheer;2012
4545849;everyon want heard;John Baird;2012
4545850;mr speaker appreci support minist foreign affair friend scarborough guildwood risen speak would interest hear might say pursuant stand order would move;Kevin Lamoureux;2012
4545851;appreci interest winnipeg north hear colleagu speech heard kootenay columbia begin remark floor scarborough opportun time day kootenay columbia;Andrew Scheer;2012
