basepk;speechtext;speakername;year
3500123;bill c act amend saltfish act read second time refer stand committe fisheri forestri said mr speaker pleasur introduc bill c second read legisl amend subsect saltfish act increas permit borrow limit canadian saltfish corpor present ceil part backlog legisl left previou session seek co oper member give speedi passag item legisl implement consider import effect oper canadian saltfish corpor larg number fishermen saltfish processor atlant depend upon corpor market catch let briefli outlin situat led introduct amend saltfish act canadian saltfish corpor mani member awar crown agenc establish primari aim improv return fishermen set bring chang ineffici haphazard market situat saltfish exist record show done commend job regard act corpor monopoli interprovinci export trade cure codfish say salt bulk dri codfish produc provinc newfoundland labrador lower north shore provinc quebec match provinci legisl corpor exclus purchas right cure codfish codfish cure within mandat region corpor requir buy cure fish accept qualiti offer sale within area jurisdict saltfish act came effect year ago corpor borrow limit set deem adequ time limit increas due soft market condit prevail frozen groundfish industri increas salt bulk saltfish product expect come year due number factor outsid corpor control inflationari cost increas combin sever devalu currenc import countri corpor anticip peak borrow neighbourhood year predict borrow requir rise cannot emphas sum money establish act borrow ceil repres absolut level fund avail corpor work capit year corpor cannot obtain addit credit outsid limit summari clear corpor oper borrow limit must increas current level happen corpor like find imposs posit oblig mandat buy fish offer time insuffici credit reserv abl pay fishermen processor cours state affair confront freshwat fish market corpor seek rais borrow limit separ legisl saltfish corpor concern dilemma overcom passag legisl hous today trust member see way clear take action minimum delay;John Allen Fraser;1984
3500124;mr speaker tri brief respect bill minist omit say major problem canadian saltfish corpor today market problem complic currenc valu currenc whether get money within month year sell certain countri use problem grade fish problem overcom best grade saltfish world unfortun canadian saltfish corpor cannot certain case reward area atlant produc grade top qualiti fish liber administr coupl year ago govern encourag system qualiti control decemb saltfish act fish brought wharfhead ice taken water bobtail bled call ice grade wharf first time industri other call grade product grade product brought fetch higher price grade product variou excus made time discrep certain quantiti grade fish avail order higher price would paid without quantiti could get grade market brazil exampl certain part brazil sell high price qualiti product part countri sell medium grade product govern develop system subsidi know bad word present govern system subsidi develop grade product major buyer given money pay differ fishermen brought grade product cannot see polici govern whether system encourag qualiti fish market place continu canadian saltfish corpor buy newfoundland newfoundland base product talk product along coast quebec newfoundland product year fisheri area poor would think problem fresh fish industri major plant atlant encount closur due strike financi situat would see automat increas amount saltfish handl canadian saltfish corpor year crisi fresh fish industri industri deal fish frozen cod block newfoundland sent massachusett unit state made finish product time plant unabl buy fish fishermen salt fish sold canadian saltfish corpor canadian saltfish corpor corpor deal today must law buy bit saltfish offer year amount fish sold canadian saltfish corpor rose problem fresh fish industri fisheri bad year problem fresh fish industri atlant certain number fishermen salt fish sold canadian salfish corpor licens buyer amount fish sold canadian saltfish corpor year previou year godsend canadian saltfish corpor accord understand situat larg inventori estim amount fish sold canadian saltfish corpor must decreas per cent imagin corpor would tell minist amount fish sold decreas per cent per cent would say per cent highlight seriou problem inshor fisheri area fishermen sell canadian saltfish corpor problem seriou magnitud seen countri fish ocean latter part past summer minist fisheri ocean mr fraser bring bill keep mind problem inshor fisheri eastern action taken govern assist fishermen coupl cabinet minist present govern seriou troubl inshor fisheri seriou troubl fishermen sell canadian saltfish corpor recal minist fisheri ocean fishermen union newfoundland sent minist employ immigr miss macdonald list identifi fishermen stamp collect unemploy insur winter minist fisheri ocean identifi fishermen northern area northeast area extrem lower east coast newfoundland know happen minist recommend minist employ immigr imagin peopl work depart employ immigr must gotten hand said hold bit fisheri season novemb hold fisheri minist employ immigr said would special program assist fishermen sell canadian saltfish corpor fishermen minist fisheri ocean identifi financi troubl month fogo island fogo island canadian saltfish corpor sell buyer fogo island co op fishermen seriou troubl histori last year bad feder govern last year govern accus throw money problem special program fishermen parliamentari secretari minist employ immigr mr hudon stood hous read statement depart deni program exist frustrat repres fishermen member govern side repres fishermen confus decemb minist fisheri ocean know special program fishermen group associ co oper case canadian saltfish corpor receiv amount money depart employ amount equal amount money requir put fishermen work fix wharv stage haul out work would give fishermen requir number week enabl receiv unemploy insur subsidi requir keep peopl fisheri done year done month ago see decreas number peopl fish canadian saltfish corpor cannot respect peopl full time fishermen go welfar proud therefor get fisheri lot year look job toronto fort mcmurray rel cours receiv money mobil program depart employ immigr program cut restrict program mean fishermen receiv money would enabl travel area get job fishermen laid obtain requir number stamp qualifi unemploy insur order get seriou problem face last year fisherman fish stamp could match labour stamp fish stamp could match labour stamp fisherman fish stamp law state must ten labour stamp order qualifi unemploy insur minist fisheri understand fishermen stamp stamp requir week work get stamp previou govern fishermen work week laid collect unemploy insur winter went fish spring program jig reel misinform minist employ immigr stood hous told member repres area minist fisheri identifi depart employ govern would put work work grant everyon know fellow cannot laid week hire work grant cannot laid week allow work program fishermen employ work would work winter next summer take job someon commun need dot u25 sever problem mr speaker work program begun would mean man saltfish act work week previou week would allow go work variou problem associ announc minist employ immigr made unforgiv error say top everyon know full district affect work program minist employ immigr seriou troubl fishermen cover bill c act amend saltfish act lose fishermen mr speaker would tragedi canadian saltfish corpor examin problem see per cent fishermen poor peopl sell catch canadian saltfish corpor program depart employ immigr cannot go work program unless draw unemploy insur provinci govern commun develop program administ depart welfar cannot go work program unless draw welfar latter part summer fishermen cover canadian saltfish corpor result cut made found posit boat tie could fish money come special program place help mr speaker saw discrimin practis fishermen inher system eastern fishermen money spend school open children school book purchas fishermen went welfar offic ask welfar deni varieti reason case deni welfar employ case deni stupid day rule provinci welfar depart oper regul fisherman good lobster season good groundfish season make bit money week groundfish could draw welfar next day accord provinci regul trick use lot fishermen tri get welfar order get children school book paid recal phone call fisherman sell catch canadian saltfish corpor gentleman year age children high school grade grade ask feder govern go come special program told hope could certain chang govern govern believ throw money problem govern believ maintain system told problem said upper shelf cupboard buy food famili hard time children high school cannot afford buy school book cost per student ask go welfar look decemb saltfish act day rule self employ man give children tell buy whatev could would borrow flour next door help crunch area cover poor inshor fisheri mr speaker northeast coast newfoundland labrador bad thing summer went commun like tilt would seen boat haul quarter way call fish season govern previou liber govern assist peopl although minist fisheri ocean sent list fishermen minist employ immigr verifi hous done union see provinci system discrimin poor peopl wonder lost fishermen go go boat year inshor fishermen keep canadian saltfish corpor aliv would say mr speaker cabinet minist troubl inshor fishermen minist fisheri ocean togeth minist employ immigr minist nation revenu mr beatti minist environ mr blai grenier particular minist troubl fishermen sell canadian saltfish corpor like littl bit respons letter prime minist mr mulroney greenpeac sent letter canadian deleg europ told object greenpeac recogn intern union environmentalist stand say want object right becom organ speaker act support organ said begin would want bring attent hous seriou problem minist fisheri ocean go buyer canadian saltfish corpor problem concern interpret rule regul govern depart letter employ immigr fisherman say verifi amount salt ground fish wet salt salt bulk cwt lb insur week calcul end fish season lb would entitl fish insur week regul say calcul valu fish sell weight pound entitl fish insur week salt fish distinguish fresh fish product control unemploy insur act depart nation revenu determin put fisherman bring letter buyer tell suppos calcul benefit way buyer turn write letter employ immigr verifi depart nation revenu depart determin qualifi unemploy insur act letter buyer sent depart nation revenu say fisherman said take total number pound fish ship divid pound arriv number insur week way calcul way calcul seriou troubl depart nation revenu depart employ immigr continu calcul number insur week week shipment made pleas inform calcul correct correct would like clarif matter mr speaker chief sourc deduct depart nation revenu man know made mistak recal write buyer confirm method comput insur earn week sale cure catch correct inform provid employ immigr commiss discuss meet commiss depart view ensur proper inform eman offic factual see commiss correct interpret depart nation revenu correct interpret turn deputi attorney gener let see think buyer averag entir earn total period cover fresh cure catch deliveri calcul earn week caught countless case like mr speaker fisherman seek opinion commiss depart nation revenu judg varianc bottom line fisherman buyer take final court feder tax court regardless depart involv said court say someon commiss made mistak fisherman suffer buyer commiss depart nation revenu fisherman involv want bring attent minist illustr confus around sale saltfish countri grave injustic dealt poor fishermen know differ sell fish buyer good faith buyer unemploy insur commiss depart nation revenu made error determin fisherman face pay govern thousand thousand dollar decemb moment area cover saltfish corpor case fishermen told must pay govern thousand dollar happen time fisheri bad govern said go give enough stamp unemploy insur time fishermen left face court case brought pursuant unemploy insur act appel versu minist nation revenu respond case minist nation revenu versu fishermen sell canadian saltfish corpor want bring attent hous particular reason fine look say depart made mistak black white court law matter made mistak one reprimand depart nation revenu unemploy insur commiss fishermen must pay bottom line buyer misl written statement govern depart minist nation revenu versu fishermen feder tax court brought act minist employ immigr power author case hardship determin person must pay money forgiv money owe crown bring today ask minist fisheri ocean make represent minist employ immigr forgiv amount owe crown way short circuit would minist nation revenu would say go proceed case know reason could use suppos could say written contradictori evid govern depart done suppos would creat preced would difficult chang futur case mr speaker someth must done fair mind person must realiz someth must done fishermen sell canadian saltfish corpor would deni would crazi realiz someth must done fishermen unfortun minist employ immigr could set special program give fishermen unemploy insur stamp could put work week could draw per cent incom unemploy insur much primari produc countri mr speaker way work gone longer mr speaker mention minist fisheri ocean troubl much troubl minist would like congratul minist fisheri ocean send list minist employ immigr verifi peopl need saltfish act unemploy insur want chastiz minist fisheri ocean area cover canadian saltfish corpor act agre polici hand high agre group peopl back room decid thing without consult stand hous say consult believ consult decid charg fishermen chart think told substanti cut depart know philosophi behind statement issu pc handbook call pocket polit wish hole pocket went absolut garbag relat depart fisheri ocean newfoundland would call crack insan speaker say pocket polit current budget depart per year time liber manag fisheri becom uneconom taken characterist social welfar system atlant fisheri polici design make industri depend upon liber goodwil patronag govern handout exampl given crown corpor monopol vital sector market minist bring bill extend borrow author crown corpor continu subsidi expand industri thought limit biolog resourc expans atlant coast bankrupt process industri forc massiv feder bail solv real problem premier newfoundland call massiv bail best thing happen sinc confeder creat expans atlant fisheri mr speaker say pocket polit licenc issu provinci govern noth feder govern read like read communist manifesto say current budget depart per year time mr speaker time polici eman cut depart know time run mr speaker use minut minut left minut gone littl minist fisheri ocean go cancel fish vessel insur scheme minut remain would like appeal minist cancel program cancel fellow owe thousand thousand dollar depart nation revenu boat repossess provinci law must insur provinci loan remain forc must insur get loan provinci loan author cannot cancel someth decemb saltfish act leav littl fellow foot boat tri make live great northern peninsula unabl get insur normal insur compani see minist nod head go deal know go tri overcom minist financ mr wilson laid law countri wrong small group peopl high cast polici without consult peopl consult countri;George Baker;1984
3500125;vancouv kingsway mr waddel;Marcel Danis;1984
3500126;mr speaker;John Allen Fraser;1984
3500127;question first speech unanim consent minist may unanim consent;Marcel Danis;1984
3500128;agre;Some Hon. Members:;1984
3500129;;Ian Gardiner Waddell;1984
3500131;mr speaker listen great deal interest remark made gander twilling mr baker thought moment go unanim consent go minut would enjoy listen minut use phrase heard thank teach imagin must east coast phrase west coast refer jig reel jig reel debat saltfish corpor manag speak greenpeac welfar unemploy insur taxat communist manifesto insur congratul good job behalf constitu get jib reel thing concern constitu gather mani poor peopl ride inshor fishermen north coast newfoundland learn someth speech notic richard cashin offic member newfoundland fishermen food alli worker union speak work behalf peopl disadvantag compar rich citi dweller part talk syndrom go road time fishermen newfoundland toronto fort mcmurray place sorri sort thing happen countri wish sure minist would agre put fisheri polici help peopl stay thrive return europ spent time talk peopl european econom commun dane lesser extent greek fish industri see dane done industri concentr qualiti someth learn mention speech import qualiti import product import sell foreign market lot learn hope behalf parti thing want say bill bill seek amend saltfish act order increas canadian saltfish corpor borrow power last time increas borrow author author heard minist went simpl amend seek put borrow author want say someth background corpor understand corpor establish minist fisheri mr jack davi fellow british columbian corpor exclus right market saltfish produc newfoundland labrador lower north shore quebec nonprofit corpor establish purpos improv earn primari produc cure saltfish import note mr speaker import conserv member hous follow establish corpor saltfish industri shambl much way freshwat fish industri west establish freshwat fish market corpor prairi word privat sector market unabl oper fish industri govern set non profit corpor seem go revers day come minut market work fishermen govern step set non profit corpor minist fisheri ocean mr fraser said speech quot said minut ago record show corpor done commend job hope minist govern take corpor like petro govern corpor done commend job put pure ideolog get rid exampl saltfish corpor success turn profit year sinc creation except annual report year know publish loss year known note sinc non profit corpor surplus made corpor rebat fishermen annual dividend saltfish corpo decemb ration abl absorb loss depend reserv built raini day corpor cost taxpay dime self suffici place get money work capit govern run loss corpor small effici full part time employe packag market case process saltfish consist codfish includ pickl her salt salmon buy fish agent privat entrepreneur market fish primari consum countri corpor export saltfish portug puerto rico latter countri part unit state sinc last time corpor limit borrow capac rais devalu european currenc canadian currenc seriou impact export saltfish gander twilling mention speech elabor let say someth understand mr portugues escudo worth third canadian dollar bad canadian tourist;Ian Gardiner Waddell;1984
3500132;may mr speaker;John Allen Fraser;1984
3500133;floor way could done unanim consent;Marcel Danis;1984
