basepk;speechtext;speakername;year
810208;honour inform hous receiv clerk legisl assembl ontario follow commun toronto march sth honour speaker hous common ottawa ontario dear sir session legisl assembl ontario held yesterday afternoon instant resolut adopt hous deal request contain bill hous ask extens charter georgian bay ship canal compani certifi copi resolut forward medium lieuten governor proper case bill hous consider take iiberti enclos herein copi resolut certifi order may advis action ontario assembl sign c lewi clerk legisl assembl motion mr ferguson second mr raney resolv hous urg parliament enact bill hous common respect montreal ottawa georgian bay compani reason hereinaft set forth bill propos renew charter author construct canal develop water power ottawa french river said charter exist thirti year without evid progress toward accomplish project canal applic parliament effort part privat promot secur feder parliament control ownership great valuabl public util water power ottawa river inter provinci water joint properti provinc ontario quebec power french river situat within ontario properti provinc ontario cannot legisl upon dominion parliament develop power essenti industri prosper provinc ontario quebec effect feder legisl purport vest power privat compani retard develop creat litig impair public interest water power ottaw river belong provinc essenti part public develop distribut power ontario peopl provinc invest upward legisl assembl desir record earnest emphat protest attempt made mean privat bill dominion parliament alien valuabl water power control ownership provinc depriv peopl ontario advantag greatest natur resourc benefit advantag privat promot provinc ontario urg right guarante provinc feder constitut time respect parliament question hous believ occas call strong conclus pronounc propos legisl contrari spirit term confeder prejudici public interest reason hous direct copi resolut forward prime minist speaker hous parliament _______ true copi resolut ted without dissent voic legisl assembl ontario monday march sign alex c lewi clerk legisl assembl toronto march;Hewitt Bostock;1927
810213;lewi wilkinson per month board allow station oper per year extra servic caretak winter coxswain cook boatmen wage board repair suppli etc vari cook provid crew allow per month board chequ board allow full crew sent coxswain complaint reach depart date fiscal year cover wage board repair labour suppli cloth station establish volunt crew sinc station man perman crew season navig b erect boathous present fiscal year question drill perform week includ manag life boat duti connect station exercis mile boat household suppli live room dine room bedroom kitchen furnish uniform oilskin rubber boot boathous suppli essenti suppli articl replac deem unfit use coxswain request submit report oper station cover fiscal year end march extract letter receiv clerk peac windsor ont although took place within mile life save station one knew although boat could seen float bottom shore whistl blown boat turn coxswain report accid state man beach report ship aground made readi go saw fish vessel flossi g lift net proceed assist wait report survivor land fish boat taken care station survivor state danger whistl blown engin room whistl blown captain short blast captain demer sum evid investig state lifeboat man could render help turn vessel sudden crew trap perish within minut distanc station place casualti estim mile crew search place follow morn sunday may weather wind subsid distanc cover hour ten minut view opinion life save crew would render help save live depart record coxswain resign receiv grubb jr recommend eccl j gott p other depart receiv resolut date june depart contempl complet reorgan station;Hon. Mr. CARDIN:;1927
810215;govern lay tabl hous text refer suprem court alberta resourc case argu special sit next regular sit court counsel appear govern provinc alberta govern agre refer alberta repres hear rernment lay tabl correspond subject refer alberta govern person express impli doubt valid alberta act refer statement minist justic hous refer suprem court govern lay tabl hous opinion secur receiv valid alberta act alberta govern;Mr. CHURCH:;1927
810216;mr speaker answer gentleman govern laid tabl hous document given inform concern matter argument conclud last monday refer suprem court attorney gener repres solicitor gener mir cannon mr eugen lafleur k c montreal case valid alberta act present mr f h chrysler k c ottawa appoint suprem court purpos provinc alberta repres ibi mr georg f henderson k c ottawa provinc saskatchewan mr harold fisher k c ottawa;Ernest Lapointe;1927
810218;govern receiv request amend pension act enabl grant pension soldier activ servic contract vener diseas result disabl govern take step amend act permit issu pension case;Mr. PECK:;1927
810219;resolut submit canadian legion propos pension act amend provid recognit disabl vener diseas contract servic recommend consid hundr other submit legion;Hon. Mr. RALSTON:;1927
810221;govern contract contract bell telephon compani telephon servic question canadian nation dot railway contract contract bell telephon compani telephon servic may contract tabl;Mr. GEARY:;1927
810222;ye cover agreement bell telephon compani grand trunk railway compani date may copi tabl;Hon. Mr. RINFRET:;1927
810224;depart agricultur awar unit state govern adopt known lenroot taber milk bill control regul accept milk cream unit state lenroot taber milk bill affect come forc prohibit canadian ship milk cream unit state regul canadian product control depart agricultur taken step canadian produc milk cream put equip meet regul;Pierre-Ernest Boivin;1927
810225;act come effect within nineti day date enact nineti day februari 15th anticip new act prohibit canadian ship milk cream unit state provis made act applic receiv temporari permit outset machineri incident act put motion condit shipment permit known regul draft approv canadian depart agricultur opportun repres public hear held washington regul draft late march earli april inasmuch condit canadian milk cream permit entri unit state known step taken depart keep close touch day day develop washington respect subject;Hon. Mr. MOTHERWELL:;1927
