basepk;speechtext;speakername;year
851629;beg move follow motion form content move yesterday third report select stand committe industri intern relat present hous may instant refer said committe instruct power amend substitut follow paragraph thereof committe recommend copi english copi french report evid upon base print blue book form stand order suspend relat thereto;Cameron Ross McIntosh;1928
851633;accord recommend contain twelfth report select stand committe miscellan privat bill usual practic case addit charg paid follow privat bill senat refund bill relief frank deer bill relief mari mabel jenni potten impey bill relief myrtl adelia baker knauff question bill relief hilda evelyn mcdowel bill relief catherin ellen mobb bill relief henri frederick white bill relief florenc ann salmon bill relief mari walton smith cost litig civil govern salari conting etc;John Livingstone Brown;1928
851639;much money receiv dominion govern sale land b timber c miner graze e water power f foreshor sourc revenu railway belt british columbia last thirti year amount receiv dominion govern connect aris tax licens ground rental forestri rebat sourc revenu railway belt british columbia last thirti year cost govern administr land resourc period;Mr. TOLMIE:;1928
851640;sir henri thornton offic moncton locat assign sir henri thornton sir henri thornton occupi offic length time;Mr. SHORT:;1928
851641;moncton offic mark use presid execut offic canadian nation railway similar offic point system intend gener use presid vice presid offic visit respect region offic use offic employ local purpos requir region headquart rail;Mr. DUNNING:;1928
851642;answer interior depart concern land 05forest power reclam less refund march answer approxim dominion land salari conting land survey timber 04canadian nation park way autumn octob april octob day instanc;Charles A. Stewart;1928
851644;mani commission appoint act royal commiss investig fisheri maritim provinc name much paid paid commission salari much expens mani lawyer employ name much paid paid lawyer servic much expens mani secretari employe connect commiss much paid paid secretari employe salari much expens total cost commiss water power reclam mr cardin commission salari expenses1 k maclean nil j g mombourquett j g robichaud h r l bill dr c macmillan mr brown question g fred pearson counsel w p potter assist counsel secretari differ stenograph employ variou time report butcher co machin oper department offic oo oo nil addit unclassifi railway transport charg amount paid;Mr. SHORT:;1928
851646;mani soldier settler farm revert board sinc januari mani foreclos board b surrend mani farm sold leas settler empir settlement scheme b farmer settler;Mr. CAMPBELL:;1928
851647;offici board mr speaker point practic difficulti way secur answer given inform suffic therefor drop drop;Milton Neil Campbell;1928
851649;much paid macmillan macmillan construct compani depart govern materi suppli account hudson bay hudson strait year much paid halifax firm depart govern year suppli hudson bay hudson strait suppli tender give detail tender;Mr. BLACK (Halifax):;1928
851652;mr speaker rise privileg yesterday made remark refer import financi question high commission offic london deal war among thing said appear first column hansard page high commission attend question throughout war assist offic staff without call expert assist find press despatch receiv gener circul morn state said high commission attend refer financi question without assist offic staff throughout war differ version real would matter peopl concern want high commission staff think unmind splendid work year london bodi men women gave loyal servic could carri without unit support take opportun express appreci repres press mr speaker fair regret call attent error sure glad rectifi;George Halsey Perley;1928
851655;minist justic mr lapoint give hous actual situat prevail regard power dominion govern grant fish licens west coast d602 immigr permit ernest lapoint minist justic take notic may refer paragraph beauchesn parliamentari rule form may quot follow express legal opinion cannot sought solut abstract legal case hypothet proposit;James Shaver Woodsworth;1928
851656;mr speaker tri secur legal statement answer regard practic situat exist expiri certain fish licens west coast;James Shaver Woodsworth;1928
851657;would minist marin fisheri mr cardin friend seek legal opinion;Ernest Lapointe;1928
851660;mr speaker desir call attent govern despatch kansa citi appear morn issu sf montreal gazett read kansa citi mo may repres foreign govern vincent massey minist unit state jan ciechanowski polish minist attend republican nation convent begin june lafayett b gleason secretari convent said day desir govern make inquiri right minist washington attend convent republican parti dot;Thomas Langton Church;1928
851661;oh;Some hon. MEMBERS:;1928
851662;answer govern proper;Thomas Langton Church;1928
851663;pleasur;William Lyon Mackenzie King;1928
851666;mr speaker yesterday journal appear list name mentber parliament senat individu accord paper receiv special permit admit inelig foreign accus journal wish misrepres think word inelig chosen;John Wesley Edwards;1928
851667;hear hear;Some hon. MEMBERS:;1928
851668;ambigu might leav wrong impress desir say journal correct use word inelig foreign admit call permit permit would term letter admiss letter admiss bring rel person entri subject approv depart second point think call attent hous relat number call permit credit person return divid number permit number person includ permit instanc individu obtain letter admiss might bring eleven person credit obtain permit matter fact obtain sever member spoken think fair public least correct impress return mean;John Wesley Edwards;1928
851671;mr speaker last night discuss estim depart nation revenu minist mr euler intim would lay tabl day possibl paper connect sale purchas steamship vigil subsequ charter govern correspond connect therewith minist abl lay paper tabl day;Hugh Guthrie;1928
851672;understand discuss estim yesterday item held order consid matter friend refer vigil;William Lyon Mackenzie King;1928
851673;ye;Hugh Guthrie;1928
851674;would agreeabl gentlemen opposit might continu estim depart nation revenu go suppli give minist opportun make statement;William Lyon Mackenzie King;1928
851675;understand consider file paper know contain like day least discuss;Hugh Guthrie;1928
851676;oh immigr act;Some hon. MEMBERS:;1928
851677;awar circumst think matter suffici import give opportun look file call upon form opinion;Hugh Guthrie;1928
851678;mr speaker repli friend act leader opposit mr guthri may say last night understood upon resumpt consider supplementari estim matter vigil discuss item held purpos reason particular recal;William Daum Euler;1928
851679;mr speaker rise point order ask pajrer speech order day submit minist order right paper;Hugh Guthrie;1928
851680;accord bourinot discuss allow minist repli made person explan understood question order day brief answer thereto brief;Hewitt Bostock;1928
851681;mr speaker ask act leader opposit paper laid tabl privileg pure routin ask lucien cannon solicitor gener mr speaker rise point order gentleman order put repli make;Henry Herbert Stevens;1928
851682;point order debat south wellington mr guthri ask presum minist nation revenu answer may done briefli;Hewitt Bostock;1928
851683;suppos mr speaker colleagu right say natur document intend tabl;Ernest Lapointe;1928
851684;order;Some hon. MEMBERS:;1928
851685;mr speaker rise may state assert right member right request govern matter pertain item estim lay tabl thr nous certain document;Henry Herbert Stevens;1928
851686;minist nation revenu tri;William Lyon Mackenzie King;1928
851687;ask certain document laid tabl hous prime minist intim moment ago intent govern discuss matter item call accord request member side hous;Henry Herbert Stevens;1928
851688;mr speaker intent say propos lay tabl futur discuss opposit prefer postpon discuss paper ask show vigil sold conserv govern liber govern;William Daum Euler;1928
851689;mr speaker;Hugh Guthrie;1928
851691;trick work;Henry Herbert Stevens;1928
851692;mr speaker may request leav lay paper tabl;William Daum Euler;1928
851696;yesterday honour read messag hous lord mean senat regard bill amend chamber wish read paragraph amend minist justic thereon person canadian citizen advoc overthrow forc violenc govern great britain british dominion coloni possess depend forth desir minist justic senat get term canadian citizen;Arthur-Lucien Beaubien;1928
851697;beg friend pardon;Ernest Lapointe;1928
851698;canadian citizen thought proper term british subject;Arthur-Lucien Beaubien;1928
851699;told friend winnipeg north centr mr woodsworth order day cannot minist justic minist express legal opinion abstract legal case hypothet proposit applic dump duti;Ernest Lapointe;1928
851702;brief requir brief answer know whether make inquiri minist agricultur minist nation revenu minist justic prime minist hand telegram leamington ontario date may govern permit unit state product nullifi best effort glut swamp market condit exist last year;Eccles James Gott;1928
851704;rule accord bourinot telegram read hous first signatur cannot ascertain outsid may give opinion influenc hous;Hewitt Bostock;1928
851705;would prime minist mr mackenzi king whether intent govern give assist earli veget fruit grower western ontario dominion larg;Eccles James Gott;1928
851706;posit make statement present moment;William Lyon Mackenzie King;1928
851707;wish prime minist yesterday prime minist said answer ask west kootenay mr esl could say whether reason ground pass order council consult colleagu might differ matter answer may right gentleman whether meantim obtain view colleagu result collect wisdom;John Wesley Edwards;1928
851708;think said might view reason ground colleagu might entertain differ view collect opinion would result exchang view could say opportun exchang present time occas exchang view matter;William Lyon Mackenzie King;1928
851709;like;Eccles James Gott;1928
